date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-29 11:56"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-29 11:43"",""last_updated_ist"":""2026-07-29 11:56:00""}"
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-29 11:56"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:56:00""}"
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,24223,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-29 11:56"",""threshold"":24226.63,""value"":24223,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:56:00""}"
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,VOL_EXPANSION,ON,MED,0.01,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-29 11:56"",""threshold"":0.02,""value"":0.01,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:56:00""}"
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,VOL_CONTRACTION,OFF,LOW,0.01,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-29 11:56"",""threshold"":-0.03,""value"":0.01,""since_minute_bucket_ist"":""2026-07-29 11:54"",""last_updated_ist"":""2026-07-29 11:56:00""}"
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-29 11:56"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:56:00""}"
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-29 11:57"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-29 11:56"",""last_updated_ist"":""2026-07-29 11:57:00""}"
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,REGIME_BREAKOUT_UP,ON,HIGH,2,Breakout UP (held above call wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_UP|ON|2026-07-29 11:57"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:57:00""}"
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-29 11:57"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 11:56"",""last_updated_ist"":""2026-07-29 11:57:00""}"
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-07-29 11:57"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:57:00""}"
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-29 11:57"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 11:56"",""last_updated_ist"":""2026-07-29 11:57:00""}"
2026-07-29 00:00:00,2026-07-29 11:58:00,164,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0021,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-29 11:58"",""threshold"":0.005,""value"":0.0021,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:58:00""}"
2026-07-29 00:00:00,2026-07-29 11:58:00,164,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,24224.9,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-29 11:58"",""threshold"":24224.16,""value"":24224.9,""since_minute_bucket_ist"":""2026-07-29 11:56"",""last_updated_ist"":""2026-07-29 11:58:00""}"
2026-07-29 00:00:00,2026-07-29 11:58:00,164,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,OFF,HIGH,0,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|OFF|2026-07-29 11:58"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-29 11:57"",""last_updated_ist"":""2026-07-29 11:58:00""}"
2026-07-29 00:00:00,2026-07-29 11:59:00,165,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,-0.0001,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-29 11:59"",""threshold"":0.005,""value"":-0.0001,""since_minute_bucket_ist"":""2026-07-29 11:58"",""last_updated_ist"":""2026-07-29 11:59:00""}"
2026-07-29 00:00:00,2026-07-29 11:59:00,165,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-29 11:59"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:59:00""}"
2026-07-29 00:00:00,2026-07-29 11:59:00,165,NIFTY,REGIME_BREAKOUT_UP,OFF,HIGH,0,Breakout UP (held above call wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_UP|OFF|2026-07-29 11:59"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-29 11:57"",""last_updated_ist"":""2026-07-29 11:59:00""}"
2026-07-29 00:00:00,2026-07-29 11:59:00,165,NIFTY,VOL_EXPANSION,OFF,MED,-0.0004,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-29 11:59"",""threshold"":0.02,""value"":-0.0004,""since_minute_bucket_ist"":""2026-07-29 11:56"",""last_updated_ist"":""2026-07-29 11:59:00""}"
2026-07-29 00:00:00,2026-07-29 11:59:00,165,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-29 11:59"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 11:59:00""}"
2026-07-29 00:00:00,2026-07-29 12:00:00,166,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-29 12:00"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 11:59"",""last_updated_ist"":""2026-07-29 12:00:00""}"
2026-07-29 00:00:00,2026-07-29 12:03:00,169,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,4.4,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-29 12:03"",""threshold"":1.5,""value"":4.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:03:00""}"
2026-07-29 00:00:00,2026-07-29 12:04:00,170,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-29 12:04"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-29 12:03"",""last_updated_ist"":""2026-07-29 12:04:00""}"
2026-07-29 00:00:00,2026-07-29 12:05:00,171,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,1.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-29 12:05"",""threshold"":1.5,""value"":1.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:05:00""}"
2026-07-29 00:00:00,2026-07-29 12:06:00,172,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0069,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-29 12:06"",""threshold"":0.005,""value"":0.0069,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:06:00""}"
2026-07-29 00:00:00,2026-07-29 12:06:00,172,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24232.6,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-29 12:06"",""threshold"":24231.55,""value"":24232.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:06:00""}"
2026-07-29 00:00:00,2026-07-29 12:06:00,172,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.1,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-29 12:06"",""threshold"":1.5,""value"":2.1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:06:00""}"
2026-07-29 00:00:00,2026-07-29 12:06:00,172,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-1.65,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-29 12:06"",""threshold"":1.5,""value"":-1.65,""since_minute_bucket_ist"":""2026-07-29 12:05"",""last_updated_ist"":""2026-07-29 12:06:00""}"
2026-07-29 00:00:00,2026-07-29 12:07:00,173,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0018,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-29 12:07"",""threshold"":0.005,""value"":0.0018,""since_minute_bucket_ist"":""2026-07-29 12:06"",""last_updated_ist"":""2026-07-29 12:07:00""}"
2026-07-29 00:00:00,2026-07-29 12:07:00,173,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24231.45,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-29 12:07"",""threshold"":24231.97,""value"":24231.45,""since_minute_bucket_ist"":""2026-07-29 12:06"",""last_updated_ist"":""2026-07-29 12:07:00""}"
2026-07-29 00:00:00,2026-07-29 12:07:00,173,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-1.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-29 12:07"",""threshold"":1.5,""value"":-1.6,""since_minute_bucket_ist"":""2026-07-29 12:06"",""last_updated_ist"":""2026-07-29 12:07:00""}"
2026-07-29 00:00:00,2026-07-29 12:09:00,175,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24236.25,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-29 12:09"",""threshold"":24233.95,""value"":24236.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:09:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0028,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-29 12:10"",""threshold"":0.005,""value"":0.0028,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-29 12:10"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-29 11:59"",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-29 12:10"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-07-29 12:10"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-07-29 11:28"",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-07-29 12:10"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,VOL_EXPANSION,ON,MED,0.0008,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-29 12:10"",""threshold"":0.02,""value"":0.0008,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.1,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-29 12:10"",""threshold"":1.5,""value"":2.1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,CHURN_COMMITTED,ON,MED,0.0004,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-29 12:10"",""threshold"":0.0001,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,FOMO_BREAKOUT,ON,HIGH,1,FOMO breakout: breakout UP + bullish flow + vol expansion,"{""dedupe_key"":""NIFTY|FOMO_BREAKOUT|ON|2026-07-29 12:10"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:10:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,TRADE_LIMIT_REACHED,ON,MED,4,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-29 12:11"",""threshold"":500,""value"":4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,-0.0076,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-29 12:11"",""threshold"":0.005,""value"":-0.0076,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-29 12:11"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-29 12:11"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,VOL_EXPANSION,OFF,MED,0.0009,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-29 12:11"",""threshold"":0.02,""value"":0.0009,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,1.1,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-29 12:11"",""threshold"":1.5,""value"":1.1,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,CHURN_COMMITTED,OFF,MED,-0.0001,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-29 12:11"",""threshold"":0.0001,""value"":-0.0001,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,FOMO_BREAKOUT,OFF,HIGH,1,FOMO breakout: breakout UP + bullish flow + vol expansion,"{""dedupe_key"":""NIFTY|FOMO_BREAKOUT|OFF|2026-07-29 12:11"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:11:00""}"
2026-07-29 00:00:00,2026-07-29 12:12:00,178,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,4,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-29 12:12"",""threshold"":500,""value"":4,""since_minute_bucket_ist"":""2026-07-29 12:11"",""last_updated_ist"":""2026-07-29 12:12:00""}"
2026-07-29 00:00:00,2026-07-29 12:12:00,178,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24241.45,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-29 12:12"",""threshold"":24241.48,""value"":24241.45,""since_minute_bucket_ist"":""2026-07-29 12:09"",""last_updated_ist"":""2026-07-29 12:12:00""}"
2026-07-29 00:00:00,2026-07-29 12:12:00,178,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-29 12:12"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-29 12:10"",""last_updated_ist"":""2026-07-29 12:12:00""}"
2026-07-29 00:00:00,2026-07-29 12:13:00,179,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0061,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-29 12:13"",""threshold"":-0.006,""value"":-0.0061,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:13:00""}"
2026-07-29 00:00:00,2026-07-29 12:13:00,179,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0096,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-29 12:13"",""threshold"":0.008,""value"":0.0096,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:13:00""}"
2026-07-29 00:00:00,2026-07-29 12:14:00,180,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-29 12:14"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-07-29 12:13"",""last_updated_ist"":""2026-07-29 12:14:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-29 12:15"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":""2026-07-29 12:11"",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-29 12:15"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,PIN_BASIC,ON,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-07-29 12:15"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0038,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-29 12:15"",""threshold"":-0.03,""value"":-0.0038,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.1,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-29 12:15"",""threshold"":1.5,""value"":2.1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,0,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-29 12:15"",""threshold"":-0.006,""value"":0,""since_minute_bucket_ist"":""2026-07-29 12:13"",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-29 12:15"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:15:00""}"
2026-07-29 00:00:00,2026-07-29 12:16:00,182,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-29 12:16"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:16:00""}"
2026-07-29 00:00:00,2026-07-29 12:16:00,182,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-29 12:16"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 12:15"",""last_updated_ist"":""2026-07-29 12:16:00""}"
2026-07-29 00:00:00,2026-07-29 12:16:00,182,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.7,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-29 12:16"",""threshold"":1.5,""value"":0.7,""since_minute_bucket_ist"":""2026-07-29 12:15"",""last_updated_ist"":""2026-07-29 12:16:00""}"
2026-07-29 00:00:00,2026-07-29 12:16:00,182,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-29 12:16"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 12:15"",""last_updated_ist"":""2026-07-29 12:16:00""}"
2026-07-29 00:00:00,2026-07-29 12:18:00,184,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-29 12:18"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-29 12:16"",""last_updated_ist"":""2026-07-29 12:18:00""}"
2026-07-29 00:00:00,2026-07-29 12:18:00,184,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-29 12:18"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:18:00""}"
2026-07-29 00:00:00,2026-07-29 12:18:00,184,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,24227.4,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-29 12:18"",""threshold"":24228.21,""value"":24227.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:18:00""}"
2026-07-29 00:00:00,2026-07-29 12:18:00,184,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-29 12:18"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-29 12:18:00""}"
2026-07-29 00:00:00,2026-07-29 12:19:00,185,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,24228.25,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-29 12:19"",""threshold"":24227.57,""value"":24228.25,""since_minute_bucket_ist"":""2026-07-29 12:18"",""last_updated_ist"":""2026-07-29 12:19:00""}"
2026-07-29 00:00:00,2026-07-29 12:19:00,185,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-29 12:19"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-29 12:18"",""last_updated_ist"":""2026-07-29 12:19:00""}"
