timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-07-29 12:40:00,2026-07-29 00:00:00,2026-07-29 12:40:00,2026-07-29 12:40:00,206,OK,OK,354,,1,17
2026-07-29 12:41:00,2026-07-29 00:00:00,2026-07-29 12:41:00,2026-07-29 12:41:00,207,OK,OK,551,,1,17
2026-07-29 12:42:00,2026-07-29 00:00:00,2026-07-29 12:42:00,2026-07-29 12:42:00,208,OK,OK,54,,1,17
2026-07-29 12:43:00,2026-07-29 00:00:00,2026-07-29 12:43:00,2026-07-29 12:43:00,209,OK,OK,352,,1,17
2026-07-29 12:44:00,2026-07-29 00:00:00,2026-07-29 12:44:00,2026-07-29 12:44:00,210,OK,OK,37,,1,17
2026-07-29 12:45:00,2026-07-29 00:00:00,2026-07-29 12:45:00,2026-07-29 12:45:00,211,OK,OK,919,,1,17
2026-07-29 12:46:00,2026-07-29 00:00:00,2026-07-29 12:46:00,2026-07-29 12:46:00,212,OK,OK,190,,1,17
2026-07-29 12:47:00,2026-07-29 00:00:00,2026-07-29 12:47:00,2026-07-29 12:47:00,213,OK,OK,425,,1,17
2026-07-29 12:48:00,2026-07-29 00:00:00,2026-07-29 12:48:00,2026-07-29 12:48:00,214,OK,OK,120,,1,17
2026-07-29 12:49:00,2026-07-29 00:00:00,2026-07-29 12:49:00,2026-07-29 12:49:00,215,OK,OK,415,,1,17
2026-07-29 12:50:00,2026-07-29 00:00:00,2026-07-29 12:50:00,2026-07-29 12:50:00,216,OK,OK,58,,1,17
2026-07-29 12:51:00,2026-07-29 00:00:00,2026-07-29 12:51:00,2026-07-29 12:51:00,217,OK,OK,88,,1,17
2026-07-29 12:52:00,2026-07-29 00:00:00,2026-07-29 12:52:00,2026-07-29 12:52:00,218,OK,OK,391,,1,17
2026-07-29 12:53:00,2026-07-29 00:00:00,2026-07-29 12:53:00,2026-07-29 12:53:00,219,OK,OK,308,,1,17
2026-07-29 12:54:00,2026-07-29 00:00:00,2026-07-29 12:54:00,2026-07-29 12:54:00,220,OK,OK,30,,1,17
2026-07-29 12:55:00,2026-07-29 00:00:00,2026-07-29 12:55:00,2026-07-29 12:55:00,221,OK,OK,66,,1,17
2026-07-29 12:56:00,2026-07-29 00:00:00,2026-07-29 12:56:00,2026-07-29 12:56:00,222,OK,OK,259,,1,17
2026-07-29 12:57:00,2026-07-29 00:00:00,2026-07-29 12:57:00,2026-07-29 12:57:00,223,OK,OK,415,,1,17
2026-07-29 12:58:00,2026-07-29 00:00:00,2026-07-29 12:58:00,2026-07-29 12:58:00,224,OK,OK,2101,,1,17
2026-07-29 12:59:00,2026-07-29 00:00:00,2026-07-29 12:59:00,2026-07-29 12:59:00,225,OK,OK,479,,1,17
2026-07-29 13:00:00,2026-07-29 00:00:00,2026-07-29 13:00:00,2026-07-29 13:00:00,226,OK,OK,35,,1,17
2026-07-29 13:01:00,2026-07-29 00:00:00,2026-07-29 13:01:00,2026-07-29 13:01:00,227,OK,OK,189,,1,17
2026-07-29 13:02:00,2026-07-29 00:00:00,2026-07-29 13:02:00,2026-07-29 13:02:00,228,OK,OK,43,,1,17
2026-07-29 13:03:00,2026-07-29 00:00:00,2026-07-29 13:03:00,2026-07-29 13:03:00,229,OK,OK,56,,1,17
2026-07-29 13:04:00,2026-07-29 00:00:00,2026-07-29 13:04:00,2026-07-29 13:04:00,230,OK,OK,229,,1,17
2026-07-29 13:05:00,2026-07-29 00:00:00,2026-07-29 13:05:00,2026-07-29 13:05:00,231,OK,OK,29,,1,17
2026-07-29 13:06:00,2026-07-29 00:00:00,2026-07-29 13:06:00,2026-07-29 13:06:00,232,OK,OK,94,,1,17
2026-07-29 13:07:00,2026-07-29 00:00:00,2026-07-29 13:07:00,2026-07-29 13:07:00,233,OK,OK,40,,1,17
2026-07-29 13:08:00,2026-07-29 00:00:00,2026-07-29 13:08:00,2026-07-29 13:08:00,234,OK,OK,40,,1,17
2026-07-29 13:09:00,2026-07-29 00:00:00,2026-07-29 13:09:00,2026-07-29 13:09:00,235,OK,OK,305,,1,17
2026-07-29 13:10:00,2026-07-29 00:00:00,2026-07-29 13:10:00,2026-07-29 13:10:00,236,OK,OK,684,,1,17
2026-07-29 13:11:00,2026-07-29 00:00:00,2026-07-29 13:11:00,2026-07-29 13:11:00,237,OK,OK,34,,1,17
2026-07-29 13:12:00,2026-07-29 00:00:00,2026-07-29 13:12:00,2026-07-29 13:12:00,238,OK,OK,398,,1,17
2026-07-29 13:13:00,2026-07-29 00:00:00,2026-07-29 13:13:00,2026-07-29 13:13:00,239,OK,OK,39,,1,17
2026-07-29 13:14:00,2026-07-29 00:00:00,2026-07-29 13:14:00,2026-07-29 13:14:00,240,OK,OK,339,,1,17
2026-07-29 13:15:00,2026-07-29 00:00:00,2026-07-29 13:15:00,2026-07-29 13:15:00,241,OK,OK,429,,1,17
2026-07-29 13:16:00,2026-07-29 00:00:00,2026-07-29 13:16:00,2026-07-29 13:16:00,242,OK,OK,37,,1,17
2026-07-29 13:17:00,2026-07-29 00:00:00,2026-07-29 13:17:00,2026-07-29 13:17:00,243,OK,OK,102,,1,17
2026-07-29 13:18:00,2026-07-29 00:00:00,2026-07-29 13:18:00,2026-07-29 13:18:00,244,OK,OK,58,,1,17
2026-07-29 13:19:00,2026-07-29 00:00:00,2026-07-29 13:19:00,2026-07-29 13:19:00,245,OK,OK,250,,1,17
2026-07-29 13:20:00,2026-07-29 00:00:00,2026-07-29 13:20:00,2026-07-29 13:20:00,246,OK,OK,492,,1,17
2026-07-29 13:21:00,2026-07-29 00:00:00,2026-07-29 13:21:00,2026-07-29 13:21:00,247,OK,OK,45,,1,17
2026-07-29 13:22:00,2026-07-29 00:00:00,2026-07-29 13:22:00,2026-07-29 13:22:00,248,OK,OK,36,,1,17
2026-07-29 13:23:00,2026-07-29 00:00:00,2026-07-29 13:23:00,2026-07-29 13:23:00,249,PARTIAL,BLOCKED,10002,,1,0
2026-07-29 13:24:00,2026-07-29 00:00:00,2026-07-29 13:24:00,2026-07-29 13:24:00,250,OK,OK,143,,1,17
2026-07-29 13:25:00,2026-07-29 00:00:00,2026-07-29 13:25:00,2026-07-29 13:25:00,251,OK,OK,214,,1,17
2026-07-29 13:26:00,2026-07-29 00:00:00,2026-07-29 13:26:00,2026-07-29 13:26:00,252,OK,OK,81,,1,17
2026-07-29 13:27:00,2026-07-29 00:00:00,2026-07-29 13:27:00,2026-07-29 13:27:00,253,OK,OK,500,,1,17
2026-07-29 13:28:00,2026-07-29 00:00:00,2026-07-29 13:28:00,2026-07-29 13:28:00,254,OK,OK,51,,1,17
2026-07-29 13:29:00,2026-07-29 00:00:00,2026-07-29 13:29:00,2026-07-29 13:29:00,255,OK,OK,38,,1,17
2026-07-29 13:30:00,2026-07-29 00:00:00,2026-07-29 13:30:00,2026-07-29 13:30:00,256,OK,OK,270,,1,17
2026-07-29 13:31:00,2026-07-29 00:00:00,2026-07-29 13:31:00,2026-07-29 13:31:00,257,OK,OK,606,,1,17
2026-07-29 13:32:00,2026-07-29 00:00:00,2026-07-29 13:32:00,2026-07-29 13:32:00,258,OK,OK,278,,1,17
2026-07-29 13:33:00,2026-07-29 00:00:00,2026-07-29 13:33:00,2026-07-29 13:33:00,259,OK,OK,75,,1,17
2026-07-29 13:34:00,2026-07-29 00:00:00,2026-07-29 13:34:00,2026-07-29 13:34:00,260,OK,OK,545,,1,17
2026-07-29 13:35:00,2026-07-29 00:00:00,2026-07-29 13:35:00,2026-07-29 13:35:00,261,OK,OK,301,,1,17
2026-07-29 13:36:00,2026-07-29 00:00:00,2026-07-29 13:36:00,2026-07-29 13:36:00,262,OK,OK,615,,1,17
2026-07-29 13:37:00,2026-07-29 00:00:00,2026-07-29 13:37:00,2026-07-29 13:37:00,263,OK,OK,331,,1,17
2026-07-29 13:38:00,2026-07-29 00:00:00,2026-07-29 13:38:00,2026-07-29 13:38:00,264,OK,OK,528,,1,17
2026-07-29 13:39:00,2026-07-29 00:00:00,2026-07-29 13:39:00,2026-07-29 13:39:00,265,OK,OK,390,,1,17
2026-07-29 13:40:00,2026-07-29 00:00:00,2026-07-29 13:40:00,2026-07-29 13:40:00,266,OK,OK,48,,1,17
2026-07-29 13:41:00,2026-07-29 00:00:00,2026-07-29 13:41:00,2026-07-29 13:41:00,267,OK,OK,71,,1,17
2026-07-29 13:42:00,2026-07-29 00:00:00,2026-07-29 13:42:00,2026-07-29 13:42:00,268,OK,OK,262,,1,17
2026-07-29 13:43:00,2026-07-29 00:00:00,2026-07-29 13:43:00,2026-07-29 13:43:00,269,OK,OK,161,,1,17
2026-07-29 13:44:00,2026-07-29 00:00:00,2026-07-29 13:44:00,2026-07-29 13:44:00,270,OK,OK,326,,1,17
2026-07-29 13:45:00,2026-07-29 00:00:00,2026-07-29 13:45:00,2026-07-29 13:45:00,271,OK,OK,670,,1,17
2026-07-29 13:46:00,2026-07-29 00:00:00,2026-07-29 13:46:00,2026-07-29 13:46:00,272,OK,OK,119,,1,17
2026-07-29 13:47:00,2026-07-29 00:00:00,2026-07-29 13:47:00,2026-07-29 13:47:00,273,OK,OK,142,,1,17
2026-07-29 13:48:00,2026-07-29 00:00:00,2026-07-29 13:48:00,2026-07-29 13:48:00,274,OK,OK,390,,1,17
2026-07-29 13:49:00,2026-07-29 00:00:00,2026-07-29 13:49:00,2026-07-29 13:49:00,275,OK,OK,36,,1,17
2026-07-29 13:50:00,2026-07-29 00:00:00,2026-07-29 13:50:00,2026-07-29 13:50:00,276,OK,OK,514,,1,17
2026-07-29 13:51:00,2026-07-29 00:00:00,2026-07-29 13:51:00,2026-07-29 13:51:00,277,OK,OK,290,,1,17
2026-07-29 13:52:00,2026-07-29 00:00:00,2026-07-29 13:52:00,2026-07-29 13:52:00,278,OK,OK,404,,1,17
2026-07-29 13:53:00,2026-07-29 00:00:00,2026-07-29 13:53:00,2026-07-29 13:53:00,279,OK,OK,547,,1,17
2026-07-29 13:54:00,2026-07-29 00:00:00,2026-07-29 13:54:00,2026-07-29 13:54:00,280,OK,OK,338,,1,17
2026-07-29 13:55:00,2026-07-29 00:00:00,2026-07-29 13:55:00,2026-07-29 13:55:00,281,OK,OK,155,,1,17
2026-07-29 13:56:00,2026-07-29 00:00:00,2026-07-29 13:56:00,2026-07-29 13:56:00,282,OK,OK,68,,1,17
2026-07-29 13:57:00,2026-07-29 00:00:00,2026-07-29 13:57:00,2026-07-29 13:57:00,283,OK,OK,316,,1,17
2026-07-29 13:58:00,2026-07-29 00:00:00,2026-07-29 13:58:00,2026-07-29 13:58:00,284,OK,OK,319,,1,17
2026-07-29 13:59:00,2026-07-29 00:00:00,2026-07-29 13:59:00,2026-07-29 13:59:00,285,OK,OK,368,,1,17
2026-07-29 14:00:00,2026-07-29 00:00:00,2026-07-29 14:00:00,2026-07-29 14:00:00,286,OK,OK,252,,1,17
2026-07-29 14:01:00,2026-07-29 00:00:00,2026-07-29 14:01:00,2026-07-29 14:01:00,287,OK,OK,2779,,1,17
2026-07-29 14:02:00,2026-07-29 00:00:00,2026-07-29 14:02:00,2026-07-29 14:02:00,288,OK,OK,472,,1,17
2026-07-29 14:03:00,2026-07-29 00:00:00,2026-07-29 14:03:00,2026-07-29 14:03:00,289,OK,OK,62,,1,17
2026-07-29 14:04:00,2026-07-29 00:00:00,2026-07-29 14:04:00,2026-07-29 14:04:00,290,OK,OK,508,,1,17
2026-07-29 14:05:00,2026-07-29 00:00:00,2026-07-29 14:05:00,2026-07-29 14:05:00,291,OK,OK,427,,1,17
2026-07-29 14:06:00,2026-07-29 00:00:00,2026-07-29 14:06:00,2026-07-29 14:06:00,292,OK,OK,39,,1,17
2026-07-29 14:07:00,2026-07-29 00:00:00,2026-07-29 14:07:00,2026-07-29 14:07:00,293,OK,OK,975,,1,17
2026-07-29 14:08:00,2026-07-29 00:00:00,2026-07-29 14:08:00,2026-07-29 14:08:00,294,OK,OK,6153,,1,17
2026-07-29 14:09:00,2026-07-29 00:00:00,2026-07-29 14:09:00,2026-07-29 14:09:00,295,OK,OK,1238,,1,17
2026-07-29 14:10:00,2026-07-29 00:00:00,2026-07-29 14:10:00,2026-07-29 14:10:00,296,OK,OK,274,,1,17
2026-07-29 14:11:00,2026-07-29 00:00:00,2026-07-29 14:11:00,2026-07-29 14:11:00,297,OK,OK,111,,1,17
2026-07-29 14:12:00,2026-07-29 00:00:00,2026-07-29 14:12:00,2026-07-29 14:12:00,298,OK,OK,516,,1,17
2026-07-29 14:13:00,2026-07-29 00:00:00,2026-07-29 14:13:00,2026-07-29 14:13:00,299,OK,OK,73,,1,17
2026-07-29 14:14:00,2026-07-29 00:00:00,2026-07-29 14:14:00,2026-07-29 14:14:00,300,PARTIAL,BLOCKED,10007,,1,0
2026-07-29 14:15:00,2026-07-29 00:00:00,2026-07-29 14:15:00,2026-07-29 14:15:00,301,PARTIAL,BLOCKED,10052,,1,0
2026-07-29 14:16:00,2026-07-29 00:00:00,2026-07-29 14:16:00,2026-07-29 14:16:00,302,OK,OK,117,,1,17
2026-07-29 14:17:00,2026-07-29 00:00:00,2026-07-29 14:17:00,2026-07-29 14:17:00,303,OK,OK,378,,1,17
2026-07-29 14:18:00,2026-07-29 00:00:00,2026-07-29 14:18:00,2026-07-29 14:18:00,304,OK,OK,41,,1,17
2026-07-29 14:19:00,2026-07-29 00:00:00,2026-07-29 14:19:00,2026-07-29 14:19:00,305,OK,OK,92,,1,17
2026-07-29 14:20:00,2026-07-29 00:00:00,2026-07-29 14:20:00,2026-07-29 14:20:00,306,OK,OK,42,,1,17
2026-07-29 14:21:00,2026-07-29 00:00:00,2026-07-29 14:21:00,2026-07-29 14:21:00,307,OK,OK,407,,1,17
2026-07-29 14:22:00,2026-07-29 00:00:00,2026-07-29 14:22:00,2026-07-29 14:22:00,308,OK,OK,678,,1,17
2026-07-29 14:23:00,2026-07-29 00:00:00,2026-07-29 14:23:00,2026-07-29 14:23:00,309,OK,OK,466,,1,17
2026-07-29 14:24:00,2026-07-29 00:00:00,2026-07-29 14:24:00,2026-07-29 14:24:00,310,OK,OK,129,,1,17
2026-07-29 14:25:00,2026-07-29 00:00:00,2026-07-29 14:25:00,2026-07-29 14:25:00,311,OK,OK,303,,1,17
2026-07-29 14:26:00,2026-07-29 00:00:00,2026-07-29 14:26:00,2026-07-29 14:26:00,312,OK,OK,557,,1,17
2026-07-29 14:27:00,2026-07-29 00:00:00,2026-07-29 14:27:00,2026-07-29 14:27:00,313,OK,OK,78,,1,17
2026-07-29 14:28:00,2026-07-29 00:00:00,2026-07-29 14:28:00,2026-07-29 14:28:00,314,OK,OK,443,,1,17
2026-07-29 14:29:00,2026-07-29 00:00:00,2026-07-29 14:29:00,2026-07-29 14:29:00,315,OK,OK,462,,1,17
2026-07-29 14:30:00,2026-07-29 00:00:00,2026-07-29 14:30:00,2026-07-29 14:30:00,316,OK,OK,44,,1,17
2026-07-29 14:31:00,2026-07-29 00:00:00,2026-07-29 14:31:00,2026-07-29 14:31:00,317,PARTIAL,BLOCKED,10010,,1,0
2026-07-29 14:32:00,2026-07-29 00:00:00,2026-07-29 14:32:00,2026-07-29 14:32:00,318,OK,OK,145,,1,17
2026-07-29 14:33:00,2026-07-29 00:00:00,2026-07-29 14:33:00,2026-07-29 14:33:00,319,OK,OK,357,,1,17
2026-07-29 14:34:00,2026-07-29 00:00:00,2026-07-29 14:34:00,2026-07-29 14:34:00,320,OK,OK,68,,1,17
2026-07-29 14:35:00,2026-07-29 00:00:00,2026-07-29 14:35:00,2026-07-29 14:35:00,321,OK,OK,382,,1,17
2026-07-29 14:36:00,2026-07-29 00:00:00,2026-07-29 14:36:00,2026-07-29 14:36:00,322,OK,OK,1495,,1,17
2026-07-29 14:37:00,2026-07-29 00:00:00,2026-07-29 14:37:00,2026-07-29 14:37:00,323,OK,OK,206,,1,17
2026-07-29 14:38:00,2026-07-29 00:00:00,2026-07-29 14:38:00,2026-07-29 14:38:00,324,OK,OK,346,,1,17
2026-07-29 14:39:00,2026-07-29 00:00:00,2026-07-29 14:39:00,2026-07-29 14:39:00,325,OK,OK,78,,1,17
2026-07-29 14:40:00,2026-07-29 00:00:00,2026-07-29 14:40:00,2026-07-29 14:40:00,326,OK,OK,45,,1,17
2026-07-29 14:41:00,2026-07-29 00:00:00,2026-07-29 14:41:00,2026-07-29 14:41:00,327,OK,OK,381,,1,17
2026-07-29 14:42:00,2026-07-29 00:00:00,2026-07-29 14:42:00,2026-07-29 14:42:00,328,OK,OK,81,,1,17
2026-07-29 14:43:00,2026-07-29 00:00:00,2026-07-29 14:43:00,2026-07-29 14:43:00,329,OK,OK,50,,1,17
2026-07-29 14:44:00,2026-07-29 00:00:00,2026-07-29 14:44:00,2026-07-29 14:44:00,330,OK,OK,550,,1,17
2026-07-29 14:45:00,2026-07-29 00:00:00,2026-07-29 14:45:00,2026-07-29 14:45:00,331,OK,OK,115,,1,17
2026-07-29 14:46:00,2026-07-29 00:00:00,2026-07-29 14:46:00,2026-07-29 14:46:00,332,OK,OK,270,,1,17
2026-07-29 14:47:00,2026-07-29 00:00:00,2026-07-29 14:47:00,2026-07-29 14:47:00,333,OK,OK,328,,1,17
2026-07-29 14:48:00,2026-07-29 00:00:00,2026-07-29 14:48:00,2026-07-29 14:48:00,334,OK,OK,102,,1,17
2026-07-29 14:49:00,2026-07-29 00:00:00,2026-07-29 14:49:00,2026-07-29 14:49:00,335,OK,OK,1366,,1,17
2026-07-29 14:50:00,2026-07-29 00:00:00,2026-07-29 14:50:00,2026-07-29 14:50:00,336,OK,OK,25,,1,17
2026-07-29 14:51:00,2026-07-29 00:00:00,2026-07-29 14:51:00,2026-07-29 14:51:00,337,OK,OK,358,,1,17
2026-07-29 14:52:00,2026-07-29 00:00:00,2026-07-29 14:52:00,2026-07-29 14:52:00,338,OK,OK,563,,1,17
2026-07-29 14:53:00,2026-07-29 00:00:00,2026-07-29 14:53:00,2026-07-29 14:53:00,339,OK,OK,420,,1,17
2026-07-29 14:54:00,2026-07-29 00:00:00,2026-07-29 14:54:00,2026-07-29 14:54:00,340,OK,OK,199,,1,17
2026-07-29 14:55:00,2026-07-29 00:00:00,2026-07-29 14:55:00,2026-07-29 14:55:00,341,OK,OK,25,,1,17
2026-07-29 14:56:00,2026-07-29 00:00:00,2026-07-29 14:56:00,2026-07-29 14:56:00,342,OK,OK,379,,1,17
2026-07-29 14:57:00,2026-07-29 00:00:00,2026-07-29 14:57:00,2026-07-29 14:57:00,343,OK,OK,69,,1,17
2026-07-29 14:58:00,2026-07-29 00:00:00,2026-07-29 14:58:00,2026-07-29 14:58:00,344,OK,OK,82,,1,17
2026-07-29 14:59:00,2026-07-29 00:00:00,2026-07-29 14:59:00,2026-07-29 14:59:00,345,OK,OK,683,,1,17
2026-07-29 15:00:00,2026-07-29 00:00:00,2026-07-29 15:00:00,2026-07-29 15:00:00,346,PARTIAL,BLOCKED,10003,,1,0
2026-07-29 15:01:00,2026-07-29 00:00:00,2026-07-29 15:01:00,2026-07-29 15:01:00,347,OK,OK,424,,1,17
2026-07-29 15:02:00,2026-07-29 00:00:00,2026-07-29 15:02:00,2026-07-29 15:02:00,348,OK,OK,449,,1,17
2026-07-29 15:03:00,2026-07-29 00:00:00,2026-07-29 15:03:00,2026-07-29 15:03:00,349,OK,OK,235,,1,17
2026-07-29 15:04:00,2026-07-29 00:00:00,2026-07-29 15:04:00,2026-07-29 15:04:00,350,OK,OK,69,,1,17
2026-07-29 15:05:00,2026-07-29 00:00:00,2026-07-29 15:05:00,2026-07-29 15:05:00,351,OK,OK,361,,1,17
2026-07-29 15:06:00,2026-07-29 00:00:00,2026-07-29 15:06:00,2026-07-29 15:06:00,352,OK,OK,41,,1,17
2026-07-29 15:07:00,2026-07-29 00:00:00,2026-07-29 15:07:00,2026-07-29 15:07:00,353,OK,OK,481,,1,17
2026-07-29 15:08:00,2026-07-29 00:00:00,2026-07-29 15:08:00,2026-07-29 15:08:00,354,OK,OK,42,,1,17
2026-07-29 15:09:00,2026-07-29 00:00:00,2026-07-29 15:09:00,2026-07-29 15:09:00,355,OK,OK,574,,1,17
2026-07-29 15:10:00,2026-07-29 00:00:00,2026-07-29 15:10:00,2026-07-29 15:10:00,356,OK,OK,656,,1,17
2026-07-29 15:11:00,2026-07-29 00:00:00,2026-07-29 15:11:00,2026-07-29 15:11:00,357,OK,OK,5210,,1,17
2026-07-29 15:12:00,2026-07-29 00:00:00,2026-07-29 15:12:00,2026-07-29 15:12:00,358,OK,OK,42,,1,17
2026-07-29 15:13:00,2026-07-29 00:00:00,2026-07-29 15:13:00,2026-07-29 15:13:00,359,OK,OK,826,,1,17
2026-07-29 15:14:00,2026-07-29 00:00:00,2026-07-29 15:14:00,2026-07-29 15:14:00,360,OK,OK,47,,1,17
2026-07-29 15:15:00,2026-07-29 00:00:00,2026-07-29 15:15:00,2026-07-29 15:15:00,361,OK,OK,612,,1,17
2026-07-29 15:16:00,2026-07-29 00:00:00,2026-07-29 15:16:00,2026-07-29 15:16:00,362,OK,OK,33,,1,17
2026-07-29 15:17:00,2026-07-29 00:00:00,2026-07-29 15:17:00,2026-07-29 15:17:00,363,OK,OK,486,,1,17
2026-07-29 15:18:00,2026-07-29 00:00:00,2026-07-29 15:18:00,2026-07-29 15:18:00,364,OK,OK,36,,1,17
2026-07-29 15:19:00,2026-07-29 00:00:00,2026-07-29 15:19:00,2026-07-29 15:19:00,365,OK,OK,362,,1,17
2026-07-29 15:20:00,2026-07-29 00:00:00,2026-07-29 15:20:00,2026-07-29 15:20:00,366,OK,OK,362,,1,17
2026-07-29 15:21:00,2026-07-29 00:00:00,2026-07-29 15:21:00,2026-07-29 15:21:00,367,OK,OK,73,,1,17
2026-07-29 15:22:00,2026-07-29 00:00:00,2026-07-29 15:22:00,2026-07-29 15:22:00,368,OK,OK,6221,,1,17
2026-07-29 15:23:00,2026-07-29 00:00:00,2026-07-29 15:23:00,2026-07-29 15:23:00,369,OK,OK,254,,1,17
2026-07-29 15:24:00,2026-07-29 00:00:00,2026-07-29 15:24:00,2026-07-29 15:24:00,370,OK,OK,451,,1,17
2026-07-29 15:25:00,2026-07-29 00:00:00,2026-07-29 15:25:00,2026-07-29 15:25:00,371,OK,OK,39,,1,17
2026-07-29 15:26:00,2026-07-29 00:00:00,2026-07-29 15:26:00,2026-07-29 15:26:00,372,OK,OK,38,,1,17
2026-07-29 15:27:00,2026-07-29 00:00:00,2026-07-29 15:27:00,2026-07-29 15:27:00,373,OK,OK,5994,,1,17
2026-07-29 15:28:00,2026-07-29 00:00:00,2026-07-29 15:28:00,2026-07-29 15:28:00,374,PARTIAL,BLOCKED,10232,,1,0
2026-07-29 15:29:00,2026-07-29 00:00:00,2026-07-29 15:29:00,2026-07-29 15:29:00,375,OK,OK,334,,1,17
2026-07-29 15:30:00,2026-07-29 00:00:00,2026-07-29 15:30:00,2026-07-29 15:30:00,376,OK,OK,275,,1,17
2026-07-29 15:31:00,2026-07-29 00:00:00,2026-07-29 15:31:00,2026-07-29 15:31:00,377,OK,OK,717,,1,17
2026-07-29 15:32:00,2026-07-29 00:00:00,2026-07-29 15:32:00,2026-07-29 15:32:00,378,OK,OK,32,,1,17
