date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-29 00:00:00,2026-07-29 11:05:00,111,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:35:54Z,OK,348,,24232.55,24250,50,971022,905690,349805,661785,1.8918683266391274,-65332,311980,24200,24200
2026-07-29 00:00:00,2026-07-29 11:06:00,112,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:36:55Z,OK,531,,24238.2,24250,50,964716,908342,343499,664437,1.9343200416886221,-56374,320938,24200,24200
2026-07-29 00:00:00,2026-07-29 11:07:00,113,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:37:56Z,OK,369,,24240.65,24250,50,964897,912855,343680,668950,1.9464327281191807,-52042,325270,24200,24200
2026-07-29 00:00:00,2026-07-29 11:08:00,114,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:38:51Z,OK,122,,24240.65,24250,50,964897,912855,343680,668950,1.9464327281191807,-52042,325270,24200,24200
2026-07-29 00:00:00,2026-07-29 11:09:00,115,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:39:54Z,OK,691,,24240.25,24250,50,963720,913310,342503,669405,1.9544500340143005,-50410,326902,24200,24200
2026-07-29 00:00:00,2026-07-29 11:10:00,116,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:40:55Z,OK,477,,24233.45,24250,50,958480,921086,337263,677181,2.0078721946967204,-37394,339918,24200,24200
2026-07-29 00:00:00,2026-07-29 11:11:00,117,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:41:53Z,OK,202,,24233.45,24250,50,958480,921086,337263,677181,2.0078721946967204,-37394,339918,24200,24200
2026-07-29 00:00:00,2026-07-29 11:12:00,118,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:42:54Z,OK,53,,24234,24250,50,955304,930901,334087,686996,2.056338618383834,-24403,352909,24200,24200
2026-07-29 00:00:00,2026-07-29 11:13:00,119,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:43:53Z,OK,311,,24237.75,24250,50,958849,937395,337632,693490,2.0539818500616054,-21454,355858,24200,24200
2026-07-29 00:00:00,2026-07-29 11:14:00,120,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:44:52Z,OK,37,,24237.75,24250,50,958849,937395,337632,693490,2.0539818500616054,-21454,355858,24200,24200
2026-07-29 00:00:00,2026-07-29 11:15:00,121,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:45:58Z,OK,526,,24229.7,24250,50,963453,940755,342236,696850,2.0361680244042124,-22698,354614,24200,24200
2026-07-29 00:00:00,2026-07-29 11:16:00,122,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:46:52Z,OK,39,,24229.7,24250,50,963453,940755,342236,696850,2.0361680244042124,-22698,354614,24200,24200
2026-07-29 00:00:00,2026-07-29 11:17:00,123,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:47:55Z,OK,391,,24224.7,24200,50,955920,1025051,332177,730477,2.1990595375357116,69131,398300,24200,24200
2026-07-29 00:00:00,2026-07-29 11:18:00,124,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:48:56Z,OK,2521,,24231,24250,50,967200,945215,345983,701310,2.027007107285618,-21985,355327,24200,24200
2026-07-29 00:00:00,2026-07-29 11:19:00,125,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:49:54Z,OK,79,,24231,24250,50,967200,945215,345983,701310,2.027007107285618,-21985,355327,24200,24200
2026-07-29 00:00:00,2026-07-29 11:20:00,126,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:50:58Z,OK,493,,24229.55,24250,50,969229,943281,348012,699376,2.009631851775226,-25948,351364,24200,24200
2026-07-29 00:00:00,2026-07-29 11:21:00,127,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:51:56Z,OK,247,,24231.5,24250,50,971239,943235,350022,699330,1.997960128220512,-28004,349308,24200,24200
2026-07-29 00:00:00,2026-07-29 11:22:00,128,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:52:53Z,OK,312,,24232.3,24250,50,971598,944372,350381,700467,1.9991580593696576,-27226,350086,24200,24200
2026-07-29 00:00:00,2026-07-29 11:23:00,129,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:53:56Z,OK,85,,24234.75,24250,50,971738,941772,350521,697867,1.9909420548269576,-29966,347346,24200,24200
2026-07-29 00:00:00,2026-07-29 11:24:00,130,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:54:51Z,OK,459,,24240.5,24250,50,972206,945670,350989,701765,1.9993931433748635,-26536,350776,24200,24200
2026-07-29 00:00:00,2026-07-29 11:25:00,131,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:55:53Z,OK,288,,24234.6,24250,50,969287,946049,348070,702144,2.0172494038555464,-23238,354074,24200,24200
2026-07-29 00:00:00,2026-07-29 11:26:00,132,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:56:51Z,OK,71,,24235.9,24250,50,968033,948186,346816,704281,2.0307050424432553,-19847,357465,24200,24200
2026-07-29 00:00:00,2026-07-29 11:27:00,133,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:57:53Z,OK,424,,24238.3,24250,50,968997,951697,347780,707792,2.0351716602449823,-17300,360012,24200,24200
2026-07-29 00:00:00,2026-07-29 11:28:00,134,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:58:54Z,OK,421,,24236.05,24250,50,971669,951766,350452,707861,2.0198515060550375,-19903,357409,24200,24200
2026-07-29 00:00:00,2026-07-29 11:29:00,135,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T05:59:54Z,OK,220,,24235.9,24250,50,971669,951766,350452,707861,2.0198515060550375,-19903,357409,24200,24200
2026-07-29 00:00:00,2026-07-29 11:30:00,136,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:00:54Z,OK,371,,24233.8,24250,50,973200,953893,351983,709988,2.017108780821801,-19307,358005,24200,24200
2026-07-29 00:00:00,2026-07-29 11:31:00,137,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:01:53Z,OK,108,,24233.1,24250,50,973200,953893,351983,709988,2.017108780821801,-19307,358005,24200,24200
2026-07-29 00:00:00,2026-07-29 11:32:00,138,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:02:54Z,OK,432,,24235.25,24250,50,974402,957121,353185,713216,2.0193836091566744,-17281,360031,24200,24200
2026-07-29 00:00:00,2026-07-29 11:33:00,139,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:03:51Z,OK,51,,24235.25,24250,50,974402,957121,353185,713216,2.0193836091566744,-17281,360031,24200,24200
2026-07-29 00:00:00,2026-07-29 11:34:00,140,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:04:52Z,OK,172,,24230.95,24250,50,976523,956019,355306,712114,2.0042273420657124,-20504,356808,24200,24200
2026-07-29 00:00:00,2026-07-29 11:35:00,141,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:05:54Z,OK,40,,24229,24250,50,977816,951975,356599,708070,1.985619701681721,-25841,351471,24200,24200
2026-07-29 00:00:00,2026-07-29 11:36:00,142,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:06:56Z,OK,647,,24225.45,24250,50,979178,951378,357961,707473,1.9763968700500893,-27800,349512,24200,24200
2026-07-29 00:00:00,2026-07-29 11:37:00,143,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:07:52Z,OK,107,,24224.45,24200,50,968957,1031999,345214,737425,2.1361387429246785,63042,392211,24200,24200
2026-07-29 00:00:00,2026-07-29 11:38:00,144,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:08:52Z,OK,64,,24225.45,24250,50,977912,947213,356695,703308,1.9717349556343655,-30699,346613,24200,24200
2026-07-29 00:00:00,2026-07-29 11:39:00,145,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:09:52Z,OK,640,,24224.75,24200,50,968289,1026472,344546,731898,2.1242388534477255,58183,387352,24200,24200
2026-07-29 00:00:00,2026-07-29 11:40:00,146,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:10:58Z,OK,338,,24225.2,24250,50,979501,944963,358284,701058,1.95671031918813,-34538,342774,24200,24200
2026-07-29 00:00:00,2026-07-29 11:41:00,147,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:11:54Z,OK,190,,24225.2,24250,50,979501,944963,358284,701058,1.95671031918813,-34538,342774,24200,24200
2026-07-29 00:00:00,2026-07-29 11:42:00,148,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:12:53Z,OK,28,,24224,24200,50,970505,1026213,346762,731639,2.1099168882403494,55708,384877,24200,24200
2026-07-29 00:00:00,2026-07-29 11:43:00,149,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:13:58Z,OK,2606,,24231.5,24250,50,982153,945068,360936,701163,1.9426241771394375,-37085,340227,24200,24200
2026-07-29 00:00:00,2026-07-29 11:44:00,150,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:15:02Z,OK,403,,24233.35,24250,50,979409,941843,358192,697938,1.9485024791173449,-37566,339746,24200,24200
2026-07-29 00:00:00,2026-07-29 11:45:00,151,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:15:51Z,OK,27,,24233.35,24250,50,979409,941843,358192,697938,1.9485024791173449,-37566,339746,24200,24200
2026-07-29 00:00:00,2026-07-29 11:46:00,152,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:16:57Z,OK,31,,24233.85,24250,50,977112,941549,355895,697644,1.9602523216117114,-35563,341749,24200,24200
2026-07-29 00:00:00,2026-07-29 11:47:00,153,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:17:54Z,OK,481,,24233.3,24250,50,976105,944214,354888,700309,1.9733239782692005,-31891,345421,24200,24200
2026-07-29 00:00:00,2026-07-29 11:49:00,154,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:19:45Z,OK,375,,24233.85,24250,50,969424,951438,348207,707533,2.0319321552984286,-17986,359326,24200,24200
2026-07-29 00:00:00,2026-07-29 11:50:00,155,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:20:05Z,OK,258,,24233.85,24250,50,969424,951438,348207,707533,2.0319321552984286,-17986,359326,24200,24200
2026-07-29 00:00:00,2026-07-29 11:50:00,156,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:20:53Z,OK,550,,24231.2,24250,50,964018,954427,342801,710522,2.0726952371784213,-9591,367721,24200,24200
2026-07-29 00:00:00,2026-07-29 11:51:00,157,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:21:51Z,OK,39,,24231.2,24250,50,964018,954427,342801,710522,2.0726952371784213,-9591,367721,24200,24200
2026-07-29 00:00:00,2026-07-29 11:52:00,158,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:22:54Z,OK,354,,24229.45,24250,50,965873,960266,344656,716361,2.0784811522213453,-5607,371705,24200,24200
2026-07-29 00:00:00,2026-07-29 11:53:00,159,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:23:53Z,OK,35,,24229.45,24250,50,965873,960266,344656,716361,2.0784811522213453,-5607,371705,24200,24200
2026-07-29 00:00:00,2026-07-29 11:54:00,160,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:24:54Z,OK,38,,24228.6,24250,50,966709,960603,345492,716698,2.0744271936832113,-6106,371206,24200,24200
2026-07-29 00:00:00,2026-07-29 11:55:00,161,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:25:52Z,OK,333,,24229.2,24250,50,969106,960214,347889,716309,2.0590159504899552,-8892,368420,24200,24200
2026-07-29 00:00:00,2026-07-29 11:56:00,162,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:26:54Z,OK,605,,24223,24200,50,959759,1043698,336016,749124,2.229429550973763,83939,413108,24200,24200
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:27:53Z,OK,278,,24223,24200,50,959759,1043698,336016,749124,2.229429550973763,83939,413108,24200,24200
2026-07-29 00:00:00,2026-07-29 11:58:00,164,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:28:52Z,OK,509,,24224.9,24200,50,961783,1043458,338040,748884,2.2153709620163293,81675,410844,24200,24200
2026-07-29 00:00:00,2026-07-29 11:59:00,165,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:29:55Z,OK,603,,24225.25,24250,50,977210,962417,355993,718512,2.0183318211313144,-14793,362519,24200,24200
2026-07-29 00:00:00,2026-07-29 12:00:00,166,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:30:52Z,OK,37,,24225.25,24250,50,977210,962417,355993,718512,2.0183318211313144,-14793,362519,24200,24200
2026-07-29 00:00:00,2026-07-29 12:01:00,167,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:31:54Z,OK,428,,24226.15,24250,50,979561,963130,358344,719225,2.007079789252785,-16431,360881,24200,24200
2026-07-29 00:00:00,2026-07-29 12:02:00,168,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:32:58Z,OK,585,,24229.25,24250,50,984164,965691,362947,721786,1.988681543035209,-18473,358839,24200,24200
2026-07-29 00:00:00,2026-07-29 12:03:00,169,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:33:59Z,OK,874,,24229.8,24250,50,986531,968245,365314,724340,1.982787410282661,-18286,359026,24200,24200
2026-07-29 00:00:00,2026-07-29 12:04:00,170,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:34:55Z,OK,80,,24229.8,24250,50,986531,968245,365314,724340,1.982787410282661,-18286,359026,24200,24200
2026-07-29 00:00:00,2026-07-29 12:05:00,171,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:35:53Z,OK,129,,24230.35,24250,50,983335,967323,362118,723418,1.9977410678287189,-16012,361300,24200,24200
2026-07-29 00:00:00,2026-07-29 12:06:00,172,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:36:52Z,OK,420,,24232.6,24250,50,982824,973996,361607,730091,2.019017884056448,-8828,368484,24200,24200
2026-07-29 00:00:00,2026-07-29 12:07:00,173,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:37:56Z,OK,490,,24231.45,24250,50,982706,975705,361489,731800,2.024404615354824,-7001,370311,24200,24200
2026-07-29 00:00:00,2026-07-29 12:08:00,174,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:38:54Z,OK,34,,24231.45,24250,50,982706,975705,361489,731800,2.024404615354824,-7001,370311,24200,24200
2026-07-29 00:00:00,2026-07-29 12:09:00,175,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:39:54Z,OK,35,,24236.25,24250,50,982864,977071,361647,733166,2.0272973369058778,-5793,371519,24200,24200
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:40:51Z,OK,43,,24244.8,24250,50,982526,979762,361309,735857,2.0366417664658227,-2764,374548,24200,24200
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:42:02Z,OK,399,,24241.45,24250,50,978285,972292,357068,728387,2.0399111653802637,-5993,371319,24200,24200
2026-07-29 00:00:00,2026-07-29 12:12:00,178,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:42:57Z,OK,42,,24241.45,24250,50,978285,972292,357068,728387,2.0399111653802637,-5993,371319,24200,24200
2026-07-29 00:00:00,2026-07-29 12:13:00,179,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:43:54Z,OK,520,,24241.35,24250,50,979522,981653,358305,737748,2.0589944321178884,2131,379443,24200,24200
2026-07-29 00:00:00,2026-07-29 12:14:00,180,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:44:52Z,OK,70,,24241.35,24250,50,979522,981653,358305,737748,2.0589944321178884,2131,379443,24200,24200
2026-07-29 00:00:00,2026-07-29 12:15:00,181,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:45:55Z,OK,635,,24232.4,24250,50,982406,984805,361189,740900,2.0512806314699508,2399,379711,24200,24200
2026-07-29 00:00:00,2026-07-29 12:16:00,182,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:46:57Z,OK,71,,24230.85,24250,50,981259,980239,360042,736334,2.045133623299504,-1020,376292,24200,24200
2026-07-29 00:00:00,2026-07-29 12:17:00,183,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:47:55Z,OK,319,,24230.85,24250,50,981259,980239,360042,736334,2.045133623299504,-1020,376292,24200,24200
2026-07-29 00:00:00,2026-07-29 12:18:00,184,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:48:53Z,OK,129,,24227.4,24250,50,985195,982234,363978,738329,2.0284989752127878,-2961,374351,24200,24200
2026-07-29 00:00:00,2026-07-29 12:19:00,185,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:49:55Z,OK,481,,24228.25,24250,50,986814,983160,365597,739255,2.0220488680158755,-3654,373658,24200,24200
2026-07-29 00:00:00,2026-07-29 12:20:00,186,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:50:53Z,OK,66,,24228.25,24250,50,986814,983160,365597,739255,2.0220488680158755,-3654,373658,24200,24200
2026-07-29 00:00:00,2026-07-29 12:21:00,187,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:51:59Z,OK,87,,24233.3,24250,50,990007,983400,368790,739495,2.005192657067708,-6607,370705,24200,24200
2026-07-29 00:00:00,2026-07-29 12:22:00,188,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:52:53Z,OK,51,,24230.75,24250,50,993795,983225,372578,739320,1.9843361658498355,-10570,366742,24200,24200
2026-07-29 00:00:00,2026-07-29 12:23:00,189,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:53:54Z,OK,797,,24228.75,24250,50,998841,983936,377624,740031,1.9597033027561808,-14905,362407,24200,24200
2026-07-29 00:00:00,2026-07-29 12:24:00,190,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:54:52Z,OK,155,,24228.75,24250,50,998841,983936,377624,740031,1.9597033027561808,-14905,362407,24200,24200
2026-07-29 00:00:00,2026-07-29 12:25:00,191,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:55:56Z,OK,362,,24226.3,24250,50,999861,983815,378644,739910,1.9541046471091579,-16046,361266,24200,24200
2026-07-29 00:00:00,2026-07-29 12:26:00,192,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:56:53Z,OK,83,,24226.3,24250,50,999861,983815,378644,739910,1.9541046471091579,-16046,361266,24200,24200
2026-07-29 00:00:00,2026-07-29 12:27:00,193,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:57:52Z,OK,129,,24226,24250,50,1000734,984927,379517,741022,1.9525396754295592,-15807,361505,24200,24200
2026-07-29 00:00:00,2026-07-29 12:28:00,194,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T06:58:54Z,OK,473,,24224.9,24200,50,975743,1064019,352000,769445,2.1859232954545456,88276,417445,24200,24200
2026-07-29 00:00:00,2026-07-29 12:29:00,195,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:00:07Z,OK,1208,,24224.45,24200,50,977560,1064314,353817,769740,2.1755314187842867,86754,415923,24200,24200
2026-07-29 00:00:00,2026-07-29 12:31:00,196,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:01:09Z,OK,732,,24225.5,24250,50,1003351,978163,382134,734258,1.9214673386822423,-25188,352124,24200,24200
2026-07-29 00:00:00,2026-07-29 12:31:00,197,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:01:54Z,OK,64,,24225.5,24250,50,1003351,978163,382134,734258,1.9214673386822423,-25188,352124,24200,24200
2026-07-29 00:00:00,2026-07-29 12:32:00,198,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:02:53Z,OK,754,,24222.4,24200,50,983592,1065488,359849,770914,2.1423263646696253,81896,411065,24200,24200
2026-07-29 00:00:00,2026-07-29 12:33:00,199,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:03:57Z,OK,536,,24226.15,24250,50,1007988,977609,386771,733704,1.8969984823060675,-30379,346933,24200,24200
2026-07-29 00:00:00,2026-07-29 12:34:00,200,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:04:54Z,OK,188,,24226.15,24250,50,1007988,977609,386771,733704,1.8969984823060675,-30379,346933,24200,24200
2026-07-29 00:00:00,2026-07-29 12:35:00,201,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:05:52Z,OK,396,,24230.15,24250,50,1008046,976611,386829,732706,1.8941341005974217,-31435,345877,24200,24200
2026-07-29 00:00:00,2026-07-29 12:36:00,202,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:06:52Z,OK,281,,24230.15,24250,50,1008046,976611,386829,732706,1.8941341005974217,-31435,345877,24200,24200
2026-07-29 00:00:00,2026-07-29 12:37:00,203,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:07:54Z,OK,341,,24229.9,24250,50,1007324,974949,386107,731044,1.8933715265457502,-32375,344937,24200,24200
2026-07-29 00:00:00,2026-07-29 12:38:00,204,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:08:52Z,OK,37,,24229.9,24250,50,1007324,974949,386107,731044,1.8933715265457502,-32375,344937,24200,24200
2026-07-29 00:00:00,2026-07-29 12:39:00,205,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:09:55Z,OK,361,,24229.15,24250,50,1007682,975740,386465,731835,1.8936643680540282,-31942,345370,24200,24200
2026-07-29 00:00:00,2026-07-29 12:40:00,206,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:10:54Z,OK,354,,24227.9,24250,50,1007897,977432,386680,733527,1.8969871728561085,-30465,346847,24200,24200
2026-07-29 00:00:00,2026-07-29 12:41:00,207,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:11:55Z,OK,551,,24230.95,24250,50,1005243,980263,384026,736358,1.9174691296943436,-24980,352332,24200,24200
2026-07-29 00:00:00,2026-07-29 12:42:00,208,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:12:52Z,OK,54,,24230.95,24250,50,1005243,980263,384026,736358,1.9174691296943436,-24980,352332,24200,24200
2026-07-29 00:00:00,2026-07-29 12:43:00,209,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:13:52Z,OK,352,,24222.8,24200,50,978925,1069594,355182,775020,2.1820362518370864,90669,419838,24200,24200
2026-07-29 00:00:00,2026-07-29 12:44:00,210,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:14:51Z,OK,37,,24222.8,24200,50,978925,1069594,355182,775020,2.1820362518370864,90669,419838,24200,24200
2026-07-29 00:00:00,2026-07-29 12:45:00,211,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:16:01Z,OK,919,,24221.75,24200,50,980459,1073603,356716,779029,2.1838913869857253,93144,422313,24200,24200
2026-07-29 00:00:00,2026-07-29 12:46:00,212,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:16:54Z,OK,190,,24221.75,24200,50,980459,1073603,356716,779029,2.1838913869857253,93144,422313,24200,24200
2026-07-29 00:00:00,2026-07-29 12:47:00,213,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:17:55Z,OK,425,,24222,24200,50,983451,1068981,359708,774407,2.1528767778309073,85530,414699,24200,24200
2026-07-29 00:00:00,2026-07-29 12:48:00,214,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:18:52Z,OK,120,,24222,24200,50,983451,1068981,359708,774407,2.1528767778309073,85530,414699,24200,24200
2026-07-29 00:00:00,2026-07-29 12:49:00,215,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:19:57Z,OK,415,,24213.45,24200,50,984959,1060266,361216,765692,2.1197621367824238,75307,404476,24200,24200
2026-07-29 00:00:00,2026-07-29 12:50:00,216,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:20:53Z,OK,58,,24213.45,24200,50,984959,1060266,361216,765692,2.1197621367824238,75307,404476,24200,24200
2026-07-29 00:00:00,2026-07-29 12:51:00,217,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:21:52Z,OK,88,,24215.85,24200,50,977093,1044558,353350,749984,2.122496108674119,67465,396634,24200,24200
2026-07-29 00:00:00,2026-07-29 12:52:00,218,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:22:53Z,OK,391,,24220.25,24200,50,987447,1035519,363704,740945,2.0372198271121573,48072,377241,24200,24200
2026-07-29 00:00:00,2026-07-29 12:53:00,219,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:23:54Z,OK,308,,24225.4,24250,50,1012986,940993,391769,697088,1.779334250540497,-71993,305319,24200,24200
2026-07-29 00:00:00,2026-07-29 12:54:00,220,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:24:53Z,OK,30,,24225.4,24250,50,1012986,940993,391769,697088,1.779334250540497,-71993,305319,24200,24200
2026-07-29 00:00:00,2026-07-29 12:55:00,221,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-29T07:25:58Z,OK,66,,24227.5,24250,50,1017257,933921,396040,690016,1.7422886577113423,-83336,293976,24200,24200
