date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-27 00:00:00,2026-07-27 12:43:00,209,NIFTY,OK,23944.5,0,2108029,0,1925800,0,746809,0,1087116,0,0,135.3,0.17595862392778672,0.02175864026813678,0.16454926183290047,-0.6070356582836969,24100,416244.39999999997,23900,35032829.6,23800,2675392.8,0,0,1785136429702,2026-07-28 00:00:00,23950,17,0,0,2108029,1925800,0,0,0,49844436,0,709787,72.1,63.2,0,0,0,0,24000,23900,409611,332049,-2911,3800,-0.007056593345324613,0.011576577537174523,0,-1.9499999999999886,-1.6950383964785378
2026-07-27 00:00:00,2026-07-27 12:44:00,210,NIFTY,OK,23952.75,8.25,2110723,2694,1922708,-3092,749503,2694,1084024,-3092,-5786,135.1,0.25507886461922863,0.01344131223131226,0.16199599489407554,-1.699684874518688,24200,325078.6,23900,35541976.5,23800,2881754.3,0,0,1785136490361,2026-07-28 00:00:00,23950,17,2694,-3092,2108029,1925800,0.0012779710336053253,-0.00160556651781078,-398,50306446,462010,1028843,74.1,61,2,-2.200000000000003,40126,51284,24000,23900,408017,332044,-4537,5215,-0.010997348225929212,0.0159563563820836,-0.20000000000001705,-2,-1.5232262433143398
2026-07-27 00:00:00,2026-07-27 12:45:00,211,NIFTY,OK,23951.9,-0.8499999999985448,2114419,3696,1899908,-22800,753199,3696,1061224,-22800,-26496,135.55,0.29070626284306184,0.004520175836982322,0.1651775272489103,-0.4277630658249999,24200,309053.25,23900,35005434.3,23800,2973182.5500000003,0,0,1785136550313,2026-07-28 00:00:00,23950,17,3696,-22800,2110723,1922708,0.0017510587604342208,-0.011858274891455177,-19104,50444593,138147,1166990,75.5,60.05,1.4000000000000057,-0.9500000000000028,14839,11622,24000,23900,408529,326002,-4025,-827,-0.0097562985693994,-0.0025303752115020395,0.45000000000001705,-1.549999999999983,-0.8598092224811371
2026-07-27 00:00:00,2026-07-27 12:46:00,212,NIFTY,OK,23952.3,0.3999999999978172,2151536,37117,1897661,-2247,790316,37117,1058977,-2247,-39364,134.85,0.25109348841264084,0.007899859057544454,0.16012834625383604,-1.9991853635267414,24100,376787.9,23900,34671684.65,23800,2739199.95,0,0,1785136613193,2026-07-28 00:00:00,23950,17,37117,-2247,2114419,1899908,0.01755423120961361,-0.0011826888459862267,34870,50610848,166255,1016727,73.45,61.4,-2.049999999999997,1.3500000000000014,15546,17263,24000,23900,420538,325440,7061,-6049,0.01707712883667048,-0.018247965995855066,-0.700000000000017,-1.3000000000000114,-1.344942663636788
2026-07-27 00:00:00,2026-07-27 12:47:00,213,NIFTY,OK,23953.05,0.75,2151552,16,1897664,3,790332,16,1058980,3,-13,134.95,0.22491934241097536,0.01689492251964596,0.16300173293991002,-0.7456197252947219,24200,323945,23900,35100413.1,23800,2890298.45,0,0,1785136670753,2026-07-28 00:00:00,23950,17,16,3,2151536,1897661,0.000007436547657115661,0.0000015808935315633298,19,50755183,144335,910747,75.5,59.45,2.049999999999997,-1.9499999999999957,13801,12498,24000,23900,420538,325440,10927,-6609,0.02667652968304074,-0.019903688913383264,0.09999999999999432,-0.35000000000002274,-1.0079776443277428
2026-07-27 00:00:00,2026-07-27 12:48:00,214,NIFTY,OK,23956.15,3.100000000002183,2152695,1143,1893907,-3757,791475,1143,1055223,-3757,-4900,135.45,0.24861031551904536,0.012696478325134415,0.16233887758205082,-0.8248493832127441,24200,305161.60000000003,23900,35075742.1,23800,3013233.3,0,0,1785136729519,2026-07-28 00:00:00,23950,17,1143,-3757,2151552,1897664,0.0005312444226307335,-0.0019798025361707867,-2614,50850463,95280,1006027,77.4,58.05,1.9000000000000057,-1.4000000000000057,8620,8996,24000,23900,420100,323514,10489,-8535,0.02560722246228739,-0.02570403765709278,0.5,0.14999999999997726,-0.29916892570645265
2026-07-27 00:00:00,2026-07-27 12:49:00,215,NIFTY,OK,23952.2,-3.9500000000007276,2145536,-7159,1891802,-2105,784316,-7159,1053118,-2105,5054,135.05,0.14959089380180704,0.006469089277405873,0.16844484523405095,1.4394103504819171,24200,300710.85000000003,23900,35059282.699999996,23800,3037846.2,0,0,1785136790513,2026-07-28 00:00:00,23950,17,-7159,-2105,2152695,1893907,-0.003325598842381294,-0.0011114590103949139,-9264,50910395,59932,603949,77.6,57.45,0.19999999999998863,-0.5999999999999943,5394,4535,24000,23900,417783,323063,9766,-8981,0.02393527720658698,-0.027047620194913927,-0.39999999999997726,-0.04999999999998295,-0.6674090462223886
2026-07-27 00:00:00,2026-07-27 12:50:00,216,NIFTY,OK,23953.6,1.3999999999978172,2146624,1088,1881710,-10092,785404,1088,1043026,-10092,-11180,135.35,0.14389298404749953,0.024164623763691474,0.1678159573845364,1.1156700468584044,24200,292519.5,23900,34874843.7,23800,3094322,0,0,1785136853803,2026-07-28 00:00:00,23950,17,1088,-10092,2145536,1891802,0.0005070993914807302,-0.0053345963266768935,-9004,51024242,113847,579649,78,57.35,0.4000000000000057,-0.10000000000000142,9538,9735,24000,23900,419361,320135,10832,-5867,0.026514641555434253,-0.017996822105385855,0.29999999999998295,-0.20000000000001705,0.12793335302696196
2026-07-27 00:00:00,2026-07-27 12:51:00,217,NIFTY,OK,23952.95,-0.6499999999978172,2142265,-4359,1894352,12642,781045,-4359,1055668,12642,17001,134.4,0.16584877881651888,0.018791040049711116,0.16293345829428205,-0.47312381537027015,24200,305750.39999999997,23900,34878643.65,23800,2966990.6,0,0,1785136909932,2026-07-28 00:00:00,23950,17,-4359,12642,2146624,1881710,-0.0020306304224680244,0.00671835723889441,8283,51280316,256074,669468,75.3,59.1,-2.700000000000003,1.75,24439,22088,24000,23900,418625,323152,-1913,-2288,-0.00454893493572519,-0.007030481809242871,-0.9499999999999886,-0.44999999999998863,-2.267999645904343
2026-07-27 00:00:00,2026-07-27 12:52:00,218,NIFTY,OK,23957.4,4.450000000000728,2145632,3367,1897008,2656,784412,3367,1058324,2656,-711,134.75,0.15283676013694023,0.010643118874056426,0.1586084146184364,-1.663295607411617,24200,306672,23900,35076003,23800,2943627.6,0,0,1785136969773,2026-07-28 00:00:00,23950,17,3367,2656,2142265,1894352,0.0015717009800374838,0.0014020625522606148,6023,51373047,92731,617864,75.5,59.25,0.20000000000000284,0.14999999999999858,7601,7409,24000,23900,419561,325030,-977,-410,-0.0023232145489824937,-0.0012598328416912488,0.3499999999999943,-0.19999999999998863,-0.9705817768262393
2026-07-27 00:00:00,2026-07-27 12:53:00,219,NIFTY,OK,23951.7,-5.700000000000728,2145702,70,1896978,-30,784482,70,1058294,-30,-100,134.6,0.1292667240543402,0.007505013548061173,0.1658666229569605,0.7418706384684247,24200,306672,23900,35158859.699999996,23800,2954546.1,0,0,1785137030084,2026-07-28 00:00:00,23950,17,70,-30,2145632,1897008,0.00003262442021744642,-0.000015814377166569672,40,51363878,0,522584,75.8,58.8,0.29999999999999716,-0.45000000000000284,0,0,24000,23900,419561,325030,-539,1516,-0.001283027850511783,0.004686041407790698,-0.15000000000000568,-0.8499999999999943,-1.1467751327314004
2026-07-27 00:00:00,2026-07-27 12:54:00,220,NIFTY,OK,23948.75,-2.9500000000007276,2132849,-12853,1899340,2362,771629,-12853,1060656,2362,15215,133.7,0.19455338031029795,0.006563616987645256,0.16055858710320953,-0.9386692408976894,24100,433272.19999999995,23900,34495855.2,23800,2704637.1,0,0,1785137091151,2026-07-28 00:00:00,23950,17,-12853,2362,2145702,1896978,-0.0059901141910666065,0.0012451383200016025,-10491,51685702,321824,784476,71.65,62.05,-4.1499999999999915,3.25,28486,32058,24000,23900,417845,324367,62,1304,0.00014840240028914532,0.004036364424276379,-0.9000000000000057,-1.3500000000000227,-2.2234889487838028
2026-07-27 00:00:00,2026-07-27 12:55:00,221,NIFTY,OK,23949.15,0.4000000000014552,2132849,0,1899340,0,771629,0,1060656,0,0,133.7,0.16631884070910366,0.005748334772280948,0.16027694654696842,-0.8501073313247636,24100,433272.19999999995,23900,34495855.2,23800,2704637.1,0,0,1785137152160,2026-07-28 00:00:00,23950,17,0,0,2132849,1899340,0,0,0,51685702,0,670629,71.65,62.05,0,0,0,0,24000,23900,417845,324367,-1516,4232,-0.003615023810034791,0.013219423055898292,0,-1.6500000000000057,-1.7082921080617954
2026-07-27 00:00:00,2026-07-27 12:56:00,222,NIFTY,OK,23946.3,-2.850000000002183,2133821,972,1913185,13845,772601,972,1074501,13845,12873,133.15,0.15681790439648471,0.016369833118777013,0.15741393076887003,-1.5047909705337115,24100,529197.9,23900,34654473.6,23800,2540422.5,0,0,1785137214138,2026-07-28 00:00:00,23950,17,972,13845,2132849,1899340,0.0004557284646029794,0.007289374203670749,14817,51905790,220088,634643,69.3,63.85,-2.3500000000000085,1.8000000000000043,17819,25566,24000,23900,418065,329217,-560,6065,-0.0013377127500746491,0.018768257662029015,-0.549999999999983,-1.25,-1.8656412402940612
2026-07-27 00:00:00,2026-07-27 12:57:00,223,NIFTY,OK,23951.65,5.350000000002183,2143403,9582,1900996,-12189,782183,9582,1062312,-12189,-21771,133.1,0.23300248071468715,0.0018666001666038808,0.1595577360970898,-0.7731692324135533,24100,411928.05,23900,35179704,23800,2754856.85,0,0,1785137270368,2026-07-28 00:00:00,23950,17,9582,-12189,2133821,1913185,0.004490535991538184,-0.006371051414264695,-2607,52306233,400443,942355,72.5,60.6,3.200000000000003,-3.25,37286,40055,24000,23900,418392,328045,-1169,3015,-0.002786245623401603,0.009276066824600806,-0.05000000000001137,-1.6500000000000057,-1.4892310023583801
2026-07-27 00:00:00,2026-07-27 12:58:00,224,NIFTY,OK,23951.65,0,2143054,-349,1899944,-1052,781834,-349,1061260,-1052,-703,133.1,0.24706096812316009,0.0003183607026761321,0.15783846027306953,-1.0498376524559154,24100,409081.05,23900,35235544.800000004,23800,2785735.9499999997,0,0,1785137330290,2026-07-28 00:00:00,23950,17,-349,-1052,2143403,1900996,-0.0001628251896633531,-0.0005533941155057664,-1401,52362745,56512,998867,72.55,60.55,0.04999999999999716,-0.05000000000000426,5126,4305,24000,23900,418392,328045,-1169,3015,-0.002786245623401603,0.009276066824600806,0,-1.5,-1.2327897254014124
2026-07-27 00:00:00,2026-07-27 12:59:00,225,NIFTY,OK,23954.1,2.4499999999970896,2160021,16967,1899645,-299,798801,16967,1060961,-299,-17266,133.25,0.23999954676074337,0.02820126488477068,0.15944325129974704,-0.4839881741589291,24100,335385.5,23900,35675676.550000004,23800,2908323,0,0,1785137390583,2026-07-28 00:00:00,23950,17,16967,-299,2143054,1899944,0.007917206006008247,-0.00015737305941648807,16668,52660020,297275,974318,74.15,59.1,1.6000000000000085,-1.4499999999999957,28286,25866,24000,23900,422897,328760,5052,4393,0.012090607761251182,0.013543301260609125,0.15000000000000568,-0.44999999999998863,-0.8585922035569576
2026-07-27 00:00:00,2026-07-27 13:00:00,226,NIFTY,OK,23950.2,-3.899999999997817,2166192,6171,1905427,5782,804972,6171,1066743,5782,-389,132.75,0.26422216813508337,0.03665138518625931,0.16210056390977345,0.6725838946689889,24100,376068,23900,35753884.800000004,23800,2844854.8,0,0,1785137449642,2026-07-28 00:00:00,23950,17,6171,5782,2160021,1899645,0.0028569166688657195,0.003043726591020954,11953,52761514,101494,1075812,73.35,59.4,-0.8000000000000114,0.29999999999999716,9357,8225,24000,23900,424853,329925,7008,5558,0.016771769436034895,0.01713491199782962,-0.5,-0.9499999999999886,-1.340896051062814
2026-07-27 00:00:00,2026-07-27 13:01:00,227,NIFTY,OK,23956.9,6.700000000000728,2166658,466,1906805,1378,805438,466,1068121,1378,912,133.1,0.2508929134743583,0.02588739954775084,0.1527529831814334,-2.090002218137597,24100,480522,23900,35121445.800000004,23800,2640078.1,0,0,1785137509638,2026-07-28 00:00:00,23950,17,466,1378,2166192,1905427,0.00021512405179226958,0.0007231974775207867,1844,52927793,166279,1022003,71.1,62,-2.25,2.6000000000000014,13682,15331,24000,23900,424853,329925,6788,708,0.016236709602573764,0.00215055723124869,0.3499999999999943,-0.05000000000001137,-0.6578580641604517
2026-07-27 00:00:00,2026-07-27 13:02:00,228,NIFTY,OK,23959.95,3.0499999999992724,2167425,767,1891777,-15028,806205,767,1053093,-15028,-15795,133.65,0.2556160053133596,0.014266617964392726,0.15700531247434565,-0.6945093399191875,24200,286845.7,23900,35228941.199999996,23800,3079996.5,0,0,1785137569728,2026-07-28 00:00:00,23950,17,767,-15028,2166658,1906805,0.000354001416005664,-0.007881246378103687,-14261,53343830,416037,1037597,76.45,57.2,5.3500000000000085,-4.799999999999997,33814,44880,24000,23900,425042,322783,6650,-5262,0.015894185357272606,-0.016040482250910697,0.5500000000000114,0.5500000000000114,0.4839850840784559
2026-07-27 00:00:00,2026-07-27 13:03:00,229,NIFTY,OK,23961.55,1.5999999999985448,2173763,6338,1886727,-5050,812543,6338,1048043,-5050,-11388,132.8,0.28027651835123346,0.015370015640651635,0.15237670058037142,-1.8167192614543752,24200,296970.35,23900,35204764.4,23800,2993067.05,0,0,1785137630009,2026-07-28 00:00:00,23950,17,6338,-5050,2167425,1891777,0.0029242072966769324,-0.002669447826038693,1288,53500805,156975,1138060,75.65,57.15,-0.7999999999999972,-0.05000000000000426,14165,13838,24000,23900,428897,322595,10505,-5450,0.02510803265836823,-0.016613574357176607,-0.8499999999999943,-0.29999999999998295,-1.3018354102497942
2026-07-27 00:00:00,2026-07-27 13:04:00,230,NIFTY,OK,23965.3,3.75,2176075,2312,1890022,3295,814855,2312,1051338,3295,983,133.4,0.27632272422423765,0.00572379634285816,0.1551908459722051,-0.729853098488051,24200,266354.85,23900,35930212.5,23800,3299652.4,0,0,1785137689801,2026-07-28 00:00:00,23950,17,2312,3295,2173763,1886727,0.0010635934092171043,0.0017464105829831237,5607,53783575,282770,1123555,79.75,53.65,4.099999999999994,-3.5,27125,26245,24000,23900,430362,322595,7465,-6165,0.017652052391007738,-0.018752281299428155,0.5999999999999943,0.15000000000000568,0.6704015231539566
2026-07-27 00:00:00,2026-07-27 13:05:00,231,NIFTY,OK,23962.15,-3.149999999997817,2176445,370,1882933,-7089,815225,370,1044249,-7089,-7459,134.3,0.2898057288579679,0.010405200134984543,0.1634561238854977,1.6669470888895002,24200,238910.1,23900,35097454.2,23800,3419572.4,0,0,1785137750198,2026-07-28 00:00:00,23950,17,370,-7089,2176075,1890022,0.00017003090426570775,-0.0037507499912699427,-6719,53937945,154370,1176431,81.55,52.75,1.7999999999999972,-0.8999999999999986,16348,14713,24000,23900,430670,314429,5817,-15496,0.013691794573652534,-0.04696825035993029,0.9000000000000057,1.5500000000000114,2.441825911423199
2026-07-27 00:00:00,2026-07-27 13:06:00,232,NIFTY,OK,23967.25,5.099999999998545,2169754,-6691,1890504,7571,808534,-6691,1051820,7571,14262,135,0.32465867932530396,0.010017463233899612,0.16051089758612613,0.7023333159265814,24200,225686.8,23900,35389958.800000004,23800,3493600,0,0,1785137809927,2026-07-28 00:00:00,23950,17,-6691,7571,2176445,1882933,-0.003074279386798196,0.004020854698494317,880,54245991,308046,1318198,83.35,51.65,1.7999999999999972,-1.1000000000000014,26936,25030,24000,23900,428482,315633,3629,-14292,0.008541777979677676,-0.043318936121845876,0.6999999999999886,1.9000000000000057,2.321348045787118
2026-07-27 00:00:00,2026-07-27 13:07:00,233,NIFTY,OK,23967.5,0.25,2153742,-16012,1893964,3460,792522,-16012,1055280,3460,19472,134.8,0.2859278811257537,0.00993301951351015,0.15938887652165762,0.391086189124441,24200,229028.80000000002,23900,35411968.800000004,23800,3456115.2,0,0,1785137871315,2026-07-28 00:00:00,23950,17,-16012,3460,2169754,1890504,-0.007379638429056935,0.0018301997774138536,-12552,54501182,255191,1157352,82.8,52,-0.5499999999999972,0.3500000000000014,26526,24149,24000,23900,420882,316303,-4160,-6480,-0.00978726808174251,-0.020075406697378735,-0.19999999999998863,1.1500000000000057,1.5407486583799868
2026-07-27 00:00:00,2026-07-27 13:08:00,234,NIFTY,OK,23961.45,-6.049999999999272,2138142,-15600,1907503,13539,776922,-15600,1068819,13539,29139,133.95,0.3240766305496404,0.011322562216888274,0.16214917677389012,0.991160357957802,24200,243818.40000000002,23950,35507880.6,23800,3420143.9999999995,0,0,1785137930626,2026-07-28 00:00:00,23950,17,-15600,13539,2153742,1893964,-0.007243207403672306,0.007148499126699346,-2061,54811904,310722,1311099,80.35,53.6,-2.450000000000003,1.6000000000000014,34674,25622,24000,23900,419007,319419,-9890,-3176,-0.023059149399506176,-0.009845161890295882,-0.8500000000000227,1.1499999999999773,0.3314239396422862
2026-07-27 00:00:00,2026-07-27 13:09:00,235,NIFTY,OK,23961.45,0,2138142,0,1907503,0,776922,0,1068819,0,0,133.95,0.2541817188606514,0.01988857651588159,0.16214917677389012,0.8818472664898187,24200,243818.40000000002,23950,35507880.6,23800,3420143.9999999995,0,0,1785137989890,2026-07-28 00:00:00,23950,17,0,0,2138142,1907503,0,0,0,54811904,0,1028329,80.35,53.6,0,0,0,0,24000,23900,419007,319419,-11355,-3176,-0.026384764454110726,-0.009845161890295882,0,0.549999999999983,0.24268988877233635
2026-07-27 00:00:00,2026-07-27 13:10:00,236,NIFTY,OK,23964.15,2.7000000000007276,2114201,-23941,1925019,17516,752981,-23941,1086335,17516,41457,134.15,0.30713107976292453,0.016248982322642012,0.15840562719812257,0.017954228169172592,24200,240059.09999999998,23950,36105422.1,23800,3440053.75,0,0,1785138054402,2026-07-28 00:00:00,23950,17,-23941,17516,2138142,1907503,-0.011197104776015812,0.009182685426969185,-6425,55178515,366611,1240570,80.3,53.85,-0.04999999999999716,0.25,35204,36973,24000,23900,410506,322635,-20164,8206,-0.04682007105208164,0.026098101638207673,0.20000000000001705,-0.15000000000000568,0.361444143547094
2026-07-27 00:00:00,2026-07-27 13:11:00,237,NIFTY,OK,23964.15,0,2114201,0,1925019,0,752981,0,1086335,0,0,134.15,0.23086734567565026,0.022560277269003264,0.15840562719812257,-0.15368025772435354,24200,240059.09999999998,23950,36105422.1,23800,3440053.75,0,0,1785138109916,2026-07-28 00:00:00,23950,17,0,0,2114201,1925019,0,0,0,55178515,0,932524,80.3,53.85,0,0,0,0,24000,23900,410506,322635,-17976,7002,-0.041952754141364165,0.022183992168119303,0,-0.8499999999999943,0.22193113531532613
2026-07-27 00:00:00,2026-07-27 13:12:00,238,NIFTY,OK,23964.85,0.6999999999970896,2126669,12468,1926054,1035,765449,12468,1087370,1035,-11433,134.4,0.22056256990670223,0.005612616472699325,0.15887883376175388,-0.06677246815623541,24200,227303.69999999998,23950,36654118.300000004,23800,3531211.4000000004,0,0,1785138170748,2026-07-28 00:00:00,23950,17,12468,1035,2114201,1925019,0.005897263316023405,0.000537657030917617,13503,55395061,216546,893879,82.25,52.15,1.9500000000000028,-1.7000000000000028,21265,17318,24000,23900,412530,322862,-8352,6559,-0.019844041797938614,0.020736445749803194,0.25,-0.4000000000000057,0.5124842100900746
2026-07-27 00:00:00,2026-07-27 13:13:00,239,NIFTY,OK,23963.65,-1.1999999999970896,2134068,7399,1928368,2314,772848,7399,1089684,2314,-5085,133.6,0.1536917750827336,0.026893009355134754,0.15724948574786782,-0.974864744800881,24200,246281.75000000003,23950,36515107.2,23800,3419081.5999999996,0,0,1785138232493,2026-07-28 00:00:00,23950,17,7399,2314,2126669,1926054,0.0034791497877666904,0.0012014201055629802,9713,55436267,41206,624363,80.3,53.3,-1.9500000000000028,1.1499999999999986,3878,3239,24000,23900,414950,323403,-4057,3984,-0.009682415806895828,0.012472645647253294,-0.8000000000000114,-0.3499999999999943,-1.2233337119514702
2026-07-27 00:00:00,2026-07-27 13:14:00,240,NIFTY,OK,23965.25,1.5999999999985448,2135509,1441,1929182,814,774289,1441,1090498,814,-627,133.35,0.17520372397311382,0.02674440320775568,0.15493156317922813,-1.8958428364834785,24200,249249,23950,36462592.800000004,23800,3391856,0,0,1785138290265,2026-07-28 00:00:00,23950,17,1441,814,2134068,1928368,0.0006752362155282775,0.00042211859976933866,2255,55524053,87786,712149,79.8,53.55,-0.5,0.25,7431,6834,24000,23900,415596,323288,-3411,3869,-0.008140675454109358,0.012112616970186495,-0.25,-0.5999999999999943,-1.7180754160417764
2026-07-27 00:00:00,2026-07-27 13:15:00,241,NIFTY,OK,23976.4,11.150000000001455,2240296,-3639,1886393,4382,773542,-747,1079713,-10785,8021,133.25,0.177325211567918,0.0358229270012545,0.15565660838503345,-1.3500921619534765,24200,157539.6,23950,37801971.3,23800,3901367.4,0,0,1785138349964,2026-07-28 00:00:00,24000,16,-3639,4382,2132851,1870794,-0.0017061670036959918,0.002342320961046486,743,56132019,386228,731766,61.25,72,6.5,-6.549999999999997,50543,27397,24000,23900,414585,325116,4079,2481,0.009936517371244269,0.007689804267980846,-0.09999999999999432,-0.9000000000000057,-1.4890611615893024
2026-07-27 00:00:00,2026-07-27 13:16:00,242,NIFTY,OK,23977.2,0.7999999999992724,2236175,-4121,1883342,-3051,769421,-4121,1076662,-3051,1070,132.6,0.3001361567387633,0.01540096537087841,0.1543890552521865,-1.4711926700871318,24200,163374.4,23950,38063070.9,23800,3977480.6999999997,0,0,1785138410696,2026-07-28 00:00:00,24000,17,-4121,-3051,2240296,1886393,-0.0018394890675160782,-0.0016173724139137496,-7172,56636669,504650,1236416,61.5,71.1,0.25,-0.9000000000000057,65552,31509,24000,23900,412446,323570,1940,935,0.004725874895860231,0.002898011685031072,-0.6500000000000057,-1.5500000000000114,-2.0246348413244726
2026-07-27 00:00:00,2026-07-27 13:17:00,243,NIFTY,OK,23977.2,0,2236175,0,1883342,0,769421,0,1076662,0,0,132.6,0.2475702855456113,0.005431084353888241,0.1543890552521865,-1.1872153370202034,24200,163374.4,23950,38063070.9,23800,3977480.6999999997,0,0,1785138470219,2026-07-28 00:00:00,24000,17,0,0,2236175,1883342,0,0,0,56636669,0,1019870,61.5,71.1,0,0,0,0,24000,23900,412446,323570,-84,708,-0.00020362155479601484,0.0021928873636414318,0,-1.8000000000000114,-1.6495721976845912
2026-07-27 00:00:00,2026-07-27 13:18:00,244,NIFTY,OK,23976.3,-0.9000000000014552,2211150,-25025,1880283,-3059,744396,-25025,1073603,-3059,21966,132.2,0.33418022487475657,0.023592895655302953,0.1562658429324317,-0.3461135837206456,24200,155838.6,23950,38496879,23800,4080014.4000000004,0,0,1785138531641,2026-07-28 00:00:00,24000,17,-25025,-3059,2236175,1883342,-0.01119098460540879,-0.001624240313230417,-28084,57025281,388612,1367276,61.65,70.55,0.14999999999999858,-0.5499999999999972,53614,31037,24000,23900,403784,318489,-11166,-4914,-0.026909266176647788,-0.015194664242446731,-0.4000000000000057,-1.4000000000000057,-1.6977493752543524
2026-07-27 00:00:00,2026-07-27 13:19:00,245,NIFTY,OK,23971.75,-4.549999999999272,2090656,-11492,1936462,9112,729436,-14960,1097778,24175,20604,135.95,0.4021128757587933,0.022782513542420568,0.16191723476654313,2.135826905147779,24200,159862.2,23950,38552905.949999996,23800,4054399.5000000005,0,0,1785138591321,2026-07-28 00:00:00,23950,16,-11492,9112,2099491,1869023,-0.00547370767486024,0.004875274408073095,-2380,57142322,339866,1619356,87.2,48.75,-1.2999999999999972,1.5499999999999972,33544,20375,24000,23900,402994,318633,-12602,-4655,-0.03032271725425654,-0.014398926034990473,3.75,2.5999999999999943,2.226307928253374
2026-07-27 00:00:00,2026-07-27 13:20:00,246,NIFTY,OK,23972.15,0.4000000000014552,2087808,-2848,1943247,6785,726588,-2848,1104563,6785,9633,134.7,0.32765268645553086,0.02551435281718613,0.15789288644087487,0.3972081502136224,24200,186902.1,23950,38693649.15,23800,3956501.7499999995,0,0,1785138649717,2026-07-28 00:00:00,23950,17,-2848,6785,2090656,1936462,-0.0013622518482237155,0.0035038126232273085,3937,57229980,87658,1320786,85.65,49.05,-1.5499999999999972,0.29999999999999716,8200,6078,24000,23900,401473,319678,-13112,-5438,-0.03162680753042199,-0.016726337676398577,-1.25,1.4499999999999886,0.9407416734806499
2026-07-27 00:00:00,2026-07-27 13:21:00,247,NIFTY,OK,23972.8,0.6499999999978172,2077972,-9836,1954852,11605,716752,-9836,1116168,11605,21441,134.65,0.2783731697688766,0.02205357063324515,0.15710451364877775,0.10744137623879102,24200,205606.25,23950,38955135.5,23800,4122930.7,0,0,1785138711117,2026-07-28 00:00:00,23950,17,-9836,11605,2087808,1943247,-0.004711161179572068,0.005971963419987268,1769,57536474,306494,1122630,85.7,48.95,0.04999999999999716,-0.09999999999999432,24284,19946,24000,23900,399657,322895,-12789,-675,-0.031007695552872375,-0.002086101925394814,-0.04999999999998295,2.0500000000000114,0.8244906040971355
2026-07-27 00:00:00,2026-07-27 13:22:00,248,NIFTY,OK,23972.8,0,2077972,0,1954852,0,716752,0,1116168,0,0,134.65,0.2783731697688766,0.02205357063324515,0.15710451364877775,0.19678055193347596,24200,205606.25,23950,38955135.5,23800,4122930.7,0,0,1785138770168,2026-07-28 00:00:00,23950,17,0,0,2077972,1954852,0,0,0,57536474,0,1122630,85.7,48.95,0,0,0,0,24000,23900,399657,322895,-12789,-675,-0.031007695552872375,-0.002086101925394814,0,2.0500000000000114,0.789773350735086
2026-07-27 00:00:00,2026-07-27 13:23:00,249,NIFTY,OK,23969.95,-2.849999999998545,2083008,5036,1966622,11770,721788,5036,1127938,11770,6734,132.39999999999998,0.23383741230680333,0.02125972195088468,0.15417435559891307,-0.9932535254284043,24200,246258.80000000002,23950,38929536,23800,3881549.1,0,0,1785138829686,2026-07-28 00:00:00,23950,17,5036,11770,2077972,1954852,0.0024235167750094803,0.006020916161428078,16806,57749411,212937,946955,82.1,50.3,-3.6000000000000085,1.3499999999999943,18315,16894,24000,23900,402764,324688,-1020,6199,-0.002526103065005052,0.019463780538731323,-2.2500000000000284,0.19999999999998863,-1.025249367589806
2026-07-27 00:00:00,2026-07-27 13:24:00,250,NIFTY,OK,23972.85,2.899999999997817,2073009,-9999,1963192,-3430,711789,-9999,1124508,-3430,6569,134,0.17754269423153107,0.012675167946324159,0.15546252975457778,-0.44352774353832086,24200,218072.94999999998,23950,39063301.2,23800,4079631.0999999996,0,0,1785138889962,2026-07-28 00:00:00,23950,17,-9999,-3430,2083008,1966622,-0.0048002696101023135,-0.0017441074085411431,-13429,57858920,109509,716598,85.1,48.9,3,-1.3999999999999986,7427,8597,24000,23900,398830,325907,-4164,7274,-0.010332660039603567,0.022828771658930495,1.6000000000000227,-1.9499999999999886,0.24896479886599346
