date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:32:51Z,OK,77,,23934.95,23950,50,2380901,1553093,1019681,714409,0.7006200958927351,-827808,-305272,24000,23900
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:33:51Z,OK,251,,23931.8,23950,50,2383499,1574409,1022279,735725,0.7196910041192277,-809090,-286554,24000,23900
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:34:58Z,OK,577,,23931.8,23950,50,2371959,1581234,1010739,742550,0.7346604810935365,-790725,-268189,24000,23900
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:35:57Z,OK,378,,23930.2,23950,50,2371959,1581234,1010739,742550,0.7346604810935365,-790725,-268189,24000,23900
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:36:53Z,OK,90,,23930.25,23950,50,2363817,1592358,1002597,753674,0.7517217785411286,-771459,-248923,24000,23900
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:37:52Z,OK,487,,23923.5,23900,50,2291393,1770297,954710,774162,0.8108870756564821,-521096,-180548,24000,23900
2026-07-27 00:00:00,2026-07-27 11:08:00,114,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:38:59Z,OK,2532,,23927.75,23950,50,2345337,1618217,984117,779533,0.7921141490290281,-727120,-204584,24000,23900
2026-07-27 00:00:00,2026-07-27 11:09:00,115,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:39:59Z,OK,93,,23923.75,23900,50,2291393,1770297,954710,774162,0.8108870756564821,-521096,-180548,24000,23900
2026-07-27 00:00:00,2026-07-27 11:10:00,116,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:41:00Z,OK,736,,23930.65,23950,50,2354279,1618502,993059,779818,0.7852685489985993,-735777,-213241,24000,23900
2026-07-27 00:00:00,2026-07-27 11:11:00,117,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:41:52Z,OK,371,,23930.65,23950,50,2354279,1618502,993059,779818,0.7852685489985993,-735777,-213241,24000,23900
2026-07-27 00:00:00,2026-07-27 11:12:00,118,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:43:02Z,OK,7862,,23926.75,23950,50,2349210,1618968,987990,780284,0.7897691272178868,-730242,-207706,24000,23900
2026-07-27 00:00:00,2026-07-27 11:13:00,119,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:43:55Z,OK,800,,23926.3,23950,50,2354703,1628519,993483,789835,0.7950161200543945,-726184,-203648,24000,23900
2026-07-27 00:00:00,2026-07-27 11:14:00,120,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:44:52Z,OK,79,,23926.3,23950,50,2354703,1628519,993483,789835,0.7950161200543945,-726184,-203648,24000,23900
2026-07-27 00:00:00,2026-07-27 11:15:00,121,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:46:04Z,BLOCKED,10010,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 11:16:00,122,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:46:54Z,OK,901,,23931.95,23950,50,2370017,1636813,1008797,798129,0.7911690855543781,-733204,-210668,24000,23900
2026-07-27 00:00:00,2026-07-27 11:17:00,123,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:47:55Z,OK,542,,23930.15,23950,50,2378914,1639999,1017694,801315,0.787383044412171,-738915,-216379,24000,23900
2026-07-27 00:00:00,2026-07-27 11:18:00,124,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:48:52Z,OK,62,,23930.15,23950,50,2378914,1639999,1017694,801315,0.787383044412171,-738915,-216379,24000,23900
2026-07-27 00:00:00,2026-07-27 11:19:00,125,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:49:52Z,OK,43,,23935.3,23950,50,2378339,1646278,1017119,807594,0.7940014885180593,-732061,-209525,24000,23900
2026-07-27 00:00:00,2026-07-27 11:21:00,126,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:51:09Z,OK,58,,23945.55,23950,50,2368992,1648555,1007772,809871,0.803625224753218,-720437,-197901,24000,23900
2026-07-27 00:00:00,2026-07-27 11:21:00,127,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:51:51Z,OK,37,,23945.55,23950,50,2368992,1648555,1007772,809871,0.803625224753218,-720437,-197901,24000,23900
2026-07-27 00:00:00,2026-07-27 11:22:00,128,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:52:51Z,OK,70,,23941.55,23950,50,2341608,1671586,980388,832902,0.8495636421498427,-670022,-147486,24000,23900
2026-07-27 00:00:00,2026-07-27 11:23:00,129,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:54:05Z,BLOCKED,10010,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 11:24:00,130,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:54:56Z,BLOCKED,218,UNEXPECTED_JSON_SHAPE,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 11:25:00,131,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:55:53Z,OK,781,,23952.4,23950,50,2321692,1693326,960472,854642,0.8898145911593467,-628366,-105830,24000,23900
2026-07-27 00:00:00,2026-07-27 11:26:00,132,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:56:52Z,OK,43,,23952.4,23950,50,2321692,1693326,960472,854642,0.8898145911593467,-628366,-105830,24000,23900
2026-07-27 00:00:00,2026-07-27 11:27:00,133,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:57:53Z,BLOCKED,42,UNEXPECTED_JSON_SHAPE,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 11:28:00,134,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:58:54Z,OK,321,,23964.6,23950,50,2232070,1690008,870850,851324,0.977578228167882,-542062,-19526,24000,23900
2026-07-27 00:00:00,2026-07-27 11:29:00,135,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T05:59:58Z,OK,503,,23962.55,23950,50,2151120,1717384,789900,878700,1.112419293581466,-433736,88800,24000,23900
2026-07-27 00:00:00,2026-07-27 11:30:00,136,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:00:54Z,OK,56,,23962.55,23950,50,2151120,1717384,789900,878700,1.112419293581466,-433736,88800,24000,23900
2026-07-27 00:00:00,2026-07-27 11:31:00,137,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:01:52Z,OK,39,,23969.35,23950,50,2119127,1727858,757907,889174,1.173196711469877,-391269,131267,24000,23900
2026-07-27 00:00:00,2026-07-27 11:32:00,138,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:02:54Z,OK,405,,23964.25,23950,50,2035723,1759269,674503,920585,1.3648345522555125,-276454,246082,24000,23900
2026-07-27 00:00:00,2026-07-27 11:33:00,139,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:03:53Z,OK,40,,23964.25,23950,50,2035723,1759269,674503,920585,1.3648345522555125,-276454,246082,24000,23900
2026-07-27 00:00:00,2026-07-27 11:34:00,140,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:04:51Z,OK,42,,23961.45,23950,50,2040271,1775224,679051,936540,1.3791894865039591,-265047,257489,24000,23900
2026-07-27 00:00:00,2026-07-27 11:35:00,141,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:05:52Z,OK,118,,23964.15,23950,50,2025318,1786157,664098,947473,1.4267066005318492,-239161,283375,24000,23900
2026-07-27 00:00:00,2026-07-27 11:36:00,142,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:06:52Z,OK,168,,23958.6,23950,50,2028592,1800046,667372,961362,1.4405189309710327,-228546,293990,24000,23900
2026-07-27 00:00:00,2026-07-27 11:37:00,143,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:07:54Z,OK,467,,23958.9,23950,50,2018769,1805292,657549,966608,1.470016683167338,-213477,309059,24000,23900
2026-07-27 00:00:00,2026-07-27 11:38:00,144,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:08:51Z,OK,59,,23962.25,23950,50,2020083,1819116,658863,980432,1.488066563155011,-200967,321569,24000,23900
2026-07-27 00:00:00,2026-07-27 11:39:00,145,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:09:51Z,OK,261,,23959.2,23950,50,2018790,1825624,657570,986940,1.5008896391258726,-193166,329370,24000,23900
2026-07-27 00:00:00,2026-07-27 11:40:00,146,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:10:52Z,OK,498,,23960.85,23950,50,2039435,1836619,678215,997935,1.4714139321601558,-202816,319720,24000,23900
2026-07-27 00:00:00,2026-07-27 11:41:00,147,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:11:54Z,OK,181,,23963.15,23950,50,2039435,1836617,678215,997933,1.471410983242777,-202818,319718,24000,23900
2026-07-27 00:00:00,2026-07-27 11:42:00,148,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:12:56Z,OK,1978,,23966.25,23950,50,2047034,1846124,685814,1007440,1.4689697206531216,-200910,321626,24000,23900
2026-07-27 00:00:00,2026-07-27 11:43:00,149,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:13:52Z,OK,107,,23966.25,23950,50,2047034,1846124,685814,1007440,1.4689697206531216,-200910,321626,24000,23900
2026-07-27 00:00:00,2026-07-27 11:44:00,150,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:14:58Z,OK,108,,23964.95,23950,50,2062812,1845918,701592,1007234,1.4356406572480873,-216894,305642,24000,23900
2026-07-27 00:00:00,2026-07-27 11:45:00,151,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:15:54Z,OK,230,,23961.15,23950,50,2060852,1850130,699632,1011446,1.445682873281954,-210722,311814,24000,23900
2026-07-27 00:00:00,2026-07-27 11:46:00,152,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:16:53Z,OK,429,,23966.9,23950,50,2065640,1869131,704420,1030447,1.4628304136736605,-196509,326027,24000,23900
2026-07-27 00:00:00,2026-07-27 11:47:00,153,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:17:54Z,OK,909,,23967.95,23950,50,2071117,1873830,709897,1035146,1.4581636490927556,-197287,325249,24000,23900
2026-07-27 00:00:00,2026-07-27 11:48:00,154,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:18:55Z,OK,468,,23961.8,23950,50,2065617,1876894,704397,1038210,1.4738989518694714,-188723,333813,24000,23900
2026-07-27 00:00:00,2026-07-27 11:49:00,155,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:19:57Z,OK,413,,23953.25,23950,50,2055507,1883955,694287,1045271,1.505531574118484,-171552,350984,24000,23900
2026-07-27 00:00:00,2026-07-27 11:50:00,156,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:20:55Z,OK,288,,23953.25,23950,50,2055507,1883955,694287,1045271,1.505531574118484,-171552,350984,24000,23900
2026-07-27 00:00:00,2026-07-27 11:51:00,157,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:21:58Z,OK,851,,23954.95,23950,50,2024599,1910114,663379,1071430,1.6151099145435717,-114485,408051,24000,23900
2026-07-27 00:00:00,2026-07-27 11:52:00,158,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:22:54Z,OK,358,,23954.95,23950,50,2024599,1910114,663379,1071430,1.6151099145435717,-114485,408051,24000,23900
2026-07-27 00:00:00,2026-07-27 11:53:00,159,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:23:57Z,OK,1931,,23950.45,23950,50,2034141,1894612,672921,1055928,1.5691708239154374,-139529,383007,24000,23900
2026-07-27 00:00:00,2026-07-27 11:54:00,160,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:24:55Z,OK,2622,,23958.35,23950,50,2016416,1900144,655196,1061460,1.6200648355606566,-116272,406264,24000,23900
2026-07-27 00:00:00,2026-07-27 11:55:00,161,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:25:52Z,OK,35,,23958.35,23950,50,2016416,1900144,655196,1061460,1.6200648355606566,-116272,406264,24000,23900
2026-07-27 00:00:00,2026-07-27 11:56:00,162,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:26:53Z,OK,540,,23966.9,23950,50,2025451,1894789,664231,1056105,1.5899664423972986,-130662,391874,24000,23900
2026-07-27 00:00:00,2026-07-27 11:57:00,163,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:27:53Z,OK,90,,23972,23950,50,2051146,1872713,689926,1034029,1.4987534895046715,-178433,344103,24000,23900
2026-07-27 00:00:00,2026-07-27 11:58:00,164,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:28:55Z,OK,351,,23965,23950,50,2045270,1873485,684050,1034801,1.5127563774577881,-171785,350751,24000,23900
2026-07-27 00:00:00,2026-07-27 11:59:00,165,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:29:52Z,OK,43,,23965,23950,50,2045270,1873485,684050,1034801,1.5127563774577881,-171785,350751,24000,23900
2026-07-27 00:00:00,2026-07-27 12:00:00,166,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:31:03Z,OK,8476,,23962.4,23950,50,2037956,1891862,676736,1053178,1.556261230376395,-146094,376442,24000,23900
2026-07-27 00:00:00,2026-07-27 12:01:00,167,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:31:53Z,OK,286,,23958.45,23950,50,2037956,1891862,676736,1053178,1.556261230376395,-146094,376442,24000,23900
2026-07-27 00:00:00,2026-07-27 12:02:00,168,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:32:53Z,OK,1030,,23960.1,23950,50,2042692,1913257,681472,1074573,1.576841014744553,-129435,393101,24000,23900
2026-07-27 00:00:00,2026-07-27 12:03:00,169,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:33:57Z,OK,436,,23958.55,23950,50,2045605,1917327,684385,1078643,1.5760763313047481,-128278,394258,24000,23900
2026-07-27 00:00:00,2026-07-27 12:04:00,170,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:34:57Z,OK,738,,23954.75,23950,50,2048477,1919083,687257,1080399,1.572045101032074,-129394,393142,24000,23900
2026-07-27 00:00:00,2026-07-27 12:05:00,171,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:35:52Z,OK,503,,23954.75,23950,50,2048477,1919083,687257,1080399,1.572045101032074,-129394,393142,24000,23900
2026-07-27 00:00:00,2026-07-27 12:06:00,172,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:37:02Z,OK,2872,,23953.75,23950,50,2041549,1908382,680329,1069698,1.572324566496504,-133167,389369,24000,23900
2026-07-27 00:00:00,2026-07-27 12:07:00,173,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:37:51Z,OK,42,,23953.75,23950,50,2041549,1908382,680329,1069698,1.572324566496504,-133167,389369,24000,23900
2026-07-27 00:00:00,2026-07-27 12:08:00,174,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:39:01Z,OK,63,,23958,23950,50,2052431,1908684,691211,1070000,1.5480077718670564,-143747,378789,24000,23900
2026-07-27 00:00:00,2026-07-27 12:09:00,175,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:39:54Z,OK,756,,23951.95,23950,50,2072331,1897758,711111,1059074,1.4893230452067259,-174573,347963,24000,23900
2026-07-27 00:00:00,2026-07-27 12:10:00,176,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:40:54Z,OK,691,,23951,23950,50,2072520,1908269,711300,1069585,1.5037044847462393,-164251,358285,24000,23900
2026-07-27 00:00:00,2026-07-27 12:11:00,177,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:41:55Z,OK,815,,23949.05,23950,50,2067084,1914402,705864,1075718,1.5239734566432062,-152682,369854,24000,23900
2026-07-27 00:00:00,2026-07-27 12:12:00,178,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:42:54Z,OK,464,,23957.05,23950,50,2056881,1912226,695661,1073542,1.5431970456874828,-144655,377881,24000,23900
2026-07-27 00:00:00,2026-07-27 12:13:00,179,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:43:52Z,OK,99,,23957.05,23950,50,2056881,1912226,695661,1073542,1.5431970456874828,-144655,377881,24000,23900
2026-07-27 00:00:00,2026-07-27 12:14:00,180,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:44:53Z,OK,368,,23957.25,23950,50,2085081,1873543,723861,1034859,1.429637734316395,-211538,310998,24000,23900
2026-07-27 00:00:00,2026-07-27 12:15:00,181,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:45:53Z,OK,915,,23960.2,23950,50,2094090,1875866,732870,1037182,1.4152332610149139,-218224,304312,24000,23900
2026-07-27 00:00:00,2026-07-27 12:16:00,182,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:46:52Z,OK,40,,23960.2,23950,50,2094090,1875866,732870,1037182,1.4152332610149139,-218224,304312,24000,23900
2026-07-27 00:00:00,2026-07-27 12:17:00,183,NIFTY,2026-07-28 00:00:00,,2026-07-27T06:48:41.308Z,BLOCKED,0,Fetch failed in Apps Script,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 12:18:00,184,NIFTY,2026-07-28 00:00:00,,2026-07-27T06:49:42.611Z,BLOCKED,0,Fetch failed in Apps Script,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 12:19:00,185,NIFTY,2026-07-28 00:00:00,,2026-07-27T06:50:44.068Z,BLOCKED,0,Fetch failed in Apps Script,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 12:20:00,186,NIFTY,2026-07-28 00:00:00,,2026-07-27T06:51:52.294Z,BLOCKED,0,Fetch failed in Apps Script,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-27 00:00:00,2026-07-27 12:22:00,187,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:52:42Z,OK,2710,,23957.15,23950,50,2088264,1896784,727044,1058100,1.4553452060673082,-191480,331056,24000,23900
2026-07-27 00:00:00,2026-07-27 12:22:00,188,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:53:03Z,OK,280,,23957.15,23950,50,2088264,1896784,727044,1058100,1.4553452060673082,-191480,331056,24000,23900
2026-07-27 00:00:00,2026-07-27 12:23:00,189,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:53:53Z,OK,876,,23959.65,23950,50,2090614,1890736,729394,1052052,1.4423644833930633,-199878,322658,24000,23900
2026-07-27 00:00:00,2026-07-27 12:24:00,190,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:54:51Z,OK,36,,23959.65,23950,50,2090614,1890736,729394,1052052,1.4423644833930633,-199878,322658,24000,23900
2026-07-27 00:00:00,2026-07-27 12:25:00,191,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:55:52Z,OK,453,,23956.75,23950,50,2089841,1898967,728621,1060283,1.4551913820765527,-190874,331662,24000,23900
2026-07-27 00:00:00,2026-07-27 12:26:00,192,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:56:53Z,OK,71,,23957.05,23950,50,2089841,1898967,728621,1060283,1.4551913820765527,-190874,331662,24000,23900
2026-07-27 00:00:00,2026-07-27 12:27:00,193,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:57:54Z,OK,453,,23959.05,23950,50,2097491,1902201,736271,1063517,1.4444640628246936,-195290,327246,24000,23900
2026-07-27 00:00:00,2026-07-27 12:28:00,194,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:58:55Z,OK,555,,23960.35,23950,50,2100634,1906498,739414,1067814,1.44413549107807,-194136,328400,24000,23900
2026-07-27 00:00:00,2026-07-27 12:29:00,195,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T06:59:57Z,OK,451,,23957.9,23950,50,2101191,1905282,739971,1066598,1.4414051361472273,-195909,326627,24000,23900
2026-07-27 00:00:00,2026-07-27 12:30:00,196,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:01:00Z,OK,255,,23954.6,23950,50,2101191,1905280,739971,1066596,1.4414024333386037,-195911,326625,24000,23900
2026-07-27 00:00:00,2026-07-27 12:31:00,197,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:01:56Z,OK,3988,,23960.25,23950,50,2097940,1892793,736720,1054109,1.4308136062547507,-205147,317389,24000,23900
2026-07-27 00:00:00,2026-07-27 12:32:00,198,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:02:51Z,OK,35,,23960.25,23950,50,2097940,1892793,736720,1054109,1.4308136062547507,-205147,317389,24000,23900
2026-07-27 00:00:00,2026-07-27 12:33:00,199,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:03:52Z,OK,49,,23964.15,23950,50,2104224,1890906,743004,1052222,1.4161727258534273,-213318,309218,24000,23900
2026-07-27 00:00:00,2026-07-27 12:34:00,200,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:04:54Z,OK,1950,,23961.55,23950,50,2110774,1904821,749554,1066137,1.4223618311689352,-205953,316583,24000,23900
2026-07-27 00:00:00,2026-07-27 12:35:00,201,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:05:52Z,OK,51,,23961.55,23950,50,2110774,1904821,749554,1066137,1.4223618311689352,-205953,316583,24000,23900
2026-07-27 00:00:00,2026-07-27 12:36:00,202,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:06:53Z,OK,56,,23955.15,23950,50,2101310,1912093,740090,1073409,1.4503763055844558,-189217,333319,24000,23900
2026-07-27 00:00:00,2026-07-27 12:37:00,203,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:07:53Z,OK,232,,23952.15,23950,50,2104775,1913497,743555,1074813,1.4455057124220805,-191278,331258,24000,23900
2026-07-27 00:00:00,2026-07-27 12:38:00,204,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:08:52Z,OK,359,,23950.85,23950,50,2105625,1912760,744405,1074076,1.4428651070317904,-192865,329671,24000,23900
2026-07-27 00:00:00,2026-07-27 12:39:00,205,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:09:55Z,OK,135,,23952,23950,50,2109843,1909759,748623,1071075,1.430726814431296,-200084,322452,24000,23900
2026-07-27 00:00:00,2026-07-27 12:40:00,206,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:10:53Z,OK,56,,23951.65,23950,50,2109843,1909759,748623,1071075,1.430726814431296,-200084,322452,24000,23900
2026-07-27 00:00:00,2026-07-27 12:41:00,207,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:11:55Z,OK,584,,23945.9,23950,50,2115493,1925672,754273,1086988,1.4411068671422682,-189821,332715,24000,23900
2026-07-27 00:00:00,2026-07-27 12:42:00,208,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:12:55Z,OK,687,,23944.5,23950,50,2108029,1925800,746809,1087116,1.4556814392970625,-182229,340307,24000,23900
2026-07-27 00:00:00,2026-07-27 12:43:00,209,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:13:51Z,OK,57,,23944.5,23950,50,2108029,1925800,746809,1087116,1.4556814392970625,-182229,340307,24000,23900
2026-07-27 00:00:00,2026-07-27 12:44:00,210,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:14:52Z,OK,168,,23952.75,23950,50,2110723,1922708,749503,1084024,1.446323763880865,-188015,334521,24000,23900
2026-07-27 00:00:00,2026-07-27 12:45:00,211,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:15:53Z,OK,107,,23951.9,23950,50,2114419,1899908,753199,1061224,1.4089556677584543,-214511,308025,24000,23900
2026-07-27 00:00:00,2026-07-27 12:46:00,212,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:17:02Z,OK,64,,23952.3,23950,50,2151536,1897661,790316,1058977,1.3399412386943956,-253875,268661,24000,23900
2026-07-27 00:00:00,2026-07-27 12:47:00,213,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:17:55Z,OK,320,,23953.05,23950,50,2151552,1897664,790332,1058980,1.339917907917179,-253888,268648,24000,23900
2026-07-27 00:00:00,2026-07-27 12:48:00,214,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:18:51Z,OK,43,,23956.15,23950,50,2152695,1893907,791475,1055223,1.3332360466218136,-258788,263748,24000,23900
2026-07-27 00:00:00,2026-07-27 12:49:00,215,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:19:56Z,OK,140,,23952.2,23950,50,2145536,1891802,784316,1053118,1.3427215561074872,-253734,268802,24000,23900
2026-07-27 00:00:00,2026-07-27 12:50:00,216,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-27T07:20:59Z,OK,447,,23953.6,23950,50,2146624,1881710,785404,1043026,1.3280120804070261,-264914,257622,24000,23900
