date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-07-27 00:00:00,2026-07-27 10:47:00,93,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-27 10:47"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-27 10:46"",""last_updated_ist"":""2026-07-27 10:47:00""}"
2026-07-27 00:00:00,2026-07-27 10:47:00,93,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-27 10:47"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:46"",""last_updated_ist"":""2026-07-27 10:47:00""}"
2026-07-27 00:00:00,2026-07-27 10:47:00,93,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,0.0249,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-27 10:47"",""threshold"":-0.006,""value"":0.0249,""since_minute_bucket_ist"":""2026-07-27 10:42"",""last_updated_ist"":""2026-07-27 10:47:00""}"
2026-07-27 00:00:00,2026-07-27 10:48:00,94,NIFTY,VOL_EXPANSION,ON,MED,0.0244,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-27 10:48"",""threshold"":0.02,""value"":0.0244,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:48:00""}"
2026-07-27 00:00:00,2026-07-27 10:48:00,94,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.023,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-27 10:48"",""threshold"":0.008,""value"":0.023,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:48:00""}"
2026-07-27 00:00:00,2026-07-27 10:49:00,95,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-27 10:49"",""threshold"":1.5,""value"":2.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:49:00""}"
2026-07-27 00:00:00,2026-07-27 10:50:00,96,NIFTY,VOL_EXPANSION,OFF,MED,-0.0085,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-27 10:50"",""threshold"":0.02,""value"":-0.0085,""since_minute_bucket_ist"":""2026-07-27 10:48"",""last_updated_ist"":""2026-07-27 10:50:00""}"
2026-07-27 00:00:00,2026-07-27 10:50:00,96,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.2,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-27 10:50"",""threshold"":1.5,""value"":0.2,""since_minute_bucket_ist"":""2026-07-27 10:49"",""last_updated_ist"":""2026-07-27 10:50:00""}"
2026-07-27 00:00:00,2026-07-27 10:50:00,96,NIFTY,STEALTH_BUILD_BULL,OFF,MED,-0.001,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-27 10:50"",""threshold"":0.008,""value"":-0.001,""since_minute_bucket_ist"":""2026-07-27 10:48"",""last_updated_ist"":""2026-07-27 10:50:00""}"
2026-07-27 00:00:00,2026-07-27 10:51:00,97,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-27 10:51"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-27 10:47"",""last_updated_ist"":""2026-07-27 10:51:00""}"
2026-07-27 00:00:00,2026-07-27 10:51:00,97,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-27 10:51"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:51:00""}"
2026-07-27 00:00:00,2026-07-27 10:52:00,98,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-27 10:52"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:52:00""}"
2026-07-27 00:00:00,2026-07-27 10:52:00,98,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-27 10:52"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-27 10:51"",""last_updated_ist"":""2026-07-27 10:52:00""}"
2026-07-27 00:00:00,2026-07-27 10:53:00,99,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.85,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-27 10:53"",""threshold"":1.5,""value"":3.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:53:00""}"
2026-07-27 00:00:00,2026-07-27 10:54:00,100,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-27 10:54"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:53"",""last_updated_ist"":""2026-07-27 10:54:00""}"
2026-07-27 00:00:00,2026-07-27 10:55:00,101,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0137,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-27 10:55"",""threshold"":0.005,""value"":0.0137,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:55:00""}"
2026-07-27 00:00:00,2026-07-27 10:55:00,101,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-9.849999999998545,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-27 10:55"",""threshold"":0,""value"":-9.849999999998545,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:55:00""}"
2026-07-27 00:00:00,2026-07-27 10:55:00,101,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,4.8,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-27 10:55"",""threshold"":1.5,""value"":4.8,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:55:00""}"
2026-07-27 00:00:00,2026-07-27 10:55:00,101,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.0063,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-27 10:55"",""threshold"":-0.006,""value"":-0.0063,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:55:00""}"
2026-07-27 00:00:00,2026-07-27 10:55:00,101,NIFTY,CHURN_COMMITTED,ON,MED,-0.0004,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-27 10:55"",""threshold"":0.0001,""value"":-0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:55:00""}"
2026-07-27 00:00:00,2026-07-27 10:55:00,101,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-9.849999999998545,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-27 10:55"",""threshold"":0,""value"":-9.849999999998545,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:55:00""}"
2026-07-27 00:00:00,2026-07-27 10:56:00,102,NIFTY,TRADE_LIMIT_REACHED,ON,MED,3,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-27 10:56"",""threshold"":500,""value"":3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:56:00""}"
2026-07-27 00:00:00,2026-07-27 10:56:00,102,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-27 10:56"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:55"",""last_updated_ist"":""2026-07-27 10:56:00""}"
2026-07-27 00:00:00,2026-07-27 10:56:00,102,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-27 10:56"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:55"",""last_updated_ist"":""2026-07-27 10:56:00""}"
2026-07-27 00:00:00,2026-07-27 10:56:00,102,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-27 10:56"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:55"",""last_updated_ist"":""2026-07-27 10:56:00""}"
2026-07-27 00:00:00,2026-07-27 10:56:00,102,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-27 10:56"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:55"",""last_updated_ist"":""2026-07-27 10:56:00""}"
2026-07-27 00:00:00,2026-07-27 10:56:00,102,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-27 10:56"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:55"",""last_updated_ist"":""2026-07-27 10:56:00""}"
2026-07-27 00:00:00,2026-07-27 10:57:00,103,NIFTY,DATA_INCOMPLETE,ON,HIGH,0,"Data incomplete: nse_status=BLOCKED, strikes=0, spot=23913.5","{""dedupe_key"":""NIFTY|DATA_INCOMPLETE|ON|2026-07-27 10:57"",""threshold"":17,""value"":0,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:57:00""}"
2026-07-27 00:00:00,2026-07-27 10:57:00,103,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-27 10:57"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-27 10:52"",""last_updated_ist"":""2026-07-27 10:57:00""}"
2026-07-27 00:00:00,2026-07-27 10:57:00,103,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-07-27 10:57"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-07-27 10:42"",""last_updated_ist"":""2026-07-27 10:57:00""}"
2026-07-27 00:00:00,2026-07-27 10:57:00,103,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,-0.0209,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-27 10:57"",""threshold"":-0.006,""value"":-0.0209,""since_minute_bucket_ist"":""2026-07-27 10:55"",""last_updated_ist"":""2026-07-27 10:57:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,DATA_INCOMPLETE,OFF,HIGH,17,"Data incomplete: nse_status=BLOCKED, strikes=0, spot=23913.5","{""dedupe_key"":""NIFTY|DATA_INCOMPLETE|OFF|2026-07-27 10:58"",""threshold"":17,""value"":17,""since_minute_bucket_ist"":""2026-07-27 10:57"",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,3,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-27 10:58"",""threshold"":500,""value"":3,""since_minute_bucket_ist"":""2026-07-27 10:56"",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-27 10:58"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,PIN_BASIC,ON,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-07-27 10:58"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,23930.5,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-27 10:58"",""threshold"":23926.69,""value"":23930.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0455,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-27 10:58"",""threshold"":-0.03,""value"":-0.0455,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,6.45,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-27 10:58"",""threshold"":1.5,""value"":6.45,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:58:00,104,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.03,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-27 10:58"",""threshold"":-0.006,""value"":-0.03,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:58:00""}"
2026-07-27 00:00:00,2026-07-27 10:59:00,105,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-27 10:59"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:59:00""}"
2026-07-27 00:00:00,2026-07-27 10:59:00,105,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-27 10:59"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-27 10:58"",""last_updated_ist"":""2026-07-27 10:59:00""}"
2026-07-27 00:00:00,2026-07-27 10:59:00,105,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-07-27 10:59"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 10:59:00""}"
2026-07-27 00:00:00,2026-07-27 10:59:00,105,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-27 10:59"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:58"",""last_updated_ist"":""2026-07-27 10:59:00""}"
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-27 11:00"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-27 10:59"",""last_updated_ist"":""2026-07-27 11:00:00""}"
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-27 11:00"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:00:00""}"
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.2,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-27 11:00"",""threshold"":1.5,""value"":3.2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:00:00""}"
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0067,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-27 11:01"",""threshold"":0.005,""value"":0.0067,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:01:00""}"
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,1.05,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-27 11:01"",""threshold"":1.5,""value"":1.05,""since_minute_bucket_ist"":""2026-07-27 11:00"",""last_updated_ist"":""2026-07-27 11:01:00""}"
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,0.0192,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-27 11:01"",""threshold"":-0.006,""value"":0.0192,""since_minute_bucket_ist"":""2026-07-27 10:58"",""last_updated_ist"":""2026-07-27 11:01:00""}"
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-27 11:02"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-27 11:01"",""last_updated_ist"":""2026-07-27 11:02:00""}"
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,23934.95,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-27 11:02"",""threshold"":23936.32,""value"":23934.95,""since_minute_bucket_ist"":""2026-07-27 10:58"",""last_updated_ist"":""2026-07-27 11:02:00""}"
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-27 11:02"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-27 10:59"",""last_updated_ist"":""2026-07-27 11:02:00""}"
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-27 11:03"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:03:00""}"
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-27 11:03"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-27 11:00"",""last_updated_ist"":""2026-07-27 11:03:00""}"
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0082,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-27 11:03"",""threshold"":-0.03,""value"":-0.0082,""since_minute_bucket_ist"":""2026-07-27 10:58"",""last_updated_ist"":""2026-07-27 11:03:00""}"
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-27 11:03"",""threshold"":1.5,""value"":2.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:03:00""}"
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0137,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-27 11:03"",""threshold"":0.008,""value"":0.0137,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:03:00""}"
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.0043,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-27 11:04"",""threshold"":0.008,""value"":0.0043,""since_minute_bucket_ist"":""2026-07-27 11:03"",""last_updated_ist"":""2026-07-27 11:04:00""}"
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-0.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-27 11:05"",""threshold"":1.5,""value"":-0.4,""since_minute_bucket_ist"":""2026-07-27 11:03"",""last_updated_ist"":""2026-07-27 11:05:00""}"
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.007,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-27 11:06"",""threshold"":0.005,""value"":0.007,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:06:00""}"
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0095,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-27 11:07"",""threshold"":0.005,""value"":0.0095,""since_minute_bucket_ist"":""2026-07-27 11:06"",""last_updated_ist"":""2026-07-27 11:07:00""}"
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,VOL_EXPANSION,ON,MED,0.0337,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-27 11:07"",""threshold"":0.02,""value"":0.0337,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:07:00""}"
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0095,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-27 11:07"",""threshold"":0.008,""value"":0.0095,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:07:00""}"
2026-07-27 00:00:00,2026-07-27 11:08:00,114,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0067,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-27 11:08"",""threshold"":0.005,""value"":0.0067,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:08:00""}"
2026-07-27 00:00:00,2026-07-27 11:08:00,114,NIFTY,VOL_EXPANSION,OFF,MED,-0.0024,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-27 11:08"",""threshold"":0.02,""value"":-0.0024,""since_minute_bucket_ist"":""2026-07-27 11:07"",""last_updated_ist"":""2026-07-27 11:08:00""}"
2026-07-27 00:00:00,2026-07-27 11:08:00,114,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0157,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-27 11:08"",""threshold"":-0.006,""value"":-0.0157,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:08:00""}"
2026-07-27 00:00:00,2026-07-27 11:08:00,114,NIFTY,CHURN_COMMITTED,ON,MED,0.0002,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-27 11:08"",""threshold"":0.0001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:08:00""}"
2026-07-27 00:00:00,2026-07-27 11:08:00,114,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.0067,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-27 11:08"",""threshold"":0.008,""value"":0.0067,""since_minute_bucket_ist"":""2026-07-27 11:07"",""last_updated_ist"":""2026-07-27 11:08:00""}"
2026-07-27 00:00:00,2026-07-27 11:09:00,115,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,-0.0066,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-27 11:09"",""threshold"":0.005,""value"":-0.0066,""since_minute_bucket_ist"":""2026-07-27 11:08"",""last_updated_ist"":""2026-07-27 11:09:00""}"
2026-07-27 00:00:00,2026-07-27 11:09:00,115,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0064,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-27 11:09"",""threshold"":0.005,""value"":0.0064,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:09:00""}"
2026-07-27 00:00:00,2026-07-27 11:09:00,115,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-4,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-27 11:09"",""threshold"":0,""value"":-4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-27 11:09:00""}"
