date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23650,16034,-1876,84418,22239,OK,28440,16.45,309,96.3,107510,60970,615980,18.12,9.7,-47.65,3593265,904280
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23700,39627,-21921,169049,41199,OK,160237,15.84,263.6,86.7,450515,187330,1188606,17.44,13.2,-58.95,4433065,1367990
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23750,19028,-8160,87871,27977,OK,135302,15.45,217.9,72.4,203840,190970,817705,16.74,18.45,-73.35,3872180,833040
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23800,98951,-12472,208493,83933,OK,704662,15.15,175.9,58.05,743990,795145,1739645,16.17,26,-87.6,4119050,1618045
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23850,80605,24992,107432,72910,OK,905608,14.8,136.65,42.85,2889250,755430,1299178,15.73,37.05,-102,3739190,929370
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23900,278143,187417,250511,201670,OK,2575387,14.74,102.3,29.55,4877795,2780960,3283874,15.39,52.7,-114.7,4610840,2090465
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,23950,273872,228202,134481,114313,OK,2546210,14.29,72.8,16.6,4559360,2656680,2259439,15.26,73.55,-127.15,2958475,999375
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24000,418481,211109,153058,80939,OK,2659658,14.36,50.1,7.55,5104320,4315935,1748428,15.25,100.75,-136.35,4276545,991250
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24050,153674,92752,27153,16399,OK,1100023,14.4,33.25,0.95,4127240,1271725,423846,15.6,133.45,-143.05,368030,207415
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24100,262031,104857,48639,10102,OK,1331034,14.66,21.5,-2.35,4680260,2376660,377461,16.08,172.8,-143.3,325260,240890
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24150,114153,49764,7568,2190,OK,672313,15.09,14.1,-3.85,4183010,1185795,71242,16.89,214.8,-146.2,179205,72280
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24200,257536,53679,40723,-2008,OK,1175072,15.81,9.65,-4.25,6973850,2354820,95394,17.75,260.25,-147.2,188110,118625
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24250,119992,59303,7024,801,OK,471522,16.56,6.75,-3.8,4362800,906425,16101,18.37,307.2,-144.45,153140,35750
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24300,162144,24429,17499,-561,OK,530239,17.66,5.25,-3,6124040,1215435,14710,20.5,355,-144.55,87815,42510
2026-07-27 00:00:00,2026-07-27 11:00:00,106,NIFTY,2026-07-28 00:00:00,24350,82285,42853,1868,74,OK,310541,18.95,4.35,-2.25,4678375,474305,2642,22.65,404.4,-146.75,47450,20540
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23550,3153,-348,59594,16270,OK,5507,16.7,403.35,111.3,158600,27170,394250,19.89,5.65,-29.55,3514680,565110
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23600,13141,-2950,138990,17240,OK,34033,16.32,359.6,108.95,123045,87555,811099,18.99,7.25,-37.75,3910855,1523665
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23650,16007,-1903,84770,22591,OK,28840,16.45,312,99.3,106535,61425,624728,18.12,9.55,-47.8,3776175,892710
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23700,39350,-22198,169842,41992,OK,162163,15.84,265.25,88.35,426920,185575,1202469,17.44,12.95,-59.2,4347785,1505335
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23750,18697,-8491,89038,29144,OK,137302,15.45,219.75,74.25,209495,195910,827445,16.74,18,-73.8,3845660,855855
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23800,95937,-15486,206550,81990,OK,715445,15.15,177.8,59.95,736645,798655,1769078,16.17,25.35,-88.25,4090255,1658345
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23850,79394,23781,106646,72124,OK,921743,14.8,138.2,44.4,2864420,720850,1324214,15.73,36.15,-102.9,3741075,957580
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23900,273461,182735,254418,205577,OK,2627212,14.74,103.75,31,4841720,2792010,3326108,15.39,51.4,-116,4596085,2236455
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,23950,270877,225207,137500,117332,OK,2594806,14.29,73.85,17.65,4761120,2642445,2288440,15.26,71.8,-128.9,3009370,1115075
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24000,420073,212701,155232,83113,OK,2704239,14.36,50.7,8.15,5312190,4411030,1771079,15.25,98.95,-138.15,4171180,1092390
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24050,151501,90579,27044,16290,OK,1121659,14.4,33.55,1.25,4171960,1320215,429818,15.6,131.7,-144.8,377325,224705
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24100,262402,105228,48468,9931,OK,1353741,14.66,21.7,-2.15,4634500,2296970,382793,16.08,170.25,-145.85,316420,254020
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24150,114513,50124,7831,2453,OK,683469,15.09,14.1,-3.85,4114500,1170065,72470,16.89,212.35,-148.65,183105,81380
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24200,256929,53072,40698,-2033,OK,1193479,15.81,9.6,-4.3,6837740,2457780,97028,17.75,257.45,-150,187655,127855
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24250,120301,59612,7075,852,OK,476142,16.56,6.65,-3.9,4275245,944970,16228,18.37,304.6,-147.05,154180,35750
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24300,162567,24852,17528,-532,OK,535076,17.66,5.15,-3.1,6126965,1271790,14886,20.5,352.9,-146.65,86450,46280
2026-07-27 00:00:00,2026-07-27 11:01:00,107,NIFTY,2026-07-28 00:00:00,24350,82598,43166,1869,75,OK,313975,18.95,4.3,-2.3,4558190,561080,2649,22.65,404.6,-146.55,55055,29965
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23550,3153,-348,59594,16270,OK,5507,16.7,403.35,111.3,158600,27170,394250,19.89,5.65,-29.55,3514680,565110
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23600,13141,-2950,138990,17240,OK,34033,16.32,359.6,108.95,123045,87555,811099,18.99,7.25,-37.75,3910855,1523665
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23650,16007,-1903,84770,22591,OK,28840,16.45,312,99.3,106535,61425,624728,18.12,9.55,-47.8,3776175,892710
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23700,39350,-22198,169842,41992,OK,162163,15.84,265.25,88.35,426920,185575,1202469,17.44,12.95,-59.2,4347785,1505335
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23750,18697,-8491,89038,29144,OK,137302,15.45,219.75,74.25,209495,195910,827445,16.74,18,-73.8,3845660,855855
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23800,95937,-15486,206550,81990,OK,715445,15.15,177.8,59.95,736645,798655,1769078,16.17,25.35,-88.25,4090255,1658345
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23850,79394,23781,106646,72124,OK,921743,14.8,138.2,44.4,2864420,720850,1324214,15.73,36.15,-102.9,3741075,957580
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23900,273461,182735,254418,205577,OK,2627212,14.74,103.75,31,4841720,2792010,3326108,15.39,51.4,-116,4596085,2236455
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,23950,270877,225207,137500,117332,OK,2594806,14.29,73.85,17.65,4761120,2642445,2288440,15.26,71.8,-128.9,3009370,1115075
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24000,420073,212701,155232,83113,OK,2704239,14.36,50.7,8.15,5312190,4411030,1771079,15.25,98.95,-138.15,4171180,1092390
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24050,151501,90579,27044,16290,OK,1121659,14.4,33.55,1.25,4171960,1320215,429818,15.6,131.7,-144.8,377325,224705
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24100,262402,105228,48468,9931,OK,1353741,14.66,21.7,-2.15,4634500,2296970,382793,16.08,170.25,-145.85,316420,254020
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24150,114513,50124,7831,2453,OK,683469,15.09,14.1,-3.85,4114500,1170065,72470,16.89,212.35,-148.65,183105,81380
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24200,256929,53072,40698,-2033,OK,1193479,15.81,9.6,-4.3,6837740,2457780,97028,17.75,257.45,-150,187655,127855
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24250,120301,59612,7075,852,OK,476142,16.56,6.65,-3.9,4275245,944970,16228,18.37,304.6,-147.05,154180,35750
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24300,162567,24852,17528,-532,OK,535076,17.66,5.15,-3.1,6126965,1271790,14886,20.5,352.9,-146.65,86450,46280
2026-07-27 00:00:00,2026-07-27 11:02:00,108,NIFTY,2026-07-28 00:00:00,24350,82598,43166,1869,75,OK,313975,18.95,4.3,-2.3,4558190,561080,2649,22.65,404.6,-146.55,55055,29965
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23550,3149,-352,60011,16687,OK,5547,25.29,403.25,111.2,165360,35360,397750,19.63,5.75,-29.45,3588455,517465
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23600,13133,-2958,139251,17501,OK,34263,23.13,354.65,104,120315,91000,816638,18.62,7.35,-37.65,4122560,1369355
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23650,15979,-1931,85000,22821,OK,29202,21.68,306.95,94.25,105885,64415,628425,17.69,9.8,-47.55,3935880,797810
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23700,39269,-22279,170492,42642,OK,164052,20.16,260.35,83.45,434330,199485,1211573,16.87,13.4,-58.75,4598295,1326195
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23750,18439,-8749,89959,30065,OK,139213,18.82,216.3,70.8,194025,172185,834753,16.04,18.55,-73.25,3999385,829075
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23800,96154,-15269,203929,79369,OK,723417,17.92,174.35,56.5,712465,848510,1792781,15.29,26.3,-87.3,4335565,1594580
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23850,79154,23541,115779,81257,OK,934954,16.82,134.8,41,2860780,753870,1347004,14.74,37.35,-101.7,3862105,900510
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23900,270748,180022,260431,211590,OK,2665966,16.17,100.45,27.7,4668885,2909140,3357985,14.18,53.25,-114.15,4895800,2137330
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,23950,271531,225861,140601,120433,OK,2634526,15.53,71.3,15.1,4664465,2735980,2310865,13.68,74.2,-126.5,3168880,1115725
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24000,421706,214334,158213,86094,OK,2741308,15.24,48.8,6.25,5180565,4571385,1786360,13.23,102,-135.1,4299685,1109615
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24050,152636,91714,27065,16311,OK,1137506,15.03,31.9,-0.4,4193345,1416090,433650,12.88,135.2,-141.3,391690,215020
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24100,262900,105726,48797,10260,OK,1370338,15.16,20.8,-3.05,4387370,2522910,385702,12.42,173.15,-142.95,329160,262080
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24150,115203,50814,7668,2290,OK,690772,15.47,13.5,-4.45,3943030,1338285,72955,11.73,216.35,-144.65,186745,85280
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24200,257456,53599,40641,-2090,OK,1205017,16.06,9.1,-4.8,6353295,2775760,97782,0,261.9,-145.55,189930,129740
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24250,121081,60392,7104,881,OK,478781,16.74,6.4,-4.15,4142775,1080820,16323,0,308.45,-143.2,154375,34515
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24300,162592,24877,17599,-461,OK,538598,17.78,4.95,-3.3,5974735,1423500,15017,0,356.9,-142.65,88920,43875
2026-07-27 00:00:00,2026-07-27 11:03:00,109,NIFTY,2026-07-28 00:00:00,24350,82369,42937,1869,75,OK,315754,18.98,4.1,-2.5,4432935,653835,2656,0,406.45,-144.7,48620,21060
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23550,3149,-352,59985,16661,OK,5562,27.33,400.4,108.35,166075,36205,398368,19.28,5.75,-29.45,3596450,532480
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23600,13134,-2957,139676,17926,OK,34373,25.28,350.4,99.75,118430,95810,818350,18.28,7.5,-37.5,4131335,1374880
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23650,15944,-1966,85288,23109,OK,29327,23.38,303,90.3,104260,63505,629948,17.31,9.9,-47.45,3954730,773630
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23700,39263,-22285,170224,42374,OK,164595,21.96,257.65,80.75,430950,195650,1214556,16.45,13.6,-58.55,4663035,1308060
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23750,18332,-8856,89848,29954,OK,140215,20.6,212.6,67.1,195845,200330,837554,15.54,18.85,-72.95,4049045,807040
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23800,95540,-15883,204107,79547,OK,726241,19.1,170.9,53.05,728195,857740,1799580,14.85,26.6,-87,4416230,1581840
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23850,76931,21318,116954,82432,OK,940463,17.83,132.05,38.25,2828475,770120,1352696,14.13,37.9,-101.15,3946085,889850
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23900,266926,176200,263083,214242,OK,2682900,16.91,97.95,25.2,4596735,2933775,3375983,13.5,54,-113.4,4902495,2206165
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,23950,268265,222595,141619,121451,OK,2653996,16.19,69.1,12.9,4530695,2746705,2322958,12.84,75.85,-124.85,3226470,1115855
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24000,420256,212884,159834,87715,OK,2758934,15.84,47.1,4.55,5026190,4637490,1795377,12.02,103.85,-133.25,4342585,1095575
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24050,154174,93252,27246,16492,OK,1146211,15.57,31,-1.3,4006470,1444040,435901,11.25,137.2,-139.3,415220,221650
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24100,262033,104859,48599,10062,OK,1381061,15.63,19.95,-3.9,4231825,2629640,387980,9.22,176.45,-139.65,342875,255190
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24150,115177,50788,7627,2249,OK,694423,15.87,13.1,-4.85,3810950,1395095,73291,0,219.15,-141.85,186290,82810
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24200,257399,53542,40582,-2149,OK,1210745,16.45,8.85,-5.05,6089590,2944435,98441,0,265,-142.45,195910,144495
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24250,121085,60396,7099,876,OK,480513,17.1,6.25,-4.3,4122820,1109485,16363,0,311.35,-140.3,155025,34710
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24300,162179,24464,17596,-464,OK,541859,18.13,4.85,-3.4,5866510,1498835,15035,0,361.5,-138.05,88270,45175
2026-07-27 00:00:00,2026-07-27 11:04:00,110,NIFTY,2026-07-28 00:00:00,24350,82172,42740,1867,73,OK,317034,19.37,4.05,-2.55,4403360,666770,2664,0,407.05,-144.1,48880,19695
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23550,3149,-352,59985,16661,OK,5562,27.33,400.4,108.35,165620,36790,398416,19.28,5.75,-29.45,3575000,538330
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23600,13134,-2957,139676,17926,OK,34388,25.28,350.6,99.95,121810,94120,818594,18.28,7.45,-37.55,4091360,1439490
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23650,15944,-1966,85288,23109,OK,29332,23.38,304.35,91.65,106405,63180,630118,17.31,9.8,-47.55,3899740,821535
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23700,39263,-22285,170224,42374,OK,164696,21.96,257.9,81,431275,191880,1214770,16.45,13.45,-58.7,4630015,1351480
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23750,18332,-8856,89848,29954,OK,140264,20.6,213.2,67.7,196560,200330,838009,15.54,18.75,-73.05,4022915,808275
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23800,95540,-15883,204107,79547,OK,726926,19.1,171,53.15,737555,859495,1800867,14.85,26.55,-87.05,4386070,1631370
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23850,76931,21318,116954,82432,OK,940992,17.83,132,38.2,2843490,767780,1354075,14.13,37.75,-101.3,3936465,913185
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23900,266926,176200,263083,214242,OK,2684971,16.91,98.3,25.55,4604665,2936375,3379581,13.5,53.8,-113.6,4891965,2249715
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,23950,268265,222595,141619,121451,OK,2656200,16.19,69.45,13.25,4537715,2755025,2324942,12.84,75.45,-125.25,3219385,1136265
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24000,420256,212884,159834,87715,OK,2761019,15.84,47.3,4.75,5036915,4592835,1796457,12.02,103.6,-133.5,4343170,1105260
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24050,154174,93252,27246,16492,OK,1147069,15.57,31.1,-1.2,4030455,1416610,436256,11.25,136.9,-139.6,407550,226330
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24100,262033,104859,48599,10062,OK,1381909,15.63,20.1,-3.75,4264065,2615145,388319,9.22,176.15,-139.95,339235,260975
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24150,115177,50788,7627,2249,OK,695562,15.87,13.1,-4.85,3809650,1376375,73347,0,219.1,-141.9,185445,87815
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24200,257399,53542,40582,-2149,OK,1211468,16.45,8.95,-4.95,6174350,2745470,98532,0,264.8,-142.65,176930,145665
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24250,121085,60396,7099,876,OK,480898,17.1,6.25,-4.3,4154475,1087645,16370,0,312.3,-139.35,153855,35685
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24300,162179,24464,17596,-464,OK,542107,18.13,4.85,-3.4,5892835,1507610,15037,0,361.2,-138.35,87230,45175
2026-07-27 00:00:00,2026-07-27 11:05:00,111,NIFTY,2026-07-28 00:00:00,24350,82172,42740,1867,73,OK,317489,19.37,4.05,-2.55,4378725,708045,2664,0,407.05,-144.1,48620,20345
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23550,3156,-345,59903,16579,OK,5573,27.33,400.6,108.55,164970,37375,399542,19.28,5.7,-29.5,3605615,539240
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23600,13147,-2944,139616,17866,OK,34488,25.28,353.65,103,121615,91585,820989,18.28,7.35,-37.65,4036890,1495520
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23650,15936,-1974,85275,23096,OK,29346,23.38,305,92.3,103675,63895,631297,17.31,9.75,-47.6,3872960,859040
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23700,39229,-22319,170251,42401,OK,165155,21.96,259.3,82.4,432770,191555,1217122,16.45,13.35,-58.8,4617600,1392495
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23750,18238,-8950,90559,30665,OK,140566,20.6,214.1,68.6,193830,204100,840536,15.54,18.65,-73.15,3980795,839345
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23800,94958,-16465,205177,80617,OK,728653,19.1,172.55,54.7,753285,856570,1809767,14.85,26.3,-87.3,4319055,1660230
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23850,76156,20543,117869,83347,OK,943842,17.83,133.3,39.5,2845765,762450,1358623,14.13,37.5,-101.55,3892655,915330
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23900,265313,174587,266873,218032,OK,2693265,16.91,99.2,26.45,4680845,2988050,3390757,13.5,53.6,-113.8,4877795,2301715
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,23950,266269,220599,144475,124307,OK,2666274,16.19,70.45,14.25,4580290,2751125,2334180,12.84,74.7,-126,3210155,1162980
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24000,419475,212103,161007,88888,OK,2768686,15.84,48.1,5.55,5082350,4593290,1802135,12.02,102.95,-134.15,4336410,1128855
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24050,153334,92412,27852,17098,OK,1150833,15.57,31.5,-0.8,4045730,1406535,437307,11.25,136.25,-140.25,394875,229515
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24100,260223,103049,48672,10135,OK,1387177,15.63,20.4,-3.45,4396340,2515500,389233,9.22,174.55,-141.55,340600,272675
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24150,115458,51069,7662,2284,OK,697956,15.87,13.3,-4.65,3865225,1349400,73528,0,217.4,-143.6,183755,84760
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24200,256952,53095,40569,-2162,OK,1216185,16.45,8.95,-4.95,6189430,2839980,98716,0,262.65,-144.8,178490,143650
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24250,121160,60471,7108,885,OK,481929,17.1,6.25,-4.3,4132895,1084135,16380,0,309.55,-142.1,155090,35750
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24300,162400,24685,17619,-441,OK,543471,18.13,4.85,-3.4,5809960,1522365,15128,0,357.8,-141.75,87815,43875
2026-07-27 00:00:00,2026-07-27 11:06:00,112,NIFTY,2026-07-28 00:00:00,24350,82413,42981,1871,77,OK,318356,19.37,3.95,-2.65,4381520,713245,2667,0,407.15,-144,47710,19305
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23500,13956,-939,164687,5442,OK,22373,29.28,445.45,111.45,154570,65650,737166,20.44,4.65,-23.6,5589805,1825135
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23550,3156,-345,60577,17253,OK,5590,27.33,397.3,105.25,165490,37310,401416,19.28,5.7,-29.5,3646695,566215
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23600,13106,-2985,139921,18171,OK,34736,25.28,349.85,99.2,117390,91910,824429,18.28,7.45,-37.55,4244695,1406860
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23650,15918,-1992,84985,22806,OK,29496,23.38,300.6,87.9,104195,64285,634882,17.31,9.9,-47.45,3941665,796965
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23700,39234,-22314,171127,43277,OK,166321,21.96,254.25,77.35,426075,205530,1225280,16.45,13.55,-58.6,4627805,1342510
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23750,18242,-8946,90349,30455,OK,141464,20.6,209.95,64.45,190645,179530,846292,15.54,18.9,-72.9,4002505,821015
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23800,93736,-17687,208524,83964,OK,735799,19.1,168.45,50.6,696150,855790,1826479,14.85,26.95,-86.65,4436900,1622400
2026-07-27 00:00:00,2026-07-27 11:07:00,113,NIFTY,2026-07-28 00:00:00,23850,76509,20896,119248,84726,OK,954575,17.83,130,36.2,2786550,766545,1372775,14.13,38.45,-100.6,3974230,938860
