date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-22 00:00:00,2026-07-22 10:44:00,90,NIFTY,OK,23990.35,-2.100000000002183,1305830,4526,982019,-812,738227,4526,242961,-812,-5338,321.95000000000005,0.12235422879744248,0.07284730359235232,0.44072851786433614,0.6756149925254183,24000,16662610.799999999,0,0,0,0,24200,1168286.75,1784697289882,2026-07-28 00:00:00,24000,17,4526,-812,1301304,982831,0.003478049710136909,-0.0008261847662517768,3714,9412309,62441,279928,151.65,170.3,0.3499999999999943,0.10000000000002274,5601,7964,24200,24000,257439,177326,3165,1824,0.012447202623941103,0.010393043953915056,0.4500000000000455,1.2500000000000568,1.4163523343638278
2026-07-22 00:00:00,2026-07-22 10:45:00,91,NIFTY,OK,23989.65,-0.6999999999970896,1306867,1037,981646,-373,739264,1037,242588,-373,-1410,322.25,0.08579195311540726,0.09451654306902453,0.4411049877705194,0.8721140839702071,24000,16684420.5,0,0,0,0,24200,1186133.5999999999,1784697349453,2026-07-28 00:00:00,24000,17,1037,-373,1305830,982019,0.0007941309358798619,-0.0003798297181622759,664,9422725,10416,196336,151.5,170.75,-0.15000000000000568,0.44999999999998863,729,1182,24200,24000,257988,177326,4093,1032,0.016120837354024302,0.005853857760332173,0.2999999999999545,0.8500000000000227,1.3637386542038983
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,OK,24002.75,13.099999999998545,1307127,260,983835,2189,739524,260,244777,2189,1929,319,0.12361095469937956,0.053346186985324236,0.437952902083447,-1.7147760195452306,24000,16431731.700000001,0,0,0,0,24200,1120879.8,1784697414787,2026-07-28 00:00:00,24000,17,260,2189,1306867,981646,0.00019894908969313632,0.0022299281003538953,2449,9552579,129854,283188,154.35,164.65,2.8499999999999943,-6.099999999999994,11674,20699,24200,24000,258677,178010,4542,1040,0.017872390658508274,0.005876702265920778,-3.25,-1.0499999999999545,-1.5306281456148985
2026-07-22 00:00:00,2026-07-22 10:47:00,93,NIFTY,OK,24002.75,0,1307127,0,983835,0,739524,0,244777,0,0,319,0.09607885246459784,0.056907134062958574,0.437952902083447,-1.537691765788486,24000,16431731.700000001,0,0,0,0,24200,1120879.8,1784697469856,2026-07-28 00:00:00,24000,17,0,0,1307127,983835,0,0,0,9552579,0,220113,154.35,164.65,0,0,0,0,24200,24000,258677,178010,4103,1348,0.016117121151413734,0.007630390236723234,0,-2.7999999999999545,-1.4092132222213603
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,OK,24009.8,7.049999999999272,1322430,15303,975231,-8604,754827,15303,236173,-8604,-23907,318.75,0.13185539555225945,0.044646305275631355,0.4368047429596694,-1.907122905170417,24000,16585910,0,0,0,0,24200,1137353.9,1784697529777,2026-07-28 00:00:00,24000,17,15303,-8604,1307127,983835,0.011707355138406598,-0.008745368888075745,6699,9652827,100248,302959,156.25,162.5,1.9000000000000057,-2.1500000000000057,13216,10580,24200,24000,259348,174219,3202,-3146,0.012500683204110156,-0.01773743410481211,-0.25,-2.75,-1.481544321809349
2026-07-22 00:00:00,2026-07-22 10:49:00,95,NIFTY,OK,24013.4,3.600000000002183,1321913,-517,971981,-3250,754310,-517,232923,-3250,-2733,317.55,0.138607974038905,0.019012303743961352,0.4352032761773761,-1.9919897232850592,24000,16358392.5,0,0,0,0,24200,1107437.8,1784697590115,2026-07-28 00:00:00,24000,17,-517,-3250,1322430,975231,-0.00039094696883767006,-0.0033325437768077512,-3767,9730261,77434,317952,157.5,160.05,1.25,-2.4499999999999886,10548,10409,24200,24000,259002,173410,1563,-3916,0.006071341172083484,-0.02208361999932328,-1.1999999999999886,-4.400000000000034,-1.7611949246349052
2026-07-22 00:00:00,2026-07-22 10:50:00,96,NIFTY,OK,24011.75,-1.6500000000014552,1321913,0,971981,0,754310,0,232923,0,0,317.04999999999995,0.13753163834074286,0.017056386556486402,0.4343427224532306,-1.7570831928473591,24000,16177886.1,0,0,0,0,24200,1082405.3,1784697649656,2026-07-28 00:00:00,24000,17,0,0,1321913,971981,0,0,0,9738208,7947,315483,158.7,158.35,1.1999999999999886,-1.700000000000017,1173,842,24200,24000,259002,173410,1014,-3916,0.003930415368156658,-0.02208361999932328,-0.5000000000000568,-5.2000000000000455,-1.575251621700901
2026-07-22 00:00:00,2026-07-22 10:51:00,97,NIFTY,OK,24011.35,-0.4000000000014552,1324069,2156,973401,1420,756466,2156,234343,1420,-736,319.4,0.10478091117620687,0.027034324619596147,0.4370064930509548,-0.547029740582619,24000,16552307.85,0,0,0,0,24200,1126408.25,1784697709889,2026-07-28 00:00:00,24000,17,2156,1420,1321913,971981,0.0016309696629051987,0.0014609339071442755,3576,9793310,55102,240731,156.4,163,-2.299999999999983,4.650000000000006,6708,8105,24200,24000,259088,174227,411,-3783,0.001588854053510749,-0.02125161507780462,2.3500000000000227,0.39999999999997726,-0.2351109330419772
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,OK,24016.3,4.950000000000728,1323372,-697,981468,8067,755769,-697,242410,8067,8764,316.25,0.15842791690529495,0.038006194697536085,0.43285290842651714,-1.701546935014718,24000,15906116.75,0,0,0,0,24200,989331.2000000001,1784697781189,2026-07-28 00:00:00,24000,17,-697,8067,1324069,973401,-0.0005264076116879105,0.0082874375514305,7370,9917730,124420,365151,161,155.25,4.599999999999994,-7.75,17499,15126,24200,24000,258053,177041,-624,-969,-0.0024122747673739836,-0.0054435144093028486,-3.1499999999999773,-2.75,-1.5396144727871017
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,OK,24016.3,0,1323372,0,981468,0,755769,0,242410,0,0,316.25,0.11493335763003072,0.02710048583821248,0.43285290842651714,-1.3858529531147057,24000,15906116.75,0,0,0,0,24200,989331.2000000001,1784697830409,2026-07-28 00:00:00,24000,17,0,0,1323372,981468,0,0,0,9917730,0,264903,161,155.25,0,0,0,0,24200,24000,258053,177041,-1295,2822,-0.0049932908678686555,0.016198003662057526,0,-2.5,-1.2495752371383657
2026-07-22 00:00:00,2026-07-22 10:54:00,100,NIFTY,OK,24018.85,2.5499999999992724,1323953,581,979476,-1992,756350,581,240418,-1992,-2573,317.45,0.11093721577700029,0.03731372487633836,0.432831025538551,-1.1692898566628087,24000,15882699.200000001,0,0,0,0,24200,1015290.75,1784697889461,2026-07-28 00:00:00,24000,17,581,-1992,1323372,981468,0.0004390299930782879,-0.0020296127841152234,-1411,9985797,68067,255536,161.35,156.1,0.3499999999999943,0.8499999999999943,10535,7119,24200,24000,257830,176336,-1172,2926,-0.004525061582536042,0.016873306037714086,1.1999999999999886,-0.10000000000002274,-0.4940992449764831
2026-07-22 00:00:00,2026-07-22 10:55:00,101,NIFTY,OK,24020.4,1.5500000000029104,1323202,-751,979573,97,755599,-751,240515,97,848,316,0.13438785812769377,0.028697914142148548,0.43098286064549574,-1.65936043299207,24000,15602793,0,0,0,0,24200,964498.5,1784697950309,2026-07-28 00:00:00,24000,17,-751,97,1323953,979476,-0.0005672406799939273,0.00009903254393165325,-654,10047673,61876,309465,163.5,152.5,2.1500000000000057,-3.5999999999999943,9367,7063,24200,24000,258456,176476,-546,3066,-0.002108091829406723,0.017680641254829595,-1.4499999999999886,-1.0499999999999545,-1.3650972780885764
2026-07-22 00:00:00,2026-07-22 10:56:00,102,NIFTY,OK,24023.35,2.9499999999970896,1317453,-5749,980336,763,749850,-5749,241278,763,6512,316.3,0.1273676564732445,0.0010899871525025286,0.43142177900873296,-1.213848824482429,24000,15762677.7,0,0,0,0,24200,948442.95,1784698009678,2026-07-28 00:00:00,24000,17,-5749,763,1323202,979573,-0.0043447636868747174,0.0007789108111391392,-4986,10085974,38301,292664,160.9,155.4,-2.5999999999999943,2.9000000000000057,5523,3964,24200,24000,257554,176523,-1534,2296,-0.0059207682331871795,0.013178210036331912,0.30000000000001137,-3.099999999999966,-0.9184222760635209
2026-07-22 00:00:00,2026-07-22 10:57:00,103,NIFTY,OK,24028.2,4.850000000002183,1358279,1732,912480,1517,769404,19554,229937,-11341,-215,315.1,0.11667244300253792,0.014350689791835734,0.43085674775284444,-1.2430199104682875,24000,15344817.8,0,0,0,0,24200,898024.6499999999,1784698069700,2026-07-28 00:00:00,24050,16,1732,1517,1313860,908694,0.0013182530863257882,0.0016694288726457971,3249,10083837,96691,264935,138.2,176.9,1.6499999999999773,-4.099999999999994,7352,4474,24200,24000,258021,177333,-32,292,-0.00012400553374694346,0.0016493354646663768,-1.1999999999999886,-1.1499999999999773,-1.5314834922472391
2026-07-22 00:00:00,2026-07-22 10:58:00,104,NIFTY,OK,24023.2,-5,1316442,-2750,983780,1607,748839,-20565,244722,14785,4357,314.5,0.13174293611660093,0.016318085520627777,0.4293993511606663,-1.5672313152352932,24000,15160627.200000001,0,0,0,0,24200,860098.35,1784698129597,2026-07-28 00:00:00,24000,16,-2750,1607,1315592,910211,-0.0020903137142822396,0.0017655246970208008,-1143,10224030,38103,303038,163.85,150.65,0.29999999999998295,-0.8499999999999943,4934,4595,24200,24000,257818,177257,-235,216,-0.000910665638454116,0.0012200563711230732,-0.6000000000000227,-1.75,-1.598170433525643
2026-07-22 00:00:00,2026-07-22 10:59:00,105,NIFTY,OK,24023.2,0,1316442,0,983780,0,748839,0,244722,0,0,314.5,0.10215144451274703,0.015040153891331271,0.4293993511606663,-1.2689660048270983,24000,15160627.200000001,0,0,0,0,24200,860098.35,1784698189970,2026-07-28 00:00:00,24000,17,0,0,1316442,983780,0,0,0,10224030,0,234971,163.85,150.65,0,0,0,0,24200,24000,257818,177257,-12,921,-0.000046542295310863744,0.005222983395336177,0,-2.9499999999999886,-1.2744884157296823
2026-07-22 00:00:00,2026-07-22 11:00:00,106,NIFTY,OK,24023.35,0.1499999999978172,1313575,-2867,991525,7745,745972,-2867,252467,7745,10612,315.2,0.11034488742353911,0.007855132176948844,0.43001305667857004,-0.8083471996980198,24000,15275286,0,0,0,0,24200,851596,1784698250356,2026-07-28 00:00:00,24000,17,-2867,7745,1316442,983780,-0.0021778399656042576,0.00787269511476143,4878,10305291,81261,254356,161.85,153.35,-2,2.6999999999999886,9660,10261,24200,24000,257226,180172,-1230,3696,-0.0047590305506546565,0.0209433577370294,0.6999999999999886,-0.8000000000000114,-0.6370590861279801
2026-07-22 00:00:00,2026-07-22 11:01:00,107,NIFTY,OK,24021.65,-1.6999999999970896,1313575,0,991525,0,745972,0,252467,0,0,315.2,0.09372912238080777,0.03232510240448034,0.43028048262517876,-0.6209717242810386,24000,15275286,0,0,0,0,24200,851596,1784698310336,2026-07-28 00:00:00,24000,17,0,0,1313575,991525,0,0,0,10305291,0,216055,161.85,153.35,0,0,0,0,24200,24000,257226,180172,-328,3649,-0.0012735193396336303,0.020671527223081413,0,-1.1000000000000227,-0.5360733362847451
2026-07-22 00:00:00,2026-07-22 11:02:00,108,NIFTY,OK,24015.6,-6.05000000000291,1310368,-3207,998816,7291,742765,-3207,259758,7291,10498,315.20000000000005,0.0940994740999418,0.03598367181639538,0.4308606508992171,-0.025107283759695204,24000,15320313.049999999,0,0,0,0,24200,826686.2999999999,1784698372862,2026-07-28 00:00:00,24000,17,-3207,7291,1313575,991525,-0.002441428924880574,0.00735331938176042,4084,10403220,97929,217293,160.9,154.3,-0.9499999999999886,0.950000000000017,11089,13655,24200,24000,257046,182116,-975,4783,-0.003778762193774925,0.026971855210254154,5.684341886080802e-14,0.10000000000002274,-0.42341746158887783
2026-07-22 00:00:00,2026-07-22 11:03:00,109,NIFTY,OK,24015.6,0,1310368,0,998816,0,742765,0,259758,0,0,315.20000000000005,0.07759884010975306,0.050013951671410234,0.4308606508992171,0.17682643074544022,24000,15320313.049999999,0,0,0,0,24200,826686.2999999999,1784698430337,2026-07-28 00:00:00,24000,17,0,0,1310368,998816,0,0,0,10403220,0,179190,160.9,154.3,0,0,0,0,24200,24000,257046,182116,-772,4859,-0.002994360362736504,0.02741217554172755,0,0.7000000000000455,-0.3123000731947705
2026-07-22 00:00:00,2026-07-22 11:04:00,110,NIFTY,OK,24017.15,1.5500000000029104,1305166,-5202,1002602,3786,737563,-5202,263544,3786,8988,314.8,0.085112108322847,0.038417871998126456,0.4307824253296823,0.45477367014124,24000,15269384,0,0,0,0,24200,835861.95,1784698490120,2026-07-28 00:00:00,24000,17,-5202,3786,1310368,998816,-0.003969877164277516,0.0037904879377182584,-1416,10420449,17229,196419,159.65,155.15,-1.25,0.8499999999999943,1670,2854,24200,24000,256643,183256,-1175,5999,-0.004557478531367089,0.03384351534777188,-0.4000000000000341,0.30000000000001137,-0.7302967433401786
2026-07-22 00:00:00,2026-07-22 11:05:00,111,NIFTY,OK,24014.4,-2.75,1303349,-1817,1008953,6351,735746,-1817,269895,6351,8168,315.8,0.08382123096377549,0.037158188009493345,0.4322649555867959,1.9718934003096673,24000,15191625,0,0,0,0,24200,803938.4,1784698549770,2026-07-28 00:00:00,24000,17,-1817,6351,1305166,1002602,-0.0013921600777219143,0.006334517585243197,4534,10499111,78662,193820,160,155.8,0.3499999999999943,0.6500000000000057,9113,12965,24200,24000,256168,185050,-1058,4878,-0.004113114537410681,0.027074129165464113,1,0.6000000000000227,1.1896708125026734
2026-07-22 00:00:00,2026-07-22 11:06:00,112,NIFTY,OK,24014.9,0.5,1304350,1001,1007851,-1102,736747,1001,268793,-1102,-2103,316.25,0.09224933299483912,0.03329129531784022,0.4325162282870619,1.8058381173871774,24000,15243136.799999999,0,0,0,0,24200,808906.9500000001,1784698609661,2026-07-28 00:00:00,24000,17,1001,-1102,1303349,1008953,0.0007680214585655875,-0.0010922213423221895,-101,10518590,19479,213299,159.45,156.8,-0.5500000000000114,1,1307,3714,24200,24000,256661,184882,-565,4710,-0.0021965120166701655,0.0261416868325822,0.44999999999998863,1.0500000000000114,2.105719059559749
2026-07-22 00:00:00,2026-07-22 11:07:00,113,NIFTY,OK,24016.05,1.1499999999978172,1302889,-1461,1008341,490,735286,-1461,269283,490,1951,316.95000000000005,0.08789908403750384,0.010071127956486427,0.43248269692546737,1.4185545056783766,24000,15146238.25,0,0,0,0,24200,803692,1784698669779,2026-07-28 00:00:00,24000,17,-1461,490,1304350,1007851,-0.001120098133169778,0.0004861829774440865,-971,10606375,87785,203155,159.8,157.15,0.35000000000002274,0.3499999999999943,7709,14530,24200,24000,256484,185064,-562,2948,-0.0021863790916800884,0.016187484899734237,0.7000000000000455,1.75,2.1619150935872304
2026-07-22 00:00:00,2026-07-22 11:08:00,114,NIFTY,OK,24017.95,1.9000000000014552,1302889,0,1008341,0,735286,0,269283,0,0,316.95000000000005,0.08789908403750384,0.010071127956486427,0.4321845033507539,0.9565837631359854,24000,15146238.25,0,0,0,0,24200,803692,1784698729998,2026-07-28 00:00:00,24000,17,0,0,1302889,1008341,0,0,0,10606375,0,203155,159.8,157.15,0,0,0,0,24200,24000,256484,185064,-562,2948,-0.0021863790916800884,0.016187484899734237,0,1.75,1.6559255741100167
2026-07-22 00:00:00,2026-07-22 11:09:00,115,NIFTY,OK,24020.55,2.599999999998545,1306719,3830,1009851,1510,739116,3830,270793,1510,-2320,316.45,0.1065601298471447,0.035656703962666195,0.431540025592514,0.18123130978654653,24000,15291326.600000001,0,0,0,0,24200,792063.95,1784698790591,2026-07-28 00:00:00,24000,17,3830,1510,1302889,1008341,0.002939621103562928,0.0014975092751360899,5340,10667303,60928,246854,160.85,155.6,1.049999999999983,-1.5500000000000114,7905,8393,24200,24000,256185,185998,-458,2742,-0.0017845801366099992,0.014962675164796787,-0.5000000000000568,1.6499999999999773,0.8601918085290815
2026-07-22 00:00:00,2026-07-22 11:10:00,116,NIFTY,OK,24023.2,2.650000000001455,1309875,3156,1010893,1042,742272,3156,271835,1042,-2114,315.3,0.08826603951795267,0.04132880958773707,0.4296149365574129,-1.8004518454048644,24000,15236622.5,0,0,0,0,24200,772004.7000000001,1784698849930,2026-07-28 00:00:00,24000,17,3156,1042,1306719,1009851,0.002415209390848377,0.0010318353895772743,4198,10703956,36653,204845,161.75,153.55,0.9000000000000057,-2.049999999999983,5255,4980,24200,24000,256448,186338,280,1288,0.0010930326972924018,0.006960281005133748,-1.1499999999999773,-0.5,-0.6815770246852197
2026-07-22 00:00:00,2026-07-22 11:11:00,117,NIFTY,OK,24021.6,-1.6000000000021828,1313283,3408,1011339,446,745680,3408,272281,446,-2962,315.79999999999995,0.0797402760534831,0.06700797341475782,0.4303286746836342,-1.0658420347952158,24000,15320257.2,0,0,0,0,24200,747129,1784698909821,2026-07-28 00:00:00,24000,17,3408,446,1309875,1010893,0.0026017749785284855,0.00044119407296321176,3854,10698534,0,185366,162.45,153.35,0.6999999999999886,-0.20000000000001705,0,0,24200,24000,256722,186646,61,1764,0.00023766758486875683,0.009541220886835927,0.49999999999994316,-0.4500000000000455,-0.09715664861984596
2026-07-22 00:00:00,2026-07-22 11:12:00,118,NIFTY,OK,24016.95,-4.649999999997817,1316161,2878,1013546,2207,748558,2878,274488,2207,-671,316.25,0.06985985791346294,0.11352786123758088,0.4323369927726726,0.8631053737993855,24000,16000342.450000001,0,0,0,0,24200,785440.8,1784698970937,2026-07-28 00:00:00,24000,17,2878,2207,1313283,1011339,0.002191454545592991,0.002182255405951911,5085,10763706,65172,162753,158.6,157.65,-3.8499999999999943,4.300000000000011,8218,8713,24200,24000,256707,187410,223,2346,0.0008694499461954742,0.012676695629620023,0.4500000000000455,-0.7000000000000455,0.3979139533407361
2026-07-22 00:00:00,2026-07-22 11:13:00,119,NIFTY,OK,24016.95,0,1316161,0,1013546,0,748558,0,274488,0,0,316.25,0.06985985791346294,0.11352786123758088,0.4323369927726726,0.7087744686767717,24000,16000342.450000001,0,0,0,0,24200,785440.8,1784699029985,2026-07-28 00:00:00,24000,17,0,0,1316161,1013546,0,0,0,10763706,0,162753,158.6,157.65,0,0,0,0,24200,24000,256707,187410,223,2346,0.0008694499461954742,0.012676695629620023,0,-0.7000000000000455,0.2641777920640087
2026-07-22 00:00:00,2026-07-22 11:14:00,120,NIFTY,OK,24014.65,-2.2999999999992724,1319873,3712,1015506,1960,752270,3712,276448,1960,-1752,316,0.07062022909343622,0.11404577838411399,0.43242182286391695,0.6414566620972594,24000,16085674.25,0,0,0,0,24200,843163.4,1784699090220,2026-07-28 00:00:00,24000,17,3712,1960,1316161,1013546,0.0028203236534132224,0.0019338046817806,5672,10826806,63100,164925,158.5,157.5,-0.09999999999999432,-0.15000000000000568,7122,10039,24200,24000,257093,188758,908,2760,0.0035443136795675003,0.014838869235153066,-0.25,-0.44999999999998863,-0.4112580605762971
2026-07-22 00:00:00,2026-07-22 11:15:00,121,NIFTY,OK,24013.8,-0.8500000000021828,1319873,0,1015506,0,752270,0,276448,0,0,316.1,0.05598363263521681,0.11175359292658116,0.4322477258801905,0.46323021684557514,24000,16040888.15,0,0,0,0,24200,831376.4,1784699150253,2026-07-28 00:00:00,24000,17,0,0,1319873,1015506,0,0,0,10829277,2471,130743,158.8,157.3,0.30000000000001137,-0.19999999999998863,207,466,24200,24000,257093,188758,645,2420,0.0025151297728974297,0.012987152379010186,0.10000000000002274,0.8000000000000114,-0.27678375585774984
2026-07-22 00:00:00,2026-07-22 11:16:00,122,NIFTY,OK,24015.75,1.9500000000007276,1322313,2440,1019369,3863,754710,2440,280311,3863,1423,316,0.07097163491883185,0.10265173623437811,0.4318030030407555,0.07839013590073603,24000,15967554.4,0,0,0,0,24200,816716.7999999999,1784699209761,2026-07-28 00:00:00,24000,17,2440,3863,1319873,1015506,0.0018486627122457995,0.003804014944274086,6303,10864727,35450,166193,159.85,156.15,1.049999999999983,-1.1500000000000057,3139,4803,24200,24000,257335,189887,613,3241,0.0023877969165089085,0.01736442248963278,-0.10000000000002274,0.20000000000004547,-0.4319620198479791
2026-07-22 00:00:00,2026-07-22 11:17:00,123,NIFTY,OK,24018.05,2.2999999999992724,1322011,-302,1019326,-43,754408,-302,280268,-43,259,315.54999999999995,0.0542190210123532,0.0916144787112529,0.43086917879867564,-0.7518544488078234,24000,16027582.799999999,0,0,0,0,24200,815936,1784699271240,2026-07-28 00:00:00,24000,17,-302,-43,1322313,1019369,-0.00022838768128272203,-0.00004218295828105426,-345,10890651,25924,126945,159.45,156.1,-0.4000000000000057,-0.05000000000001137,2419,4234,24200,24000,257335,189887,628,2477,0.0024463688173676605,0.013217010831865963,-0.4500000000000455,-0.7000000000000455,-1.1721965760263562
2026-07-22 00:00:00,2026-07-22 11:18:00,124,NIFTY,OK,24023.4,5.350000000002183,1323284,1273,1020765,1439,755681,1273,281707,1439,166,315.35,0.07158553426144248,0.08547079856972586,0.42872458672636804,-2.0287239241532253,24000,15648880,0,0,0,0,24200,784093.9,1784699330037,2026-07-28 00:00:00,24000,17,1273,1439,1322011,1019326,0.0009629269347985758,0.0014117171542764532,2712,10931506,40855,167800,162.25,153.1,2.8000000000000114,-3,4722,5472,24200,24000,257253,190306,546,2896,0.0021269384940808002,0.015452750653647084,-0.1999999999999318,-0.8999999999999773,-1.4821093899889264
2026-07-22 00:00:00,2026-07-22 11:19:00,125,NIFTY,OK,24025.7,2.2999999999992724,1356252,-6214,949685,715,767377,11696,267142,-14565,6929,314.15,0.0748866946495069,0.01836302147274791,0.42934744101461947,-1.2309106826887726,24000,15294306.600000001,0,0,0,0,24200,778864.4,1784699390046,2026-07-28 00:00:00,24050,16,-6214,715,1319672,946729,-0.004708745809564801,0.0007552319618391324,-5499,10888692,67984,172684,138.65,175.5,1.6500000000000057,-2.5999999999999943,4423,3694,24200,24000,257398,190517,305,1759,0.001186341129474548,0.009318810328568855,-1.2000000000000455,-1.8500000000000227,-2.522039603313939
2026-07-22 00:00:00,2026-07-22 11:20:00,126,NIFTY,OK,24027.1,1.3999999999978172,1358568,2316,951864,2179,769693,2316,269321,2179,-137,314.4,0.09101414800349025,0.0364558069639817,0.43057203706177727,-0.4131353639077416,24000,15715339.8,0,0,0,0,24200,782400,1784699449698,2026-07-28 00:00:00,24050,17,2316,2179,1356252,949685,0.0017076472513957582,0.0022944450001842714,4495,10928761,40069,210282,137.05,177.35,-1.5999999999999943,1.8499999999999943,2977,2156,24200,24000,257375,190820,282,2062,0.0010968793393830248,0.010924040305576452,0.25,-1.7000000000000455,-1.665836461376544
2026-07-22 00:00:00,2026-07-22 11:21:00,127,NIFTY,OK,24028.35,1.25,1358886,318,954038,2174,770011,318,271495,2174,1856,314.45,0.08289118016847938,0.02010734348349946,0.4299935470670631,-0.82500481265259,24000,15638757.75,0,0,0,0,24200,773012.1,1784699510169,2026-07-28 00:00:00,24050,17,318,2174,1358568,951864,0.00023406999134382674,0.002283939722481363,2492,10945650,16889,191721,137,177.45,-0.05000000000001137,0.09999999999999432,1289,1058,24200,24000,257418,191473,83,1586,0.000322536771134902,0.00835233586290794,0.05000000000001137,-1.5500000000000114,-1.278274981412269
2026-07-22 00:00:00,2026-07-22 11:22:00,128,NIFTY,OK,24032.8,4.450000000000728,1360105,1219,955884,1846,771230,1219,273341,1846,627,312.1,0.0911062185528515,0.034431116440206445,0.4276536997919287,-1.8725481781849806,24000,15205492.8,0,0,0,0,24200,718292.4,1784699579572,2026-07-28 00:00:00,24050,17,1219,1846,1358886,954038,0.0008970583257168004,0.0019349334093610527,3065,10990854,45204,211001,139.8,172.3,2.8000000000000114,-5.149999999999977,2155,2326,24200,24000,257418,192278,83,2391,0.000322536771134902,0.012591699273778616,-2.349999999999966,-3.449999999999932,-2.3979966661529772
2026-07-22 00:00:00,2026-07-22 11:23:00,129,NIFTY,OK,24037.7,4.900000000001455,1357992,-2113,955994,110,769117,-2113,273451,110,2223,311.75,0.11122798495755809,0.009907529722589167,0.428089674171179,-1.287585198607156,24000,15106900.799999999,0,0,0,0,24200,713342.7000000001,1784699630074,2026-07-28 00:00:00,24050,17,-2113,110,1360105,955884,-0.001553556526885792,0.0001150767247908742,-2003,11078088,87234,257380,140,171.75,0.19999999999998863,-0.5500000000000114,8234,4168,24200,24000,257233,192235,-20,1929,-0.00007774447722669901,0.01013630679011697,-0.35000000000002274,-3.6000000000000227,-1.8997240335844947
2026-07-22 00:00:00,2026-07-22 11:24:00,130,NIFTY,OK,24037.8,0.09999999999854481,1354869,-3123,952092,-3902,765994,-3123,269549,-3902,-779,310.5,0.1053962333996977,0.004211478747249584,0.426448288728872,-1.7644444683454215,24000,14696508.75,0,0,0,0,24200,623143.5,1784699690567,2026-07-28 00:00:00,24050,17,-3123,-3902,1357992,955994,-0.002299718996871852,-0.004081615574993149,-7025,11131837,53749,243145,141.4,169.1,1.4000000000000057,-2.6500000000000057,4350,3485,24200,24000,256855,190405,-543,-112,-0.0021095735009596032,-0.0005878740479852192,-1.25,-3.6499999999999773,-1.919092412399439
2026-07-22 00:00:00,2026-07-22 11:25:00,131,NIFTY,OK,24037.95,0.1500000000014552,1354575,-294,954686,2594,765700,-294,272143,2594,2888,310.35,0.11844222026007455,0.004281316495682122,0.42627624765716843,-1.5203992034704255,24000,14799896.35,0,0,0,0,24200,613040.3999999999,1784699750810,2026-07-28 00:00:00,24050,17,-294,2594,1354869,952092,-0.00021699514860846325,0.0027245266213769257,2300,11202275,70438,273514,140.85,169.5,-0.5500000000000114,0.4000000000000057,6687,2757,24200,24000,256988,190852,-387,32,-0.0015036425449247207,0.00016769730636201656,-0.14999999999997726,-4.0499999999999545,-1.5561870453557825
2026-07-22 00:00:00,2026-07-22 11:26:00,132,NIFTY,OK,24036.55,-1.4000000000014552,1352213,-2362,956248,1562,763338,-2362,273705,1562,3924,308.8,0.14226534474699812,0.013589554647487623,0.4237473288042609,-2.098577769879272,24000,14444223.75,0,0,0,0,24200,586360.55,1784699809858,2026-07-28 00:00:00,24050,17,-2362,1562,1354575,954686,-0.0017437203550929258,0.0016361400502364128,-800,11274064,71789,328414,142.3,166.5,1.450000000000017,-3,5364,3368,24200,24000,256562,191575,-856,102,-0.0033253307849489934,0.0005327121839632742,-1.5500000000000114,-5.649999999999977,-1.761686877555515
2026-07-22 00:00:00,2026-07-22 11:27:00,133,NIFTY,OK,24036.05,-0.5,1351672,-541,959243,2995,762797,-541,276700,2995,3536,310,0.14188102980853903,0.015475409836065573,0.42587414809283974,-0.8996073833525285,24000,14652876,0,0,0,0,24200,596134.35,1784699870028,2026-07-28 00:00:00,24050,17,-541,2995,1352213,956248,-0.0004000848978674218,0.0031320326944474655,2454,11318729,44665,327875,140.85,169.15,-1.450000000000017,2.6500000000000057,3452,2436,24200,24000,256535,192785,-883,507,-0.0034302185550350015,0.002636807123019794,1.1999999999999886,-2.1000000000000227,-1.0127224381862645
