date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-22 00:00:00,2026-07-22 11:03:00,109,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:33:54Z,OK,263,,24015.6,24000,50,1310368,998816,742765,259758,0.3497176092034493,-311552,-483007,24200,24000
2026-07-22 00:00:00,2026-07-22 11:04:00,110,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:34:52Z,OK,93,,24017.15,24000,50,1305166,1002602,737563,263544,0.3573172732363202,-302564,-474019,24200,24000
2026-07-22 00:00:00,2026-07-22 11:05:00,111,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:35:52Z,OK,628,,24014.4,24000,50,1303349,1008953,735746,269895,0.3668317598736521,-294396,-465851,24200,24000
2026-07-22 00:00:00,2026-07-22 11:06:00,112,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:36:52Z,OK,139,,24014.9,24000,50,1304350,1007851,736747,268793,0.3648375901089519,-296499,-467954,24200,24000
2026-07-22 00:00:00,2026-07-22 11:07:00,113,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:37:51Z,OK,411,,24016.05,24000,50,1302889,1008341,735286,269283,0.36622892316731176,-294548,-466003,24200,24000
2026-07-22 00:00:00,2026-07-22 11:08:00,114,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:38:52Z,OK,55,,24017.95,24000,50,1302889,1008341,735286,269283,0.36622892316731176,-294548,-466003,24200,24000
2026-07-22 00:00:00,2026-07-22 11:09:00,115,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:39:53Z,OK,98,,24020.55,24000,50,1306719,1009851,739116,270793,0.3663741550717343,-296868,-468323,24200,24000
2026-07-22 00:00:00,2026-07-22 11:10:00,116,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:40:52Z,OK,556,,24023.2,24000,50,1309875,1010893,742272,271835,0.36622019960337987,-298982,-470437,24200,24000
2026-07-22 00:00:00,2026-07-22 11:11:00,117,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:41:52Z,OK,441,,24021.6,24000,50,1313283,1011339,745680,272281,0.3651445660336874,-301944,-473399,24200,24000
2026-07-22 00:00:00,2026-07-22 11:12:00,118,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:42:53Z,OK,731,,24016.95,24000,50,1316161,1013546,748558,274488,0.3666890207572426,-302615,-474070,24200,24000
2026-07-22 00:00:00,2026-07-22 11:13:00,119,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:43:52Z,OK,299,,24016.95,24000,50,1316161,1013546,748558,274488,0.3666890207572426,-302615,-474070,24200,24000
2026-07-22 00:00:00,2026-07-22 11:14:00,120,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:44:52Z,OK,435,,24014.65,24000,50,1319873,1015506,752270,276448,0.36748507849575285,-304367,-475822,24200,24000
2026-07-22 00:00:00,2026-07-22 11:15:00,121,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:45:52Z,OK,222,,24013.8,24000,50,1319873,1015506,752270,276448,0.36748507849575285,-304367,-475822,24200,24000
2026-07-22 00:00:00,2026-07-22 11:16:00,122,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:46:52Z,OK,264,,24015.75,24000,50,1322313,1019369,754710,280311,0.371415510593473,-302944,-474399,24200,24000
2026-07-22 00:00:00,2026-07-22 11:17:00,123,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:47:54Z,OK,127,,24018.05,24000,50,1322011,1019326,754408,280268,0.3715071950456517,-302685,-474140,24200,24000
2026-07-22 00:00:00,2026-07-22 11:18:00,124,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:48:53Z,OK,318,,24023.4,24000,50,1323284,1020765,755681,281707,0.3727856066250177,-302519,-473974,24200,24000
2026-07-22 00:00:00,2026-07-22 11:19:00,125,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:49:54Z,OK,61,,24025.7,24050,50,1356252,949685,767377,267142,0.3481235429260976,-406567,-500235,24200,24000
2026-07-22 00:00:00,2026-07-22 11:20:00,126,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:50:52Z,OK,254,,24027.1,24050,50,1358568,951864,769693,269321,0.34990704085914776,-406704,-500372,24200,24000
2026-07-22 00:00:00,2026-07-22 11:21:00,127,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:51:52Z,OK,132,,24028.35,24050,50,1358886,954038,770011,271495,0.35258587214987835,-404848,-498516,24200,24000
2026-07-22 00:00:00,2026-07-22 11:22:00,128,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:53:02Z,OK,69,,24032.8,24050,50,1360105,955884,771230,273341,0.3544221568144393,-404221,-497889,24200,24000
2026-07-22 00:00:00,2026-07-22 11:23:00,129,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:53:54Z,OK,351,,24037.7,24050,50,1357992,955994,769117,273451,0.35553888420097335,-401998,-495666,24200,24000
2026-07-22 00:00:00,2026-07-22 11:24:00,130,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:54:53Z,OK,54,,24037.8,24050,50,1354869,952092,765994,269549,0.3518944012616287,-402777,-496445,24200,24000
2026-07-22 00:00:00,2026-07-22 11:25:00,131,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:55:53Z,OK,49,,24037.95,24050,50,1354575,954686,765700,272143,0.35541726524748596,-399889,-493557,24200,24000
2026-07-22 00:00:00,2026-07-22 11:26:00,132,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:56:53Z,OK,272,,24036.55,24050,50,1352213,956248,763338,273705,0.3585633100933007,-395965,-489633,24200,24000
2026-07-22 00:00:00,2026-07-22 11:27:00,133,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:57:52Z,OK,119,,24036.05,24050,50,1351672,959243,762797,276700,0.3627439541581836,-392429,-486097,24200,24000
2026-07-22 00:00:00,2026-07-22 11:28:00,134,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:58:52Z,OK,114,,24039.5,24050,50,1348011,963563,759136,281020,0.3701839986510981,-384448,-478116,24200,24000
2026-07-22 00:00:00,2026-07-22 11:29:00,135,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T05:59:52Z,OK,105,,24039.95,24050,50,1346024,964579,757149,282036,0.372497355210137,-381445,-475113,24200,24000
2026-07-22 00:00:00,2026-07-22 11:30:00,136,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:00:53Z,OK,51,,24042.4,24050,50,1340972,966383,752097,283840,0.3773981281669785,-374589,-468257,24200,24000
2026-07-22 00:00:00,2026-07-22 11:31:00,137,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:01:53Z,OK,123,,24041.25,24050,50,1340937,966396,752062,283853,0.377432977600251,-374541,-468209,24200,24000
2026-07-22 00:00:00,2026-07-22 11:32:00,138,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:02:52Z,OK,152,,24040.8,24050,50,1340112,969829,751237,287286,0.38241726645519325,-370283,-463951,24200,24000
2026-07-22 00:00:00,2026-07-22 11:33:00,139,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:03:53Z,OK,110,,24046.3,24050,50,1333555,972344,744680,289801,0.38916178761347153,-361211,-454879,24200,24000
2026-07-22 00:00:00,2026-07-22 11:34:00,140,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:04:53Z,OK,343,,24046.4,24050,50,1328617,970029,739742,287486,0.38863008995028,-358588,-452256,24200,24000
2026-07-22 00:00:00,2026-07-22 11:35:00,141,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:05:51Z,OK,181,,24044.8,24050,50,1327677,972803,738802,290260,0.3928792829472579,-354874,-448542,24200,24000
2026-07-22 00:00:00,2026-07-22 11:36:00,142,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:06:58Z,OK,771,,24040.7,24050,50,1324095,975326,735220,292783,0.3982250210821251,-348769,-442437,24200,24000
2026-07-22 00:00:00,2026-07-22 11:37:00,143,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:07:53Z,OK,255,,24040.7,24050,50,1324095,975326,735220,292783,0.3982250210821251,-348769,-442437,24200,24000
2026-07-22 00:00:00,2026-07-22 11:38:00,144,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:08:53Z,OK,552,,24037,24050,50,1315110,980671,726235,298128,0.4105117489517856,-334439,-428107,24200,24000
2026-07-22 00:00:00,2026-07-22 11:39:00,145,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:09:52Z,OK,48,,24037,24050,50,1315110,980671,726235,298128,0.4105117489517856,-334439,-428107,24200,24000
2026-07-22 00:00:00,2026-07-22 11:40:00,146,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:10:53Z,OK,507,,24041.35,24050,50,1313858,982147,724983,299604,0.41325658670617105,-331711,-425379,24200,24000
2026-07-22 00:00:00,2026-07-22 11:41:00,147,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:11:57Z,OK,815,,24040.55,24050,50,1311677,987368,722802,304825,0.4217268352882255,-324309,-417977,24200,24000
2026-07-22 00:00:00,2026-07-22 11:42:00,148,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:12:53Z,OK,245,,24040.55,24050,50,1311677,987368,722802,304825,0.4217268352882255,-324309,-417977,24200,24000
2026-07-22 00:00:00,2026-07-22 11:43:00,149,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:13:51Z,OK,87,,24045.55,24050,50,1307564,990405,718689,307862,0.42836609437461826,-317159,-410827,24200,24000
2026-07-22 00:00:00,2026-07-22 11:44:00,150,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:14:52Z,OK,282,,24046,24050,50,1309658,989601,720783,307058,0.426006162742462,-320057,-413725,24200,24000
2026-07-22 00:00:00,2026-07-22 11:45:00,151,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:15:53Z,OK,105,,24045.95,24050,50,1309658,989568,720783,307025,0.4259603791987325,-320090,-413758,24200,24000
2026-07-22 00:00:00,2026-07-22 11:46:00,152,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:16:55Z,OK,176,,24044.55,24050,50,1310989,991079,722114,308536,0.42726771673170716,-319910,-413578,24200,24000
2026-07-22 00:00:00,2026-07-22 11:47:00,153,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:17:54Z,OK,250,,24045.55,24050,50,1310467,992672,721592,310129,0.4297844211133161,-317795,-411463,24200,24000
2026-07-22 00:00:00,2026-07-22 11:48:00,154,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:18:52Z,OK,623,,24045.2,24050,50,1311124,994372,722249,311829,0.43174722291065826,-316752,-410420,24200,24000
2026-07-22 00:00:00,2026-07-22 11:49:00,155,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:19:52Z,OK,159,,24041.2,24050,50,1311567,994726,722692,312183,0.4319724031814383,-316841,-410509,24200,24000
2026-07-22 00:00:00,2026-07-22 11:50:00,156,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:20:54Z,OK,113,,24036.5,24050,50,1308779,993397,719904,310854,0.43179923989865315,-315382,-409050,24200,24000
2026-07-22 00:00:00,2026-07-22 11:51:00,157,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:21:51Z,OK,45,,24036.5,24050,50,1308779,993397,719904,310854,0.43179923989865315,-315382,-409050,24200,24000
2026-07-22 00:00:00,2026-07-22 11:52:00,158,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:22:55Z,OK,252,,24039.65,24050,50,1307580,996672,718705,314129,0.4370764082620825,-310908,-404576,24200,24000
2026-07-22 00:00:00,2026-07-22 11:53:00,159,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:23:54Z,OK,297,,24038.3,24050,50,1307671,997224,718796,314681,0.43778902498066213,-310447,-404115,24200,24000
2026-07-22 00:00:00,2026-07-22 11:54:00,160,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:24:53Z,OK,108,,24032.65,24050,50,1306689,997300,717814,314757,0.4384938159467494,-309389,-403057,24200,24000
2026-07-22 00:00:00,2026-07-22 11:55:00,161,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:25:55Z,OK,58,,24029.15,24050,50,1301559,995638,712684,313095,0.43931812696791284,-305921,-399589,24200,24000
2026-07-22 00:00:00,2026-07-22 11:56:00,162,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:26:53Z,OK,363,,24031.95,24050,50,1300092,994882,711217,312339,0.4391613248839665,-305210,-398878,24200,24000
2026-07-22 00:00:00,2026-07-22 11:57:00,163,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:27:51Z,OK,454,,24029.5,24050,50,1301832,991762,712957,309219,0.4337133936548768,-310070,-403738,24200,24000
2026-07-22 00:00:00,2026-07-22 11:58:00,164,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:28:52Z,OK,67,,24028,24050,50,1303628,992546,714753,310003,0.4337204600750189,-311082,-404750,24200,24000
2026-07-22 00:00:00,2026-07-22 11:59:00,165,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:29:53Z,OK,245,,24024.1,24000,50,1265131,1060004,697528,320946,0.46011916367514993,-205127,-376582,24200,24000
2026-07-22 00:00:00,2026-07-22 12:00:00,166,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:30:52Z,OK,174,,24022.95,24000,50,1265131,1060004,697528,320946,0.46011916367514993,-205127,-376582,24200,24000
2026-07-22 00:00:00,2026-07-22 12:01:00,167,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:31:52Z,OK,79,,24014.1,24000,50,1264502,1059783,696899,320725,0.46021733421916233,-204719,-376174,24200,24000
2026-07-22 00:00:00,2026-07-22 12:02:00,168,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:32:57Z,OK,133,,24007.85,24000,50,1267458,1053929,699855,314871,0.4499089097027241,-213529,-384984,24200,24000
2026-07-22 00:00:00,2026-07-22 12:03:00,169,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:33:53Z,OK,317,,24003.9,24000,50,1268384,1043653,700781,304595,0.43465076821432086,-224731,-396186,24200,24000
2026-07-22 00:00:00,2026-07-22 12:04:00,170,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:34:51Z,OK,463,,24008.25,24000,50,1283179,1028239,715576,289181,0.4041233915055843,-254940,-426395,24200,24000
2026-07-22 00:00:00,2026-07-22 12:05:00,171,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:35:53Z,OK,142,,24009.85,24000,50,1283179,1028239,715576,289181,0.4041233915055843,-254940,-426395,24200,24000
2026-07-22 00:00:00,2026-07-22 12:06:00,172,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:36:51Z,OK,58,,24011.55,24000,50,1287044,1027130,719441,288072,0.400410874553994,-259914,-431369,24200,24000
2026-07-22 00:00:00,2026-07-22 12:07:00,173,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:37:53Z,OK,69,,24014.3,24000,50,1294386,1028347,726783,289289,0.39804040545802527,-266039,-437494,24200,24000
2026-07-22 00:00:00,2026-07-22 12:08:00,174,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:38:55Z,OK,420,,24007.2,24000,50,1299832,1027480,732229,288422,0.39389589868743247,-272352,-443807,24200,24000
2026-07-22 00:00:00,2026-07-22 12:09:00,175,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:39:57Z,OK,101,,24005.2,24000,50,1299832,1027475,732229,288417,0.393889070222567,-272357,-443812,24200,24000
2026-07-22 00:00:00,2026-07-22 12:10:00,176,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:40:53Z,OK,66,,23999.3,24000,50,1301275,1032098,733672,293040,0.39941554264030793,-269177,-440632,24200,24000
2026-07-22 00:00:00,2026-07-22 12:11:00,177,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:41:55Z,OK,95,,24003,24000,50,1301160,1034987,733557,295929,0.40341650342100205,-266173,-437628,24200,24000
2026-07-22 00:00:00,2026-07-22 12:12:00,178,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:42:50Z,OK,53,,24000.25,24000,50,1303924,1036712,736321,297654,0.40424488775955053,-267212,-438667,24200,24000
2026-07-22 00:00:00,2026-07-22 12:13:00,179,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:43:51Z,OK,56,,23997.2,24000,50,1309246,1035809,741643,296751,0.400126475945974,-273437,-444892,24200,24000
2026-07-22 00:00:00,2026-07-22 12:14:00,180,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:44:52Z,OK,498,,23997.3,24000,50,1312794,1039007,745191,299949,0.4025129127968534,-273787,-445242,24200,24000
2026-07-22 00:00:00,2026-07-22 12:15:00,181,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:45:53Z,OK,280,,23995.75,24000,50,1316241,1043198,748638,304140,0.4062577640996049,-273043,-444498,24200,24000
2026-07-22 00:00:00,2026-07-22 12:16:00,182,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:46:57Z,OK,98,,23996.25,24000,50,1318402,1038801,750799,299743,0.3992320181566571,-279601,-451056,24200,24000
2026-07-22 00:00:00,2026-07-22 12:17:00,183,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:47:53Z,OK,231,,23996.35,24000,50,1323046,1038274,755443,299216,0.3960801807681056,-284772,-456227,24200,24000
2026-07-22 00:00:00,2026-07-22 12:18:00,184,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:48:51Z,OK,183,,23989.2,24000,50,1323046,1038231,755443,299173,0.3960232605239575,-284815,-456270,24200,24000
2026-07-22 00:00:00,2026-07-22 12:19:00,185,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:49:55Z,OK,156,,23981.9,24000,50,1326801,1037568,759198,298510,0.39319123601484723,-289233,-460688,24200,24000
2026-07-22 00:00:00,2026-07-22 12:20:00,186,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:50:53Z,OK,227,,23980.75,24000,50,1329467,1033195,761864,294137,0.38607546753751326,-296272,-467727,24200,24000
2026-07-22 00:00:00,2026-07-22 12:21:00,187,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:51:51Z,OK,62,,23979.55,24000,50,1334706,1001521,767103,262463,0.3421483164581549,-333185,-504640,24200,24000
2026-07-22 00:00:00,2026-07-22 12:22:00,188,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:52:52Z,OK,121,,23980.85,24000,50,1339681,994863,772078,255805,0.33132015159090145,-344818,-516273,24200,24000
2026-07-22 00:00:00,2026-07-22 12:23:00,189,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:53:51Z,OK,60,,23981.85,24000,50,1346039,992810,778436,253752,0.32597670200247675,-353229,-524684,24200,24000
2026-07-22 00:00:00,2026-07-22 12:24:00,190,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:54:51Z,OK,63,,23987.95,24000,50,1346134,992817,778531,253759,0.32594591609068874,-353317,-524772,24200,24000
2026-07-22 00:00:00,2026-07-22 12:25:00,191,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:55:55Z,OK,95,,23991.4,24000,50,1348666,991816,781063,252758,0.3236076987387701,-356850,-528305,24200,24000
2026-07-22 00:00:00,2026-07-22 12:26:00,192,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:56:51Z,OK,66,,23990.55,24000,50,1352692,993153,785089,254095,0.3236512038762484,-359539,-530994,24200,24000
2026-07-22 00:00:00,2026-07-22 12:27:00,193,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:57:56Z,OK,466,,23987.9,24000,50,1358685,996087,791082,257029,0.32490816375546405,-362598,-534053,24200,24000
2026-07-22 00:00:00,2026-07-22 12:28:00,194,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:58:55Z,OK,396,,23987.9,24000,50,1358685,996087,791082,257029,0.32490816375546405,-362598,-534053,24200,24000
2026-07-22 00:00:00,2026-07-22 12:29:00,195,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T06:59:51Z,OK,108,,23985.2,24000,50,1359084,999412,791481,260354,0.3289453568689583,-359672,-531127,24200,24000
2026-07-22 00:00:00,2026-07-22 12:30:00,196,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:00:52Z,OK,1135,,23976.25,24000,50,1361820,1001863,794217,262805,0.33089823058433654,-359957,-531412,24200,24000
2026-07-22 00:00:00,2026-07-22 12:31:00,197,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:01:51Z,OK,79,,23976.25,24000,50,1361820,1001863,794217,262805,0.33089823058433654,-359957,-531412,24200,24000
2026-07-22 00:00:00,2026-07-22 12:32:00,198,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:02:58Z,OK,115,,23970.5,23950,50,1271334,1009665,766438,266837,0.3481521010179558,-261669,-499601,24200,24000
2026-07-22 00:00:00,2026-07-22 12:33:00,199,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:03:59Z,OK,281,,23970.45,23950,50,1274891,1009179,769995,266351,0.34591263579633635,-265712,-503644,24200,24000
2026-07-22 00:00:00,2026-07-22 12:34:00,200,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:04:55Z,OK,661,,23976.6,24000,50,1369487,999609,801884,260551,0.32492355502790926,-369878,-541333,24200,24000
2026-07-22 00:00:00,2026-07-22 12:35:00,201,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:05:52Z,OK,121,,23976.6,24000,50,1369487,999609,801884,260551,0.32492355502790926,-369878,-541333,24200,24000
2026-07-22 00:00:00,2026-07-22 12:36:00,202,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:07:03Z,OK,652,,23968.7,23950,50,1289776,1007828,784880,265000,0.33763123025175823,-281948,-519880,24200,24000
2026-07-22 00:00:00,2026-07-22 12:37:00,203,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:07:55Z,OK,274,,23968.7,23950,50,1289776,1007828,784880,265000,0.33763123025175823,-281948,-519880,24200,24000
2026-07-22 00:00:00,2026-07-22 12:38:00,204,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:08:53Z,OK,115,,23969.75,23950,50,1290032,1008987,785136,266159,0.33899732020949236,-281045,-518977,24200,24000
2026-07-22 00:00:00,2026-07-22 12:39:00,205,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:09:56Z,OK,404,,23965.6,23950,50,1292132,1003424,787236,260596,0.33102652825836215,-288708,-526640,24200,24000
2026-07-22 00:00:00,2026-07-22 12:40:00,206,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:10:52Z,OK,373,,23965.6,23950,50,1292132,1003424,787236,260596,0.33102652825836215,-288708,-526640,24200,24000
2026-07-22 00:00:00,2026-07-22 12:41:00,207,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:11:51Z,OK,211,,23963.8,23950,50,1292397,1003238,787501,260410,0.33067894516959345,-289159,-527091,24200,24000
2026-07-22 00:00:00,2026-07-22 12:42:00,208,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:12:54Z,OK,380,,23976.15,24000,50,1386038,994517,818435,255459,0.31213107943819607,-391521,-562976,24200,24000
2026-07-22 00:00:00,2026-07-22 12:43:00,209,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:13:53Z,OK,250,,23976.15,24000,50,1386038,994517,818435,255459,0.31213107943819607,-391521,-562976,24200,24000
2026-07-22 00:00:00,2026-07-22 12:44:00,210,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:14:51Z,OK,156,,23978.25,24000,50,1386045,994517,818442,255459,0.31212840983233997,-391528,-562983,24200,24000
2026-07-22 00:00:00,2026-07-22 12:45:00,211,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:15:52Z,OK,232,,23981.4,24000,50,1391200,989434,823597,250376,0.3040030500353935,-401766,-573221,24200,24000
2026-07-22 00:00:00,2026-07-22 12:46:00,212,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:16:53Z,OK,900,,23980.95,24000,50,1391144,992446,823541,253388,0.3076810990588204,-398698,-570153,24200,24000
2026-07-22 00:00:00,2026-07-22 12:47:00,213,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:17:53Z,OK,113,,23980.25,24000,50,1391144,992444,823541,253386,0.3076786705215648,-398700,-570155,24200,24000
2026-07-22 00:00:00,2026-07-22 12:48:00,214,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:18:53Z,OK,254,,23997.75,24000,50,1392450,995683,824847,256625,0.3111183043643245,-396767,-568222,24200,24000
2026-07-22 00:00:00,2026-07-22 12:49:00,215,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:19:54Z,OK,52,,24001.7,24000,50,1377899,1005401,810296,266343,0.3286984015717713,-372498,-543953,24200,24000
2026-07-22 00:00:00,2026-07-22 12:50:00,216,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-22T07:20:52Z,OK,439,,24003.8,24000,50,1376315,994900,808712,255842,0.3163573682596524,-381415,-552870,24200,24000
