date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-22 00:00:00,2026-07-22 13:35:00,261,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:36:00,262,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:37:00,263,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:43:00,269,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 13:47:00,273,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:48:00,274,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:49:00,275,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:50:00,276,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:51:00,277,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:52:00,278,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 13:53:00,279,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 13:54:00,280,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 13:55:00,281,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,24050,ITM1,BREAKOUT_DOWN,68,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,TAIL_LOW,PIN",24089.4075,23802.8025,-30,40
2026-07-22 00:00:00,2026-07-22 13:56:00,282,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:57:00,283,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 13:58:00,284,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 13:59:00,285,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:00:00,286,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:01:00,287,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:02:00,288,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:03:00,289,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:04:00,290,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,48,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,COMMITTED,WALL_SHIFT,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 14:05:00,291,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:06:00,292,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:07:00,293,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:08:00,294,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:09:00,295,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:10:00,296,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 14:11:00,297,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:12:00,298,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:15:00,301,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,24050,ITM1,BREAKOUT_DOWN,68,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW,PIN",24085.8975,23801.6325,-30,40
2026-07-22 00:00:00,2026-07-22 14:16:00,302,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:17:00,303,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:18:00,304,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:19:00,305,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:20:00,306,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:21:00,307,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:22:00,308,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:23:00,309,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:24:00,310,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:25:00,311,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:26:00,312,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:27:00,313,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 14:28:00,314,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:30:00,316,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:31:00,317,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:32:00,318,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:35:00,321,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:36:00,322,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:37:00,323,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 14:38:00,324,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW,BULL_TRAP",,,,
2026-07-22 00:00:00,2026-07-22 14:40:00,326,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:41:00,327,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:42:00,328,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:43:00,329,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:44:00,330,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:45:00,331,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:46:00,332,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:47:00,333,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:48:00,334,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:49:00,335,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 14:50:00,336,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 14:51:00,337,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 14:52:00,338,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,BULL_TRAP",,,,
2026-07-22 00:00:00,2026-07-22 14:53:00,339,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,BULL_TRAP",,,,
2026-07-22 00:00:00,2026-07-22 14:54:00,340,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:55:00,341,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:56:00,342,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:57:00,343,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:58:00,344,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 14:59:00,345,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:00:00,346,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:01:00,347,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:02:00,348,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 15:03:00,349,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-22 00:00:00,2026-07-22 15:04:00,350,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:05:00,351,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:07:00,353,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,24000,ATM,BREAKOUT_UP,70,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",23885.8825,24165.8275,-30,40
2026-07-22 00:00:00,2026-07-22 15:11:00,357,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,PIN_BREAK,55,"Pin break UP setup | WALL_UNWIND_UP,TAIL_LOW,PIN",,,,
2026-07-22 00:00:00,2026-07-22 15:14:00,360,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:15:00,361,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,46,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_SHIFT,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:16:00,362,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:17:00,363,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:25:00,371,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-22 00:00:00,2026-07-22 15:26:00,372,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TIME_GATE,PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
