timestamp_ist,minute_bucket_ist,symbol,alert_code,state,severity,value,threshold,message,dedupe_key
2026-07-22 00:00:00,2026-07-22 10:36:00,82,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-22 10:36"",""threshold"":0.0004,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-22 10:34"",""last_updated_ist"":""2026-07-22 10:36:00""}"
2026-07-22 00:00:00,2026-07-22 10:36:00,82,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-22 10:36"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:36:00""}"
2026-07-22 00:00:00,2026-07-22 10:36:00,82,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-1.85,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-22 10:36"",""threshold"":1.5,""value"":-1.85,""since_minute_bucket_ist"":""2026-07-22 10:35"",""last_updated_ist"":""2026-07-22 10:36:00""}"
2026-07-22 00:00:00,2026-07-22 10:37:00,83,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-22 10:37"",""threshold"":0.0004,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:37:00""}"
2026-07-22 00:00:00,2026-07-22 10:37:00,83,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-22 10:37"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-22 10:36"",""last_updated_ist"":""2026-07-22 10:37:00""}"
2026-07-22 00:00:00,2026-07-22 10:38:00,84,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-22 10:38"",""threshold"":0.0004,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-22 10:37"",""last_updated_ist"":""2026-07-22 10:38:00""}"
2026-07-22 00:00:00,2026-07-22 10:38:00,84,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-22 10:38"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:38:00""}"
2026-07-22 00:00:00,2026-07-22 10:38:00,84,NIFTY,VOL_CONTRACTION,ON,LOW,-0.002,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-22 10:38"",""threshold"":-0.03,""value"":-0.002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:38:00""}"
2026-07-22 00:00:00,2026-07-22 10:39:00,85,NIFTY,VOL_EXPANSION,ON,MED,0.0016,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-22 10:39"",""threshold"":0.02,""value"":0.0016,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:39:00""}"
2026-07-22 00:00:00,2026-07-22 10:39:00,85,NIFTY,VOL_CONTRACTION,OFF,LOW,0.0016,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-22 10:39"",""threshold"":-0.03,""value"":0.0016,""since_minute_bucket_ist"":""2026-07-22 10:38"",""last_updated_ist"":""2026-07-22 10:39:00""}"
2026-07-22 00:00:00,2026-07-22 10:39:00,85,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-22 10:39"",""threshold"":1.5,""value"":4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:39:00""}"
2026-07-22 00:00:00,2026-07-22 10:40:00,86,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,23994.65,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-22 10:40"",""threshold"":23996.81,""value"":23994.65,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:40:00""}"
2026-07-22 00:00:00,2026-07-22 10:40:00,86,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,1.35,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-22 10:40"",""threshold"":1.5,""value"":1.35,""since_minute_bucket_ist"":""2026-07-22 10:39"",""last_updated_ist"":""2026-07-22 10:40:00""}"
2026-07-22 00:00:00,2026-07-22 10:41:00,87,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-07-22 10:41"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:41:00""}"
2026-07-22 00:00:00,2026-07-22 10:41:00,87,NIFTY,VOL_EXPANSION,OFF,MED,0.0017,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-22 10:41"",""threshold"":0.02,""value"":0.0017,""since_minute_bucket_ist"":""2026-07-22 10:39"",""last_updated_ist"":""2026-07-22 10:41:00""}"
2026-07-22 00:00:00,2026-07-22 10:42:00,88,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0027,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-22 10:42"",""threshold"":0.005,""value"":0.0027,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:42:00""}"
2026-07-22 00:00:00,2026-07-22 10:42:00,88,NIFTY,VOL_EXPANSION,ON,MED,0.0078,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-22 10:42"",""threshold"":0.02,""value"":0.0078,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:42:00""}"
2026-07-22 00:00:00,2026-07-22 10:42:00,88,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.15,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-22 10:42"",""threshold"":1.5,""value"":2.15,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:42:00""}"
2026-07-22 00:00:00,2026-07-22 10:43:00,89,NIFTY,TRADE_LIMIT_REACHED,ON,MED,5,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-22 10:43"",""threshold"":500,""value"":5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:43:00""}"
2026-07-22 00:00:00,2026-07-22 10:43:00,89,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0.004,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-22 10:43"",""threshold"":0.005,""value"":0.004,""since_minute_bucket_ist"":""2026-07-22 10:42"",""last_updated_ist"":""2026-07-22 10:43:00""}"
2026-07-22 00:00:00,2026-07-22 10:43:00,89,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.85,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-22 10:43"",""threshold"":1.5,""value"":0.85,""since_minute_bucket_ist"":""2026-07-22 10:42"",""last_updated_ist"":""2026-07-22 10:43:00""}"
2026-07-22 00:00:00,2026-07-22 10:44:00,90,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,5,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-22 10:44"",""threshold"":500,""value"":5,""since_minute_bucket_ist"":""2026-07-22 10:43"",""last_updated_ist"":""2026-07-22 10:44:00""}"
2026-07-22 00:00:00,2026-07-22 10:44:00,90,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0035,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-22 10:44"",""threshold"":0.005,""value"":0.0035,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:44:00""}"
2026-07-22 00:00:00,2026-07-22 10:44:00,90,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-2.100000000002183,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-22 10:44"",""threshold"":0,""value"":-2.100000000002183,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:44:00""}"
2026-07-22 00:00:00,2026-07-22 10:44:00,90,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-2.100000000002183,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-22 10:44"",""threshold"":0,""value"":-2.100000000002183,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:44:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0.0002,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-22 10:46"",""threshold"":0.005,""value"":0.0002,""since_minute_bucket_ist"":""2026-07-22 10:44"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,REGIME_TREND_UP,ON,MED,0.0004,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-22 10:46"",""threshold"":0.0004,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-22 10:46"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-22 10:38"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,13.099999999998545,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-22 10:46"",""threshold"":0,""value"":13.099999999998545,""since_minute_bucket_ist"":""2026-07-22 10:44"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,24002.75,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-22 10:46"",""threshold"":23990,""value"":24002.75,""since_minute_bucket_ist"":""2026-07-22 10:40"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,OFF,HIGH,0,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|OFF|2026-07-22 10:46"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-22 10:41"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,VOL_EXPANSION,OFF,MED,-0.0087,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-22 10:46"",""threshold"":0.02,""value"":-0.0087,""since_minute_bucket_ist"":""2026-07-22 10:42"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0087,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-22 10:46"",""threshold"":-0.03,""value"":-0.0087,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.85,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-22 10:46"",""threshold"":1.5,""value"":2.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:46:00,92,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,13.099999999998545,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-22 10:46"",""threshold"":0,""value"":13.099999999998545,""since_minute_bucket_ist"":""2026-07-22 10:44"",""last_updated_ist"":""2026-07-22 10:46:00""}"
2026-07-22 00:00:00,2026-07-22 10:47:00,93,NIFTY,REGIME_TREND_UP,OFF,MED,0.0004,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-22 10:47"",""threshold"":0.0004,""value"":0.0004,""since_minute_bucket_ist"":""2026-07-22 10:46"",""last_updated_ist"":""2026-07-22 10:47:00""}"
2026-07-22 00:00:00,2026-07-22 10:47:00,93,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-22 10:47"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:47:00""}"
2026-07-22 00:00:00,2026-07-22 10:47:00,93,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-22 10:47"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-22 10:46"",""last_updated_ist"":""2026-07-22 10:47:00""}"
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,REGIME_TREND_UP,ON,MED,0.0007,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-22 10:48"",""threshold"":0.0004,""value"":0.0007,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:48:00""}"
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-22 10:48"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-22 10:47"",""last_updated_ist"":""2026-07-22 10:48:00""}"
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24009.8,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-22 10:48"",""threshold"":24005.48,""value"":24009.8,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:48:00""}"
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.9,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-22 10:48"",""threshold"":1.5,""value"":1.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:48:00""}"
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.0177,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-22 10:48"",""threshold"":-0.006,""value"":-0.0177,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:48:00""}"
2026-07-22 00:00:00,2026-07-22 10:48:00,94,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0117,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-07-22 10:48"",""threshold"":0.008,""value"":0.0117,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:48:00""}"
2026-07-22 00:00:00,2026-07-22 10:49:00,95,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-07-22 10:49"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:49:00""}"
2026-07-22 00:00:00,2026-07-22 10:49:00,95,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,1.25,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-22 10:49"",""threshold"":1.5,""value"":1.25,""since_minute_bucket_ist"":""2026-07-22 10:48"",""last_updated_ist"":""2026-07-22 10:49:00""}"
2026-07-22 00:00:00,2026-07-22 10:49:00,95,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,-0.0004,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-07-22 10:49"",""threshold"":0.008,""value"":-0.0004,""since_minute_bucket_ist"":""2026-07-22 10:48"",""last_updated_ist"":""2026-07-22 10:49:00""}"
2026-07-22 00:00:00,2026-07-22 10:50:00,96,NIFTY,TRADE_LIMIT_REACHED,ON,MED,5,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-22 10:50"",""threshold"":500,""value"":5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:50:00""}"
2026-07-22 00:00:00,2026-07-22 10:50:00,96,NIFTY,REGIME_TREND_UP,OFF,MED,0.0009,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-22 10:50"",""threshold"":0.0004,""value"":0.0009,""since_minute_bucket_ist"":""2026-07-22 10:48"",""last_updated_ist"":""2026-07-22 10:50:00""}"
2026-07-22 00:00:00,2026-07-22 10:50:00,96,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-22 10:50"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:50:00""}"
2026-07-22 00:00:00,2026-07-22 10:51:00,97,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24011.35,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-22 10:51"",""threshold"":24012.59,""value"":24011.35,""since_minute_bucket_ist"":""2026-07-22 10:48"",""last_updated_ist"":""2026-07-22 10:51:00""}"
2026-07-22 00:00:00,2026-07-22 10:51:00,97,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-22 10:51"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-22 10:49"",""last_updated_ist"":""2026-07-22 10:51:00""}"
2026-07-22 00:00:00,2026-07-22 10:51:00,97,NIFTY,VOL_CONTRACTION,OFF,LOW,0.0013,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-22 10:51"",""threshold"":-0.03,""value"":0.0013,""since_minute_bucket_ist"":""2026-07-22 10:46"",""last_updated_ist"":""2026-07-22 10:51:00""}"
2026-07-22 00:00:00,2026-07-22 10:51:00,97,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,4.65,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-22 10:51"",""threshold"":1.5,""value"":4.65,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:51:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,5,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-22 10:53"",""threshold"":500,""value"":5,""since_minute_bucket_ist"":""2026-07-22 10:50"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0083,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-22 10:53"",""threshold"":0.005,""value"":0.0083,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,REGIME_TREND_UP,ON,MED,0.0006,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-22 10:53"",""threshold"":0.0004,""value"":0.0006,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-22 10:53"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-22 10:50"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24016.3,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-22 10:53"",""threshold"":24015.51,""value"":24016.3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0078,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-22 10:53"",""threshold"":-0.03,""value"":-0.0078,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,4.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-22 10:53"",""threshold"":1.5,""value"":4.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-7.75,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-22 10:53"",""threshold"":1.5,""value"":-7.75,""since_minute_bucket_ist"":""2026-07-22 10:51"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,-0.0054,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-22 10:53"",""threshold"":-0.006,""value"":-0.0054,""since_minute_bucket_ist"":""2026-07-22 10:48"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,CHURN_COMMITTED,ON,MED,0.0002,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-22 10:53"",""threshold"":0.0001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,98,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0083,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-22 10:53"",""threshold"":0.008,""value"":0.0083,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-22 10:53"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-22 10:53"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,REGIME_TREND_UP,OFF,MED,0.0003,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-22 10:53"",""threshold"":0.0004,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-22 10:53"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-22 10:53"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24016.3,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-22 10:53"",""threshold"":24017.84,""value"":24016.3,""since_minute_bucket_ist"":""2026-07-22 10:53"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-22 10:53"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-22 10:53"",""last_updated_ist"":""2026-07-22 10:53:00""}"
2026-07-22 00:00:00,2026-07-22 10:53:00,99,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-22 10:53"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-22 10:53"",""last_updated_ist"":""2026-07-22 10:53:00""}"
