timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-07-21 12:41:00,2026-07-21 00:00:00,2026-07-21 12:41:00,2026-07-21 12:41:00,207,OK,OK,65,,1,17
2026-07-21 12:42:00,2026-07-21 00:00:00,2026-07-21 12:42:00,2026-07-21 12:42:00,208,OK,OK,899,,1,17
2026-07-21 12:43:00,2026-07-21 00:00:00,2026-07-21 12:43:00,2026-07-21 12:43:00,209,OK,OK,559,,1,17
2026-07-21 12:44:00,2026-07-21 00:00:00,2026-07-21 12:44:00,2026-07-21 12:44:00,210,OK,OK,496,,1,17
2026-07-21 12:45:00,2026-07-21 00:00:00,2026-07-21 12:45:00,2026-07-21 12:45:00,211,OK,OK,175,,1,17
2026-07-21 12:46:00,2026-07-21 00:00:00,2026-07-21 12:46:00,2026-07-21 12:46:00,212,OK,OK,56,,1,17
2026-07-21 12:47:00,2026-07-21 00:00:00,2026-07-21 12:47:00,2026-07-21 12:47:00,213,OK,OK,390,,1,17
2026-07-21 12:48:00,2026-07-21 00:00:00,2026-07-21 12:48:00,2026-07-21 12:48:00,214,OK,OK,505,,1,17
2026-07-21 12:49:00,2026-07-21 00:00:00,2026-07-21 12:49:00,2026-07-21 12:49:00,215,OK,OK,395,,1,17
2026-07-21 12:50:00,2026-07-21 00:00:00,2026-07-21 12:50:00,2026-07-21 12:50:00,216,OK,OK,419,,1,17
2026-07-21 12:51:00,2026-07-21 00:00:00,2026-07-21 12:51:00,2026-07-21 12:51:00,217,OK,OK,61,,1,17
2026-07-21 12:52:00,2026-07-21 00:00:00,2026-07-21 12:52:00,2026-07-21 12:52:00,218,OK,OK,1108,,1,17
2026-07-21 12:53:00,2026-07-21 00:00:00,2026-07-21 12:53:00,2026-07-21 12:53:00,219,OK,OK,280,,1,17
2026-07-21 12:54:00,2026-07-21 00:00:00,2026-07-21 12:54:00,2026-07-21 12:54:00,220,OK,OK,42,,1,17
2026-07-21 12:55:00,2026-07-21 00:00:00,2026-07-21 12:55:00,2026-07-21 12:55:00,221,OK,OK,438,,1,17
2026-07-21 12:56:00,2026-07-21 00:00:00,2026-07-21 12:56:00,2026-07-21 12:56:00,222,OK,OK,48,,1,17
2026-07-21 12:57:00,2026-07-21 00:00:00,2026-07-21 12:57:00,2026-07-21 12:57:00,223,OK,OK,3095,,1,17
2026-07-21 12:58:00,2026-07-21 00:00:00,2026-07-21 12:58:00,2026-07-21 12:58:00,224,OK,OK,66,,1,17
2026-07-21 12:59:00,2026-07-21 00:00:00,2026-07-21 12:59:00,2026-07-21 12:59:00,225,OK,OK,130,,1,17
2026-07-21 13:00:00,2026-07-21 00:00:00,2026-07-21 13:00:00,2026-07-21 13:00:00,226,OK,OK,93,,1,17
2026-07-21 13:01:00,2026-07-21 00:00:00,2026-07-21 13:01:00,2026-07-21 13:01:00,227,OK,OK,310,,1,17
2026-07-21 13:02:00,2026-07-21 00:00:00,2026-07-21 13:02:00,2026-07-21 13:02:00,228,OK,OK,451,,1,17
2026-07-21 13:03:00,2026-07-21 00:00:00,2026-07-21 13:03:00,2026-07-21 13:03:00,229,OK,OK,706,,1,17
2026-07-21 13:04:00,2026-07-21 00:00:00,2026-07-21 13:04:00,2026-07-21 13:04:00,230,OK,OK,748,,1,17
2026-07-21 13:05:00,2026-07-21 00:00:00,2026-07-21 13:05:00,2026-07-21 13:05:00,231,OK,OK,81,,1,17
2026-07-21 13:06:00,2026-07-21 00:00:00,2026-07-21 13:06:00,2026-07-21 13:06:00,232,OK,OK,374,,1,17
2026-07-21 13:07:00,2026-07-21 00:00:00,2026-07-21 13:07:00,2026-07-21 13:07:00,233,OK,OK,737,,1,17
2026-07-21 13:08:00,2026-07-21 00:00:00,2026-07-21 13:08:00,2026-07-21 13:08:00,234,OK,OK,411,,1,17
2026-07-21 13:09:00,2026-07-21 00:00:00,2026-07-21 13:09:00,2026-07-21 13:09:00,235,OK,OK,36,,1,17
2026-07-21 13:10:00,2026-07-21 00:00:00,2026-07-21 13:10:00,2026-07-21 13:10:00,236,OK,OK,1613,,1,17
2026-07-21 13:11:00,2026-07-21 00:00:00,2026-07-21 13:11:00,2026-07-21 13:11:00,237,OK,OK,60,,1,17
2026-07-21 13:12:00,2026-07-21 00:00:00,2026-07-21 13:12:00,2026-07-21 13:12:00,238,OK,OK,107,,1,17
2026-07-21 13:13:00,2026-07-21 00:00:00,2026-07-21 13:13:00,2026-07-21 13:13:00,239,OK,OK,237,,1,17
2026-07-21 13:14:00,2026-07-21 00:00:00,2026-07-21 13:14:00,2026-07-21 13:14:00,240,OK,OK,57,,1,17
2026-07-21 13:15:00,2026-07-21 00:00:00,2026-07-21 13:15:00,2026-07-21 13:15:00,241,OK,OK,451,,1,17
2026-07-21 13:16:00,2026-07-21 00:00:00,2026-07-21 13:16:00,2026-07-21 13:16:00,242,OK,OK,250,,1,17
2026-07-21 13:17:00,2026-07-21 00:00:00,2026-07-21 13:17:00,2026-07-21 13:17:00,243,OK,OK,77,,1,17
2026-07-21 13:18:00,2026-07-21 00:00:00,2026-07-21 13:18:00,2026-07-21 13:18:00,244,OK,OK,85,,1,17
2026-07-21 13:19:00,2026-07-21 00:00:00,2026-07-21 13:19:00,2026-07-21 13:19:00,245,OK,OK,260,,1,17
2026-07-21 13:20:00,2026-07-21 00:00:00,2026-07-21 13:20:00,2026-07-21 13:20:00,246,OK,OK,131,,1,17
2026-07-21 13:21:00,2026-07-21 00:00:00,2026-07-21 13:21:00,2026-07-21 13:21:00,247,OK,OK,257,,1,17
2026-07-21 13:22:00,2026-07-21 00:00:00,2026-07-21 13:22:00,2026-07-21 13:22:00,248,OK,OK,44,,1,17
2026-07-21 13:23:00,2026-07-21 00:00:00,2026-07-21 13:23:00,2026-07-21 13:23:00,249,OK,OK,84,,1,17
2026-07-21 13:24:00,2026-07-21 00:00:00,2026-07-21 13:24:00,2026-07-21 13:24:00,250,OK,OK,71,,1,17
2026-07-21 13:25:00,2026-07-21 00:00:00,2026-07-21 13:25:00,2026-07-21 13:25:00,251,OK,OK,78,,1,17
2026-07-21 13:26:00,2026-07-21 00:00:00,2026-07-21 13:26:00,2026-07-21 13:26:00,252,OK,OK,228,,1,17
2026-07-21 13:27:00,2026-07-21 00:00:00,2026-07-21 13:27:00,2026-07-21 13:27:00,253,OK,OK,70,,1,17
2026-07-21 13:28:00,2026-07-21 00:00:00,2026-07-21 13:28:00,2026-07-21 13:28:00,254,OK,OK,51,,1,17
2026-07-21 13:29:00,2026-07-21 00:00:00,2026-07-21 13:29:00,2026-07-21 13:29:00,255,OK,OK,300,,1,17
2026-07-21 13:30:00,2026-07-21 00:00:00,2026-07-21 13:30:00,2026-07-21 13:30:00,256,OK,OK,149,,1,17
2026-07-21 13:31:00,2026-07-21 00:00:00,2026-07-21 13:31:00,2026-07-21 13:31:00,257,OK,OK,316,,1,17
2026-07-21 13:32:00,2026-07-21 00:00:00,2026-07-21 13:32:00,2026-07-21 13:32:00,258,OK,OK,110,,1,17
2026-07-21 13:33:00,2026-07-21 00:00:00,2026-07-21 13:33:00,2026-07-21 13:33:00,259,OK,OK,55,,1,17
2026-07-21 13:34:00,2026-07-21 00:00:00,2026-07-21 13:34:00,2026-07-21 13:34:00,260,OK,OK,261,,1,17
2026-07-21 13:35:00,2026-07-21 00:00:00,2026-07-21 13:35:00,2026-07-21 13:35:00,261,OK,OK,396,,1,17
2026-07-21 13:36:00,2026-07-21 00:00:00,2026-07-21 13:36:00,2026-07-21 13:36:00,262,OK,OK,92,,1,17
2026-07-21 13:37:00,2026-07-21 00:00:00,2026-07-21 13:37:00,2026-07-21 13:37:00,263,OK,OK,54,,1,17
2026-07-21 13:38:00,2026-07-21 00:00:00,2026-07-21 13:38:00,2026-07-21 13:38:00,264,OK,OK,225,,1,17
2026-07-21 13:39:00,2026-07-21 00:00:00,2026-07-21 13:39:00,2026-07-21 13:39:00,265,OK,OK,490,,1,17
2026-07-21 13:40:00,2026-07-21 00:00:00,2026-07-21 13:40:00,2026-07-21 13:40:00,266,OK,OK,32,,1,17
2026-07-21 13:41:00,2026-07-21 00:00:00,2026-07-21 13:41:00,2026-07-21 13:41:00,267,OK,OK,44,,1,17
2026-07-21 13:42:00,2026-07-21 00:00:00,2026-07-21 13:42:00,2026-07-21 13:42:00,268,OK,OK,297,,1,17
2026-07-21 13:43:00,2026-07-21 00:00:00,2026-07-21 13:43:00,2026-07-21 13:43:00,269,OK,OK,47,,1,17
2026-07-21 13:44:00,2026-07-21 00:00:00,2026-07-21 13:44:00,2026-07-21 13:44:00,270,OK,OK,55,,1,17
2026-07-21 13:45:00,2026-07-21 00:00:00,2026-07-21 13:45:00,2026-07-21 13:45:00,271,OK,OK,41,,1,17
2026-07-21 13:46:00,2026-07-21 00:00:00,2026-07-21 13:46:00,2026-07-21 13:46:00,272,OK,OK,60,,1,17
2026-07-21 13:47:00,2026-07-21 00:00:00,2026-07-21 13:47:00,2026-07-21 13:47:00,273,OK,OK,47,,1,17
2026-07-21 13:48:00,2026-07-21 00:00:00,2026-07-21 13:48:00,2026-07-21 13:48:00,274,OK,OK,46,,1,17
2026-07-21 13:49:00,2026-07-21 00:00:00,2026-07-21 13:49:00,2026-07-21 13:49:00,275,OK,OK,468,,1,17
2026-07-21 13:50:00,2026-07-21 00:00:00,2026-07-21 13:50:00,2026-07-21 13:50:00,276,OK,OK,737,,1,17
2026-07-21 13:52:00,2026-07-21 00:00:00,2026-07-21 13:52:00,2026-07-21 13:52:00,277,OK,OK,51,,1,17
2026-07-21 13:52:00,2026-07-21 00:00:00,2026-07-21 13:52:00,2026-07-21 13:52:00,278,OK,OK,820,,1,17
2026-07-21 13:53:00,2026-07-21 00:00:00,2026-07-21 13:53:00,2026-07-21 13:53:00,279,OK,OK,131,,1,17
2026-07-21 13:54:00,2026-07-21 00:00:00,2026-07-21 13:54:00,2026-07-21 13:54:00,280,OK,OK,336,,1,17
2026-07-21 13:55:00,2026-07-21 00:00:00,2026-07-21 13:55:00,2026-07-21 13:55:00,281,OK,OK,585,,1,17
2026-07-21 13:56:00,2026-07-21 00:00:00,2026-07-21 13:56:00,2026-07-21 13:56:00,282,OK,OK,71,,1,17
2026-07-21 13:57:00,2026-07-21 00:00:00,2026-07-21 13:57:00,2026-07-21 13:57:00,283,OK,OK,54,,1,17
2026-07-21 13:58:00,2026-07-21 00:00:00,2026-07-21 13:58:00,2026-07-21 13:58:00,284,OK,OK,232,,1,17
2026-07-21 13:59:00,2026-07-21 00:00:00,2026-07-21 13:59:00,2026-07-21 13:59:00,285,OK,OK,840,,1,17
2026-07-21 14:00:00,2026-07-21 00:00:00,2026-07-21 14:00:00,2026-07-21 14:00:00,286,OK,OK,35,,1,17
2026-07-21 14:01:00,2026-07-21 00:00:00,2026-07-21 14:01:00,2026-07-21 14:01:00,287,OK,OK,784,,1,17
2026-07-21 14:02:00,2026-07-21 00:00:00,2026-07-21 14:02:00,2026-07-21 14:02:00,288,OK,OK,48,,1,17
2026-07-21 14:03:00,2026-07-21 00:00:00,2026-07-21 14:03:00,2026-07-21 14:03:00,289,OK,OK,649,,1,17
2026-07-21 14:04:00,2026-07-21 00:00:00,2026-07-21 14:04:00,2026-07-21 14:04:00,290,OK,OK,327,,1,17
2026-07-21 14:05:00,2026-07-21 00:00:00,2026-07-21 14:05:00,2026-07-21 14:05:00,291,OK,OK,522,,1,17
2026-07-21 14:06:00,2026-07-21 00:00:00,2026-07-21 14:06:00,2026-07-21 14:06:00,292,OK,OK,54,,1,17
2026-07-21 14:07:00,2026-07-21 00:00:00,2026-07-21 14:07:00,2026-07-21 14:07:00,293,OK,OK,380,,1,17
2026-07-21 14:08:00,2026-07-21 00:00:00,2026-07-21 14:08:00,2026-07-21 14:08:00,294,OK,OK,710,,1,17
2026-07-21 14:09:00,2026-07-21 00:00:00,2026-07-21 14:09:00,2026-07-21 14:09:00,295,OK,OK,805,,1,17
2026-07-21 14:10:00,2026-07-21 00:00:00,2026-07-21 14:10:00,2026-07-21 14:10:00,296,OK,OK,56,,1,17
2026-07-21 14:11:00,2026-07-21 00:00:00,2026-07-21 14:11:00,2026-07-21 14:11:00,297,OK,OK,738,,1,17
2026-07-21 14:12:00,2026-07-21 00:00:00,2026-07-21 14:12:00,2026-07-21 14:12:00,298,OK,OK,667,,1,17
2026-07-21 14:13:00,2026-07-21 00:00:00,2026-07-21 14:13:00,2026-07-21 14:13:00,299,OK,OK,33,,1,17
2026-07-21 14:14:00,2026-07-21 00:00:00,2026-07-21 14:14:00,2026-07-21 14:14:00,300,OK,OK,136,,1,17
2026-07-21 14:15:00,2026-07-21 00:00:00,2026-07-21 14:15:00,2026-07-21 14:15:00,301,OK,OK,327,,1,17
2026-07-21 14:16:00,2026-07-21 00:00:00,2026-07-21 14:16:00,2026-07-21 14:16:00,302,OK,OK,121,,1,17
2026-07-21 14:17:00,2026-07-21 00:00:00,2026-07-21 14:17:00,2026-07-21 14:17:00,303,OK,OK,325,,1,17
2026-07-21 14:18:00,2026-07-21 00:00:00,2026-07-21 14:18:00,2026-07-21 14:18:00,304,OK,OK,76,,1,17
2026-07-21 14:19:00,2026-07-21 00:00:00,2026-07-21 14:19:00,2026-07-21 14:19:00,305,OK,OK,99,,1,17
2026-07-21 14:20:00,2026-07-21 00:00:00,2026-07-21 14:20:00,2026-07-21 14:20:00,306,OK,OK,437,,1,17
2026-07-21 14:21:00,2026-07-21 00:00:00,2026-07-21 14:21:00,2026-07-21 14:21:00,307,OK,OK,160,,1,17
2026-07-21 14:22:00,2026-07-21 00:00:00,2026-07-21 14:22:00,2026-07-21 14:22:00,308,OK,OK,542,,1,17
2026-07-21 14:23:00,2026-07-21 00:00:00,2026-07-21 14:23:00,2026-07-21 14:23:00,309,OK,OK,278,,1,17
2026-07-21 14:24:00,2026-07-21 00:00:00,2026-07-21 14:24:00,2026-07-21 14:24:00,310,OK,OK,151,,1,17
2026-07-21 14:25:00,2026-07-21 00:00:00,2026-07-21 14:25:00,2026-07-21 14:25:00,311,OK,OK,288,,1,17
2026-07-21 14:26:00,2026-07-21 00:00:00,2026-07-21 14:26:00,2026-07-21 14:26:00,312,OK,OK,1046,,1,17
2026-07-21 14:27:00,2026-07-21 00:00:00,2026-07-21 14:27:00,2026-07-21 14:27:00,313,OK,OK,105,,1,17
2026-07-21 14:28:00,2026-07-21 00:00:00,2026-07-21 14:28:00,2026-07-21 14:28:00,314,OK,OK,59,,1,17
2026-07-21 14:29:00,2026-07-21 00:00:00,2026-07-21 14:29:00,2026-07-21 14:29:00,315,OK,OK,244,,1,17
2026-07-21 14:30:00,2026-07-21 00:00:00,2026-07-21 14:30:00,2026-07-21 14:30:00,316,OK,OK,133,,1,17
2026-07-21 14:31:00,2026-07-21 00:00:00,2026-07-21 14:31:00,2026-07-21 14:31:00,317,OK,OK,146,,1,17
2026-07-21 14:32:00,2026-07-21 00:00:00,2026-07-21 14:32:00,2026-07-21 14:32:00,318,OK,OK,227,,1,17
2026-07-21 14:33:00,2026-07-21 00:00:00,2026-07-21 14:33:00,2026-07-21 14:33:00,319,OK,OK,151,,1,17
2026-07-21 14:34:00,2026-07-21 00:00:00,2026-07-21 14:34:00,2026-07-21 14:34:00,320,OK,OK,87,,1,17
2026-07-21 14:35:00,2026-07-21 00:00:00,2026-07-21 14:35:00,2026-07-21 14:35:00,321,OK,OK,212,,1,17
2026-07-21 14:36:00,2026-07-21 00:00:00,2026-07-21 14:36:00,2026-07-21 14:36:00,322,OK,OK,69,,1,17
2026-07-21 14:37:00,2026-07-21 00:00:00,2026-07-21 14:37:00,2026-07-21 14:37:00,323,OK,OK,153,,1,17
2026-07-21 14:38:00,2026-07-21 00:00:00,2026-07-21 14:38:00,2026-07-21 14:38:00,324,OK,OK,72,,1,17
2026-07-21 14:39:00,2026-07-21 00:00:00,2026-07-21 14:39:00,2026-07-21 14:39:00,325,OK,OK,278,,1,17
2026-07-21 14:40:00,2026-07-21 00:00:00,2026-07-21 14:40:00,2026-07-21 14:40:00,326,OK,OK,352,,1,17
2026-07-21 14:41:00,2026-07-21 00:00:00,2026-07-21 14:41:00,2026-07-21 14:41:00,327,OK,OK,51,,1,17
2026-07-21 14:42:00,2026-07-21 00:00:00,2026-07-21 14:42:00,2026-07-21 14:42:00,328,OK,OK,166,,1,17
2026-07-21 14:44:00,2026-07-21 00:00:00,2026-07-21 14:44:00,2026-07-21 14:44:00,329,OK,OK,71,,1,17
2026-07-21 14:48:00,2026-07-21 00:00:00,2026-07-21 14:48:00,2026-07-21 14:48:00,330,OK,OK,314,,1,17
2026-07-21 14:49:00,2026-07-21 00:00:00,2026-07-21 14:49:00,2026-07-21 14:49:00,331,OK,OK,222,,1,17
2026-07-21 14:50:00,2026-07-21 00:00:00,2026-07-21 14:50:00,2026-07-21 14:50:00,332,OK,OK,180,,1,17
2026-07-21 14:51:00,2026-07-21 00:00:00,2026-07-21 14:51:00,2026-07-21 14:51:00,333,OK,OK,87,,1,17
2026-07-21 14:52:00,2026-07-21 00:00:00,2026-07-21 14:52:00,2026-07-21 14:52:00,334,OK,OK,450,,1,17
2026-07-21 14:53:00,2026-07-21 00:00:00,2026-07-21 14:53:00,2026-07-21 14:53:00,335,OK,OK,608,,1,17
2026-07-21 14:54:00,2026-07-21 00:00:00,2026-07-21 14:54:00,2026-07-21 14:54:00,336,OK,OK,363,,1,17
2026-07-21 14:55:00,2026-07-21 00:00:00,2026-07-21 14:55:00,2026-07-21 14:55:00,337,OK,OK,609,,1,17
2026-07-21 14:56:00,2026-07-21 00:00:00,2026-07-21 14:56:00,2026-07-21 14:56:00,338,OK,OK,269,,1,17
2026-07-21 14:57:00,2026-07-21 00:00:00,2026-07-21 14:57:00,2026-07-21 14:57:00,339,OK,OK,234,,1,17
2026-07-21 14:58:00,2026-07-21 00:00:00,2026-07-21 14:58:00,2026-07-21 14:58:00,340,OK,OK,52,,1,17
2026-07-21 14:59:00,2026-07-21 00:00:00,2026-07-21 14:59:00,2026-07-21 14:59:00,341,OK,OK,275,,1,17
2026-07-21 15:00:00,2026-07-21 00:00:00,2026-07-21 15:00:00,2026-07-21 15:00:00,342,OK,OK,532,,1,17
2026-07-21 15:01:00,2026-07-21 00:00:00,2026-07-21 15:01:00,2026-07-21 15:01:00,343,OK,OK,201,,1,17
2026-07-21 15:02:00,2026-07-21 00:00:00,2026-07-21 15:02:00,2026-07-21 15:02:00,344,OK,OK,94,,1,17
2026-07-21 15:03:00,2026-07-21 00:00:00,2026-07-21 15:03:00,2026-07-21 15:03:00,345,OK,OK,331,,1,17
2026-07-21 15:04:00,2026-07-21 00:00:00,2026-07-21 15:04:00,2026-07-21 15:04:00,346,OK,OK,54,,1,17
2026-07-21 15:05:00,2026-07-21 00:00:00,2026-07-21 15:05:00,2026-07-21 15:05:00,347,OK,OK,135,,1,17
2026-07-21 15:06:00,2026-07-21 00:00:00,2026-07-21 15:06:00,2026-07-21 15:06:00,348,OK,OK,92,,1,17
2026-07-21 15:07:00,2026-07-21 00:00:00,2026-07-21 15:07:00,2026-07-21 15:07:00,349,OK,OK,302,,1,17
2026-07-21 15:08:00,2026-07-21 00:00:00,2026-07-21 15:08:00,2026-07-21 15:08:00,350,OK,OK,135,,1,17
2026-07-21 15:09:00,2026-07-21 00:00:00,2026-07-21 15:09:00,2026-07-21 15:09:00,351,OK,OK,309,,1,17
2026-07-21 15:10:00,2026-07-21 00:00:00,2026-07-21 15:10:00,2026-07-21 15:10:00,352,OK,OK,115,,1,17
2026-07-21 15:11:00,2026-07-21 00:00:00,2026-07-21 15:11:00,2026-07-21 15:11:00,353,OK,OK,389,,1,17
2026-07-21 15:12:00,2026-07-21 00:00:00,2026-07-21 15:12:00,2026-07-21 15:12:00,354,OK,OK,841,,1,17
2026-07-21 15:13:00,2026-07-21 00:00:00,2026-07-21 15:13:00,2026-07-21 15:13:00,355,OK,OK,321,,1,17
2026-07-21 15:14:00,2026-07-21 00:00:00,2026-07-21 15:14:00,2026-07-21 15:14:00,356,OK,OK,66,,1,17
2026-07-21 15:15:00,2026-07-21 00:00:00,2026-07-21 15:15:00,2026-07-21 15:15:00,357,OK,OK,61,,1,17
2026-07-21 15:16:00,2026-07-21 00:00:00,2026-07-21 15:16:00,2026-07-21 15:16:00,358,OK,OK,380,,1,17
2026-07-21 15:17:00,2026-07-21 00:00:00,2026-07-21 15:17:00,2026-07-21 15:17:00,359,OK,OK,534,,1,17
2026-07-21 15:18:00,2026-07-21 00:00:00,2026-07-21 15:18:00,2026-07-21 15:18:00,360,OK,OK,757,,1,17
2026-07-21 15:19:00,2026-07-21 00:00:00,2026-07-21 15:19:00,2026-07-21 15:19:00,361,OK,OK,79,,1,17
2026-07-21 15:20:00,2026-07-21 00:00:00,2026-07-21 15:20:00,2026-07-21 15:20:00,362,OK,OK,397,,1,17
2026-07-21 15:21:00,2026-07-21 00:00:00,2026-07-21 15:21:00,2026-07-21 15:21:00,363,OK,OK,544,,1,17
2026-07-21 15:22:00,2026-07-21 00:00:00,2026-07-21 15:22:00,2026-07-21 15:22:00,364,OK,OK,62,,1,17
2026-07-21 15:23:00,2026-07-21 00:00:00,2026-07-21 15:23:00,2026-07-21 15:23:00,365,OK,OK,62,,1,17
2026-07-21 15:24:00,2026-07-21 00:00:00,2026-07-21 15:24:00,2026-07-21 15:24:00,366,OK,OK,692,,1,17
2026-07-21 15:25:00,2026-07-21 00:00:00,2026-07-21 15:25:00,2026-07-21 15:25:00,367,OK,OK,392,,1,17
2026-07-21 15:26:00,2026-07-21 00:00:00,2026-07-21 15:26:00,2026-07-21 15:26:00,368,OK,OK,129,,1,17
2026-07-21 15:27:00,2026-07-21 00:00:00,2026-07-21 15:27:00,2026-07-21 15:27:00,369,OK,OK,493,,1,17
2026-07-21 15:28:00,2026-07-21 00:00:00,2026-07-21 15:28:00,2026-07-21 15:28:00,370,OK,OK,382,,1,17
2026-07-21 15:29:00,2026-07-21 00:00:00,2026-07-21 15:29:00,2026-07-21 15:29:00,371,OK,OK,454,,1,17
2026-07-21 15:30:00,2026-07-21 00:00:00,2026-07-21 15:30:00,2026-07-21 15:30:00,372,OK,OK,428,,1,17
2026-07-21 15:31:00,2026-07-21 00:00:00,2026-07-21 15:31:00,2026-07-21 15:31:00,373,OK,OK,417,,1,17
2026-07-21 15:32:00,2026-07-21 00:00:00,2026-07-21 15:32:00,2026-07-21 15:32:00,374,OK,OK,587,,1,17
