date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-21 00:00:00,2026-07-21 11:00:00,106,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:30:53Z,OK,974,,24184.95,24200,50,3976593,2706549,2922272,1256803,0.4300773507736446,-1270044,-1665469,24250,24100
2026-07-21 00:00:00,2026-07-21 11:01:00,107,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:31:52Z,OK,51,,24184.95,24200,50,3976593,2706549,2922272,1256803,0.4300773507736446,-1270044,-1665469,24250,24100
2026-07-21 00:00:00,2026-07-21 11:02:00,108,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:32:52Z,OK,128,,24188.05,24200,50,3976593,2706549,2922272,1256803,0.4300773507736446,-1270044,-1665469,24250,24100
2026-07-21 00:00:00,2026-07-21 11:03:00,109,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:33:53Z,OK,875,,24191.55,24200,50,4006555,2728375,2952234,1278629,0.43310557360968,-1278180,-1673605,24250,24100
2026-07-21 00:00:00,2026-07-21 11:04:00,110,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:34:51Z,OK,124,,24191.55,24200,50,4006555,2728375,2952234,1278629,0.43310557360968,-1278180,-1673605,24250,24100
2026-07-21 00:00:00,2026-07-21 11:05:00,111,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:35:52Z,OK,555,,24187.7,24200,50,4012473,2727142,2958152,1277396,0.4318222998682962,-1285331,-1680756,24250,24100
2026-07-21 00:00:00,2026-07-21 11:06:00,112,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:36:53Z,OK,1171,,24190.65,24200,50,4016377,2739769,2962056,1290023,0.4355160739702423,-1276608,-1672033,24250,24100
2026-07-21 00:00:00,2026-07-21 11:07:00,113,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:37:53Z,OK,329,,24194.25,24200,50,4001255,2750882,2946934,1301136,0.4415219343222481,-1250373,-1645798,24250,24100
2026-07-21 00:00:00,2026-07-21 11:08:00,114,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:38:52Z,OK,78,,24194.25,24200,50,4001255,2750882,2946934,1301136,0.4415219343222481,-1250373,-1645798,24250,24100
2026-07-21 00:00:00,2026-07-21 11:09:00,115,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:39:53Z,OK,331,,24182.85,24200,50,4010659,2768065,2956338,1318319,0.445929727926915,-1242594,-1638019,24250,24100
2026-07-21 00:00:00,2026-07-21 11:10:00,116,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:40:53Z,OK,732,,24190.1,24200,50,3977774,2786244,2923453,1336498,0.45716418221876665,-1191530,-1586955,24250,24100
2026-07-21 00:00:00,2026-07-21 11:11:00,117,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:41:53Z,OK,63,,24190.1,24200,50,3977774,2786244,2923453,1336498,0.45716418221876665,-1191530,-1586955,24250,24100
2026-07-21 00:00:00,2026-07-21 11:12:00,118,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:42:51Z,OK,137,,24186.1,24200,50,3971673,2812688,2917352,1362942,0.4671846249612662,-1158985,-1554410,24250,24100
2026-07-21 00:00:00,2026-07-21 11:13:00,119,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:43:52Z,OK,73,,24184.3,24200,50,3997487,2818657,2943166,1368911,0.4651151175298981,-1178830,-1574255,24250,24100
2026-07-21 00:00:00,2026-07-21 11:14:00,120,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:44:53Z,OK,776,,24185.7,24200,50,4004012,2816847,2949691,1367101,0.46347261458912137,-1187165,-1582590,24250,24100
2026-07-21 00:00:00,2026-07-21 11:15:00,121,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:45:51Z,OK,264,,24185.7,24200,50,4004012,2816847,2949691,1367101,0.46347261458912137,-1187165,-1582590,24250,24100
2026-07-21 00:00:00,2026-07-21 11:16:00,122,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:46:52Z,OK,612,,24181.55,24200,50,4019770,2821140,2965449,1371394,0.46245745585238524,-1198630,-1594055,24250,24100
2026-07-21 00:00:00,2026-07-21 11:17:00,123,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:47:53Z,OK,714,,24179.25,24200,50,4025885,2834521,2971564,1384775,0.4660088088292899,-1191364,-1586789,24250,24200
2026-07-21 00:00:00,2026-07-21 11:18:00,124,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:48:51Z,OK,60,,24179.25,24200,50,4025885,2834521,2971564,1384775,0.4660088088292899,-1191364,-1586789,24250,24200
2026-07-21 00:00:00,2026-07-21 11:19:00,125,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:49:53Z,OK,1398,,24183.7,24200,50,4029848,2854080,2975527,1404334,0.471961437419321,-1175768,-1571193,24250,24200
2026-07-21 00:00:00,2026-07-21 11:20:00,126,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:50:52Z,OK,266,,24184.05,24200,50,4029848,2854080,2975527,1404334,0.471961437419321,-1175768,-1571193,24250,24200
2026-07-21 00:00:00,2026-07-21 11:21:00,127,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:51:55Z,OK,516,,24177.15,24200,50,4055596,2851180,3001275,1401434,0.46694621452549334,-1204416,-1599841,24200,24100
2026-07-21 00:00:00,2026-07-21 11:22:00,128,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:52:53Z,OK,233,,24177.15,24200,50,4055596,2851180,3001275,1401434,0.46694621452549334,-1204416,-1599841,24200,24100
2026-07-21 00:00:00,2026-07-21 11:23:00,129,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:53:53Z,OK,310,,24171.05,24150,50,3870146,2899557,2918986,1394742,0.47781729682841917,-970589,-1524244,24200,24100
2026-07-21 00:00:00,2026-07-21 11:24:00,130,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:54:51Z,OK,39,,24171.05,24150,50,3870146,2899557,2918986,1394742,0.47781729682841917,-970589,-1524244,24200,24100
2026-07-21 00:00:00,2026-07-21 11:25:00,131,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:55:53Z,OK,537,,24179.25,24200,50,4059372,2760162,3005051,1310416,0.436071134899208,-1299210,-1694635,24250,24100
2026-07-21 00:00:00,2026-07-21 11:26:00,132,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:56:50Z,OK,36,,24179.25,24200,50,4059372,2760162,3005051,1310416,0.436071134899208,-1299210,-1694635,24250,24100
2026-07-21 00:00:00,2026-07-21 11:27:00,133,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:57:53Z,OK,376,,24175.6,24200,50,4078438,2773565,3024117,1323819,0.4377538964266264,-1304873,-1700298,24200,24100
2026-07-21 00:00:00,2026-07-21 11:28:00,134,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:58:54Z,OK,457,,24173.6,24150,50,3893177,2876681,2942017,1371866,0.4663011804486514,-1016496,-1570151,24200,24100
2026-07-21 00:00:00,2026-07-21 11:29:00,135,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T05:59:52Z,OK,73,,24172.4,24150,50,3908207,2866872,2957047,1362057,0.46061391651874317,-1041335,-1594990,24200,24100
2026-07-21 00:00:00,2026-07-21 11:30:00,136,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:00:51Z,OK,339,,24173.15,24150,50,3928054,2838157,2976894,1333342,0.4478970363069696,-1089897,-1643552,24200,24100
2026-07-21 00:00:00,2026-07-21 11:31:00,137,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:01:59Z,OK,521,,24177.15,24200,50,4126311,2759507,3071990,1309761,0.42635588006471375,-1366804,-1762229,24200,24100
2026-07-21 00:00:00,2026-07-21 11:32:00,138,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:02:54Z,OK,267,,24177.15,24200,50,4126311,2759507,3071990,1309761,0.42635588006471375,-1366804,-1762229,24200,24100
2026-07-21 00:00:00,2026-07-21 11:33:00,139,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:03:52Z,OK,46,,24181,24200,50,4134007,2754537,3079686,1304791,0.4236766345659915,-1379470,-1774895,24200,24100
2026-07-21 00:00:00,2026-07-21 11:34:00,140,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:04:52Z,OK,784,,24184.15,24200,50,4133480,2768082,3079159,1318336,0.42814807549723805,-1365398,-1760823,24200,24100
2026-07-21 00:00:00,2026-07-21 11:35:00,141,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:05:56Z,OK,316,,24184.35,24200,50,4137262,2782027,3082941,1332281,0.4321461228093564,-1355235,-1750660,24200,24100
2026-07-21 00:00:00,2026-07-21 11:36:00,142,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:06:56Z,OK,58,,24186.7,24200,50,4151643,2807434,3097322,1357688,0.4383425423640164,-1344209,-1739634,24200,24100
2026-07-21 00:00:00,2026-07-21 11:37:00,143,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:07:54Z,OK,254,,24176.2,24200,50,4153909,2820297,3099588,1370551,0.44217199189053513,-1333612,-1729037,24200,24100
2026-07-21 00:00:00,2026-07-21 11:38:00,144,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:08:53Z,OK,393,,24172.25,24150,50,3935868,2905417,2984708,1400602,0.4692593044277698,-1030451,-1584106,24200,24100
2026-07-21 00:00:00,2026-07-21 11:39:00,145,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:09:52Z,OK,133,,24172.25,24150,50,3935868,2905417,2984708,1400602,0.4692593044277698,-1030451,-1584106,24200,24100
2026-07-21 00:00:00,2026-07-21 11:40:00,146,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:10:54Z,OK,311,,24165,24150,50,3950785,2883450,2999625,1378635,0.45960245030628827,-1067335,-1620990,24200,24100
2026-07-21 00:00:00,2026-07-21 11:41:00,147,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:11:55Z,OK,307,,24166.1,24150,50,3946334,2847532,2995174,1342717,0.44829348812456304,-1098802,-1652457,24200,24100
2026-07-21 00:00:00,2026-07-21 11:42:00,148,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:12:52Z,OK,515,,24165.1,24150,50,3968102,2859541,3016942,1354726,0.4490394578351191,-1108561,-1662216,24200,24100
2026-07-21 00:00:00,2026-07-21 11:43:00,149,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:13:53Z,OK,462,,24164.85,24150,50,3987579,2867818,3036419,1363003,0.44888501883303983,-1119761,-1673416,24200,24100
2026-07-21 00:00:00,2026-07-21 11:44:00,150,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:14:51Z,OK,36,,24164.85,24150,50,3987579,2867818,3036419,1363003,0.44888501883303983,-1119761,-1673416,24200,24100
2026-07-21 00:00:00,2026-07-21 11:45:00,151,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:15:55Z,OK,87,,24159.95,24150,50,4009048,2836926,3057888,1332111,0.4356310630081939,-1172122,-1725777,24200,24100
2026-07-21 00:00:00,2026-07-21 11:46:00,152,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:16:51Z,OK,328,,24163.25,24150,50,4033899,2822125,3082739,1317310,0.42731804411596314,-1211774,-1765429,24200,24100
2026-07-21 00:00:00,2026-07-21 11:47:00,153,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:17:50Z,OK,37,,24163.25,24150,50,4033899,2822125,3082739,1317310,0.42731804411596314,-1211774,-1765429,24200,24100
2026-07-21 00:00:00,2026-07-21 11:48:00,154,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:18:52Z,OK,56,,24165.5,24150,50,4084612,2810851,3133452,1306036,0.416804214648892,-1273761,-1827416,24200,24100
2026-07-21 00:00:00,2026-07-21 11:49:00,155,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:19:52Z,OK,107,,24165.2,24150,50,4081158,2827073,3129998,1322258,0.4224469153015433,-1254085,-1807740,24200,24100
2026-07-21 00:00:00,2026-07-21 11:50:00,156,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:20:53Z,OK,649,,24167.6,24150,50,4102543,2842653,3151383,1337838,0.4245240898995774,-1259890,-1813545,24200,24100
2026-07-21 00:00:00,2026-07-21 11:51:00,157,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:21:52Z,OK,54,,24167.6,24150,50,4102543,2842653,3151383,1337838,0.4245240898995774,-1259890,-1813545,24200,24100
2026-07-21 00:00:00,2026-07-21 11:52:00,158,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:22:53Z,OK,426,,24162.1,24150,50,4126465,2848683,3175305,1343868,0.42322485556505596,-1277782,-1831437,24200,24100
2026-07-21 00:00:00,2026-07-21 11:53:00,159,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:23:53Z,OK,110,,24163.05,24150,50,4126465,2848683,3175305,1343868,0.42322485556505596,-1277782,-1831437,24200,24100
2026-07-21 00:00:00,2026-07-21 11:54:00,160,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:24:54Z,OK,832,,24165.25,24150,50,4132853,2869247,3181693,1364432,0.4288383574405199,-1263606,-1817261,24200,24100
2026-07-21 00:00:00,2026-07-21 11:55:00,161,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:25:52Z,OK,90,,24165.25,24150,50,4132853,2869247,3181693,1364432,0.4288383574405199,-1263606,-1817261,24200,24100
2026-07-21 00:00:00,2026-07-21 11:56:00,162,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:26:52Z,OK,475,,24171.45,24150,50,4140033,2844260,3188873,1339445,0.4200371102894345,-1295773,-1849428,24200,24100
2026-07-21 00:00:00,2026-07-21 11:57:00,163,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:27:51Z,OK,38,,24171.45,24150,50,4140033,2844260,3188873,1339445,0.4200371102894345,-1295773,-1849428,24200,24100
2026-07-21 00:00:00,2026-07-21 11:58:00,164,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:28:52Z,OK,369,,24171.6,24150,50,4168589,2863594,3217429,1358779,0.4223182547307182,-1304995,-1858650,24200,24100
2026-07-21 00:00:00,2026-07-21 11:59:00,165,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:29:53Z,OK,726,,24171.65,24150,50,4167623,2869709,3216463,1364894,0.4243462461716488,-1297914,-1851569,24200,24100
2026-07-21 00:00:00,2026-07-21 12:00:00,166,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:30:50Z,OK,55,,24171.65,24150,50,4167623,2869709,3216463,1364894,0.4243462461716488,-1297914,-1851569,24200,24100
2026-07-21 00:00:00,2026-07-21 12:01:00,167,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:31:52Z,OK,506,,24172.4,24150,50,4186245,2887872,3235085,1383057,0.42751797866207536,-1298373,-1852028,24200,24100
2026-07-21 00:00:00,2026-07-21 12:02:00,168,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:32:54Z,OK,523,,24176.45,24200,50,4375066,2816323,3320745,1366577,0.41152723259389085,-1558743,-1954168,24200,24100
2026-07-21 00:00:00,2026-07-21 12:03:00,169,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:33:55Z,OK,1034,,24179.05,24200,50,4377956,2820184,3323635,1370438,0.41233107726931506,-1557772,-1953197,24200,24100
2026-07-21 00:00:00,2026-07-21 12:04:00,170,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:34:54Z,OK,122,,24179.05,24200,50,4377956,2820184,3323635,1370438,0.41233107726931506,-1557772,-1953197,24200,24100
2026-07-21 00:00:00,2026-07-21 12:05:00,171,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:35:53Z,OK,572,,24182,24200,50,4349829,2842911,3295508,1393165,0.4227466599990047,-1506918,-1902343,24200,24100
2026-07-21 00:00:00,2026-07-21 12:06:00,172,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:36:52Z,OK,37,,24182,24200,50,4349829,2842911,3295508,1393165,0.4227466599990047,-1506918,-1902343,24200,24100
2026-07-21 00:00:00,2026-07-21 12:07:00,173,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:37:54Z,OK,116,,24180,24200,50,4341069,2853822,3286748,1404076,0.42719307960330394,-1487247,-1882672,24200,24100
2026-07-21 00:00:00,2026-07-21 12:08:00,174,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:38:53Z,OK,308,,24177.5,24200,50,4339039,2890960,3284718,1441214,0.4387633885161527,-1448079,-1843504,24200,24100
2026-07-21 00:00:00,2026-07-21 12:09:00,175,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:39:54Z,OK,556,,24174.5,24150,50,4124225,2979242,3173065,1474427,0.4646696490617116,-1144983,-1698638,24200,24100
2026-07-21 00:00:00,2026-07-21 12:10:00,176,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:40:54Z,OK,288,,24174,24150,50,4124225,2979242,3173065,1474427,0.4646696490617116,-1144983,-1698638,24200,24100
2026-07-21 00:00:00,2026-07-21 12:11:00,177,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:41:53Z,OK,67,,24178.55,24200,50,4320205,2890520,3265884,1440774,0.44115896339245364,-1429685,-1825110,24200,24100
2026-07-21 00:00:00,2026-07-21 12:12:00,178,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:42:55Z,OK,112,,24176.1,24200,50,4327014,2892206,3272693,1442460,0.44075628236440145,-1434808,-1830233,24200,24100
2026-07-21 00:00:00,2026-07-21 12:13:00,179,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:43:56Z,OK,436,,24174.25,24150,50,4154463,2987155,3203303,1482340,0.46275360151693423,-1167308,-1720963,24200,24100
2026-07-21 00:00:00,2026-07-21 12:14:00,180,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:44:55Z,OK,229,,24173.2,24150,50,4154485,2987167,3203325,1482352,0.4627541694957583,-1167318,-1720973,24200,24100
2026-07-21 00:00:00,2026-07-21 12:15:00,181,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:45:51Z,OK,50,,24175.5,24200,50,4346488,2902516,3292167,1452770,0.4412807734237054,-1443972,-1839397,24200,24100
2026-07-21 00:00:00,2026-07-21 12:16:00,182,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:46:52Z,OK,82,,24174.45,24150,50,4158957,2996312,3207797,1491497,0.46495990862264663,-1162645,-1716300,24200,24100
2026-07-21 00:00:00,2026-07-21 12:17:00,183,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:47:54Z,OK,557,,24172.5,24150,50,4174581,2986085,3223421,1481270,0.4595335204430324,-1188496,-1742151,24200,24100
2026-07-21 00:00:00,2026-07-21 12:18:00,184,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:48:51Z,OK,59,,24172.5,24150,50,4174581,2986085,3223421,1481270,0.4595335204430324,-1188496,-1742151,24200,24100
2026-07-21 00:00:00,2026-07-21 12:19:00,185,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:49:52Z,OK,102,,24172.15,24150,50,4154011,2989707,3202851,1484892,0.46361569738960695,-1164304,-1717959,24200,24100
2026-07-21 00:00:00,2026-07-21 12:20:00,186,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:50:53Z,OK,49,,24175.6,24200,50,4357459,2920113,3303138,1470367,0.4451424675566083,-1437346,-1832771,24200,24100
2026-07-21 00:00:00,2026-07-21 12:21:00,187,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:51:52Z,OK,221,,24175.6,24200,50,4357459,2920113,3303138,1470367,0.4451424675566083,-1437346,-1832771,24200,24100
2026-07-21 00:00:00,2026-07-21 12:22:00,188,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:52:51Z,OK,31,,24178.85,24200,50,4354049,2888538,3299728,1438792,0.4360335154897616,-1465511,-1860936,24200,24100
2026-07-21 00:00:00,2026-07-21 12:23:00,189,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:53:50Z,OK,93,,24178.05,24200,50,4394445,2893873,3340124,1444127,0.43235730170496667,-1500572,-1895997,24200,24100
2026-07-21 00:00:00,2026-07-21 12:24:00,190,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:54:56Z,OK,423,,24172.75,24150,50,4220125,3004696,3268965,1499881,0.4588244291388865,-1215429,-1769084,24200,24100
2026-07-21 00:00:00,2026-07-21 12:25:00,191,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:55:51Z,OK,36,,24172.75,24150,50,4220125,3004696,3268965,1499881,0.4588244291388865,-1215429,-1769084,24200,24100
2026-07-21 00:00:00,2026-07-21 12:26:00,192,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:56:51Z,OK,478,,24176.4,24200,50,4402206,2931463,3347885,1481717,0.44258300389648986,-1470743,-1866168,24200,24100
2026-07-21 00:00:00,2026-07-21 12:27:00,193,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:57:51Z,OK,596,,24176.4,24200,50,4415093,2928619,3360772,1478873,0.4400396694568986,-1486474,-1881899,24200,24100
2026-07-21 00:00:00,2026-07-21 12:28:00,194,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:58:51Z,OK,317,,24172.5,24150,50,4232272,2997903,3281112,1493088,0.4550554811905232,-1234369,-1788024,24200,24100
2026-07-21 00:00:00,2026-07-21 12:29:00,195,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T06:59:53Z,OK,365,,24172.7,24150,50,4235299,3006388,3284139,1501573,0.4572196852812868,-1228911,-1782566,24200,24100
2026-07-21 00:00:00,2026-07-21 12:30:00,196,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:00:53Z,OK,423,,24177.2,24200,50,4429640,2936106,3375319,1486360,0.4403613406614308,-1493534,-1888959,24200,24100
2026-07-21 00:00:00,2026-07-21 12:31:00,197,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:01:51Z,OK,38,,24177.2,24200,50,4429640,2936106,3375319,1486360,0.4403613406614308,-1493534,-1888959,24200,24100
2026-07-21 00:00:00,2026-07-21 12:32:00,198,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:02:51Z,OK,42,,24173.25,24150,50,4242438,3012218,3291278,1507403,0.4579992938913091,-1230220,-1783875,24200,24100
2026-07-21 00:00:00,2026-07-21 12:33:00,199,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:03:53Z,OK,194,,24179.55,24200,50,4440793,2955850,3386472,1506104,0.4447413119021802,-1484943,-1880368,24200,24100
2026-07-21 00:00:00,2026-07-21 12:34:00,200,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:04:53Z,OK,59,,24184.35,24200,50,4434398,2961050,3380077,1511304,0.4471211750501542,-1473348,-1868773,24200,24100
2026-07-21 00:00:00,2026-07-21 12:35:00,201,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:05:55Z,OK,1520,,24182.7,24200,50,4469477,2954562,3415156,1504816,0.44062877361971164,-1514915,-1910340,24200,24100
2026-07-21 00:00:00,2026-07-21 12:36:00,202,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:06:51Z,OK,61,,24182.7,24200,50,4469477,2954562,3415156,1504816,0.44062877361971164,-1514915,-1910340,24200,24100
2026-07-21 00:00:00,2026-07-21 12:37:00,203,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:07:51Z,OK,471,,24186.8,24200,50,4467280,2959262,3412959,1509516,0.4422895206183256,-1508018,-1903443,24200,24150
2026-07-21 00:00:00,2026-07-21 12:38:00,204,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:08:53Z,OK,645,,24188.8,24200,50,4457532,2966128,3403211,1516382,0.4455739006485346,-1491404,-1886829,24200,24150
2026-07-21 00:00:00,2026-07-21 12:39:00,205,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:09:51Z,OK,63,,24188.8,24200,50,4457532,2966128,3403211,1516382,0.4455739006485346,-1491404,-1886829,24200,24150
2026-07-21 00:00:00,2026-07-21 12:40:00,206,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:10:52Z,OK,634,,24178.85,24200,50,4453955,2969449,3399634,1519703,0.44701959093243565,-1484506,-1879931,24200,24150
2026-07-21 00:00:00,2026-07-21 12:41:00,207,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:11:51Z,OK,65,,24178.85,24200,50,4453955,2969449,3399634,1519703,0.44701959093243565,-1484506,-1879931,24200,24150
2026-07-21 00:00:00,2026-07-21 12:42:00,208,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:13:00Z,OK,899,,24171.2,24150,50,4173751,3067220,3222591,1562405,0.4848288225220017,-1106531,-1660186,24200,24150
2026-07-21 00:00:00,2026-07-21 12:43:00,209,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:13:53Z,OK,559,,24173.55,24150,50,4152166,3085218,3201006,1580403,0.4937207240473776,-1066948,-1620603,24200,24100
2026-07-21 00:00:00,2026-07-21 12:44:00,210,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-21T07:14:53Z,OK,496,,24169.45,24150,50,4169542,3086031,3218382,1581216,0.49130774407761413,-1083511,-1637166,24200,24100
