date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-21 00:00:00,2026-07-21 12:24:00,190,NIFTY,OK,24172.75,-5.299999999999272,4220125,17162,3004696,29155,3268965,-71159,1499881,55754,11993,68.55,0.30240970675951695,0.03801898157132552,0.046500302719208186,-1.5752895517775314,24200,65487675.6,24100,5866561.25,0,0,24500,162973.2,1784616891414,2026-07-21 00:00:00,24150,16,17162,29155,4202200,2891137,0.004084051211270287,0.010084267884918632,46317,110670117,721252,2184856,46.5,22.05,-3.75,1.6500000000000021,47974,100151,24200,24100,947416,526211,20501,-226,0.022117454135492466,-0.0004293011319493121,-0.10000000000000853,-0.6000000000000085,-1.2380835728631543
2026-07-21 00:00:00,2026-07-21 12:25:00,191,NIFTY,OK,24172.75,0,4220125,0,3004696,0,3268965,0,1499881,0,0,68.55,0.2551043133110149,0.030960624128159177,0.046500302719208186,-1.258230923173377,24200,65487675.6,24100,5866561.25,0,0,24500,162973.2,1784616949548,2026-07-21 00:00:00,24150,17,0,0,4220125,3004696,0,0,0,110670117,0,1843083,46.5,22.05,0,0,0,0,24200,24100,947416,526211,14675,-5812,0.015733199248237184,-0.010924339737191813,0,-2.6000000000000085,-1.0459527207369723
2026-07-21 00:00:00,2026-07-21 12:26:00,192,NIFTY,OK,24176.4,3.650000000001455,4402206,-10325,2931463,8444,3347885,78920,1481717,-18164,18769,69.5,0.3585036357653993,0.020988556364478668,0.04685239260253148,-0.9720248756424096,24200,64756814.75,24100,6094934.3,0,0,24500,155471.84999999998,1784617010110,2026-07-21 00:00:00,24200,16,-10325,8444,4219362,2920292,-0.002447052421669437,0.002891491672750533,-1881,111927676,786064,2629147,22.5,47,0.6499999999999986,-0.7000000000000028,106006,81020,24200,24100,945059,532383,12318,360,0.013206238387719635,0.0006766624751185569,0.9500000000000028,-1.6500000000000057,0.03862689985338893
2026-07-21 00:00:00,2026-07-21 12:27:00,193,NIFTY,OK,24176.4,0,4415093,12887,2928619,-2844,3360772,12887,1478873,-2844,-15731,68.9,0.3087642870526513,0.04419451407644447,0.04635944700460753,-0.9675476870347377,24200,64409560.599999994,24100,6228888.75,0,0,24500,155229.1,1784617070131,2026-07-21 00:00:00,24200,17,12887,-2844,4402206,2931463,0.0029273959464868296,-0.0009701640443696544,10043,112348164,420488,2267476,22.95,45.95,0.4499999999999993,-1.0499999999999972,56781,39248,24200,24100,945484,532831,13347,9553,0.01431871066163021,0.018256070387060033,-0.5999999999999943,-0.549999999999983,-0.5758488829693077
2026-07-21 00:00:00,2026-07-21 12:28:00,194,NIFTY,OK,24172.5,-3.900000000001455,4232272,10163,2997903,-11739,3281112,-79660,1493088,14215,-21902,67.35,0.3326500395910196,0.021996010174968546,0.04937590329785835,0.48131150480214846,24200,66798173.900000006,24100,5738379.35,0,0,24500,173453,1784617129997,2026-07-21 00:00:00,24150,16,10163,-11739,4221346,2925896,0.002407525940778131,-0.004012104326332856,-1576,112365146,477314,2405118,43.5,23.85,-4.350000000000001,2.8500000000000014,41319,59656,24200,24100,947404,531509,4910,6829,0.0052095822360672854,0.013015552336662347,-1.5500000000000114,-1.3000000000000114,-1.6969964171232386
2026-07-21 00:00:00,2026-07-21 12:29:00,195,NIFTY,OK,24172.7,0.2000000000007276,4235299,3027,3006388,8485,3284139,3027,1501573,8485,5458,67.9,0.2853522942927525,0.008758091241328047,0.0460691036554836,-0.9047116273146952,24200,65929574.400000006,24100,5933267.850000001,0,0,24500,168655.5,1784617189967,2026-07-21 00:00:00,24150,17,3027,8485,4232272,2997903,0.000715218681597024,0.0028303117212264708,11512,112747712,382566,2066432,45,22.9,1.5,-0.9500000000000028,24973,60490,24200,24100,947658,534627,242,8416,0.00025543161610105806,0.015993584322638636,0.5500000000000114,-0.6499999999999915,-1.0255721091585204
2026-07-21 00:00:00,2026-07-21 12:30:00,196,NIFTY,OK,24177.2,4.5,4429640,1539,2936106,10194,3375319,91180,1486360,-15213,8655,69.2,0.34282678224310204,0.011813438672567247,0.048843018669471855,0.655249714904182,24200,64602969.6,24100,6253850.399999999,0,0,24500,155058,1784617250517,2026-07-21 00:00:00,24200,16,1539,10194,4234535,2923182,0.0003634401415976016,0.0034872956935284903,11733,113669228,458743,2525175,23.05,46.15,1.6999999999999993,-2.700000000000003,55887,49837,24200,24100,949130,536392,1714,10181,0.001809131363624849,0.019347752137450568,1.2999999999999972,0.6500000000000057,0.28695695071911476
2026-07-21 00:00:00,2026-07-21 12:31:00,197,NIFTY,OK,24177.2,0,4429640,0,2936106,0,3375319,0,1486360,0,0,69.2,0.2361079244383393,0.01823460377169715,0.048843018669471855,1.2598841366129294,24200,64602969.6,24100,6253850.399999999,0,0,24500,155058,1784617310394,2026-07-21 00:00:00,24200,17,0,0,4429640,2936106,0,0,0,113669228,0,1739111,23.05,46.15,0,0,0,0,24200,24100,949130,536392,4071,4009,0.00430766756361243,0.007530293040912276,0,-0.29999999999999716,0.7289384008463434
2026-07-21 00:00:00,2026-07-21 12:32:00,198,NIFTY,OK,24173.25,-3.9500000000007276,4242438,5597,3012218,-4768,3291278,-84041,1507403,21043,-10365,68.75,0.2453358229528733,0.012640554390960469,0.05041011619958986,1.8462087216334686,24200,65050276.349999994,24100,6381480,0,0,24500,157786.19999999998,1784617369365,2026-07-21 00:00:00,24150,16,5597,-4768,4236074,2933376,0.001321270591590232,-0.0016254309028232317,829,113680849,461204,1779827,48.15,20.6,0.04999999999999716,-0.34999999999999787,33617,70994,24200,24100,953323,536392,7839,3561,0.00829099170372,0.00668316971047105,-0.45000000000000284,-0.15000000000000568,0.1567680244599943
2026-07-21 00:00:00,2026-07-21 12:33:00,199,NIFTY,OK,24179.55,6.299999999999272,4440793,4913,2955850,24508,3386472,95194,1506104,-1299,19595,67.69999999999999,0.21584981186735658,0.03350632984333857,0.04685730837085549,-0.547981212111373,24200,65186346.8,24100,6420452.249999999,0,0,24500,155418.25,1784617430924,2026-07-21 00:00:00,24200,16,4913,24508,4241671,2928608,0.0011582699365415186,0.00836848086189753,29421,114426910,294051,1596564,23.15,44.55,0.25,-0.9500000000000028,32232,29445,24200,24100,957910,535501,10506,3992,0.011089250203714571,0.007510691258285372,-1.0500000000000114,0.3499999999999943,-1.2828678375968927
2026-07-21 00:00:00,2026-07-21 12:34:00,200,NIFTY,OK,24184.35,4.799999999999272,4434398,-6395,2961050,5200,3380077,-6395,1511304,5200,11595,64.2,0.31689047100324413,0.017404387452011845,0.04669821296394397,-0.6766413306345809,24200,62492191.300000004,24150,7800124.8,0,0,24500,138716.80000000002,1784617490901,2026-07-21 00:00:00,24200,17,-6395,5200,4440793,2955850,-0.0014400581157464445,0.001759223235279192,-1195,115556459,1129549,2343547,26.1,38.1,2.950000000000003,-6.449999999999996,153435,132639,24200,24100,955624,538848,7966,4221,0.008405986125796436,0.007895224146928606,-3.499999999999986,-3.700000000000003,-2.6699290299423937
2026-07-21 00:00:00,2026-07-21 12:35:00,201,NIFTY,OK,24182.7,-1.6499999999978172,4469477,35079,2954562,-6488,3415156,35079,1504816,-6488,-41567,65.25,0.3610748812068471,0.02150461420693761,0.045123303585572816,-1.4993369951552995,24200,64276044.3,24150,7414446.25,0,0,24500,145477.5,1784617550163,2026-07-21 00:00:00,24200,17,35079,-6488,4434398,2961050,0.007910656643810502,-0.0021911146383884095,28591,116352289,795830,2680634,25.15,40.1,-0.9500000000000028,2,124312,80996,24200,24100,968745,533377,19615,-3015,0.020666294395920475,-0.005620889200435502,1.0499999999999972,-3.950000000000003,-1.504699341866283
2026-07-21 00:00:00,2026-07-21 12:36:00,202,NIFTY,OK,24182.7,0,4469477,0,2954562,0,3415156,0,1504816,0,0,65.25,0.3610748812068471,0.02150461420693761,0.045123303585572816,-1.273556176747139,24200,64276044.3,24150,7414446.25,0,0,24500,145477.5,1784617610000,2026-07-21 00:00:00,24200,17,0,0,4469477,2954562,0,0,0,116352289,0,2680634,25.15,40.1,0,0,0,0,24200,24100,968745,533377,19615,-3015,0.020666294395920475,-0.005620889200435502,0,-3.950000000000003,-1.2164837586975865
2026-07-21 00:00:00,2026-07-21 12:37:00,203,NIFTY,OK,24186.8,4.099999999998545,4467280,-2197,2959262,4700,3412959,-2197,1509516,4700,6897,65.25,0.4096218670816108,0.019499854375666075,0.045333121743499655,-1.0468124022914849,24200,63754059.599999994,24150,7613824.399999999,0,0,24500,138183.3,1784617669571,2026-07-21 00:00:00,24200,17,-2197,4700,4469477,2954562,-0.0004915563946296177,0.0015907603225114248,2503,117174933,822644,3042074,25.9,39.35,0.75,-0.75,138929,68121,24200,24150,970498,534320,17175,0,0.01801592954329225,0,0,-3.5,-0.9936965209608098
2026-07-21 00:00:00,2026-07-21 12:38:00,204,NIFTY,OK,24188.8,2,4457532,-9748,2966128,6866,3403211,-9748,1516382,6866,16614,64.95,0.43941654116702544,0.00828214154224959,0.04615872261183053,-0.455239854366174,24200,63172365.6,24150,7793649,0,0,24500,142699.19999999998,1784617729716,2026-07-21 00:00:00,24200,17,-9748,6866,4467280,2959262,-0.002182088429648466,0.002320173070177632,-2882,117688989,514056,3262079,26.3,38.65,0.40000000000000213,-0.7000000000000028,86101,45193,24200,24150,967290,537576,9380,0,0.00979215166351745,0,-0.29999999999999716,-2.749999999999986,-0.9740588746637849
2026-07-21 00:00:00,2026-07-21 12:39:00,205,NIFTY,OK,24188.8,0,4457532,0,2966128,0,3403211,0,1516382,0,0,64.95,0.28726127004738905,0.013229356679624672,0.04615872261183053,-0.4615812227056703,24200,63172365.6,24150,7793649,0,0,24500,142699.19999999998,1784617789628,2026-07-21 00:00:00,24200,17,0,0,4457532,2966128,0,0,0,117688989,0,2132530,26.3,38.65,0,0,0,0,24200,24150,967290,537576,11666,0,0.012207730236996978,0,0,0.75,-0.8027173839976702
2026-07-21 00:00:00,2026-07-21 12:40:00,206,NIFTY,OK,24178.85,-9.950000000000728,4453955,-3577,2969449,3321,3399634,-3577,1519703,3321,6898,64.19999999999999,0.28653458709777885,0.00029853384621604827,0.055279371711137504,2.5414239414016775,24200,62990343.099999994,24150,8190576.05,0,0,24500,140876.4,1784617850011,2026-07-21 00:00:00,24200,17,-3577,3321,4457532,2966128,-0.0008024619901775243,0.0011196414989508208,-256,118479351,790362,2127062,26.15,38.05,-0.15000000000000213,-0.6000000000000014,126735,78019,24200,24150,963023,546499,-5722,0,-0.005906611130896159,0,-0.7500000000000142,-1.0500000000000114,-1.0043856688892876
2026-07-21 00:00:00,2026-07-21 12:41:00,207,NIFTY,OK,24178.85,0,4453955,0,2969449,0,3399634,0,1519703,0,0,64.19999999999999,0.28653458709777885,0.00029853384621604827,0.055279371711137504,1.8503314006533809,24200,62990343.099999994,24150,8190576.05,0,0,24500,140876.4,1784617909693,2026-07-21 00:00:00,24200,17,0,0,4453955,2969449,0,0,0,118479351,0,2127062,26.15,38.05,0,0,0,0,24200,24150,963023,546499,-5722,0,-0.005906611130896159,0,0,-1.0500000000000114,-0.8710898438137689
2026-07-21 00:00:00,2026-07-21 12:42:00,208,NIFTY,OK,24171.2,-7.649999999997817,4173751,-86467,3067220,18194,3222591,-177043,1562405,42702,104661,63.2,0.5306829705574018,0.018583741470752032,0.042029368964148696,-1.297771168636602,24200,69038450,24100,6418057.500000001,0,0,24500,179278,1784617974929,2026-07-21 00:00:00,24150,16,-86467,18194,4259454,2966668,-0.020300019673883084,0.006132806232446637,-68273,120561019,2538242,3842660,41.45,21.75,-12.75,5.75,176274,320802,24200,24150,951026,551467,-19472,17147,-0.020063925943175565,0.032091256176074265,-0.9999999999999858,-2.049999999999997,-1.5296503373423453
2026-07-21 00:00:00,2026-07-21 12:43:00,209,NIFTY,OK,24173.55,2.349999999998545,4152166,-21585,3085218,17998,3201006,-21585,1580403,17998,39583,63.3,0.567953558910236,0.017544346208172343,0.04351448939912876,-0.8260742714986001,24200,68462001.6,24100,6627915.75,0,0,24500,187651.35,1784618029465,2026-07-21 00:00:00,24150,17,-21585,17998,4173751,3067220,-0.005171607026868637,0.0058678542784671465,-3587,121342913,781894,4110498,42,21.3,0.5499999999999972,-0.4499999999999993,51851,101956,24200,24100,948624,555963,-18666,0,-0.019297211797909625,0,0.09999999999999432,-1.6500000000000057,-1.58635386000417
2026-07-21 00:00:00,2026-07-21 12:44:00,210,NIFTY,OK,24169.45,-4.099999999998545,4169542,17376,3086031,813,3218382,17376,1581216,813,-16563,63,0.637941758700519,0.011650740078118097,0.04253010453883738,-0.912898503747818,24200,69414489,24100,6780952.5,0,0,24500,182410.19999999998,1784618091493,2026-07-21 00:00:00,24150,17,17376,813,4152166,3085218,0.004184803786746484,0.00026351460415439037,18189,121861048,518135,4628633,42.2,20.8,0.20000000000000284,-0.5,39512,69394,24200,24100,958291,559219,-8999,0,-0.00930331131304986,0,-0.29999999999999716,-1.9500000000000028,-1.5706780256235369
2026-07-21 00:00:00,2026-07-21 12:45:00,211,NIFTY,OK,24170.9,1.4500000000007276,4169569,27,3086031,0,3218409,27,1581216,0,-27,63.35,0.5512619218259,0.013411885184422172,0.04132909716706341,-1.0343039379031231,24200,69285943.64999999,24100,6819700.800000001,0,0,24500,181238.4,1784618150974,2026-07-21 00:00:00,24150,17,27,0,4169542,3086031,0.0000064755313653154235,0,27,122022513,161465,3999736,42.85,20.5,0.6499999999999986,-0.3000000000000007,8916,17384,24200,24100,958291,559219,-4732,0,-0.004913693650099738,0,0.3500000000000014,-0.8499999999999872,-0.9545230009394018
2026-07-21 00:00:00,2026-07-21 12:46:00,212,NIFTY,OK,24175.05,4.149999999997817,4373747,11974,3030473,25015,3319426,101017,1580727,-489,13041,64.05,0.6425790967853467,0.0035005696964372376,0.040814705999125955,-0.9954006804803082,24200,69359937.6,24150,7228360.1,0,0,24500,178031.5,1784618210072,2026-07-21 00:00:00,24200,16,11974,25015,4168800,3002679,0.002872289387833429,0.008330893845129632,36989,123254568,758061,4757797,19.65,44.4,1.25,-2.3500000000000014,99770,81264,24200,24100,972678,563280,9655,0,0.010025721088696739,0,0.6999999999999957,-0.14999999999999147,0.006464541460410185
2026-07-21 00:00:00,2026-07-21 12:47:00,213,NIFTY,OK,24170.05,-5,4186281,4738,3110130,-184,3235121,-84305,1605315,24588,-4922,63.4,0.3441226104176423,0.022371617692742724,0.04217027141645581,-0.6490527492281172,24200,70057022.4,24100,6913436.4,0,0,24500,183847.99999999997,1784618269818,2026-07-21 00:00:00,24150,16,4738,-184,4180774,3027694,0.0011332829758317479,-0.000060772323755306845,4554,123075719,291305,2510860,43,20.4,-1.6000000000000014,1.25,18254,35583,24200,24100,972678,565664,21652,0,0.022766990597523098,0,-0.6499999999999986,0.19999999999999574,-0.67793830657655
2026-07-21 00:00:00,2026-07-21 12:48:00,214,NIFTY,OK,24172.35,2.2999999999992724,4203189,16908,3112387,2257,3252029,16908,1607572,2257,-14651,61.6,0.33648833666685984,0.032061995299003984,0.04101464241268793,-0.7491884666335111,24200,71684531.10000001,24100,6995886.300000001,0,0,24500,187734,1784618329767,2026-07-21 00:00:00,24150,17,16908,2257,4186281,3110130,0.00403890708722133,0.0007256931382289486,19165,123808359,732640,2461606,40.75,20.85,-2.25,0.45000000000000284,66788,89700,24200,24100,976591,570362,27967,14399,0.02948164920980283,0.025899205522669673,-1.7999999999999972,-1.6999999999999957,-2.2375780691643987
2026-07-21 00:00:00,2026-07-21 12:49:00,215,NIFTY,OK,24170,-2.349999999998545,4185942,-17247,3117724,5337,3234782,-17247,1612909,5337,22584,62.55,0.3234622174672281,0.02066701658440778,0.040454533400514435,-0.7268590809714874,24200,70781018.75,24100,7011839.25,0,0,24500,186816,1784618390234,2026-07-21 00:00:00,24150,17,-17247,5337,4203189,3112387,-0.004103312984498199,0.0017147610499594042,-11910,124227348,418989,2362460,42.05,20.5,1.2999999999999972,-0.3500000000000014,28560,60348,24200,24150,972473,571279,14182,0,0.014799262436984173,0,0.9499999999999957,-0.45000000000000284,-0.9696899027331751
2026-07-21 00:00:00,2026-07-21 12:50:00,216,NIFTY,OK,24172.05,2.0499999999992724,4188756,2814,3125491,7767,3237596,2814,1620676,7767,4953,62.150000000000006,0.3128561285939619,0.02594887836291197,0.040810377495991854,-0.5211380397355319,24200,71465893.64999999,24100,7132717.999999999,0,0,24500,188988.75000000003,1784618449824,2026-07-21 00:00:00,24150,17,2814,7767,4185942,3117724,0.0006722501171779256,0.0024912404048594424,10581,124314660,87312,2288307,41.95,20.2,-0.09999999999999432,-0.3000000000000007,5342,13905,24200,24100,979821,575856,21530,16637,0.022467079415334174,0.029750419781874364,-0.3999999999999915,-1.1999999999999957,-1.2236842105263106
2026-07-21 00:00:00,2026-07-21 12:51:00,217,NIFTY,OK,24170.9,-1.1499999999978172,4193157,4401,3133698,8207,3241997,4401,1628883,8207,3806,60.65,0.2636683815907371,0.018116219601834502,0.04113869579609364,-0.4875193111016873,24200,72466527,24100,7068314.449999999,0,0,24500,193121.5,1784618510121,2026-07-21 00:00:00,24150,17,4401,8207,4188756,3125491,0.0010506699363725172,0.0026258274299941994,12608,124716274,401614,1931860,39.75,20.9,-2.200000000000003,0.6999999999999993,29191,61507,24200,24150,982374,579316,9696,0,0.009968355406414045,0,-1.500000000000007,-3.3999999999999986,-2.167316074391705
2026-07-21 00:00:00,2026-07-21 12:52:00,218,NIFTY,OK,24164.8,-6.100000000002183,4204944,11787,3131873,-1825,3253784,11787,1627058,-1825,-13612,60.3,0.3199552339931608,0.017212698188206536,0.041106247512932764,-0.42306766521161865,24200,74621972.6,24100,6614327.100000001,0,0,24500,209515.4,1784618570894,2026-07-21 00:00:00,24150,17,11787,-1825,4193157,3133698,0.002811008507432467,-0.0005823790295044386,9962,125423172,706898,2347453,37.15,23.15,-2.6000000000000014,2.25,65235,108488,24200,24150,991799,583401,19121,0,0.01965809856910509,0,-0.3500000000000014,-3.1000000000000014,-1.8056784315302967
2026-07-21 00:00:00,2026-07-21 12:53:00,219,NIFTY,OK,24165.85,1.0499999999992724,4175780,-29164,3113652,-18221,3224620,-29164,1608837,-18221,10943,59.099999999999994,0.37433876878198463,0.009581059523578296,0.0486884418103998,2.896917111761882,24200,74708128.39999999,24100,6213655.600000001,0,0,24500,218919.8,1784618630022,2026-07-21 00:00:00,24150,17,-29164,-18221,4204944,3131873,-0.0069356452785102485,-0.0058179242900334716,-47385,126537076,1113904,2728717,33.9,25.2,-3.25,2.0500000000000007,80858,154877,24200,24150,977150,584101,559,0,0.0005723992950989719,0,-1.2000000000000028,-2.500000000000007,-1.9394475561837201
2026-07-21 00:00:00,2026-07-21 12:54:00,220,NIFTY,OK,24169.4,3.5500000000029104,4147929,-27851,3113162,-490,3196769,-27851,1608347,-490,27361,58.650000000000006,0.46072704501293266,0.012726502601646868,0.038348004148605536,-1.274858922501312,24200,73362813.75,24100,7516600,0,0,24500,195926.5,1784618689758,2026-07-21 00:00:00,24150,17,-27851,-490,4175780,3113652,-0.006669652136846289,-0.00015737147247026965,-28341,127572729,1035653,3345381,38.45,20.2,4.550000000000004,-5,82367,186068,24200,24100,982557,584736,10084,0,0.010369439562846475,0,-0.44999999999998863,-3.8999999999999915,-1.662760981425179
2026-07-21 00:00:00,2026-07-21 12:55:00,221,NIFTY,OK,24169.2,-0.2000000000007276,4141952,-5977,3117759,4597,3190792,-5977,1612944,4597,10574,58.4,0.4724296876280612,0.01590108531263494,0.0382635073107783,-1.1046696274528875,24200,73836021.6,24100,7618841.6,0,0,24500,198486.75000000003,1784618749760,2026-07-21 00:00:00,24150,17,-5977,4597,4147929,3113162,-0.0014409600550057632,0.0014766337248109799,-1380,127744363,171634,3429703,37.8,20.6,-0.6500000000000057,0.40000000000000213,13496,21890,24200,24100,984528,596184,4707,20328,0.004803938678595376,0.03530049178961407,-0.2500000000000071,-3.750000000000007,-1.4234420539189785
2026-07-21 00:00:00,2026-07-21 12:56:00,222,NIFTY,OK,24169.5,0.2999999999992724,4131503,-10449,3121886,4127,3180343,-10449,1617071,4127,14576,58.4,0.5055638129983102,0.020034081882144537,0.036135103433567926,-1.4890996695374568,24200,74018644.7,24100,7794683.4,0,0,24500,191140.94999999998,1784618811080,2026-07-21 00:00:00,24150,17,-10449,4127,4141952,3117759,-0.0025227235854012793,0.0013237071884003864,-6322,128383325,638962,3667051,39.15,19.25,1.3500000000000014,-1.3500000000000014,47820,99648,24200,24100,992576,590805,10202,0,0.010385046835522927,0,0,-2.25,-1.207864467064866
2026-07-21 00:00:00,2026-07-21 12:57:00,223,NIFTY,OK,24167.55,-1.9500000000007276,4136206,4703,3123059,1173,3185046,4703,1618244,1173,-3530,57.05,0.4913315604265721,0.021743311615815827,0.04009421408420617,-0.16418518628790607,24200,76320318.1,24100,7361656.149999999,0,0,24500,213132.75,1784618869829,2026-07-21 00:00:00,24150,17,4703,1173,4131503,3121886,0.0011383266573932052,0.00037573441182669706,5876,128989878,606553,3566706,35.3,21.75,-3.8500000000000014,2.5,48240,97701,24200,24100,998153,588827,6354,0,0.006406540034825605,0,-1.3500000000000014,-3.25,-1.6227776581903053
2026-07-21 00:00:00,2026-07-21 12:58:00,224,NIFTY,OK,24164.65,-2.899999999997817,4152603,16397,3131551,8492,3201443,16397,1626736,8492,-7905,57.05,0.39458817043132255,0.0018363108730270008,0.040087900379571766,-0.13643610470866635,24200,76878216,24100,7155151.850000001,0,0,24500,223659.69999999998,1784618930386,2026-07-21 00:00:00,24150,17,16397,8492,4136206,3123059,0.003964260967659734,0.0027191289053456885,24889,129411317,421439,2874241,34.3,22.75,-1,1,31228,73194,24200,24100,999432,591393,22282,0,0.02280304968530932,0,0,-2.049999999999997,-1.299441060493059
2026-07-21 00:00:00,2026-07-21 12:59:00,225,NIFTY,OK,24150.2,-14.450000000000728,4155056,2453,3143949,12398,3203896,2453,1639134,12398,9945,57.2,0.4243789393211814,0.012240019835069333,0.04523467814808775,1.240991561323745,24200,78527826.3,24100,6417635.899999999,0,0,24500,246882.90000000002,1784618989654,2026-07-21 00:00:00,24150,17,2453,12398,4152603,3131551,0.0005907138245577533,0.0039590605422041665,14851,130670273,1258956,3097544,30.2,27,-4.099999999999998,4.25,98533,188101,24200,24100,999296,596745,16739,12009,0.017036161769749744,0.02053747332129371,0.15000000000000568,-1.4500000000000028,-1.05276964727066
2026-07-21 00:00:00,2026-07-21 13:00:00,226,NIFTY,OK,24149.95,-0.25,4136274,-18782,3086597,-57352,3185114,-18782,1581782,-57352,-38570,56.75,0.6656447276989995,0.007662443171253109,0.040462504834429154,-0.14413974480492436,24200,78157383.15,24100,6110519.8,0,0,24500,265151.25,1784619050112,2026-07-21 00:00:00,24150,17,-18782,-57352,4155056,3143949,-0.004520276020347259,-0.01824202619062841,-76134,132552229,1881956,4807866,28.9,27.85,-1.3000000000000007,0.8500000000000014,151508,298652,24200,24100,989979,581838,5451,-14346,0.0055366632538637805,-0.024063040940380823,-0.45000000000000284,-1.6499999999999986,-1.230535532226495
2026-07-21 00:00:00,2026-07-21 13:01:00,227,NIFTY,OK,24136.1,-13.850000000002183,4154920,18646,3033117,-53480,3203760,18646,1528302,-53480,-72126,61.95,0.8827019115232713,0.010299935664803856,0.04579070137305606,1.174704143440456,24200,80759895.3,24100,3346667.1,0,0,24500,301484.8,1784619110250,2026-07-21 00:00:00,24150,17,18646,-53480,4136274,3086597,0.004507921863977096,-0.01732652497232389,-34834,134728219,2175990,6344894,22.1,39.85,-6.799999999999997,12,161218,350593,24200,24100,995673,582370,3097,-8435,0.0031201640982655232,-0.014277130356039641,5.200000000000003,3.5500000000000043,2.213696003386232
2026-07-21 00:00:00,2026-07-21 13:02:00,228,NIFTY,OK,24148.3,12.200000000000728,4138480,-16440,2811428,-221689,3187320,-16440,1306613,-221689,-205249,55.45,1.1941657357190916,0.03727488275576546,0.041923666155996984,0.11308978885818921,24200,78142242.25,24100,4993667.55,0,0,24500,285593.5,1784619169783,2026-07-21 00:00:00,24150,17,-16440,-221689,4154920,3033117,-0.003956754883367189,-0.07308949836092705,-238129,137289220,2561001,8299342,25.85,29.6,3.75,-10.25,232042,345669,24200,24100,980807,529705,-17346,-59122,-0.017378097345797688,-0.10040640120103188,-6.5,-1.5999999999999943,-1.5221507189929844
2026-07-21 00:00:00,2026-07-21 13:03:00,229,NIFTY,OK,24144.9,-3.399999999997817,4182858,44378,2800717,-10711,3231698,44378,1295902,-10711,-55089,55.95,1.264959709031549,0.03402547062517171,0.04092711354745962,0.07035003878015929,24200,80391543.30000001,24100,5073282.5,0,0,24500,288666.85,1784619230218,2026-07-21 00:00:00,24150,17,44378,-10711,4138480,2811428,0.010723260714078598,-0.0038098076849202613,33667,138245258,956038,8833941,25.9,30.05,0.04999999999999716,0.4499999999999993,98436,116908,24200,24100,1008164,540702,8732,-50691,0.00873696259475382,-0.08571457558679253,0.5,-1.0999999999999943,-1.0006151391294793
2026-07-21 00:00:00,2026-07-21 13:04:00,230,NIFTY,OK,24141.65,-3.25,4182298,-560,2825187,24470,3231138,-560,1320372,24470,25030,55.099999999999994,1.2096813621434794,0.03439023860823346,0.0392290158755533,-0.5691597201566426,24200,81117016.9,24100,5298684.3,0,0,24500,294133.45,1784619290371,2026-07-21 00:00:00,24150,17,-560,24470,4182858,2800717,-0.00013387975398638922,0.008737048405818938,23910,139147097,901839,8476824,24.4,30.7,-1.5,0.6499999999999986,88063,114810,24200,24100,1008164,559918,8868,-36827,0.008874247470219034,-0.06171312704756638,-0.8500000000000085,-2.1000000000000085,-1.1996184329889064
2026-07-21 00:00:00,2026-07-21 13:05:00,231,NIFTY,OK,24141.65,0,4182298,0,2825187,0,3231138,0,1320372,0,0,55.099999999999994,0.9411176763132565,0.03265963776682111,0.0392290158755533,-0.6203656186067352,24200,81117016.9,24100,5298684.3,0,0,24500,294133.45,1784619349690,2026-07-21 00:00:00,24150,17,0,0,4182298,2825187,0,0,0,139147097,0,6594868,24.4,30.7,0,0,0,0,24200,24100,1008164,559918,18185,-21920,0.018369076515764474,-0.037673716739023574,0,-1.6500000000000057,-0.9838486526578387
2026-07-21 00:00:00,2026-07-21 13:06:00,232,NIFTY,OK,24148.55,6.899999999997817,4222284,39986,2870223,45036,3271124,39986,1365408,45036,5050,54.2,0.8063990631239419,0.016702827276540457,0.040559980818925104,-0.35902368910115795,24200,82410300,24100,6069492,0,0,24500,286881.60000000003,1784619409479,2026-07-21 00:00:00,24150,17,39986,45036,4182298,2825187,0.009560772570486369,0.015940891700266212,85022,140447610,1300513,5719391,25.8,28.4,1.4000000000000021,-2.3000000000000007,122555,184507,24200,24100,1028322,580456,32649,-1914,0.03279088616443351,-0.003286570393392517,-0.8999999999999915,-7.75,-1.1695508207059266
