timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-08-04 12:43:00,2026-08-04 00:00:00,2026-08-04 12:43:00,2026-08-04 12:43:00,207,OK,OK,298,,1,17
2026-08-04 12:44:00,2026-08-04 00:00:00,2026-08-04 12:44:00,2026-08-04 12:44:00,208,OK,OK,359,,1,17
2026-08-04 12:45:00,2026-08-04 00:00:00,2026-08-04 12:45:00,2026-08-04 12:45:00,209,OK,OK,678,,1,17
2026-08-04 12:47:00,2026-08-04 00:00:00,2026-08-04 12:47:00,2026-08-04 12:47:00,210,OK,OK,411,,1,17
2026-08-04 12:47:00,2026-08-04 00:00:00,2026-08-04 12:47:00,2026-08-04 12:47:00,211,OK,OK,341,,1,17
2026-08-04 12:48:00,2026-08-04 00:00:00,2026-08-04 12:48:00,2026-08-04 12:48:00,212,OK,OK,152,,1,17
2026-08-04 12:49:00,2026-08-04 00:00:00,2026-08-04 12:49:00,2026-08-04 12:49:00,213,OK,OK,58,,1,17
2026-08-04 12:50:00,2026-08-04 00:00:00,2026-08-04 12:50:00,2026-08-04 12:50:00,214,OK,OK,508,,1,17
2026-08-04 12:51:00,2026-08-04 00:00:00,2026-08-04 12:51:00,2026-08-04 12:51:00,215,OK,OK,138,,1,17
2026-08-04 12:52:00,2026-08-04 00:00:00,2026-08-04 12:52:00,2026-08-04 12:52:00,216,OK,OK,453,,1,17
2026-08-04 12:53:00,2026-08-04 00:00:00,2026-08-04 12:53:00,2026-08-04 12:53:00,217,OK,OK,545,,1,17
2026-08-04 12:54:00,2026-08-04 00:00:00,2026-08-04 12:54:00,2026-08-04 12:54:00,218,OK,OK,347,,1,17
2026-08-04 12:55:00,2026-08-04 00:00:00,2026-08-04 12:55:00,2026-08-04 12:55:00,219,OK,OK,135,,1,17
2026-08-04 12:56:00,2026-08-04 00:00:00,2026-08-04 12:56:00,2026-08-04 12:56:00,220,OK,OK,332,,1,17
2026-08-04 12:57:00,2026-08-04 00:00:00,2026-08-04 12:57:00,2026-08-04 12:57:00,221,OK,OK,56,,1,17
2026-08-04 12:58:00,2026-08-04 00:00:00,2026-08-04 12:58:00,2026-08-04 12:58:00,222,OK,OK,515,,1,17
2026-08-04 12:59:00,2026-08-04 00:00:00,2026-08-04 12:59:00,2026-08-04 12:59:00,223,OK,OK,249,,1,17
2026-08-04 13:00:00,2026-08-04 00:00:00,2026-08-04 13:00:00,2026-08-04 13:00:00,224,OK,OK,48,,1,17
2026-08-04 13:01:00,2026-08-04 00:00:00,2026-08-04 13:01:00,2026-08-04 13:01:00,225,OK,OK,502,,1,17
2026-08-04 13:02:00,2026-08-04 00:00:00,2026-08-04 13:02:00,2026-08-04 13:02:00,226,OK,OK,522,,1,17
2026-08-04 13:03:00,2026-08-04 00:00:00,2026-08-04 13:03:00,2026-08-04 13:03:00,227,OK,OK,158,,1,17
2026-08-04 13:04:00,2026-08-04 00:00:00,2026-08-04 13:04:00,2026-08-04 13:04:00,228,OK,OK,336,,1,17
2026-08-04 13:05:00,2026-08-04 00:00:00,2026-08-04 13:05:00,2026-08-04 13:05:00,229,OK,OK,278,,1,17
2026-08-04 13:06:00,2026-08-04 00:00:00,2026-08-04 13:06:00,2026-08-04 13:06:00,230,OK,OK,335,,1,17
2026-08-04 13:07:00,2026-08-04 00:00:00,2026-08-04 13:07:00,2026-08-04 13:07:00,231,OK,OK,122,,1,17
2026-08-04 13:08:00,2026-08-04 00:00:00,2026-08-04 13:08:00,2026-08-04 13:08:00,232,OK,OK,58,,1,17
2026-08-04 13:09:00,2026-08-04 00:00:00,2026-08-04 13:09:00,2026-08-04 13:09:00,233,OK,OK,626,,1,17
2026-08-04 13:10:00,2026-08-04 00:00:00,2026-08-04 13:10:00,2026-08-04 13:10:00,234,OK,OK,278,,1,17
2026-08-04 13:11:00,2026-08-04 00:00:00,2026-08-04 13:11:00,2026-08-04 13:11:00,235,OK,OK,408,,1,17
2026-08-04 13:12:00,2026-08-04 00:00:00,2026-08-04 13:12:00,2026-08-04 13:12:00,236,OK,OK,673,,1,17
2026-08-04 13:13:00,2026-08-04 00:00:00,2026-08-04 13:13:00,2026-08-04 13:13:00,237,OK,OK,339,,1,17
2026-08-04 13:14:00,2026-08-04 00:00:00,2026-08-04 13:14:00,2026-08-04 13:14:00,238,OK,OK,138,,1,17
2026-08-04 13:15:00,2026-08-04 00:00:00,2026-08-04 13:15:00,2026-08-04 13:15:00,239,OK,OK,412,,1,17
2026-08-04 13:16:00,2026-08-04 00:00:00,2026-08-04 13:16:00,2026-08-04 13:16:00,240,OK,OK,32,,1,17
2026-08-04 13:17:00,2026-08-04 00:00:00,2026-08-04 13:17:00,2026-08-04 13:17:00,241,OK,OK,515,,1,17
2026-08-04 13:18:00,2026-08-04 00:00:00,2026-08-04 13:18:00,2026-08-04 13:18:00,242,OK,OK,700,,1,17
2026-08-04 13:19:00,2026-08-04 00:00:00,2026-08-04 13:19:00,2026-08-04 13:19:00,243,OK,OK,472,,1,17
2026-08-04 13:20:00,2026-08-04 00:00:00,2026-08-04 13:20:00,2026-08-04 13:20:00,244,OK,OK,775,,1,17
2026-08-04 13:21:00,2026-08-04 00:00:00,2026-08-04 13:21:00,2026-08-04 13:21:00,245,OK,OK,603,,1,17
2026-08-04 13:22:00,2026-08-04 00:00:00,2026-08-04 13:22:00,2026-08-04 13:22:00,246,OK,OK,33,,1,17
2026-08-04 13:23:00,2026-08-04 00:00:00,2026-08-04 13:23:00,2026-08-04 13:23:00,247,OK,OK,697,,1,17
2026-08-04 13:24:00,2026-08-04 00:00:00,2026-08-04 13:24:00,2026-08-04 13:24:00,248,OK,OK,741,,1,17
2026-08-04 13:25:00,2026-08-04 00:00:00,2026-08-04 13:25:00,2026-08-04 13:25:00,249,OK,OK,44,,1,17
2026-08-04 13:26:00,2026-08-04 00:00:00,2026-08-04 13:26:00,2026-08-04 13:26:00,250,OK,OK,389,,1,17
2026-08-04 13:27:00,2026-08-04 00:00:00,2026-08-04 13:27:00,2026-08-04 13:27:00,251,OK,OK,584,,1,17
2026-08-04 13:28:00,2026-08-04 00:00:00,2026-08-04 13:28:00,2026-08-04 13:28:00,252,OK,OK,60,,1,17
2026-08-04 13:29:00,2026-08-04 00:00:00,2026-08-04 13:29:00,2026-08-04 13:29:00,253,OK,OK,656,,1,17
2026-08-04 13:30:00,2026-08-04 00:00:00,2026-08-04 13:30:00,2026-08-04 13:30:00,254,OK,OK,225,,1,17
2026-08-04 13:31:00,2026-08-04 00:00:00,2026-08-04 13:31:00,2026-08-04 13:31:00,255,OK,OK,269,,1,17
2026-08-04 13:32:00,2026-08-04 00:00:00,2026-08-04 13:32:00,2026-08-04 13:32:00,256,OK,OK,488,,1,17
2026-08-04 13:33:00,2026-08-04 00:00:00,2026-08-04 13:33:00,2026-08-04 13:33:00,257,OK,OK,315,,1,17
2026-08-04 13:34:00,2026-08-04 00:00:00,2026-08-04 13:34:00,2026-08-04 13:34:00,258,OK,OK,212,,1,17
2026-08-04 13:35:00,2026-08-04 00:00:00,2026-08-04 13:35:00,2026-08-04 13:35:00,259,OK,OK,359,,1,17
2026-08-04 13:36:00,2026-08-04 00:00:00,2026-08-04 13:36:00,2026-08-04 13:36:00,260,OK,OK,107,,1,17
2026-08-04 13:37:00,2026-08-04 00:00:00,2026-08-04 13:37:00,2026-08-04 13:37:00,261,OK,OK,137,,1,17
2026-08-04 13:38:00,2026-08-04 00:00:00,2026-08-04 13:38:00,2026-08-04 13:38:00,262,OK,OK,145,,1,17
2026-08-04 13:39:00,2026-08-04 00:00:00,2026-08-04 13:39:00,2026-08-04 13:39:00,263,OK,OK,266,,1,17
2026-08-04 13:40:00,2026-08-04 00:00:00,2026-08-04 13:40:00,2026-08-04 13:40:00,264,OK,OK,57,,1,17
2026-08-04 13:41:00,2026-08-04 00:00:00,2026-08-04 13:41:00,2026-08-04 13:41:00,265,OK,OK,99,,1,17
2026-08-04 13:42:00,2026-08-04 00:00:00,2026-08-04 13:42:00,2026-08-04 13:42:00,266,OK,OK,375,,1,17
2026-08-04 13:43:00,2026-08-04 00:00:00,2026-08-04 13:43:00,2026-08-04 13:43:00,267,OK,OK,504,,1,17
2026-08-04 13:44:00,2026-08-04 00:00:00,2026-08-04 13:44:00,2026-08-04 13:44:00,268,OK,OK,507,,1,17
2026-08-04 13:45:00,2026-08-04 00:00:00,2026-08-04 13:45:00,2026-08-04 13:45:00,269,OK,OK,105,,1,17
2026-08-04 13:46:00,2026-08-04 00:00:00,2026-08-04 13:46:00,2026-08-04 13:46:00,270,OK,OK,181,,1,17
2026-08-04 13:47:00,2026-08-04 00:00:00,2026-08-04 13:47:00,2026-08-04 13:47:00,271,OK,OK,176,,1,17
2026-08-04 13:48:00,2026-08-04 00:00:00,2026-08-04 13:48:00,2026-08-04 13:48:00,272,OK,OK,495,,1,17
2026-08-04 13:49:00,2026-08-04 00:00:00,2026-08-04 13:49:00,2026-08-04 13:49:00,273,OK,OK,423,,1,17
2026-08-04 13:50:00,2026-08-04 00:00:00,2026-08-04 13:50:00,2026-08-04 13:50:00,274,OK,OK,393,,1,17
2026-08-04 13:51:00,2026-08-04 00:00:00,2026-08-04 13:51:00,2026-08-04 13:51:00,275,OK,OK,332,,1,17
2026-08-04 13:52:00,2026-08-04 00:00:00,2026-08-04 13:52:00,2026-08-04 13:52:00,276,OK,OK,806,,1,17
2026-08-04 13:53:00,2026-08-04 00:00:00,2026-08-04 13:53:00,2026-08-04 13:53:00,277,OK,OK,106,,1,17
2026-08-04 13:54:00,2026-08-04 00:00:00,2026-08-04 13:54:00,2026-08-04 13:54:00,278,OK,OK,472,,1,17
2026-08-04 13:55:00,2026-08-04 00:00:00,2026-08-04 13:55:00,2026-08-04 13:55:00,279,OK,OK,548,,1,17
2026-08-04 13:56:00,2026-08-04 00:00:00,2026-08-04 13:56:00,2026-08-04 13:56:00,280,OK,OK,85,,1,17
2026-08-04 13:57:00,2026-08-04 00:00:00,2026-08-04 13:57:00,2026-08-04 13:57:00,281,OK,OK,366,,1,17
2026-08-04 13:58:00,2026-08-04 00:00:00,2026-08-04 13:58:00,2026-08-04 13:58:00,282,OK,OK,405,,1,17
2026-08-04 13:59:00,2026-08-04 00:00:00,2026-08-04 13:59:00,2026-08-04 13:59:00,283,OK,OK,536,,1,17
2026-08-04 14:00:00,2026-08-04 00:00:00,2026-08-04 14:00:00,2026-08-04 14:00:00,284,OK,OK,73,,1,17
2026-08-04 14:01:00,2026-08-04 00:00:00,2026-08-04 14:01:00,2026-08-04 14:01:00,285,OK,OK,409,,1,17
2026-08-04 14:02:00,2026-08-04 00:00:00,2026-08-04 14:02:00,2026-08-04 14:02:00,286,OK,OK,411,,1,17
2026-08-04 14:03:00,2026-08-04 00:00:00,2026-08-04 14:03:00,2026-08-04 14:03:00,287,OK,OK,333,,1,17
2026-08-04 14:04:00,2026-08-04 00:00:00,2026-08-04 14:04:00,2026-08-04 14:04:00,288,OK,OK,40,,1,17
2026-08-04 14:05:00,2026-08-04 00:00:00,2026-08-04 14:05:00,2026-08-04 14:05:00,289,OK,OK,48,,1,17
2026-08-04 14:06:00,2026-08-04 00:00:00,2026-08-04 14:06:00,2026-08-04 14:06:00,290,OK,OK,390,,1,17
2026-08-04 14:07:00,2026-08-04 00:00:00,2026-08-04 14:07:00,2026-08-04 14:07:00,291,OK,OK,45,,1,17
2026-08-04 14:08:00,2026-08-04 00:00:00,2026-08-04 14:08:00,2026-08-04 14:08:00,292,OK,OK,390,,1,17
2026-08-04 14:09:00,2026-08-04 00:00:00,2026-08-04 14:09:00,2026-08-04 14:09:00,293,OK,OK,383,,1,17
2026-08-04 14:10:00,2026-08-04 00:00:00,2026-08-04 14:10:00,2026-08-04 14:10:00,294,OK,OK,484,,1,17
2026-08-04 14:11:00,2026-08-04 00:00:00,2026-08-04 14:11:00,2026-08-04 14:11:00,295,OK,OK,75,,1,17
2026-08-04 14:12:00,2026-08-04 00:00:00,2026-08-04 14:12:00,2026-08-04 14:12:00,296,OK,OK,382,,1,17
2026-08-04 14:13:00,2026-08-04 00:00:00,2026-08-04 14:13:00,2026-08-04 14:13:00,297,OK,OK,516,,1,17
2026-08-04 14:14:00,2026-08-04 00:00:00,2026-08-04 14:14:00,2026-08-04 14:14:00,298,OK,OK,305,,1,17
2026-08-04 14:15:00,2026-08-04 00:00:00,2026-08-04 14:15:00,2026-08-04 14:15:00,299,OK,OK,715,,1,17
2026-08-04 14:16:00,2026-08-04 00:00:00,2026-08-04 14:16:00,2026-08-04 14:16:00,300,OK,OK,189,,1,17
2026-08-04 14:17:00,2026-08-04 00:00:00,2026-08-04 14:17:00,2026-08-04 14:17:00,301,OK,OK,1043,,1,17
2026-08-04 14:18:00,2026-08-04 00:00:00,2026-08-04 14:18:00,2026-08-04 14:18:00,302,OK,OK,103,,1,17
2026-08-04 14:19:00,2026-08-04 00:00:00,2026-08-04 14:19:00,2026-08-04 14:19:00,303,OK,OK,53,,1,17
2026-08-04 14:20:00,2026-08-04 00:00:00,2026-08-04 14:20:00,2026-08-04 14:20:00,304,OK,OK,410,,1,17
2026-08-04 14:21:00,2026-08-04 00:00:00,2026-08-04 14:21:00,2026-08-04 14:21:00,305,OK,OK,742,,1,17
2026-08-04 14:22:00,2026-08-04 00:00:00,2026-08-04 14:22:00,2026-08-04 14:22:00,306,OK,OK,86,,1,17
2026-08-04 14:23:00,2026-08-04 00:00:00,2026-08-04 14:23:00,2026-08-04 14:23:00,307,OK,OK,350,,1,17
2026-08-04 14:24:00,2026-08-04 00:00:00,2026-08-04 14:24:00,2026-08-04 14:24:00,308,OK,OK,539,,1,17
2026-08-04 14:25:00,2026-08-04 00:00:00,2026-08-04 14:25:00,2026-08-04 14:25:00,309,OK,OK,283,,1,17
2026-08-04 14:26:00,2026-08-04 00:00:00,2026-08-04 14:26:00,2026-08-04 14:26:00,310,OK,OK,837,,1,17
2026-08-04 14:27:00,2026-08-04 00:00:00,2026-08-04 14:27:00,2026-08-04 14:27:00,311,OK,OK,38,,1,17
2026-08-04 14:28:00,2026-08-04 00:00:00,2026-08-04 14:28:00,2026-08-04 14:28:00,312,OK,OK,480,,1,17
2026-08-04 14:29:00,2026-08-04 00:00:00,2026-08-04 14:29:00,2026-08-04 14:29:00,313,OK,OK,668,,1,17
2026-08-04 14:30:00,2026-08-04 00:00:00,2026-08-04 14:30:00,2026-08-04 14:30:00,314,OK,OK,930,,1,17
2026-08-04 14:31:00,2026-08-04 00:00:00,2026-08-04 14:31:00,2026-08-04 14:31:00,315,OK,OK,40,,1,17
2026-08-04 14:32:00,2026-08-04 00:00:00,2026-08-04 14:32:00,2026-08-04 14:32:00,316,OK,OK,340,,1,17
2026-08-04 14:33:00,2026-08-04 00:00:00,2026-08-04 14:33:00,2026-08-04 14:33:00,317,OK,OK,269,,1,17
2026-08-04 14:34:00,2026-08-04 00:00:00,2026-08-04 14:34:00,2026-08-04 14:34:00,318,OK,OK,309,,1,17
2026-08-04 14:35:00,2026-08-04 00:00:00,2026-08-04 14:35:00,2026-08-04 14:35:00,319,OK,OK,420,,1,17
2026-08-04 14:36:00,2026-08-04 00:00:00,2026-08-04 14:36:00,2026-08-04 14:36:00,320,OK,OK,34,,1,17
2026-08-04 14:37:00,2026-08-04 00:00:00,2026-08-04 14:37:00,2026-08-04 14:37:00,321,OK,OK,359,,1,17
2026-08-04 14:38:00,2026-08-04 00:00:00,2026-08-04 14:38:00,2026-08-04 14:38:00,322,OK,OK,202,,1,17
2026-08-04 14:39:00,2026-08-04 00:00:00,2026-08-04 14:39:00,2026-08-04 14:39:00,323,OK,OK,326,,1,17
2026-08-04 14:40:00,2026-08-04 00:00:00,2026-08-04 14:40:00,2026-08-04 14:40:00,324,OK,OK,82,,1,17
2026-08-04 14:41:00,2026-08-04 00:00:00,2026-08-04 14:41:00,2026-08-04 14:41:00,325,OK,OK,400,,1,17
2026-08-04 14:42:00,2026-08-04 00:00:00,2026-08-04 14:42:00,2026-08-04 14:42:00,326,OK,OK,28,,1,17
2026-08-04 14:43:00,2026-08-04 00:00:00,2026-08-04 14:43:00,2026-08-04 14:43:00,327,OK,OK,120,,1,17
2026-08-04 14:44:00,2026-08-04 00:00:00,2026-08-04 14:44:00,2026-08-04 14:44:00,328,OK,OK,323,,1,17
2026-08-04 14:45:00,2026-08-04 00:00:00,2026-08-04 14:45:00,2026-08-04 14:45:00,329,OK,OK,53,,1,17
2026-08-04 14:46:00,2026-08-04 00:00:00,2026-08-04 14:46:00,2026-08-04 14:46:00,330,OK,OK,378,,1,17
2026-08-04 14:47:00,2026-08-04 00:00:00,2026-08-04 14:47:00,2026-08-04 14:47:00,331,OK,OK,79,,1,17
2026-08-04 14:48:00,2026-08-04 00:00:00,2026-08-04 14:48:00,2026-08-04 14:48:00,332,OK,OK,487,,1,17
2026-08-04 14:49:00,2026-08-04 00:00:00,2026-08-04 14:49:00,2026-08-04 14:49:00,333,OK,OK,64,,1,17
2026-08-04 14:50:00,2026-08-04 00:00:00,2026-08-04 14:50:00,2026-08-04 14:50:00,334,OK,OK,326,,1,17
2026-08-04 14:51:00,2026-08-04 00:00:00,2026-08-04 14:51:00,2026-08-04 14:51:00,335,OK,OK,250,,1,17
2026-08-04 14:52:00,2026-08-04 00:00:00,2026-08-04 14:52:00,2026-08-04 14:52:00,336,OK,OK,86,,1,17
2026-08-04 14:53:00,2026-08-04 00:00:00,2026-08-04 14:53:00,2026-08-04 14:53:00,337,OK,OK,53,,1,17
2026-08-04 14:54:00,2026-08-04 00:00:00,2026-08-04 14:54:00,2026-08-04 14:54:00,338,OK,OK,725,,1,17
2026-08-04 14:55:00,2026-08-04 00:00:00,2026-08-04 14:55:00,2026-08-04 14:55:00,339,OK,OK,114,,1,17
2026-08-04 14:56:00,2026-08-04 00:00:00,2026-08-04 14:56:00,2026-08-04 14:56:00,340,OK,OK,383,,1,17
2026-08-04 14:57:00,2026-08-04 00:00:00,2026-08-04 14:57:00,2026-08-04 14:57:00,341,OK,OK,631,,1,17
2026-08-04 14:58:00,2026-08-04 00:00:00,2026-08-04 14:58:00,2026-08-04 14:58:00,342,OK,OK,105,,1,17
2026-08-04 14:59:00,2026-08-04 00:00:00,2026-08-04 14:59:00,2026-08-04 14:59:00,343,OK,OK,543,,1,17
2026-08-04 15:00:00,2026-08-04 00:00:00,2026-08-04 15:00:00,2026-08-04 15:00:00,344,OK,OK,98,,1,17
2026-08-04 15:01:00,2026-08-04 00:00:00,2026-08-04 15:01:00,2026-08-04 15:01:00,345,OK,OK,502,,1,17
2026-08-04 15:02:00,2026-08-04 00:00:00,2026-08-04 15:02:00,2026-08-04 15:02:00,346,OK,OK,247,,1,17
2026-08-04 15:03:00,2026-08-04 00:00:00,2026-08-04 15:03:00,2026-08-04 15:03:00,347,OK,OK,102,,1,17
2026-08-04 15:04:00,2026-08-04 00:00:00,2026-08-04 15:04:00,2026-08-04 15:04:00,348,OK,OK,771,,1,17
2026-08-04 15:05:00,2026-08-04 00:00:00,2026-08-04 15:05:00,2026-08-04 15:05:00,349,OK,OK,80,,1,17
2026-08-04 15:06:00,2026-08-04 00:00:00,2026-08-04 15:06:00,2026-08-04 15:06:00,350,OK,OK,66,,1,17
2026-08-04 15:07:00,2026-08-04 00:00:00,2026-08-04 15:07:00,2026-08-04 15:07:00,351,OK,OK,1640,,1,17
2026-08-04 15:08:00,2026-08-04 00:00:00,2026-08-04 15:08:00,2026-08-04 15:08:00,352,OK,OK,567,,1,17
2026-08-04 15:09:00,2026-08-04 00:00:00,2026-08-04 15:09:00,2026-08-04 15:09:00,353,OK,OK,269,,1,17
2026-08-04 15:10:00,2026-08-04 00:00:00,2026-08-04 15:10:00,2026-08-04 15:10:00,354,OK,OK,45,,1,17
2026-08-04 15:11:00,2026-08-04 00:00:00,2026-08-04 15:11:00,2026-08-04 15:11:00,355,OK,OK,322,,1,17
2026-08-04 15:12:00,2026-08-04 00:00:00,2026-08-04 15:12:00,2026-08-04 15:12:00,356,OK,OK,624,,1,17
2026-08-04 15:13:00,2026-08-04 00:00:00,2026-08-04 15:13:00,2026-08-04 15:13:00,357,OK,OK,620,,1,17
2026-08-04 15:14:00,2026-08-04 00:00:00,2026-08-04 15:14:00,2026-08-04 15:14:00,358,OK,OK,386,,1,17
2026-08-04 15:15:00,2026-08-04 00:00:00,2026-08-04 15:15:00,2026-08-04 15:15:00,359,OK,OK,515,,1,17
2026-08-04 15:16:00,2026-08-04 00:00:00,2026-08-04 15:16:00,2026-08-04 15:16:00,360,OK,OK,102,,1,17
2026-08-04 15:17:00,2026-08-04 00:00:00,2026-08-04 15:17:00,2026-08-04 15:17:00,361,OK,OK,380,,1,17
2026-08-04 15:18:00,2026-08-04 00:00:00,2026-08-04 15:18:00,2026-08-04 15:18:00,362,OK,OK,160,,1,17
2026-08-04 15:19:00,2026-08-04 00:00:00,2026-08-04 15:19:00,2026-08-04 15:19:00,363,OK,OK,354,,1,17
2026-08-04 15:20:00,2026-08-04 00:00:00,2026-08-04 15:20:00,2026-08-04 15:20:00,364,OK,OK,446,,1,17
2026-08-04 15:21:00,2026-08-04 00:00:00,2026-08-04 15:21:00,2026-08-04 15:21:00,365,OK,OK,41,,1,17
2026-08-04 15:22:00,2026-08-04 00:00:00,2026-08-04 15:22:00,2026-08-04 15:22:00,366,OK,OK,46,,1,17
2026-08-04 15:23:00,2026-08-04 00:00:00,2026-08-04 15:23:00,2026-08-04 15:23:00,367,OK,OK,444,,1,17
2026-08-04 15:24:00,2026-08-04 00:00:00,2026-08-04 15:24:00,2026-08-04 15:24:00,368,OK,OK,543,,1,17
2026-08-04 15:25:00,2026-08-04 00:00:00,2026-08-04 15:25:00,2026-08-04 15:25:00,369,OK,OK,107,,1,17
2026-08-04 15:26:00,2026-08-04 00:00:00,2026-08-04 15:26:00,2026-08-04 15:26:00,370,OK,OK,487,,1,17
2026-08-04 15:27:00,2026-08-04 00:00:00,2026-08-04 15:27:00,2026-08-04 15:27:00,371,OK,OK,37,,1,17
2026-08-04 15:28:00,2026-08-04 00:00:00,2026-08-04 15:28:00,2026-08-04 15:28:00,372,OK,OK,536,,1,17
2026-08-04 15:29:00,2026-08-04 00:00:00,2026-08-04 15:29:00,2026-08-04 15:29:00,373,OK,OK,379,,1,17
2026-08-04 15:30:00,2026-08-04 00:00:00,2026-08-04 15:30:00,2026-08-04 15:30:00,374,OK,OK,92,,1,17
2026-08-04 15:31:00,2026-08-04 00:00:00,2026-08-04 15:31:00,2026-08-04 15:31:00,375,OK,OK,322,,1,17
2026-08-04 15:32:00,2026-08-04 00:00:00,2026-08-04 15:32:00,2026-08-04 15:32:00,376,OK,OK,345,,1,17
