date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24500,289915,216833,417205,226094,OK,2738243,4.7,62.8,-42.15,41984280,2648035,9732026,10.72,28.7,-0.25,71716840,3000855
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24550,421372,343081,248058,121847,OK,4400781,6.12,34.45,-37.05,49182120,3630575,10197355,11.24,50.95,5.2,57207085,1525030
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24600,882254,650516,238628,60758,OK,11513095,6.81,16.7,-28.8,67186535,8491535,12326716,12.21,83.05,13.85,64612470,1479465
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24650,562626,447810,71606,46512,OK,8461184,7.35,7.45,-20.35,61543040,5254535,4527062,13.86,123.8,21.95,49557625,402415
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24700,413565,258553,48298,22929,OK,6632461,8.16,3.65,-13.15,86654100,5163535,2516440,16.06,170.05,30.3,47842080,265720
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24750,210302,115315,14145,7010,OK,3011285,9.12,2.05,-8.95,63929515,3819985,687689,18.52,218.5,38.05,30082520,96590
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24800,229834,50175,13030,5562,OK,2616363,10.3,1.45,-5.75,125756865,7126015,397216,21.17,267.55,38.55,29764605,74360
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24850,131688,65474,2254,1317,OK,1302883,11.57,1.15,-3.5,86918520,7856680,50696,23.48,317.9,38.15,17709835,33865
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24900,152796,66066,2913,1752,OK,1084266,12.8,0.95,-2.1,102380525,11146785,47198,26.26,367.4,42.05,11595480,34840
2026-08-04 00:00:00,2026-08-04 11:54:00,159,NIFTY,2026-08-04 00:00:00,24950,66667,27596,1058,639,OK,513032,13.97,0.9,-1.65,72652580,6638060,7477,28.66,413.55,37.85,6782750,16510
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24150,4243,-573,59557,-11074,OK,5346,0,384.15,-44.85,64935,29705,504077,14.48,0.8,-4,46339085,7321405
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24200,21047,-6000,193243,-32526,OK,33036,0,336.6,-43,2748460,71825,1347783,13.64,1.1,-4.45,92079520,6834035
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24250,11697,-2022,106164,2205,OK,16819,0,287,-42.55,2346630,47710,1218207,12.46,1.5,-4.75,62512970,1774825
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24300,23062,-3297,222419,49308,OK,80025,0,238,-45,5278000,143260,2648778,11.87,2.45,-5.2,93154165,2564120
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24350,13893,1144,143012,40783,OK,65454,0,189.55,-45.25,10841870,107900,2498355,11.14,4.1,-5.4,63464375,1181570
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24400,69433,37202,253016,82189,OK,405953,0,143.8,-44.85,20652450,590135,3706692,10.71,7.45,-5.05,62671700,1872065
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24450,81431,63658,236090,148949,OK,695201,0,100.3,-44.15,23842455,807170,4433006,10.54,14.6,-3.75,41814435,1258335
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24500,300208,227126,432093,240982,OK,2757750,4.7,63.9,-41.05,42451240,2710175,9824138,10.72,27.9,-1.05,70905250,3389945
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24550,438091,359800,256457,130246,OK,4436728,6.12,35.3,-36.2,49447320,3632135,10250005,11.24,49.65,3.9,56996680,1889550
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24600,892101,660363,241486,63616,OK,11565450,6.81,17,-28.5,68372460,8227245,12358045,12.21,81.65,12.45,64576655,1655680
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24650,559973,445157,72108,47014,OK,8502154,7.35,7.5,-20.3,62043735,5001815,4534626,13.86,122.95,21.1,49573875,429065
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24700,401527,246515,48420,23051,OK,6668181,8.16,3.6,-13.2,87226815,4755855,2520174,16.06,168.85,29.1,47835515,296790
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24750,209192,114205,14243,7108,OK,3038953,9.12,1.95,-9.05,68476460,4966585,688772,18.52,216.6,36.15,30083625,98215
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24800,229405,49746,12976,5508,OK,2626668,10.3,1.3,-5.9,119812875,8818615,397840,21.17,266.8,37.8,29761810,80210
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24850,133049,66835,2294,1357,OK,1310587,11.57,1.1,-3.55,84831175,7352020,50861,23.48,316.85,37.1,17708730,35035
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24900,154952,68222,2919,1758,OK,1089982,12.8,0.95,-2.1,98806955,11654500,47266,26.26,366.5,41.15,11593465,37765
2026-08-04 00:00:00,2026-08-04 11:55:00,160,NIFTY,2026-08-04 00:00:00,24950,66439,27368,1068,649,OK,515171,13.97,0.8,-1.75,68924375,6731010,7553,28.66,416,40.3,6782555,17030
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24150,4245,-571,62240,-8391,OK,5352,0,385.05,-43.95,64870,26000,509017,14.48,0.85,-3.95,48067435,6089005
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24200,21031,-6016,193083,-32686,OK,33072,0,336.4,-43.2,2744235,70460,1365241,13.64,1.15,-4.4,93466100,6089330
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24250,11673,-2046,107198,3239,OK,16908,0,285.95,-43.6,2345460,47190,1238574,12.46,1.55,-4.7,63952070,1370980
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24300,23114,-3245,221420,48309,OK,80453,0,237.25,-45.75,5276960,146900,2670024,11.87,2.45,-5.2,93318485,2206880
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24350,13968,1219,142744,40515,OK,65927,0,189.45,-45.35,10837385,112580,2519731,11.14,4,-5.5,63372465,1196845
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24400,70351,38120,254942,84115,OK,408183,0,143.6,-45.05,20634705,605930,3735418,10.71,7.5,-5,62831405,2052050
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24450,82552,64779,243646,156505,OK,699971,0,100,-44.45,23841675,851175,4475624,10.54,14.45,-3.9,41925975,1346865
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24500,303779,230697,437868,246757,OK,2774877,4.7,63.5,-41.45,42491670,2779920,9886662,10.72,28.15,-0.8,71321705,3404375
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24550,446168,367877,257744,131533,OK,4463322,6.12,34.8,-36.7,49426520,3793140,10287413,11.24,50.2,4.45,57300880,1878370
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24600,900010,668272,242321,64451,OK,11598332,6.81,16.8,-28.7,68490175,8417565,12380919,12.21,81.9,12.7,64627485,1678300
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24650,559958,445142,72152,47058,OK,8523772,7.35,7.5,-20.3,61979775,5234840,4539602,13.86,122.7,20.85,49581155,433940
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24700,401144,246132,48385,23016,OK,6685210,8.16,3.55,-13.25,87304490,4555850,2523269,16.06,168.3,28.55,47828690,299065
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24750,208129,113142,14350,7215,OK,3047167,9.12,2,-9,69658745,4761315,689509,18.52,217.35,36.9,30085640,92105
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24800,229759,50100,12936,5468,OK,2634085,10.3,1.3,-5.9,120480880,8422440,398168,21.17,266.7,37.7,29758040,77285
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24850,131528,65314,2328,1391,OK,1312838,11.57,1.05,-3.6,84712355,7394725,50924,23.48,316.65,36.9,17709900,33150
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24900,154756,68026,2915,1754,OK,1096361,12.8,0.9,-2.15,94597620,13485290,47287,26.26,366.35,41,11598860,35945
2026-08-04 00:00:00,2026-08-04 11:56:00,161,NIFTY,2026-08-04 00:00:00,24950,66683,27612,1097,678,OK,516296,13.97,0.8,-1.75,68923790,6660615,7562,28.66,415.95,40.25,6782945,17095
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24150,4245,-571,62240,-8391,OK,5352,0,385.05,-43.95,64870,26000,509017,14.48,0.85,-3.95,48067435,6089005
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24200,21031,-6016,193083,-32686,OK,33072,0,336.4,-43.2,2744235,70460,1365241,13.64,1.15,-4.4,93466100,6089330
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24250,11673,-2046,107198,3239,OK,16908,0,285.95,-43.6,2345460,47190,1238574,12.46,1.55,-4.7,63952070,1370980
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24300,23114,-3245,221420,48309,OK,80453,0,237.25,-45.75,5276960,146900,2670024,11.87,2.45,-5.2,93318485,2206880
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24350,13968,1219,142744,40515,OK,65927,0,189.45,-45.35,10837385,112580,2519731,11.14,4,-5.5,63372465,1196845
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24400,70351,38120,254942,84115,OK,408183,0,143.6,-45.05,20634705,605930,3735418,10.71,7.5,-5,62831405,2052050
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24450,82552,64779,243646,156505,OK,699971,0,100,-44.45,23841675,851175,4475624,10.54,14.45,-3.9,41925975,1346865
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24500,303779,230697,437868,246757,OK,2774877,4.7,63.5,-41.45,42491670,2779920,9886662,10.72,28.15,-0.8,71321705,3404375
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24550,446168,367877,257744,131533,OK,4463322,6.12,34.8,-36.7,49426520,3793140,10287413,11.24,50.2,4.45,57300880,1878370
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24600,900010,668272,242321,64451,OK,11598332,6.81,16.8,-28.7,68490175,8417565,12380919,12.21,81.9,12.7,64627485,1678300
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24650,559958,445142,72152,47058,OK,8523772,7.35,7.5,-20.3,61979775,5234840,4539602,13.86,122.7,20.85,49581155,433940
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24700,401144,246132,48385,23016,OK,6685210,8.16,3.55,-13.25,87304490,4555850,2523269,16.06,168.3,28.55,47828690,299065
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24750,208129,113142,14350,7215,OK,3047167,9.12,2,-9,69658745,4761315,689509,18.52,217.35,36.9,30085640,92105
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24800,229759,50100,12936,5468,OK,2634085,10.3,1.3,-5.9,120480880,8422440,398168,21.17,266.7,37.7,29758040,77285
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24850,131528,65314,2328,1391,OK,1312838,11.57,1.05,-3.6,84712355,7394725,50924,23.48,316.65,36.9,17709900,33150
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24900,154756,68026,2915,1754,OK,1096361,12.8,0.9,-2.15,94597620,13485290,47287,26.26,366.35,41,11598860,35945
2026-08-04 00:00:00,2026-08-04 11:57:00,162,NIFTY,2026-08-04 00:00:00,24950,66683,27612,1097,678,OK,516296,13.97,0.8,-1.75,68923790,6660615,7562,28.66,415.95,40.25,6782945,17095
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24150,4245,-571,62445,-8186,OK,5374,0,377.45,-51.55,62140,28730,514198,14.48,0.85,-3.95,48808955,5817630
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24200,21064,-5983,191084,-34685,OK,33458,0,330,-49.6,2742675,69680,1403900,13.64,1.15,-4.4,92384240,7844720
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24250,11697,-2022,109283,5324,OK,17050,0,281.1,-48.45,2345785,45565,1273200,12.46,1.55,-4.7,63586510,1312285
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24300,22971,-3388,220693,47582,OK,81927,0,233.4,-49.6,5283590,154440,2706764,11.87,2.45,-5.2,93903550,2947685
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24350,14116,1367,144978,42749,OK,67634,0,184.75,-50.05,10835305,105820,2556589,11.14,4,-5.5,63266320,1192880
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24400,71172,38941,254265,83438,OK,417689,0,138.95,-49.7,20580235,615550,3814181,10.71,7.65,-4.85,62821200,1840215
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24450,83203,65430,247280,160139,OK,720329,0,96.4,-48.05,23822435,669565,4565295,10.54,15.05,-3.3,41760875,1441440
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24500,307513,234431,441840,250729,OK,2849257,4.7,60.05,-44.9,42012360,2808910,10050239,10.72,29.35,0.4,71317935,3448835
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24550,445661,367370,256378,130167,OK,4577743,6.12,32.55,-38.95,49295870,3770195,10395339,11.24,52.15,6.4,57070845,1726530
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24600,891425,659687,241506,63636,OK,11772710,6.81,15.35,-30.15,68257995,8132930,12450778,12.21,85.45,16.25,64526800,1567735
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24650,556322,441506,72069,46975,OK,8610219,7.35,6.9,-20.9,62269610,4921020,4558845,13.86,126.7,24.85,49554765,379925
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24700,398983,243971,48186,22817,OK,6744627,8.16,3.4,-13.4,87159670,4260815,2534051,16.06,172.95,33.2,47923070,251095
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24750,210187,115200,14364,7229,OK,3063478,9.12,1.95,-9.05,71350825,4829240,692219,18.52,221.85,41.4,30080440,101725
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24800,230023,50364,12921,5453,OK,2651087,10.3,1.3,-5.9,119250105,8526700,399890,21.17,271.2,42.2,28767050,94640
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24850,131120,64906,2327,1390,OK,1318100,11.57,1.1,-3.55,84676800,7522970,51288,23.48,320.65,40.9,17438265,33930
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24900,155905,69175,2924,1763,OK,1108750,12.8,0.9,-2.15,93542410,13898235,47447,26.26,371.2,45.85,11593205,33410
2026-08-04 00:00:00,2026-08-04 11:58:00,163,NIFTY,2026-08-04 00:00:00,24950,67066,27995,1108,689,OK,523875,13.97,0.85,-1.7,70267795,4725435,7595,28.66,421.3,45.6,6781515,16250
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24150,4245,-571,64283,-6348,OK,5390,0,378.65,-50.35,62075,27885,515124,14.48,0.9,-3.9,48840415,5853705
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24200,21144,-5903,195491,-30278,OK,33608,0,329.85,-49.75,2743780,77480,1412251,13.64,1.2,-4.35,94164330,5979285
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24250,11736,-1983,110174,6215,OK,17117,0,280,-49.55,2345265,45760,1286841,12.46,1.65,-4.6,65523380,839085
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24300,23117,-3242,218066,44955,OK,82207,0,232.05,-50.95,5292430,154505,2727693,11.87,2.6,-5.05,96095740,2066740
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24350,14602,1853,146909,44680,OK,68051,0,183.25,-51.55,10842000,114985,2572794,11.14,4.3,-5.2,63668475,1099150
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24400,72860,40629,257814,86987,OK,420711,0,137.85,-50.8,20616960,662740,3848322,10.71,8.15,-4.35,63437205,1647425
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24450,83029,65256,254203,167062,OK,726484,0,95.3,-49.15,23851750,881335,4599541,10.54,15.75,-2.6,42083665,1420250
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24500,317661,244579,457650,266539,OK,2870034,4.7,59.5,-45.45,42303040,2918695,10109497,10.72,30.5,1.55,71786325,3532555
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24550,463868,385577,258393,132182,OK,4608245,6.12,32.55,-38.95,49570820,3928015,10430785,11.24,53.7,7.95,57275270,1765790
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24600,870506,638768,237826,59956,OK,11815065,6.81,15.45,-30.05,68487770,8163025,12475068,12.21,87,17.8,64674935,1636635
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24650,540881,426065,71469,46375,OK,8631833,7.35,6.95,-20.85,62467210,5021965,4563903,13.86,128.4,26.55,49386870,412815
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24700,394106,239094,47629,22260,OK,6759461,8.16,3.45,-13.35,87666735,4167735,2536448,16.06,174.65,34.9,47855795,269295
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24750,209774,114787,14233,7098,OK,3068695,9.12,1.95,-9.05,71993805,4589195,692998,18.52,223.3,42.85,29726905,106405
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24800,228403,48744,12926,5458,OK,2654356,10.3,1.35,-5.85,119608450,8605415,400221,21.17,272,43,28416700,65585
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24850,130756,64542,2286,1349,OK,1320640,11.57,1.1,-3.55,84618820,7490665,51331,23.48,321.4,41.65,17440735,29640
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24900,152349,65619,2855,1694,OK,1112908,12.8,0.9,-2.15,93625870,13358475,47521,26.26,371.9,46.55,11598080,32175
2026-08-04 00:00:00,2026-08-04 11:59:00,164,NIFTY,2026-08-04 00:00:00,24950,67526,28455,1118,699,OK,524970,13.97,0.85,-1.7,68513965,5163990,7639,28.66,423.15,47.45,6782425,14170
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24100,11508,-1805,140827,30569,OK,7904,0,412.4,-63.5,71630,25285,985330,15.4,0.8,-3.45,62480080,4089670
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24150,4241,-575,63427,-7204,OK,5497,0,361.95,-67.05,247065,26585,529444,14.53,0.9,-3.9,53280890,4285125
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24200,21160,-5887,196182,-29587,OK,34354,0,312.05,-67.55,2737020,76830,1456315,13.52,1.3,-4.25,99345675,4628910
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24250,11723,-1996,110095,6136,OK,17565,0,263.2,-66.35,2343445,62140,1344486,12.45,1.9,-4.35,66357720,879905
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24300,23367,-2992,217013,43902,OK,84969,0,214.95,-68.05,5276050,154505,2812171,11.8,3.15,-4.5,97741345,1568645
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24350,15472,2723,151744,49515,OK,72507,0,167.4,-67.4,10807745,106340,2661182,11.11,5.55,-3.95,64313535,768885
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24400,76066,43835,263132,92305,OK,439434,0,122.45,-66.2,20490600,695955,3992832,10.55,10.75,-1.75,62860590,1296425
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24450,87429,69656,260963,173822,OK,765565,0,82.3,-62.15,23654475,924105,4791020,10.23,20.8,2.45,41870985,814255
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24500,320890,247808,454599,263488,OK,2995860,4.63,50.5,-54.45,41604355,2948660,10464871,10.4,38.8,9.85,71254300,1771250
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24550,467349,389058,250677,124466,OK,4785409,6.08,26.95,-44.55,48615905,3843385,10654254,10.82,65.9,20.15,57170880,834340
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24600,871857,640119,233729,55859,OK,11997564,6.75,13.15,-32.35,67357810,8169395,12626316,11.75,102.75,33.55,64531480,642590
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24650,538217,423401,70898,45804,OK,8719369,7.3,6.3,-21.5,62331165,4922645,4601484,13.6,145.05,43.2,49327460,184860
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24700,393351,238339,46645,21276,OK,6811097,8.1,3.4,-13.4,88526490,3965000,2555325,15.86,192.55,52.8,47854300,142480
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24750,210000,115013,13744,6609,OK,3095950,9.03,2.15,-8.85,76294075,2414360,698307,17.89,240.5,60.05,29710525,63505
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24800,228702,49043,12503,5035,OK,2681034,10.2,1.55,-5.65,129599730,2748200,403637,20.27,290.9,61.9,28419495,54665
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24850,131683,65469,2259,1322,OK,1339616,11.52,1.15,-3.5,87275825,6140355,51634,22.7,341.25,61.5,17437810,30875
2026-08-04 00:00:00,2026-08-04 12:00:00,165,NIFTY,2026-08-04 00:00:00,24900,152281,65551,2852,1691,OK,1129490,12.76,1,-2.05,102793795,7374315,47773,25.64,388.9,63.55,11594765,30550
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24100,11532,-1781,138735,28477,OK,8033,0,408,-67.9,256425,24765,1005039,14.7,0.7,-3.55,56746040,8377850
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24150,4259,-557,63085,-7546,OK,5566,0,359.15,-69.85,247130,27885,544053,13.53,0.95,-3.85,54586675,4663165
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24200,21256,-5791,189495,-36274,OK,34748,0,310.85,-68.75,2745990,78585,1524363,12.51,1.3,-4.25,100223175,5413655
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24250,11783,-1936,107781,3822,OK,17928,0,261,-68.55,2345070,48685,1415430,11.47,1.85,-4.4,66451710,938015
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24300,23641,-2718,199844,26733,OK,87829,0,212.75,-70.25,5284760,158470,2921005,10.65,3.25,-4.4,98045350,1622530
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24350,17329,4580,141001,38772,OK,76293,0,165.95,-68.85,10818600,103220,2778530,9.83,5.95,-3.55,63961040,849615
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24400,82310,50079,250969,80142,OK,455504,5.12,121.95,-66.7,20539415,706745,4149676,9.33,11.5,-1,62908365,1470235
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24450,92838,75065,214205,127064,OK,791827,6.59,81.15,-63.3,23942880,694395,4971990,9.06,22.65,4.3,42347045,777595
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24500,333844,260762,376002,184891,OK,3086016,7.25,49.55,-55.4,42168880,3019185,10720458,9.07,41.3,12.35,71286930,1943370
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24550,468014,389723,200635,74424,OK,4896026,7.4,27.1,-44.4,49284755,3710590,10783806,9.37,68.1,22.35,56747210,926380
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24600,852636,620898,202387,24517,OK,12136853,7.63,13.25,-32.25,68401580,7695935,12710042,10.05,104.3,35.1,64260170,676130
2026-08-04 00:00:00,2026-08-04 12:01:00,166,NIFTY,2026-08-04 00:00:00,24650,530239,415423,63739,38645,OK,8794599,8.08,6.35,-21.45,62700105,4691505,4621236,11.25,147.1,45.25,49042695,159510
