date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-20 00:00:00,2026-07-20 12:28:00,194,NIFTY,OK,24180.15,0.1500000000014552,2027509,9938,1975555,5645,1253459,9938,637216,5645,-4293,165.8,0.314117386082261,0.00534661118851755,0.20724975941064058,0.873624427481281,24200,37120464.25,24000,794606.1,0,0,24500,612345.2999999999,1784530730607,2026-07-21 00:00:00,24200,17,9938,5645,2017571,1969910,0.004925725042637905,0.0028656131498393327,15583,51071023,406568,1257432,62.7,103.1,-1.75,2.1999999999999886,44231,50327,24200,24200,387903,335843,-6811,7905,-0.01725553185344325,0.024105166220444108,0.44999999999998863,2.25,1.390326975738659
2026-07-20 00:00:00,2026-07-20 12:29:00,195,NIFTY,OK,24171.85,-8.30000000000291,1921493,10743,2023208,-542,1251574,-1885,644347,7131,-11285,163.05,0.3227798507415391,0.022558451860171056,0.20642579210672465,0.6444056138595209,24200,38769612,24000,603022,0,0,24350,670075.9,1784530789805,2026-07-21 00:00:00,24150,16,10743,-542,1910090,1972626,0.005624342308477611,-0.0002747606490029027,10201,50641562,292989,1273270,81.25,81.8,-5.400000000000006,5.049999999999997,23666,24288,24200,24000,391590,284268,-937,0,-0.0023870969385545453,0,-2.75,-1.549999999999983,-1.6115894763133625
2026-07-20 00:00:00,2026-07-20 12:30:00,196,NIFTY,OK,24171.85,0,1921493,0,2023208,0,1251574,0,644347,0,0,163.05,0.2538139139062758,0.041561295219831804,0.20642579210672465,0.7715675642289719,24200,38769612,24000,603022,0,0,24350,670075.9,1784530850365,2026-07-21 00:00:00,24150,17,0,0,1921493,2023208,0,0,0,50641562,0,1001220,81.25,81.8,0,0,0,0,24200,24000,391590,284268,5494,0,0.014229621648501927,0,0,-2.75,-1.3708016481889502
2026-07-20 00:00:00,2026-07-20 12:31:00,197,NIFTY,OK,24175.75,3.900000000001455,2012714,-27521,1950427,-24575,1238664,-12910,612088,-32259,2946,164.6,0.28495958130180077,0.023298666914600186,0.2024641066229784,-1.1163487166614328,24200,35700845.45,24000,794675,0,0,24350,628854.6,1784530909556,2026-07-21 00:00:00,24200,16,-27521,-24575,1920833,1972084,-0.014327638061195325,-0.012461436733932227,-52096,51802169,429778,1129335,61.3,103.3,2.4499999999999957,-4.75,58027,54579,24200,24200,372603,324283,-11999,-13298,-0.031198485707302614,-0.0393920273949067,1.549999999999983,-0.7500000000000284,0.1161659065824545
2026-07-20 00:00:00,2026-07-20 12:32:00,198,NIFTY,OK,24180.05,4.299999999999272,2016897,4183,1954397,3970,1242847,4183,616058,3970,-213,164.3,0.3442897957189772,0.013281151720647477,0.20361333540358822,-0.568924683432217,24200,35528950.1,24000,851988.5,0,0,24300,626666.1000000001,1784530969879,2026-07-21 00:00:00,24200,17,4183,3970,2012714,1950427,0.0020782883211424973,0.0020354517241609146,8153,52040110,237941,1367276,62.5,101.8,1.2000000000000028,-1.5,29116,34327,24200,24200,374118,324823,-10484,-12758,-0.02725934862533216,-0.037792411302768815,-0.29999999999998295,-1.0500000000000114,-0.2453406466349621
2026-07-20 00:00:00,2026-07-20 12:33:00,199,NIFTY,OK,24178.85,-1.2000000000007276,2028495,11598,1965472,11075,1254445,11598,627133,11075,-523,163.9,0.26951349372691363,0.01028308442366791,0.20433289007092043,-0.17351250171375,24200,36308444.199999996,24000,818053.6,0,0,24300,684577.35,1784531030273,2026-07-21 00:00:00,24200,17,11598,11075,2016897,1954397,0.005750417596932318,0.005666709476119744,22673,52155830,115720,1076428,61.35,102.55,-1.1499999999999986,0.75,15917,11426,24200,24200,377742,335547,-10161,-296,-0.026194693003147695,-0.0008813642088714072,-0.4000000000000057,-1.9000000000000057,-0.7018893257576875
2026-07-20 00:00:00,2026-07-20 12:34:00,200,NIFTY,OK,24173.75,-5.099999999998545,1918408,8296,2017044,2838,1248489,-5956,638183,11050,-5458,161.25,0.22793366556116046,0.01129961138076881,0.1953658998918413,-2.6172622363352933,24200,36288334.5,24000,889059.6,0,0,24500,638187.05,1784531092421,2026-07-21 00:00:00,24150,16,8296,2838,1909447,1962650,0.004344713417025976,0.00144600412707309,11134,51540511,113583,897022,86.75,74.5,1.75,-1.7999999999999972,5318,12324,24200,24000,380575,283392,-11015,-876,-0.02812891033989632,-0.0030815990544134407,-2.6500000000000057,-1.8000000000000114,-2.1529358712436
2026-07-20 00:00:00,2026-07-20 12:35:00,201,NIFTY,OK,24177.3,3.5499999999992724,2042513,6003,1970502,2185,1268463,19974,632163,-6020,-3818,165.2,0.24765544110849325,0.0019600641951209694,0.20675016858838927,0.8549022762361198,24200,37193572.5,24000,746327.7000000001,0,0,24300,707315.6,1784531150094,2026-07-21 00:00:00,24200,16,6003,2185,1917743,1965488,0.003130242164878193,0.0011116832053922486,8188,52370193,96823,993845,59.95,105.25,-2.5999999999999943,4.349999999999994,13432,12166,24200,24200,381541,335671,-10049,0,-0.025662044485303508,0,3.9499999999999886,2.1499999999999773,0.7605557156191249
2026-07-20 00:00:00,2026-07-20 12:36:00,202,NIFTY,OK,24171.55,-5.75,1927502,3089,2021557,2151,1257583,-10880,642696,10533,-938,161.65,0.17388522177055343,0.08066021730551069,0.1963917123188322,-1.7150793334040362,24200,37079469.199999996,24000,797315.2000000001,0,0,24300,674843,1784531210293,2026-07-21 00:00:00,24150,16,3089,2151,1923746,1967673,0.0016057213374322805,0.0010931694443131557,5240,51761412,122616,686683,84.7,76.95,0.8500000000000085,-1.1499999999999915,7047,12943,24200,24000,383604,284192,11001,0,0.029524722023172117,0,-3.549999999999983,-2.9499999999999886,-1.4761659101247477
2026-07-20 00:00:00,2026-07-20 12:37:00,203,NIFTY,OK,24166.3,-5.25,1933696,6194,2017252,-4305,1263777,6194,638391,-4305,-10499,161.8,0.14439319373476947,0.086108433101369,0.19795716051995466,-1.1036324305542802,24200,37977120.15,24000,685413.6,0,0,24300,735423,1784531269596,2026-07-21 00:00:00,24150,17,6194,-4305,1927502,2021557,0.0032134856410006318,-0.0021295466810977875,1889,51883160,121748,570490,82.7,79.1,-2,2.1499999999999915,5556,12669,24200,24000,386301,283774,12183,0,0.032564591920196305,0,0.15000000000000568,-2.5,-1.1203436529482467
2026-07-20 00:00:00,2026-07-20 12:38:00,204,NIFTY,OK,24167.65,1.3500000000021828,1931352,-2344,2021387,4135,1261433,-2344,642526,4135,6479,161.2,0.22023083234182678,0.03244286428148854,0.20045933953218822,-0.38482697185959525,24200,37990328.4,24000,655214,0,0,24300,791595,1784531329851,2026-07-21 00:00:00,24150,17,-2344,4135,1933696,2017252,-0.0012121864036539352,0.00204981826762348,1791,52298905,415745,870515,80.7,80.5,-2,1.4000000000000057,20942,40035,24200,24000,382696,287190,4954,0,0.01311477145776747,0,-0.6000000000000227,-2.700000000000017,-1.289999462500345
2026-07-20 00:00:00,2026-07-20 12:39:00,205,NIFTY,OK,24165.2,-2.4500000000007276,1939645,8293,2016207,-5180,1269726,8293,637346,-5180,-13473,160.45,0.2536472547506833,0.020152662322065876,0.2005199326095935,-0.2397106320924326,24200,38878395.4,24000,615277,0,0,24300,907424,1784531390871,2026-07-21 00:00:00,24150,17,8293,-5180,1931352,2021387,0.004293883248625833,-0.0025625968703667334,3113,52545364,246459,1003391,78.85,81.6,-1.8500000000000085,1.0999999999999943,12397,23131,24200,24000,386234,288246,5659,4854,0.014869605202653879,0.01712821815718157,-0.75,-0.8000000000000114,-1.4398814118780878
2026-07-20 00:00:00,2026-07-20 12:40:00,206,NIFTY,OK,24167.5,2.2999999999992724,1951117,11472,2008408,-7799,1281198,11472,629547,-7799,-19271,159.8,0.26454789400243717,0.014994023775064822,0.19811689981772845,-0.7083635033398322,24200,38684717.699999996,24000,704866.85,0,0,24300,859378.5,1784531454212,2026-07-21 00:00:00,24150,17,11472,-7799,1939645,2016207,0.005914484351517932,-0.003868154410732628,3673,52686280,140916,1047484,80.3,79.5,1.4500000000000028,-2.0999999999999943,7667,13318,24200,24000,387274,288201,5733,0,0.015025908093756634,0,-0.6499999999999773,-5.399999999999977,-1.4442169686069701
2026-07-20 00:00:00,2026-07-20 12:41:00,207,NIFTY,OK,24167.4,-0.09999999999854481,1956795,5678,2001688,-6720,1286876,5678,622827,-6720,-12398,160.3,0.27072492164296275,0.008793833865218446,0.1979429566926506,-0.6250664527815721,24200,38883789,24000,747434.8,0,0,24300,883184.3999999999,1784531509926,2026-07-21 00:00:00,24150,17,5678,-6720,1951117,2008408,0.0029101278908440654,-0.0033459336947472824,-1042,52833072,146792,1071660,81.1,79.2,0.7999999999999972,-0.29999999999999716,10372,12396,24200,24000,390868,288200,7264,4008,0.018936194617365825,0.014103141538115076,0.5,-1.3499999999999943,-0.9626960520977501
2026-07-20 00:00:00,2026-07-20 12:42:00,208,NIFTY,OK,24170.6,3.1999999999970896,1970407,13612,1990640,-11048,1300488,13612,611779,-11048,-24660,159.95,0.3018671578499321,0.008446027883015112,0.19794212505719322,-0.4850763397720824,24200,39002362.6,24000,755889.75,0,0,24300,886450.25,1784531570527,2026-07-21 00:00:00,24150,17,13612,-11048,1956795,2001688,0.006956272884998173,-0.005519341675625772,2564,53078870,245798,1195710,82,77.95,0.9000000000000057,-1.25,16974,23483,24200,24000,393218,285211,6917,1437,0.017905726363638717,0.005063888869311494,-0.35000000000002274,-1.8500000000000227,-0.9643980394862741
2026-07-20 00:00:00,2026-07-20 12:43:00,209,NIFTY,OK,24162.05,-8.549999999999272,1970408,1,1990382,-258,1300489,1,611521,-258,-259,160.7,0.22513791440596448,0.009028578349354733,0.1982738433747028,-0.23384254664010762,24200,39585663.9,24000,618455.25,0,0,24300,967671.7999999999,1784531630577,2026-07-21 00:00:00,24150,17,1,-258,1970407,1990640,5.075093622789607e-7,-0.00012960655869469114,-257,53190629,111759,891724,79.7,81,-2.299999999999997,3.049999999999997,7844,12084,24200,24000,393218,285211,10522,-1979,0.027494408094153062,-0.006890908457815384,0.75,-0.5,-0.35977915390339693
2026-07-20 00:00:00,2026-07-20 12:44:00,210,NIFTY,OK,24159,-3.0499999999992724,1974941,4533,1984118,-6264,1305022,4533,605257,-6264,-10797,160.8,0.22521109182762875,0.0035968076229442006,0.19989968232737007,0.17326020697211245,24200,40191632.25,24000,536220,0,0,24300,1019278.35,1784531689932,2026-07-21 00:00:00,24150,17,4533,-6264,1970408,1990382,0.002300538771665564,-0.003147134570147841,-1731,53436988,246359,891624,77.5,83.3,-2.200000000000003,2.299999999999997,12366,29015,24200,24000,394265,282958,8031,-5288,0.020793094341772088,-0.018345441046883564,0.10000000000002274,0.35000000000002274,-0.26036554124400596
2026-07-20 00:00:00,2026-07-20 12:45:00,211,NIFTY,OK,24155.95,-3.0499999999992724,1970204,-4737,1984540,422,1300285,-4737,605679,422,5159,161.2,0.30114869635050967,0.0040143883200695904,0.20286709628590874,2.1537284161884664,24200,40559248.800000004,23850,507278.85,0,0,24300,1113976.5999999999,1784531751317,2026-07-21 00:00:00,24150,17,-4737,422,1974941,1984118,-0.0023985526656239353,0.00021268896305562472,-4315,53877246,440258,1190966,75.45,85.75,-2.049999999999997,2.450000000000003,25893,48863,24200,24000,392821,283250,5547,-4951,0.014323192365095513,-0.01717898272386286,0.39999999999997726,1.3999999999999773,0.6445739246181281
2026-07-20 00:00:00,2026-07-20 12:46:00,212,NIFTY,OK,24155.95,0,1970204,0,1984540,0,1300285,0,605679,0,0,161.2,0.26403074383575775,0.0035808208210508976,0.20286709628590874,1.6986273225151105,24200,40559248.800000004,23850,507278.85,0,0,24300,1113976.5999999999,1784531810763,2026-07-21 00:00:00,24150,17,0,0,1970204,1984540,0,0,0,53877246,0,1044174,75.45,85.75,0,0,0,0,24200,24000,392821,283250,1953,-4950,0.004996571732656549,-0.01717557251908397,0,0.8999999999999773,0.7721556116042477
2026-07-20 00:00:00,2026-07-20 12:47:00,213,NIFTY,OK,24150.4,-5.549999999999272,1979881,9677,1954840,-29700,1309962,9677,575979,-29700,-39377,161.39999999999998,0.3353091616915151,0.01995379535952607,0.2006744799492477,0.399212144222742,24200,40915304.1,23850,502077.14999999997,0,0,24300,1205224,1784531870403,2026-07-21 00:00:00,24150,17,9677,-29700,1970204,1984540,0.004911674121055485,-0.014965684743063885,-20023,54398218,520972,1319348,74.8,86.6,-0.6500000000000057,0.8499999999999943,28594,57901,24200,24000,394357,281310,1139,-3901,0.0028966120574337897,-0.013677593080210791,0.19999999999998863,1.4499999999999886,1.3123718449442776
2026-07-20 00:00:00,2026-07-20 12:48:00,214,NIFTY,OK,24138.15,-12.25,1991705,11824,1943241,-11599,1321786,11824,564380,-11599,-23423,166.8,0.5824791496503383,0.011275623640939187,0.2118086860912605,2.681834172803746,24200,42474878.550000004,23850,337696.8,0,0,24300,1587154.4,1784531929683,2026-07-21 00:00:00,24150,17,11824,-11599,1979881,1954840,0.005972076099523153,-0.005933477931697735,225,55482653,1084435,2292024,67.3,99.5,-7.5,12.900000000000006,54746,113995,24200,24000,393601,280512,383,-4699,0.0009740144143960856,-0.01647552163135363,5.400000000000034,6.100000000000023,2.893078590947493
2026-07-20 00:00:00,2026-07-20 12:49:00,215,NIFTY,OK,24141.25,3.099999999998545,1983238,-8467,1763351,-179890,1313319,-8467,384490,-179890,-171423,165.85,0.7628434824316198,0.07434061064476931,0.2073102031348378,1.2595823883972728,24200,41583188.35,23850,337889.85,0,0,24300,2462135.45,1784531989894,2026-07-21 00:00:00,24150,17,-8467,-179890,1991705,1943241,-0.004251131568179022,-0.09257215136979921,-188357,56295049,812396,2858061,70.5,95.35,3.200000000000003,-4.150000000000006,42977,72789,24200,24000,391637,257232,-2628,-25726,-0.006665567575108113,-0.0909180867831975,-0.950000000000017,5.049999999999983,1.7401859162127864
2026-07-20 00:00:00,2026-07-20 12:50:00,216,NIFTY,OK,24148.2,6.950000000000728,1979884,-3354,1760705,-2646,1309965,-3354,381844,-2646,708,164.2,0.7381003366047433,0.07756625484890961,0.20853940540600432,1.234934030845848,24200,40994316.4,23850,392144.55,0,0,24300,2365945.0999999996,1784532049756,2026-07-21 00:00:00,24150,17,-3354,-2646,1983238,1763351,-0.0016911737270060376,-0.0015005520738639103,-6000,56638176,343127,2760930,72.8,91.4,2.299999999999997,-3.9499999999999886,22236,30858,24200,24000,391572,257232,-1249,-26018,-0.0031795652472754767,-0.09185525154457193,-1.6500000000000057,3,0.8435356265488309
2026-07-20 00:00:00,2026-07-20 12:51:00,217,NIFTY,OK,24147.9,-0.2999999999992724,1987212,7328,1758928,-1777,1317293,7328,380067,-1777,-9105,164,0.8474907504791599,0.06570579299166346,0.2043860329561964,0.21335466507602077,24200,40835390.849999994,23850,403426.25,0,0,24300,2283517.5,1784532111882,2026-07-21 00:00:00,24150,17,7328,-1777,1979884,1760705,0.0037012269405682354,-0.0010092548155426378,5551,57052065,413889,3174819,74.2,89.8,1.4000000000000057,-1.6000000000000085,31529,34411,24200,24000,393373,256498,552,-26752,0.0014052201893483291,-0.09444660194174757,-0.19999999999998863,2.8000000000000114,0.6098251134353264
2026-07-20 00:00:00,2026-07-20 12:52:00,218,NIFTY,OK,24160.95,13.049999999999272,2003140,15928,1764532,5604,1333221,15928,385671,5604,-10324,163.2,0.7893375537998,0.056170466027676856,0.2087312414733975,1.0016785202387264,24200,40998882.300000004,23850,436062.05,0,0,24300,2248727.25,1784532169992,2026-07-21 00:00:00,24150,17,15928,5604,1987212,1758928,0.008015249505337125,0.003186031491908708,21532,57372183,320118,2973965,76.7,86.5,2.5,-3.299999999999997,17385,29409,24200,24000,399102,254798,4745,-26512,0.012032244894854155,-0.09424478333511073,-0.8000000000000114,1.8000000000000114,0.12609008725768328
2026-07-20 00:00:00,2026-07-20 12:53:00,219,NIFTY,OK,24160.7,-0.25,1981046,-22094,1751969,-12563,1311127,-22094,373108,-12563,9531,161.65,0.6383261251294196,0.08474237697979882,0.20024062294607176,-1.1435872709335417,24200,39539940.6,23850,455319,0,0,24300,2073402.8,1784532231144,2026-07-21 00:00:00,24150,17,-22094,-12563,2003140,1764532,-0.011029683397066605,-0.007119734864541987,-34657,57865534,493351,2382881,78.95,82.7,2.25,-3.799999999999997,38379,40992,24200,24000,392478,254183,-1123,-26329,-0.0028531431576647418,-0.09386051220625143,-1.549999999999983,-5.150000000000006,-0.6837382804371198
2026-07-20 00:00:00,2026-07-20 12:54:00,220,NIFTY,OK,24160.7,0,1981046,0,1751969,0,1311127,0,373108,0,0,161.65,0.42070149731517287,0.008643189842628232,0.20024062294607176,-1.164370848648298,24200,39539940.6,23850,455319,0,0,24300,2073402.8,1784532289974,2026-07-21 00:00:00,24150,17,0,0,1981046,1751969,0,0,0,57865534,0,1570485,78.95,82.7,0,0,0,0,24200,24000,392478,254183,841,-3049,0.0021473966964306234,-0.011853113142999316,0,-4.199999999999989,-0.7555637894983218
2026-07-20 00:00:00,2026-07-20 12:55:00,221,NIFTY,OK,24169.45,8.75,1986642,5596,1766656,14687,1316723,5596,387795,14687,9091,159.9,0.41529396280284697,0.00815347444893958,0.20085642092082062,-0.9204851323256891,24200,40017146.4,23850,479237,0,0,24300,1938406.75,1784532351024,2026-07-21 00:00:00,24150,17,5596,14687,1981046,1751969,0.0028247703485936217,0.008383139199380812,20283,58196898,331364,1558722,79.75,80.15,0.7999999999999972,-2.549999999999997,22026,26143,24200,24000,397036,255463,5464,-1769,0.01395401101202333,-0.0068770603968402065,-1.75,-4.299999999999983,-1.469126740815641
2026-07-20 00:00:00,2026-07-20 12:56:00,222,NIFTY,OK,24168.8,-0.6500000000014552,2011527,24885,1769289,2633,1341608,24885,390428,2633,-22252,160.2,0.3257556040812354,0.02815474228294071,0.20211733470175433,-0.5834948684550614,24200,41225328.9,23850,469793.2,0,0,24300,1956556.55,1784532409979,2026-07-21 00:00:00,24150,17,24885,2633,1986642,1766656,0.012526162237584829,0.001490386357049703,27518,58283687,86789,1231622,79.25,80.95,-0.5,0.7999999999999972,5549,7826,24200,24000,406933,255798,13560,-700,0.034471099948395034,-0.0027290661135759343,0.29999999999998295,-3.8000000000000114,-1.2183763932029132
2026-07-20 00:00:00,2026-07-20 12:57:00,223,NIFTY,OK,24176.65,7.850000000002183,2128768,542,1722435,2963,1354718,13110,384096,-6332,2421,164.45,0.3079928531422519,0.014036250266620467,0.20943450472167707,0.9935972949695342,24200,40865277.6,23850,496710.89999999997,0,0,24300,1840454,1784532469549,2026-07-21 00:00:00,24200,16,542,2963,2010765,1716720,0.0002695491516910231,0.0017259657952374296,3505,59270619,274639,1186143,58.25,106.2,1.1000000000000014,-1.6499999999999915,35860,19121,24200,24000,406948,257901,7846,3103,0.019659134757530658,0.012178274554745327,4.25,1.25,0.5758349353076907
2026-07-20 00:00:00,2026-07-20 12:58:00,224,NIFTY,OK,24185.8,9.149999999997817,2123959,-4809,1722446,11,1349909,-4809,384107,11,4820,161.5,0.38917768669705866,0.031068817283315574,0.2025836170638886,-0.5254434487641847,24200,38940463.8,24000,694580.4,0,0,24300,1435412,1784532529691,2026-07-21 00:00:00,24200,17,-4809,11,2128768,1722435,-0.0022590531236846853,0.00000638630775617077,-4798,60074762,804143,1496935,64.1,97.4,5.849999999999994,-8.799999999999997,103270,55280,24200,24000,406948,257901,14470,3718,0.036868308542134846,0.014627256740222595,-2.9499999999999886,-0.15000000000000568,-0.6209871462621392
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,OK,24187.3,1.5,2119691,-4268,1709561,-12885,1345641,-4268,371222,-12885,-8617,160.7,0.5144244881245736,0.014902066694045925,0.20011147650632566,-0.999161075026335,24200,38309465,24000,696083.8500000001,0,0,24300,1339725,1784532589958,2026-07-21 00:00:00,24200,17,-4268,-12885,2123959,1722446,-0.0020094549847713633,-0.007480640902530472,-17153,60547688,472926,1969861,64.95,95.75,0.8500000000000085,-1.6500000000000057,69092,32778,24200,24000,403958,253855,11480,-328,0.029250047136400004,-0.0012904088786425529,-0.8000000000000114,-0.950000000000017,-0.8977536698121825
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,OK,24186.35,-0.9500000000007276,2111459,-8232,1708221,-1340,1337409,-8232,369882,-1340,6892,160.35,0.5025750848238596,0.0002604606193961898,0.19652953574734172,-1.5746314948491822,24200,37602556.65,24000,680337.3999999999,0,0,24300,1251891.9000000001,1784532650434,2026-07-21 00:00:00,24200,17,-8232,-1340,2119691,1709561,-0.003883584918745232,-0.0007838269590848177,-9572,60828867,281179,1919676,66.8,93.55,1.8499999999999943,-2.200000000000003,41948,22529,24200,24200,403061,250562,6025,0,0.015174946352471816,0,-0.3499999999999943,0.44999999999998863,-0.9212735082749193
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,OK,24181.8,-4.549999999999272,2096803,-14656,1727983,19762,1322753,-14656,389644,19762,34418,161.3,0.5978679591485642,0.010019604524740053,0.1993101146099915,-0.700504357731279,24200,38162553.5,24000,608181,0,0,24300,1419092.7000000002,1784532709722,2026-07-21 00:00:00,24200,17,-14656,19762,2111459,1708221,-0.006941171957400073,0.011568760716558338,5106,61282697,453830,2286717,63.3,98,-3.5,4.450000000000003,69918,33626,24200,24200,398210,258698,-8723,0,-0.02143596120245839,0,0.950000000000017,1.1000000000000227,-0.14205632292153728
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,OK,24181.5,-0.2999999999992724,2077866,-18937,1740627,12644,1303816,-18937,402288,12644,31581,160.7,0.573772689906725,0.014929617192930728,0.1964598023816686,-1.2502531617507209,24200,37355367.35,24000,649836,0,0,24300,1371852,1784532769926,2026-07-21 00:00:00,24200,17,-18937,12644,2096803,1727983,-0.009031368230587231,0.0073172016159881205,-6293,61461566,178869,2190947,64.3,96.4,1,-1.5999999999999943,21445,18050,24200,24200,394089,262199,-12859,0,-0.03159863176622075,0,-0.6000000000000227,-3.75,-0.44143819775577403
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,OK,24181.5,0,2077866,0,1740627,0,1303816,0,402288,0,0,160.7,0.3631809721793388,0.02012685282130712,0.1964598023816686,-1.06780873018011,24200,37355367.35,24000,649836,0,0,24300,1371852,1784532829623,2026-07-21 00:00:00,24200,17,0,0,2077866,1740627,0,0,0,61461566,0,1386804,64.3,96.4,0,0,0,0,24200,24200,394089,262199,-12859,0,-0.03159863176622075,0,0,-0.8000000000000114,-0.3633742893495297
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,OK,24184.1,2.599999999998545,2081815,3949,1770556,29929,1307765,3949,432217,29929,25980,159.75,0.3391781321165589,0.017693473336190535,0.19364919917406004,-1.4454414742070276,24200,36654271.5,24000,796303.2999999999,0,0,24300,1135001.25,1784532890748,2026-07-21 00:00:00,24200,17,3949,29929,2077866,1740627,0.0019005075399472343,0.017194378807176953,33878,61854328,392762,1306640,66.95,92.8,2.6500000000000057,-3.6000000000000085,48276,33830,24200,24200,395273,270849,-8685,0,-0.021499759876026717,0,-0.9499999999999886,-0.9499999999999886,-0.943040893369725
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,OK,24185.95,1.8500000000021828,2079689,-2126,1769629,-927,1305639,-2126,431290,-927,1199,160.1,0.2664006974742019,0.0289021230451475,0.1976138126541597,-0.42675065724365013,24200,37193771.6,24000,754392.6,0,0,24300,1209693.75,1784532951758,2026-07-21 00:00:00,24200,17,-2126,-927,2081815,1770556,-0.0010212242682466981,-0.0005235643492778539,-3053,61751357,0,1025461,65.25,94.85,-1.7000000000000028,2.049999999999997,0,0,24200,24200,395273,270849,-7788,20287,-0.01932213734397523,0.08096598845794653,0.3499999999999943,-0.25,-0.6930217529081762
2026-07-20 00:00:00,2026-07-20 13:06:00,232,NIFTY,OK,24182.25,-3.7000000000007276,2081128,1439,1773279,3650,1307078,1439,434940,3650,2211,160.15,0.2833880801897672,0.02711818166004909,0.19735770316562337,-0.3805487438661633,24200,37954222.8,24000,683791.2000000001,0,0,24300,1344429.4500000002,1784533010436,2026-07-21 00:00:00,24200,17,1439,3650,2079689,1769629,0.0006919303799750829,0.002062579218581974,5089,62272019,520662,1092293,62.85,97.3,-2.3999999999999986,2.450000000000003,68794,51210,24200,24200,395263,275120,-2947,16422,-0.00740061776449612,0.0634794238842202,0.05000000000001137,-1.1500000000000057,-0.6478419134884291
2026-07-20 00:00:00,2026-07-20 13:07:00,233,NIFTY,OK,24182,-0.25,2081128,0,1773279,0,1307078,0,434940,0,0,160.35,0.2585614337043286,0.03603648802278946,0.19529156992320054,-0.9260901171660457,24200,37621012.65,24000,696454,0,0,24300,1290258.2999999998,1784533070950,2026-07-21 00:00:00,24200,17,0,0,2081128,1773279,0,0,0,62355196,83177,996601,63.9,96.45,1.0499999999999972,-0.8499999999999943,10212,8889,24200,24200,395263,275120,1174,12921,0.002979022505068652,0.049279364147079126,0.19999999999998863,-0.3499999999999943,-0.41073953122334816
2026-07-20 00:00:00,2026-07-20 13:09:00,234,NIFTY,OK,24179.05,-2.9500000000007276,2089122,7994,1795885,22606,1315072,7994,457546,22606,14612,159.15,0.33124161681047165,0.051686409568598685,0.19361614175427552,-1.5001550701902915,24200,38999371.6,24000,747835.2,0,0,24300,1345207.5,1784533145571,2026-07-21 00:00:00,24200,17,7994,22606,2081128,1773279,0.003841186125985523,0.012748134952255116,30600,62645471,290275,1286876,61.9,97.25,-2,0.7999999999999972,37291,22177,24200,24200,401432,281756,7343,19557,0.018632846894990725,0.07458838515783812,-1.1999999999999886,-1.549999999999983,-2.0881671780397406
2026-07-20 00:00:00,2026-07-20 13:09:00,235,NIFTY,OK,24177.3,-1.75,2089122,0,1795885,0,1315072,0,457546,0,0,159.15,0.23014475906993218,0.03650093835909068,0.19220843062553716,-1.7773787221160264,24200,38999371.6,24000,747835.2,0,0,24300,1345207.5,1784533189941,2026-07-21 00:00:00,24200,17,0,0,2089122,1795885,0,0,0,62645471,0,894114,61.9,97.25,0,0,0,0,24200,24200,401432,281756,6159,10907,0.015581635983231843,0.04026967055444177,0,-0.5999999999999943,-1.580303634600791
2026-07-20 00:00:00,2026-07-20 13:10:00,236,NIFTY,OK,24179.95,2.650000000001455,2081063,-8059,1822247,26362,1307013,-8059,483908,26362,34421,160,0.31530777724546605,0.04386939932268612,0.1953266230722885,-0.19735511049379692,24200,38808508.2,24000,763207,0,0,24300,1356154.5499999998,1784533252959,2026-07-21 00:00:00,24200,17,-8059,26362,2089122,1795885,-0.0038576014229901364,0.014679113640350022,18303,62982101,336630,1230744,62,98,0.10000000000000142,0.75,41470,31624,24200,24200,400116,288236,4843,17387,0.012252291454260726,0.06419444044467582,0.8499999999999943,-0.09999999999999432,-0.2095543301583816
