timestamp_ist,minute_bucket_ist,symbol,alert_code,state,severity,value,threshold,message,dedupe_key
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,TRADE_LIMIT_REACHED,ON,MED,2,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-20 09:58"",""threshold"":500,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0052,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-20 09:58"",""threshold"":0.005,""value"":0.0052,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,REGIME_BREAKOUT_DOWN,OFF,HIGH,0,Breakout DOWN (held below put wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_DOWN|OFF|2026-07-20 09:58"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:56"",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,7.299999999999272,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-20 09:58"",""threshold"":0,""value"":7.299999999999272,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.55,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-20 09:58"",""threshold"":1.5,""value"":3.55,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,CHURN_COMMITTED,ON,MED,0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-20 09:58"",""threshold"":0.0001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:58:00,44,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,7.299999999999272,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-20 09:58"",""threshold"":0,""value"":7.299999999999272,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 09:58:00""}"
2026-07-20 00:00:00,2026-07-20 09:59:00,45,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,2,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-20 09:59"",""threshold"":500,""value"":2,""since_minute_bucket_ist"":""2026-07-20 09:58"",""last_updated_ist"":""2026-07-20 09:59:00""}"
2026-07-20 00:00:00,2026-07-20 09:59:00,45,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-20 09:59"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:58"",""last_updated_ist"":""2026-07-20 09:59:00""}"
2026-07-20 00:00:00,2026-07-20 09:59:00,45,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-20 09:59"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:58"",""last_updated_ist"":""2026-07-20 09:59:00""}"
2026-07-20 00:00:00,2026-07-20 09:59:00,45,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-20 09:59"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:58"",""last_updated_ist"":""2026-07-20 09:59:00""}"
2026-07-20 00:00:00,2026-07-20 09:59:00,45,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-20 09:59"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:58"",""last_updated_ist"":""2026-07-20 09:59:00""}"
2026-07-20 00:00:00,2026-07-20 09:59:00,45,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-20 09:59"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:58"",""last_updated_ist"":""2026-07-20 09:59:00""}"
2026-07-20 00:00:00,2026-07-20 10:00:00,46,NIFTY,REGIME_TREND_UP,OFF,MED,0.0002,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-20 10:00"",""threshold"":0.0004,""value"":0.0002,""since_minute_bucket_ist"":""2026-07-20 09:56"",""last_updated_ist"":""2026-07-20 10:00:00""}"
2026-07-20 00:00:00,2026-07-20 10:00:00,46,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-20 10:00"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:00:00""}"
2026-07-20 00:00:00,2026-07-20 10:00:00,46,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24182.7,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-20 10:00"",""threshold"":24194.31,""value"":24182.7,""since_minute_bucket_ist"":""2026-07-20 09:55"",""last_updated_ist"":""2026-07-20 10:00:00""}"
2026-07-20 00:00:00,2026-07-20 10:00:00,46,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-20 10:00"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-20 09:56"",""last_updated_ist"":""2026-07-20 10:00:00""}"
2026-07-20 00:00:00,2026-07-20 10:00:00,46,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0083,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-20 10:00"",""threshold"":-0.03,""value"":-0.0083,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:00:00""}"
2026-07-20 00:00:00,2026-07-20 10:00:00,46,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0236,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-20 10:00"",""threshold"":-0.006,""value"":-0.0236,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:00:00""}"
2026-07-20 00:00:00,2026-07-20 10:01:00,47,NIFTY,REGIME_BREAKOUT_DOWN,ON,HIGH,2,Breakout DOWN (held below put wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_DOWN|ON|2026-07-20 10:01"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:01:00""}"
2026-07-20 00:00:00,2026-07-20 10:01:00,47,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-20 10:01"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-20 10:00"",""last_updated_ist"":""2026-07-20 10:01:00""}"
2026-07-20 00:00:00,2026-07-20 10:02:00,48,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0044,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-20 10:02"",""threshold"":-0.03,""value"":-0.0044,""since_minute_bucket_ist"":""2026-07-20 10:00"",""last_updated_ist"":""2026-07-20 10:02:00""}"
2026-07-20 00:00:00,2026-07-20 10:02:00,48,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,1.6,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-20 10:02"",""threshold"":1.5,""value"":1.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:02:00""}"
2026-07-20 00:00:00,2026-07-20 10:02:00,48,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0294,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-20 10:02"",""threshold"":0.008,""value"":0.0294,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:02:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,REGIME_BREAKOUT_DOWN,OFF,HIGH,0,Breakout DOWN (held below put wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_DOWN|OFF|2026-07-20 10:03"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-20 10:01"",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-20 10:03"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24205.05,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-20 10:03"",""threshold"":24200.17,""value"":24205.05,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.3,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-20 10:03"",""threshold"":1.5,""value"":2.3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-2.2,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-20 10:03"",""threshold"":1.5,""value"":-2.2,""since_minute_bucket_ist"":""2026-07-20 10:02"",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,0.0038,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-20 10:03"",""threshold"":-0.006,""value"":0.0038,""since_minute_bucket_ist"":""2026-07-20 10:00"",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:03:00,49,NIFTY,STEALTH_BUILD_BULL,OFF,MED,-0.0009,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-20 10:03"",""threshold"":0.008,""value"":-0.0009,""since_minute_bucket_ist"":""2026-07-20 10:02"",""last_updated_ist"":""2026-07-20 10:03:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0035,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-20 10:04"",""threshold"":0.005,""value"":0.0035,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-11.599999999998545,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-20 10:04"",""threshold"":0,""value"":-11.599999999998545,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24193.45,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-20 10:04"",""threshold"":24201.01,""value"":24193.45,""since_minute_bucket_ist"":""2026-07-20 10:03"",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-1.55,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-20 10:04"",""threshold"":1.5,""value"":-1.55,""since_minute_bucket_ist"":""2026-07-20 10:03"",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.35,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-20 10:04"",""threshold"":1.5,""value"":2.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,CHURN_COMMITTED,ON,MED,-0.0005,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-20 10:04"",""threshold"":0.0001,""value"":-0.0005,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-11.599999999998545,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-20 10:04"",""threshold"":0,""value"":-11.599999999998545,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:04:00,50,NIFTY,BULL_TRAP,ON,HIGH,1,Bull trap: failed upside breakout + bearish flow,"{""dedupe_key"":""NIFTY|BULL_TRAP|ON|2026-07-20 10:04"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:04:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0.0045,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-20 10:05"",""threshold"":0.005,""value"":0.0045,""since_minute_bucket_ist"":""2026-07-20 10:04"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,REGIME_TREND_UP,ON,MED,0.0008,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-20 10:05"",""threshold"":0.0004,""value"":0.0008,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-20 10:05"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-20 10:03"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,7.950000000000728,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-20 10:05"",""threshold"":0,""value"":7.950000000000728,""since_minute_bucket_ist"":""2026-07-20 10:04"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.3,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-20 10:05"",""threshold"":1.5,""value"":3.3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-3.6,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-20 10:05"",""threshold"":1.5,""value"":-3.6,""since_minute_bucket_ist"":""2026-07-20 10:04"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,CHURN_COMMITTED,OFF,MED,0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-20 10:05"",""threshold"":0.0001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-20 10:04"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,7.950000000000728,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-20 10:05"",""threshold"":0,""value"":7.950000000000728,""since_minute_bucket_ist"":""2026-07-20 10:04"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:05:00,51,NIFTY,BULL_TRAP,OFF,HIGH,1,Bull trap: failed upside breakout + bearish flow,"{""dedupe_key"":""NIFTY|BULL_TRAP|OFF|2026-07-20 10:05"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-20 10:04"",""last_updated_ist"":""2026-07-20 10:05:00""}"
2026-07-20 00:00:00,2026-07-20 10:06:00,52,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24206.4,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-20 10:06"",""threshold"":24204.58,""value"":24206.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:06:00""}"
2026-07-20 00:00:00,2026-07-20 10:06:00,52,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0.5,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-20 10:06"",""threshold"":1.5,""value"":0.5,""since_minute_bucket_ist"":""2026-07-20 10:05"",""last_updated_ist"":""2026-07-20 10:06:00""}"
2026-07-20 00:00:00,2026-07-20 10:07:00,53,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0044,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-20 10:07"",""threshold"":0.005,""value"":0.0044,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:07:00""}"
2026-07-20 00:00:00,2026-07-20 10:07:00,53,NIFTY,REGIME_TREND_UP,OFF,MED,0.0005,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-20 10:07"",""threshold"":0.0004,""value"":0.0005,""since_minute_bucket_ist"":""2026-07-20 10:05"",""last_updated_ist"":""2026-07-20 10:07:00""}"
2026-07-20 00:00:00,2026-07-20 10:07:00,53,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-20 10:07"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:07:00""}"
2026-07-20 00:00:00,2026-07-20 10:07:00,53,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24201.8,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-20 10:07"",""threshold"":24205.23,""value"":24201.8,""since_minute_bucket_ist"":""2026-07-20 10:06"",""last_updated_ist"":""2026-07-20 10:07:00""}"
2026-07-20 00:00:00,2026-07-20 10:07:00,53,NIFTY,VOL_CONTRACTION,ON,LOW,-0.005,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-20 10:07"",""threshold"":-0.03,""value"":-0.005,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:07:00""}"
2026-07-20 00:00:00,2026-07-20 10:08:00,54,NIFTY,REGIME_TREND_DOWN,ON,MED,-0.0005,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|ON|2026-07-20 10:08"",""threshold"":-0.0004,""value"":-0.0005,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:08:00""}"
2026-07-20 00:00:00,2026-07-20 10:08:00,54,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-20 10:08"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-20 10:07"",""last_updated_ist"":""2026-07-20 10:08:00""}"
2026-07-20 00:00:00,2026-07-20 10:08:00,54,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0088,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-20 10:08"",""threshold"":0.008,""value"":0.0088,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:08:00""}"
2026-07-20 00:00:00,2026-07-20 10:09:00,55,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0108,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-20 10:09"",""threshold"":0.005,""value"":0.0108,""since_minute_bucket_ist"":""2026-07-20 10:07"",""last_updated_ist"":""2026-07-20 10:09:00""}"
2026-07-20 00:00:00,2026-07-20 10:09:00,55,NIFTY,REGIME_TREND_DOWN,OFF,MED,0.0001,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|OFF|2026-07-20 10:09"",""threshold"":-0.0004,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-20 10:08"",""last_updated_ist"":""2026-07-20 10:09:00""}"
2026-07-20 00:00:00,2026-07-20 10:09:00,55,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-20 10:09"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:09:00""}"
2026-07-20 00:00:00,2026-07-20 10:10:00,56,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0062,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-20 10:10"",""threshold"":0.005,""value"":0.0062,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:10:00""}"
2026-07-20 00:00:00,2026-07-20 10:10:00,56,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,6.200000000000728,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-20 10:10"",""threshold"":0,""value"":6.200000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:10:00""}"
2026-07-20 00:00:00,2026-07-20 10:10:00,56,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0142,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-20 10:10"",""threshold"":-0.006,""value"":-0.0142,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:10:00""}"
2026-07-20 00:00:00,2026-07-20 10:10:00,56,NIFTY,CHURN_COMMITTED,ON,MED,0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-20 10:10"",""threshold"":0.0001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:10:00""}"
2026-07-20 00:00:00,2026-07-20 10:10:00,56,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.0062,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-20 10:10"",""threshold"":0.008,""value"":0.0062,""since_minute_bucket_ist"":""2026-07-20 10:08"",""last_updated_ist"":""2026-07-20 10:10:00""}"
2026-07-20 00:00:00,2026-07-20 10:10:00,56,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,6.200000000000728,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-20 10:10"",""threshold"":0,""value"":6.200000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:10:00""}"
2026-07-20 00:00:00,2026-07-20 10:11:00,57,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0087,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-20 10:11"",""threshold"":0.005,""value"":0.0087,""since_minute_bucket_ist"":""2026-07-20 10:10"",""last_updated_ist"":""2026-07-20 10:11:00""}"
2026-07-20 00:00:00,2026-07-20 10:11:00,57,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,5.200000000000728,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-20 10:11"",""threshold"":0,""value"":5.200000000000728,""since_minute_bucket_ist"":""2026-07-20 10:10"",""last_updated_ist"":""2026-07-20 10:11:00""}"
2026-07-20 00:00:00,2026-07-20 10:11:00,57,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.35,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-20 10:11"",""threshold"":1.5,""value"":3.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-20 10:11:00""}"
2026-07-20 00:00:00,2026-07-20 10:11:00,57,NIFTY,CHURN_COMMITTED,OFF,MED,0.0002,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-20 10:11"",""threshold"":0.0001,""value"":0.0002,""since_minute_bucket_ist"":""2026-07-20 10:10"",""last_updated_ist"":""2026-07-20 10:11:00""}"
