date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-20 00:00:00,2026-07-20 12:58:00,224,NIFTY,2026-07-21 00:00:00,24600,117461,12571,2752,-1515,OK,1275931,19.42,3.75,-18.2,6026475,994630,18724,30.61,438.05,117.15,189020,37830
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,23800,5847,383,137781,7350,OK,31282,0,377.2,-137.1,279825,57200,1335707,19.54,6.2,-9.35,4115865,1604785
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,23850,1964,462,98857,52584,OK,13880,0,327.85,-135.4,64220,37570,941561,18.99,8.45,-10.7,3491540,1153750
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,23900,9411,4162,127160,47622,OK,79120,8.32,281.85,-141.8,165035,85345,1549352,18.59,12.05,-11.4,3887325,1391000
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,23950,7022,3058,75486,21514,OK,76349,12.87,237.8,-140.8,360815,90415,1242176,18.21,17.15,-12.35,3353285,804505
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24000,58959,27566,253855,60267,OK,658972,13.78,194.55,-142.3,666965,418145,3427128,17.93,24.8,-11.55,4696705,2610140
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24050,29162,16710,112345,38991,OK,419744,14.11,155,-137.95,278785,215410,1976911,17.85,35.65,-9.35,3626415,918840
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24100,126975,82270,248076,90518,OK,1888805,14.34,120.25,-135.05,970775,1166880,3909145,17.87,50.45,-5,4503460,2805595
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24150,190108,158876,215738,89557,OK,2757643,14.59,89.45,-127.5,4294160,1463020,4308856,17.95,70.55,2.7,4118660,1803230
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24200,403958,326038,249114,57415,OK,6563797,14.78,64.95,-117.5,5209945,4028115,6513484,18.27,95.75,12.45,4848090,2176720
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24250,232283,188453,65147,-23063,OK,3797020,14.96,45.35,-106,4311385,2267655,2308751,18.86,126.3,24.3,3665480,699660
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24300,259965,165898,68139,-35726,OK,3631159,15.25,31.05,-92.5,4727970,2041910,1818700,19.39,161,37.5,3742310,526695
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24350,118112,66414,17327,-15381,OK,1959860,15.6,20.75,-77.45,3974815,989560,420632,20.44,201.1,52.95,241930,143130
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24400,185706,100623,16782,-7989,OK,2294809,16,13.75,-63.05,4841070,1334255,340312,21.85,244.7,68.65,152945,176800
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24450,89676,51194,4412,-2214,OK,1297755,16.6,9.4,-48.7,4300010,682435,162403,23.3,288.9,81.2,52000,55575
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24500,214036,112189,15113,-7303,OK,2374318,17.48,6.7,-36.5,6530420,1862835,134641,25.61,337.3,94.9,511615,84305
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24550,69257,28985,1483,-1399,OK,1001179,18.42,4.85,-26.3,5411380,655005,13897,28.62,386.55,109.2,38805,35945
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,24600,117250,12360,2746,-1521,OK,1279564,19.42,3.75,-18.2,6041490,1125020,18776,30.61,433.85,112.95,186550,34190
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,23800,5919,455,137603,7172,OK,31529,0,381.1,-133.2,280930,51025,1338737,19.87,6.25,-9.3,4057560,1717560
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,23850,1953,451,98140,51867,OK,14068,0,330.75,-132.5,64025,35750,944717,19.36,8.35,-10.8,3578185,1150110
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,23900,8730,3481,125451,45913,OK,79486,0,285.95,-137.7,163215,82160,1555390,19.03,11.8,-11.65,3851835,1366170
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,23950,6992,3028,75642,21670,OK,76974,9.08,240.9,-137.7,87230,95745,1247949,18.79,16.9,-12.6,3339570,795535
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24000,59729,28336,250520,56932,OK,663887,12,198.35,-138.5,638820,407030,3439914,18.66,24.4,-11.95,4795310,2599545
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24050,28632,16180,112948,39594,OK,422978,12.98,159.1,-133.85,272545,208585,1986358,18.61,34.45,-10.55,3608800,873405
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24100,125428,80723,245663,88105,OK,1903614,13.55,123,-132.3,1004900,1080235,3926964,18.66,49.5,-5.95,4440085,2787460
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24150,186662,155430,219853,93672,OK,2782151,14.03,92.9,-124.05,4307290,1336465,4326682,18.84,68.2,0.35,4133740,1885260
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24200,403061,325141,250562,58863,OK,6605745,14.3,66.8,-115.65,5163210,3799120,6536013,19.32,93.55,10.25,4823780,2213250
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24250,230949,187119,65517,-22693,OK,3816266,14.6,47.2,-104.15,4390165,2104895,2314855,20.03,123.55,21.55,3680300,649675
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24300,260526,166459,68798,-35067,OK,3649164,14.92,32.05,-91.5,4728295,1956305,1824959,21.14,159.2,35.7,3694925,536900
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24350,119011,67313,17281,-15427,OK,1968557,15.29,21.5,-76.7,3989245,952055,421899,22.53,198.7,50.55,240435,133315
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24400,184479,99396,16913,-7858,OK,2305922,15.76,14.4,-62.4,4832620,1284595,341001,23.76,239.2,63.15,154050,176085
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24450,89529,51047,3943,-2683,OK,1302967,16.43,9.65,-48.45,4377685,623025,162628,25.83,286.75,79.05,53105,53625
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24500,213321,111474,15142,-7274,OK,2382430,17.29,6.85,-36.35,6583720,1795105,136306,27.36,332.7,90.3,510250,85540
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24550,69127,28855,1476,-1406,OK,1003220,18.32,4.95,-26.2,5482425,652665,13914,29.36,380.35,103,38480,36270
2026-07-20 00:00:00,2026-07-20 13:00:00,226,NIFTY,2026-07-21 00:00:00,24600,117411,12521,2769,-1498,OK,1282812,19.36,3.8,-18.15,6065280,1001780,18811,32.63,430.45,109.55,187005,43875
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,23800,5851,387,136995,6564,OK,31828,0,371.6,-142.7,275405,54535,1343681,19.93,6.55,-9,4493515,1232400
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,23850,1901,399,98843,52570,OK,14195,0,326.05,-137.2,66690,35100,947070,19.2,8.8,-10.35,3799380,876200
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,23900,8385,3136,126526,46988,OK,80110,0,277.45,-146.2,149695,96135,1561029,18.68,12.6,-10.85,4224415,1114880
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,23950,6979,3015,76588,22616,OK,78120,0,233,-145.6,81770,98150,1256111,18.24,18.05,-11.45,3421990,681070
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24000,59174,27781,251510,57922,OK,672953,8.83,191.5,-145.35,578045,432120,3460794,17.94,25.85,-10.5,4840355,2571660
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24050,28229,15777,113211,39857,OK,427914,11.42,151.85,-141.1,267865,219765,1996570,17.74,37,-8,3705065,821665
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24100,124025,79320,246396,88838,OK,1933948,12.43,117.25,-138.05,1006460,1055145,3950691,17.73,52.3,-3.15,4654065,2743065
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24150,181914,150682,223680,97499,OK,2820461,13.08,87.55,-129.4,4256330,1473485,4354782,17.8,72.5,4.65,4368910,1875380
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24200,398210,320290,258698,66999,OK,6675663,13.52,63.3,-119.15,4930055,3924050,6569639,18.22,98,14.7,5070585,2265575
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24250,230354,186524,66967,-21243,OK,3846116,13.89,44,-107.35,4168255,2259075,2324935,18.75,129,27,3747315,637325
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24300,261022,166955,69834,-34031,OK,3677422,14.23,29.95,-93.6,4556110,2067585,1832414,19.69,165.2,41.7,3761355,530920
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24350,119069,67371,17600,-15108,OK,1986479,14.65,20.1,-78.1,3840785,1051700,423396,20.79,205,56.85,246870,138580
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24400,184186,99103,17032,-7739,OK,2329684,15.1,13.3,-63.5,4311060,1652950,342588,22.13,248.7,72.65,152880,178750
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24450,89504,51022,3926,-2700,OK,1315490,15.67,8.95,-49.15,3722615,1142700,163194,23.57,293.65,85.95,61555,53040
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24500,211993,110146,15932,-6484,OK,2399859,16.42,6.3,-36.9,5914740,2358135,136845,25.48,342,99.6,525070,92625
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24550,68961,28689,1475,-1407,OK,1009372,17.25,4.65,-26.5,5017870,941915,13965,27.91,390.55,113.2,41730,37245
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,24600,117046,12156,2770,-1497,OK,1286512,18.16,3.55,-18.4,5625295,1287000,18867,30.38,437.4,116.5,189670,38220
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,23800,5851,387,137205,6774,OK,31970,0,375.2,-139.1,277420,56550,1346332,19.93,6.5,-9.05,4431375,1356225
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,23850,1873,371,99011,52738,OK,14241,0,327.25,-136,63895,36075,948623,19.2,8.7,-10.45,3757845,918840
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,23900,8390,3141,126400,46862,OK,80398,0,280.2,-143.45,155935,91715,1565023,18.68,12.4,-11.05,4123795,1248130
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,23950,6962,2998,75731,21759,OK,78332,0,235.55,-143.05,80340,95680,1260420,18.24,17.7,-11.8,3382080,745940
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24000,57055,25662,253758,60170,OK,675272,8.83,193.6,-143.25,646295,439465,3470980,17.94,25.55,-10.8,4770220,2657005
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24050,27549,15097,113907,40553,OK,429176,11.42,154.35,-138.6,258700,222690,2001583,17.74,36.3,-8.7,3715985,876265
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24100,120707,76002,247821,90263,OK,1941118,12.43,118.9,-136.4,1057875,1079975,3963400,17.73,51.35,-4.1,4586855,2796885
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24150,180674,149442,229003,102822,OK,2830925,13.08,89.25,-127.7,4401475,1477385,4371004,17.8,71.35,3.5,4298385,1974245
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24200,394089,316169,262199,70500,OK,6697108,13.52,64.3,-118.15,5053750,4070365,6587689,18.22,96.4,13.1,5072665,2388360
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24250,228343,184513,67386,-20824,OK,3856152,13.89,44.6,-106.75,4228120,2291770,2330508,18.75,127.7,25.7,3728075,674830
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24300,258325,164258,69353,-34512,OK,3685422,14.23,30.35,-93.2,4651855,2170545,1836698,19.69,163.25,39.75,3751280,569075
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24350,118107,66409,17675,-15033,OK,1992064,14.65,20.35,-77.85,3891615,1022125,424165,20.79,202.55,54.4,239915,141700
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24400,182234,97151,17031,-7740,OK,2335624,15.1,13.5,-63.3,4391400,1531855,343222,22.13,245.45,69.4,156390,185380
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24450,90537,52055,3956,-2670,OK,1319879,15.67,9.15,-48.95,3771690,1050920,163558,23.57,291,83.3,62205,55055
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24500,212031,110184,15944,-6472,OK,2407838,16.42,6.5,-36.7,6097195,2153385,137207,25.48,338.55,96.15,530400,94640
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24550,68422,28150,1466,-1416,OK,1014998,17.25,4.8,-26.35,5144880,846885,14003,27.91,386.7,109.35,41990,36465
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,24600,116717,11827,2781,-1486,OK,1287706,18.16,3.6,-18.35,5721560,1221090,18928,30.38,435.55,114.65,190840,38610
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,23800,5851,387,137205,6774,OK,31970,0,375.2,-139.1,277420,56550,1346332,19.93,6.5,-9.05,4431375,1356225
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,23850,1873,371,99011,52738,OK,14241,0,327.25,-136,63895,36075,948623,19.2,8.7,-10.45,3757845,918840
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,23900,8390,3141,126400,46862,OK,80398,0,280.2,-143.45,155935,91715,1565023,18.68,12.4,-11.05,4123795,1248130
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,23950,6962,2998,75731,21759,OK,78332,0,235.55,-143.05,80340,95680,1260420,18.24,17.7,-11.8,3382080,745940
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24000,57055,25662,253758,60170,OK,675272,8.83,193.6,-143.25,646295,439465,3470980,17.94,25.55,-10.8,4770220,2657005
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24050,27549,15097,113907,40553,OK,429176,11.42,154.35,-138.6,258700,222690,2001583,17.74,36.3,-8.7,3715985,876265
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24100,120707,76002,247821,90263,OK,1941118,12.43,118.9,-136.4,1057875,1079975,3963400,17.73,51.35,-4.1,4586855,2796885
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24150,180674,149442,229003,102822,OK,2830925,13.08,89.25,-127.7,4401475,1477385,4371004,17.8,71.35,3.5,4298385,1974245
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24200,394089,316169,262199,70500,OK,6697108,13.52,64.3,-118.15,5053750,4070365,6587689,18.22,96.4,13.1,5072665,2388360
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24250,228343,184513,67386,-20824,OK,3856152,13.89,44.6,-106.75,4228120,2291770,2330508,18.75,127.7,25.7,3728075,674830
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24300,258325,164258,69353,-34512,OK,3685422,14.23,30.35,-93.2,4651855,2170545,1836698,19.69,163.25,39.75,3751280,569075
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24350,118107,66409,17675,-15033,OK,1992064,14.65,20.35,-77.85,3891615,1022125,424165,20.79,202.55,54.4,239915,141700
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24400,182234,97151,17031,-7740,OK,2335624,15.1,13.5,-63.3,4391400,1531855,343222,22.13,245.45,69.4,156390,185380
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24450,90537,52055,3956,-2670,OK,1319879,15.67,9.15,-48.95,3771690,1050920,163558,23.57,291,83.3,62205,55055
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24500,212031,110184,15944,-6472,OK,2407838,16.42,6.5,-36.7,6097195,2153385,137207,25.48,338.55,96.15,530400,94640
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24550,68422,28150,1466,-1416,OK,1014998,17.25,4.8,-26.35,5144880,846885,14003,27.91,386.7,109.35,41990,36465
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,24600,116717,11827,2781,-1486,OK,1287706,18.16,3.6,-18.35,5721560,1221090,18928,30.38,435.55,114.65,190840,38610
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,23800,5933,469,136602,6171,OK,32210,0,381.5,-132.8,272740,55965,1352134,19.93,6.2,-9.35,4167670,1856335
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,23850,1883,381,99741,53468,OK,14308,0,333.05,-130.2,64090,35230,953135,19.2,8.3,-10.85,3558750,1144520
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,23900,8366,3117,126443,46905,OK,80902,0,286,-137.65,152230,92430,1574884,18.68,11.8,-11.65,3908125,1397955
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,23950,7106,3142,75982,22010,OK,78935,0,240,-138.6,87620,92235,1269680,18.24,16.8,-12.7,3334305,812435
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24000,57480,26087,258066,64478,OK,680660,8.83,198.35,-138.5,669175,449670,3497753,17.94,24,-12.35,4592250,2843165
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24050,27819,15367,116085,42731,OK,433142,11.42,159.2,-133.75,277225,230035,2012758,17.74,34.4,-10.6,3645135,928850
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24100,121548,76843,253875,96317,OK,1959979,12.43,122.75,-132.55,1097590,1070615,3987232,17.73,49.2,-6.25,4578405,2913040
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24150,181059,149827,233614,107433,OK,2861275,13.08,92.35,-124.6,4436055,1441570,4399644,17.8,67.95,0.1,4219150,2079480
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24200,395273,317353,270849,79150,OK,6745384,13.52,66.95,-115.5,5186870,4019340,6621519,18.22,92.8,9.5,5013970,2393170
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24250,226914,183084,68692,-19518,OK,3879536,13.89,46.7,-104.65,4288050,2277210,2339721,18.75,123.7,21.7,3699020,722605
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24300,257925,163858,71390,-32475,OK,3706390,14.23,31.85,-91.7,4670250,2097225,1844765,19.69,158.45,34.95,3704805,586040
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24350,116657,64959,17694,-15014,OK,2003181,14.65,21.4,-76.8,4074785,957775,426173,20.79,197.7,49.55,235365,150605
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24400,181154,96071,17186,-7585,OK,2350657,15.1,14.25,-62.55,4666870,1443520,344246,22.13,240.15,64.1,145990,186875
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24450,92878,54396,4037,-2589,OK,1328373,15.67,9.55,-48.55,4078620,791375,163989,23.57,286.1,78.4,60970,59020
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24500,213924,112077,15987,-6429,OK,2427069,16.42,6.8,-36.4,6242925,2059980,137735,25.48,332.85,90.45,535535,86710
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24550,69190,28918,1515,-1367,OK,1021280,17.25,4.95,-26.2,5282745,800735,14119,27.91,380.95,103.6,41210,33735
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,24600,116706,11816,2798,-1469,OK,1292574,18.16,3.75,-18.2,5932940,1059435,18986,30.38,429,108.1,189475,39715
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,23800,5883,419,137066,6635,OK,32106,0,377.9,-136.4,275665,55705,1351234,19.96,6.35,-9.2,4259385,1753180
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,23850,1883,381,99741,53468,OK,14276,0,327.7,-135.55,65520,36660,951885,19.24,8.5,-10.65,3653845,995735
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,23900,8366,3117,126443,46905,OK,80702,0,282.85,-140.8,153010,93405,1572741,18.72,12,-11.45,3960255,1374230
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,23950,7106,3142,75982,22010,OK,78797,0,238.5,-140.1,83395,91520,1265946,18.3,17.2,-12.3,3378830,814905
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24000,57480,26087,258066,64478,OK,679004,8.48,196.1,-140.75,661375,446160,3490189,17.97,24.65,-11.7,4694755,2804230
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24050,27819,15367,116085,42731,OK,432166,11.34,155.95,-137,269035,235300,2010031,17.77,35.4,-9.6,3660670,917865
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24100,121548,76843,253875,96317,OK,1954855,12.51,120.65,-134.65,1071525,1081210,3980719,17.74,50.1,-5.35,4629885,2901600
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24150,180649,149417,232223,106042,OK,2853708,13.06,90.45,-126.5,4431830,1497145,4392406,17.87,69.7,1.85,4297215,2028065
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24200,395273,317353,270849,79150,OK,6732763,13.51,65.25,-117.2,5171400,4049370,6613031,18.26,94.85,11.55,5065190,2402530
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24250,226914,183084,68692,-19518,OK,3873112,13.9,45.5,-105.85,4253470,2277405,2336914,18.82,125.65,23.65,3728465,717860
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24300,257925,163858,71390,-32475,OK,3699518,14.29,31.05,-92.5,4668950,2162225,1842736,19.67,160.75,37.25,3729115,571415
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24350,116657,64959,17694,-15014,OK,2000611,14.71,20.9,-77.3,3995420,1001975,425266,20.66,200,51.85,238290,146835
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24400,181154,96071,17186,-7585,OK,2347141,15.11,13.85,-62.95,4527120,1504490,343976,22.25,242.9,66.85,156260,188565
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24450,92878,54396,4037,-2589,OK,1326411,15.73,9.25,-48.85,3926585,855270,163827,23.81,288.8,81.1,57915,57265
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24500,212258,110411,15987,-6429,OK,2422910,16.43,6.6,-36.6,6290115,1974115,137605,25.66,336,93.6,535795,86125
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24550,69190,28918,1515,-1367,OK,1020419,17.26,4.85,-26.3,5100485,894920,14091,28.08,383.4,106.05,41405,33020
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,24600,116706,11816,2798,-1469,OK,1291290,18.17,3.65,-18.3,5824910,1151475,18971,30.31,432.7,111.8,189280,38805
2026-07-20 00:00:00,2026-07-20 13:06:00,232,NIFTY,2026-07-21 00:00:00,23800,5862,398,136103,5672,OK,32448,0,372.15,-142.15,270660,53105,1357149,19.96,6.55,-9,4660695,1329250
2026-07-20 00:00:00,2026-07-20 13:06:00,232,NIFTY,2026-07-21 00:00:00,23850,1863,361,99621,53348,OK,14426,0,325.35,-137.9,62855,36920,956596,19.24,8.85,-10.3,3978650,848445
2026-07-20 00:00:00,2026-07-20 13:06:00,232,NIFTY,2026-07-21 00:00:00,23900,8306,3057,126672,47134,OK,81413,0,278.1,-145.55,148460,89180,1582384,18.72,12.5,-10.95,4126525,1150825
2026-07-20 00:00:00,2026-07-20 13:06:00,232,NIFTY,2026-07-21 00:00:00,23950,6997,3033,75080,21108,OK,79605,0,233.5,-145.1,77740,87620,1277193,18.3,17.8,-11.7,3515980,655915
