date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-20 00:00:00,2026-07-20 11:02:00,108,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:32:53Z,OK,186,,24221.5,24200,50,1736937,2114898,962887,776559,0.806490273521192,377961,-186328,24200,24200
2026-07-20 00:00:00,2026-07-20 11:03:00,109,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:33:51Z,OK,73,,24221.55,24200,50,1736937,2114898,962887,776559,0.806490273521192,377961,-186328,24200,24200
2026-07-20 00:00:00,2026-07-20 11:04:00,110,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:34:52Z,OK,52,,24222.3,24200,50,1750439,2116454,976389,778115,0.7969313460106576,366015,-198274,24200,24200
2026-07-20 00:00:00,2026-07-20 11:05:00,111,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:35:53Z,OK,829,,24213.8,24200,50,1757433,2115485,983383,777146,0.79027805036288,358052,-206237,24200,24200
2026-07-20 00:00:00,2026-07-20 11:06:00,112,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:36:51Z,OK,36,,24213.8,24200,50,1757433,2115485,983383,777146,0.79027805036288,358052,-206237,24200,24200
2026-07-20 00:00:00,2026-07-20 11:07:00,113,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:37:51Z,OK,139,,24223.05,24200,50,1751197,2116500,977147,778161,0.7963602201101779,365303,-198986,24200,24200
2026-07-20 00:00:00,2026-07-20 11:08:00,114,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:38:51Z,OK,453,,24230.55,24250,50,1826739,1980526,1008028,771795,0.7656483748467304,153787,-236233,24200,24200
2026-07-20 00:00:00,2026-07-20 11:09:00,115,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:39:52Z,OK,375,,24228.35,24250,50,1833882,1981923,1015171,773192,0.7616372020083316,148041,-241979,24200,24200
2026-07-20 00:00:00,2026-07-20 11:10:00,116,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:40:54Z,OK,692,,24223.65,24200,50,1757342,2110840,983292,772501,0.7856272602644992,353498,-210791,24200,24200
2026-07-20 00:00:00,2026-07-20 11:11:00,117,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:41:51Z,OK,54,,24221.15,24200,50,1757342,2110840,983292,772501,0.7856272602644992,353498,-210791,24200,24200
2026-07-20 00:00:00,2026-07-20 11:12:00,118,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:42:52Z,OK,383,,24220.45,24200,50,1753078,2108462,979028,770123,0.7866199945251822,355384,-208905,24200,24200
2026-07-20 00:00:00,2026-07-20 11:13:00,119,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:43:53Z,OK,202,,24220,24200,50,1756455,2109009,982405,770670,0.7844727988965854,352554,-211735,24200,24200
2026-07-20 00:00:00,2026-07-20 11:14:00,120,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:44:50Z,OK,388,,24216.8,24200,50,1762253,2113848,988203,775509,0.784766895061035,351595,-212694,24200,24200
2026-07-20 00:00:00,2026-07-20 11:15:00,121,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:45:54Z,OK,372,,24213.3,24200,50,1768159,2116546,994109,778207,0.7828185842799934,348387,-215902,24200,24200
2026-07-20 00:00:00,2026-07-20 11:16:00,122,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:46:53Z,OK,203,,24213.3,24200,50,1768159,2116546,994109,778207,0.7828185842799934,348387,-215902,24200,24200
2026-07-20 00:00:00,2026-07-20 11:17:00,123,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:47:51Z,OK,43,,24207.15,24200,50,1787726,2113169,1013676,774830,0.7643763885107273,325443,-238846,24200,24200
2026-07-20 00:00:00,2026-07-20 11:18:00,124,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:48:52Z,OK,973,,24217.45,24200,50,1784638,2103203,1010588,764864,0.7568504672527281,318565,-245724,24200,24200
2026-07-20 00:00:00,2026-07-20 11:20:00,125,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:50:49Z,OK,202,,24218.15,24200,50,1800472,2100014,1026422,761675,0.7420680772625684,299542,-264747,24200,24200
2026-07-20 00:00:00,2026-07-20 11:20:00,126,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:51:03Z,OK,725,,24222.6,24200,50,1800476,2100023,1026426,761684,0.7420739536995361,299547,-264742,24200,24200
2026-07-20 00:00:00,2026-07-20 11:21:00,127,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:51:53Z,OK,542,,24222.35,24200,50,1798435,2102410,1024385,764071,0.7458826515421448,303975,-260314,24200,24200
2026-07-20 00:00:00,2026-07-20 11:22:00,128,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:52:52Z,OK,558,,24214.45,24200,50,1806792,2092190,1032742,753851,0.7299509461220711,285398,-278891,24200,24200
2026-07-20 00:00:00,2026-07-20 11:23:00,129,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:53:51Z,OK,67,,24214.45,24200,50,1806792,2092190,1032742,753851,0.7299509461220711,285398,-278891,24200,24200
2026-07-20 00:00:00,2026-07-20 11:24:00,130,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:54:51Z,OK,32,,24214.7,24200,50,1804558,2091929,1030508,753590,0.7312801065105754,287371,-276918,24200,24200
2026-07-20 00:00:00,2026-07-20 11:25:00,131,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:55:53Z,OK,672,,24214,24200,50,1806193,2109481,1032143,771142,0.7471270938232396,303288,-261001,24200,24200
2026-07-20 00:00:00,2026-07-20 11:26:00,132,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:56:55Z,OK,556,,24217.3,24200,50,1810799,2108363,1036749,770024,0.7427294359579801,297564,-266725,24200,24200
2026-07-20 00:00:00,2026-07-20 11:27:00,133,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:57:52Z,OK,360,,24217.3,24200,50,1810799,2108363,1036749,770024,0.7427294359579801,297564,-266725,24200,24200
2026-07-20 00:00:00,2026-07-20 11:28:00,134,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:58:52Z,OK,104,,24217.55,24200,50,1817031,2106430,1042981,768091,0.7364381517975879,289399,-274890,24200,24200
2026-07-20 00:00:00,2026-07-20 11:29:00,135,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T05:59:52Z,OK,513,,24207.95,24200,50,1824146,2113860,1050096,775521,0.7385239063857019,289714,-274575,24200,24200
2026-07-20 00:00:00,2026-07-20 11:30:00,136,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:00:53Z,OK,324,,24207.65,24200,50,1811594,2114332,1037544,775993,0.7479133415064807,302738,-261551,24200,24200
2026-07-20 00:00:00,2026-07-20 11:31:00,137,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:01:51Z,OK,32,,24207.65,24200,50,1811594,2114332,1037544,775993,0.7479133415064807,302738,-261551,24200,24200
2026-07-20 00:00:00,2026-07-20 11:32:00,138,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:02:53Z,OK,375,,24209.7,24200,50,1818054,2141111,1044004,802772,0.7689357512040184,323057,-241232,24200,24200
2026-07-20 00:00:00,2026-07-20 11:33:00,139,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:03:54Z,OK,846,,24208.9,24200,50,1822495,2150970,1048445,812631,0.7750821454630429,328475,-235814,24200,24200
2026-07-20 00:00:00,2026-07-20 11:34:00,140,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:04:57Z,OK,674,,24206.55,24200,50,1827086,2141436,1053036,803097,0.762649140200335,314350,-249939,24200,24200
2026-07-20 00:00:00,2026-07-20 11:35:00,141,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:05:52Z,OK,838,,24196.85,24200,50,1834303,2143806,1060253,805467,0.7596932053009989,309503,-254786,24200,24200
2026-07-20 00:00:00,2026-07-20 11:36:00,142,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:06:52Z,OK,364,,24202.4,24200,50,1823611,2117487,1049561,779148,0.742356089831844,293876,-270413,24200,24200
2026-07-20 00:00:00,2026-07-20 11:37:00,143,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:07:51Z,OK,26,,24203.6,24200,50,1823611,2117487,1049561,779148,0.742356089831844,293876,-270413,24200,24200
2026-07-20 00:00:00,2026-07-20 11:38:00,144,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:08:52Z,OK,340,,24214.1,24200,50,1815447,2135385,1041397,797046,0.7653622969914451,319938,-244351,24200,24200
2026-07-20 00:00:00,2026-07-20 11:39:00,145,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:09:53Z,OK,35,,24211.6,24200,50,1815447,2135385,1041397,797046,0.7653622969914451,319938,-244351,24200,24200
2026-07-20 00:00:00,2026-07-20 11:40:00,146,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:10:51Z,OK,32,,24207.65,24200,50,1829335,2122180,1055285,783841,0.7427765958958954,292845,-271444,24200,24200
2026-07-20 00:00:00,2026-07-20 11:41:00,147,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:11:51Z,OK,472,,24207.95,24200,50,1830718,2123428,1056668,785089,0.7429854978100974,292710,-271579,24200,24200
2026-07-20 00:00:00,2026-07-20 11:42:00,148,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:12:52Z,OK,332,,24204.15,24200,50,1833444,2124143,1059394,785804,0.7417485845681587,290699,-273590,24200,24200
2026-07-20 00:00:00,2026-07-20 11:43:00,149,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:13:53Z,OK,549,,24201.15,24200,50,1836420,2129324,1062370,790985,0.744547568173047,292904,-271385,24200,24200
2026-07-20 00:00:00,2026-07-20 11:44:00,150,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:14:53Z,OK,402,,24198.45,24200,50,1838682,2113250,1064632,774911,0.7278674696984498,274568,-289721,24200,24200
2026-07-20 00:00:00,2026-07-20 11:45:00,151,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:15:52Z,OK,226,,24198.45,24200,50,1838682,2113250,1064632,774911,0.7278674696984498,274568,-289721,24200,24200
2026-07-20 00:00:00,2026-07-20 11:46:00,152,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:16:51Z,OK,70,,24189.8,24200,50,1845411,2095833,1071361,757494,0.70703899059234,250422,-313867,24200,24200
2026-07-20 00:00:00,2026-07-20 11:47:00,153,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:17:52Z,OK,542,,24192.8,24200,50,1849421,2048280,1075371,709941,0.6601823928672058,198859,-365430,24200,24200
2026-07-20 00:00:00,2026-07-20 11:48:00,154,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:18:51Z,OK,23,,24192.8,24200,50,1849421,2048280,1075371,709941,0.6601823928672058,198859,-365430,24200,24200
2026-07-20 00:00:00,2026-07-20 11:49:00,155,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:19:51Z,OK,592,,24189.95,24200,50,1864666,2054784,1090616,716445,0.6569177418999904,190118,-374171,24200,24200
2026-07-20 00:00:00,2026-07-20 11:50:00,156,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:20:53Z,OK,829,,24190.45,24200,50,1880464,2045047,1106414,706708,0.6387373984783273,164583,-399706,24200,24200
2026-07-20 00:00:00,2026-07-20 11:51:00,157,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:21:56Z,OK,100,,24190.9,24200,50,1883984,2051215,1109934,712876,0.642268819587471,167231,-397058,24200,24200
2026-07-20 00:00:00,2026-07-20 11:52:00,158,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:22:56Z,OK,639,,24187.2,24200,50,1896822,2042539,1122772,704200,0.6271976857278236,145717,-418572,24200,24200
2026-07-20 00:00:00,2026-07-20 11:53:00,159,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:23:50Z,OK,90,,24187.2,24200,50,1896822,2042539,1122772,704200,0.6271976857278236,145717,-418572,24200,24200
2026-07-20 00:00:00,2026-07-20 11:54:00,160,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:24:52Z,OK,69,,24185.45,24200,50,1893971,2019545,1119921,681206,0.6082625470903751,125574,-438715,24200,24200
2026-07-20 00:00:00,2026-07-20 11:55:00,161,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:25:53Z,OK,81,,24178.5,24200,50,1898155,2010631,1124105,672292,0.5980686857544446,112476,-451813,24200,24200
2026-07-20 00:00:00,2026-07-20 11:56:00,162,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:26:54Z,OK,689,,24184.7,24200,50,1921321,1968620,1147271,630281,0.5493741234634189,47299,-516990,24200,24200
2026-07-20 00:00:00,2026-07-20 11:57:00,163,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:27:52Z,OK,78,,24184.7,24200,50,1921321,1968620,1147271,630281,0.5493741234634189,47299,-516990,24200,24200
2026-07-20 00:00:00,2026-07-20 11:58:00,164,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:28:51Z,OK,80,,24183.8,24200,50,1938022,1959903,1163972,621564,0.5340025361434811,21881,-542408,24200,24200
2026-07-20 00:00:00,2026-07-20 12:00:00,165,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:30:38Z,OK,137,,24191.9,24200,50,1947249,1964198,1173199,625859,0.5334636323419982,16949,-547340,24200,24200
2026-07-20 00:00:00,2026-07-20 12:00:00,166,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:30:57Z,OK,233,,24184.9,24200,50,1955421,1950765,1181371,612426,0.5184027710177412,-4656,-568945,24200,24200
2026-07-20 00:00:00,2026-07-20 12:01:00,167,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:31:52Z,OK,366,,24184.25,24200,50,1958597,1965547,1184547,627208,0.5294918648225861,6950,-557339,24200,24200
2026-07-20 00:00:00,2026-07-20 12:02:00,168,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:32:51Z,OK,96,,24184.25,24200,50,1958597,1965547,1184547,627208,0.5294918648225861,6950,-557339,24200,24200
2026-07-20 00:00:00,2026-07-20 12:03:00,169,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:33:51Z,OK,112,,24178.7,24200,50,1973436,1968329,1199386,629990,0.5252604249174161,-5107,-569396,24200,24200
2026-07-20 00:00:00,2026-07-20 12:04:00,170,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:34:52Z,OK,288,,24176.4,24200,50,1984786,1973660,1210736,635321,0.5247394972975116,-11126,-575415,24200,24200
2026-07-20 00:00:00,2026-07-20 12:05:00,171,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:35:53Z,OK,297,,24176.6,24200,50,1984786,1973660,1210736,635321,0.5247394972975116,-11126,-575415,24200,24200
2026-07-20 00:00:00,2026-07-20 12:06:00,172,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:36:52Z,OK,310,,24182.2,24200,50,2001879,1968131,1227829,629792,0.5129313609631309,-33748,-598037,24200,24200
2026-07-20 00:00:00,2026-07-20 12:07:00,173,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:37:54Z,OK,148,,24183.05,24200,50,2006558,1965051,1232508,626712,0.5084851376218248,-41507,-605796,24200,24200
2026-07-20 00:00:00,2026-07-20 12:08:00,174,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:38:51Z,OK,72,,24179.85,24200,50,2013182,1967607,1239132,629268,0.5078296743204114,-45575,-609864,24200,24200
2026-07-20 00:00:00,2026-07-20 12:09:00,175,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:39:53Z,OK,46,,24179.05,24200,50,2013182,1967607,1239132,629268,0.5078296743204114,-45575,-609864,24200,24200
2026-07-20 00:00:00,2026-07-20 12:10:00,176,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:40:52Z,OK,45,,24183.25,24200,50,2017245,1969628,1243195,631289,0.507795639461227,-47617,-611906,24200,24200
2026-07-20 00:00:00,2026-07-20 12:11:00,177,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:41:52Z,OK,366,,24189.8,24200,50,2029168,1951832,1255118,613493,0.48879308559035883,-77336,-641625,24200,24200
2026-07-20 00:00:00,2026-07-20 12:12:00,178,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:42:50Z,OK,41,,24189.8,24200,50,2029168,1951832,1255118,613493,0.48879308559035883,-77336,-641625,24200,24200
2026-07-20 00:00:00,2026-07-20 12:13:00,179,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:43:52Z,OK,204,,24188.85,24200,50,2021276,1927432,1247226,589093,0.4723225782656872,-93844,-658133,24200,24200
2026-07-20 00:00:00,2026-07-20 12:14:00,180,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:44:52Z,OK,339,,24186.6,24200,50,2030535,1935852,1256485,597513,0.47554328145580727,-94683,-658972,24200,24200
2026-07-20 00:00:00,2026-07-20 12:15:00,181,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:45:52Z,OK,629,,24190.75,24200,50,2030608,1941716,1256558,603377,0.48018237120769597,-88892,-653181,24200,24200
2026-07-20 00:00:00,2026-07-20 12:16:00,182,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:46:52Z,OK,849,,24191.8,24200,50,2039926,1943536,1265876,605197,0.4780855312842648,-96390,-660679,24200,24200
2026-07-20 00:00:00,2026-07-20 12:17:00,183,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:47:54Z,OK,1218,,24198,24200,50,2050064,1937195,1276014,598856,0.46931773475839605,-112869,-677158,24200,24200
2026-07-20 00:00:00,2026-07-20 12:18:00,184,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:48:51Z,OK,86,,24197.25,24200,50,2050064,1937195,1276014,598856,0.46931773475839605,-112869,-677158,24200,24200
2026-07-20 00:00:00,2026-07-20 12:19:00,185,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:49:51Z,OK,353,,24193.6,24200,50,2056257,1932547,1282207,594208,0.4634259522838356,-123710,-687999,24200,24200
2026-07-20 00:00:00,2026-07-20 12:20:00,186,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:50:51Z,OK,63,,24194.15,24200,50,2056257,1932543,1282207,594204,0.4634228326627448,-123714,-688003,24200,24200
2026-07-20 00:00:00,2026-07-20 12:21:00,187,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:51:53Z,OK,148,,24193,24200,50,2061889,1937414,1287839,599075,0.4651784889260226,-124475,-688764,24200,24200
2026-07-20 00:00:00,2026-07-20 12:22:00,188,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:52:53Z,OK,270,,24196.3,24200,50,2066717,1943457,1292667,605118,0.468115918484807,-123260,-687549,24200,24200
2026-07-20 00:00:00,2026-07-20 12:23:00,189,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:53:52Z,OK,55,,24192.65,24200,50,2051133,1945208,1277083,606869,0.47519934099819666,-105925,-670214,24200,24200
2026-07-20 00:00:00,2026-07-20 12:24:00,190,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:54:51Z,OK,128,,24182.85,24200,50,2040710,1943832,1266660,605493,0.47802330538581783,-96878,-661167,24200,24200
2026-07-20 00:00:00,2026-07-20 12:25:00,191,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:55:51Z,OK,145,,24181.5,24200,50,2020278,1951375,1246228,613036,0.491913197264064,-68903,-633192,24200,24200
2026-07-20 00:00:00,2026-07-20 12:26:00,192,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:56:56Z,OK,326,,24180,24200,50,2017571,1969910,1243521,631571,0.5078892917771393,-47661,-611950,24200,24200
2026-07-20 00:00:00,2026-07-20 12:27:00,193,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:57:51Z,OK,42,,24180,24200,50,2017571,1969910,1243521,631571,0.5078892917771393,-47661,-611950,24200,24200
2026-07-20 00:00:00,2026-07-20 12:28:00,194,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:58:52Z,OK,778,,24180.15,24200,50,2027509,1975555,1253459,637216,0.5083660494679124,-51954,-616243,24200,24200
2026-07-20 00:00:00,2026-07-20 12:29:00,195,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T06:59:53Z,OK,617,,24171.85,24150,50,1921493,2023208,1251574,644347,0.5148293269115529,101715,-607227,24200,24200
2026-07-20 00:00:00,2026-07-20 12:30:00,196,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:00:51Z,OK,58,,24171.85,24150,50,1921493,2023208,1251574,644347,0.5148293269115529,101715,-607227,24200,24200
2026-07-20 00:00:00,2026-07-20 12:31:00,197,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:01:51Z,OK,177,,24175.75,24200,50,2012714,1950427,1238664,612088,0.4941517635129462,-62287,-626576,24200,24200
2026-07-20 00:00:00,2026-07-20 12:32:00,198,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:02:51Z,OK,58,,24180.05,24200,50,2016897,1954397,1242847,616058,0.4956828958029428,-62500,-626789,24200,24200
2026-07-20 00:00:00,2026-07-20 12:33:00,199,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:03:52Z,OK,64,,24178.85,24200,50,2028495,1965472,1254445,627133,0.4999286537074164,-63023,-627312,24200,24200
2026-07-20 00:00:00,2026-07-20 12:34:00,200,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:04:58Z,OK,66,,24173.75,24150,50,1918408,2017044,1248489,638183,0.5111642954002799,98636,-610306,24200,24200
2026-07-20 00:00:00,2026-07-20 12:35:00,201,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:05:53Z,OK,307,,24177.3,24200,50,2042513,1970502,1268463,632163,0.4983692862937271,-72011,-636300,24200,24200
2026-07-20 00:00:00,2026-07-20 12:36:00,202,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:06:52Z,OK,66,,24171.55,24150,50,1927502,2021557,1257583,642696,0.5110565266865089,94055,-614887,24200,24200
2026-07-20 00:00:00,2026-07-20 12:37:00,203,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:07:51Z,OK,81,,24166.3,24150,50,1933696,2017252,1263777,638391,0.505145290664413,83556,-625386,24200,24200
2026-07-20 00:00:00,2026-07-20 12:38:00,204,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:08:51Z,OK,54,,24167.65,24150,50,1931352,2021387,1261433,642526,0.5093619716623872,90035,-618907,24200,24200
2026-07-20 00:00:00,2026-07-20 12:39:00,205,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:09:55Z,OK,59,,24165.2,24150,50,1939645,2016207,1269726,637346,0.5019555400141448,76562,-632380,24200,24200
2026-07-20 00:00:00,2026-07-20 12:40:00,206,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:10:59Z,OK,70,,24167.5,24150,50,1951117,2008408,1281198,629547,0.49137369867889275,57291,-651651,24200,24200
2026-07-20 00:00:00,2026-07-20 12:41:00,207,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:11:53Z,OK,306,,24167.4,24150,50,1956795,2001688,1286876,622827,0.48398369384462836,44893,-664049,24200,24200
2026-07-20 00:00:00,2026-07-20 12:42:00,208,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:12:53Z,OK,480,,24170.6,24150,50,1970407,1990640,1300488,611779,0.4704226413469405,20233,-688709,24200,24200
2026-07-20 00:00:00,2026-07-20 12:43:00,209,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:13:53Z,OK,274,,24162.05,24150,50,1970408,1990382,1300489,611521,0.47022389270497483,19974,-688968,24200,24200
2026-07-20 00:00:00,2026-07-20 12:44:00,210,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:14:54Z,OK,268,,24159,24150,50,1974941,1984118,1305022,605257,0.46379064874002124,9177,-699765,24200,24200
2026-07-20 00:00:00,2026-07-20 12:45:00,211,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:15:53Z,OK,414,,24155.95,24150,50,1970204,1984540,1300285,605679,0.4658048043313581,14336,-694606,24200,24200
2026-07-20 00:00:00,2026-07-20 12:46:00,212,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:16:52Z,OK,99,,24155.95,24150,50,1970204,1984540,1300285,605679,0.4658048043313581,14336,-694606,24200,24200
2026-07-20 00:00:00,2026-07-20 12:47:00,213,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:17:52Z,OK,56,,24150.4,24150,50,1979881,1954840,1309962,575979,0.4396913803606517,-25041,-733983,24200,24200
2026-07-20 00:00:00,2026-07-20 12:48:00,214,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:18:51Z,OK,52,,24138.15,24150,50,1991705,1943241,1321786,564380,0.4269828852779497,-48464,-757406,24200,24200
2026-07-20 00:00:00,2026-07-20 12:49:00,215,NIFTY,2026-07-21 00:00:00,2026-07-21 00:00:00,2026-07-20T07:19:52Z,OK,297,,24141.25,24150,50,1983238,1763351,1313319,384490,0.29276207836786033,-219887,-928829,24200,24200
