date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-20 00:00:00,2026-07-20 12:27:00,193,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:28:00,194,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:30:00,196,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 12:32:00,198,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:33:00,199,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:37:00,203,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24200,ITM1,TREND_DOWN,62,"Trend DOWN + bearish flow + commitment + PUT momentum | PUT_MOM,COMMITTED,TAIL_LOW",24222.93,24066.3,-30,40
2026-07-20 00:00:00,2026-07-20 12:38:00,204,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:39:00,205,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:44:00,210,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24200,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",24215.28,24059,-30,40
2026-07-20 00:00:00,2026-07-20 12:45:00,211,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:46:00,212,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:47:00,213,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:48:00,214,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24200,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",24196.530000000002,24038.15,-30,40
2026-07-20 00:00:00,2026-07-20 12:49:00,215,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:56:00,222,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:57:00,223,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 12:58:00,224,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-20 00:00:00,2026-07-20 12:59:00,225,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:01:00,227,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:02:00,228,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:03:00,229,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:04:00,230,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:05:00,231,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:06:00,232,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:07:00,233,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:09:00,234,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:10:00,236,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_LOW,PIN",,,,
2026-07-20 00:00:00,2026-07-20 13:11:00,237,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:12:00,238,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:14:00,240,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:15:00,241,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:16:00,242,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:17:00,243,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:18:00,244,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,TAIL_LOW,PIN,FOMO",,,,
2026-07-20 00:00:00,2026-07-20 13:19:00,245,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:21:00,246,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-20 00:00:00,2026-07-20 13:22:00,248,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:24:00,250,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-20 00:00:00,2026-07-20 13:28:00,254,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 13:43:00,269,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-20 00:00:00,2026-07-20 13:44:00,270,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 13:49:00,275,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_DOWN",,,,
2026-07-20 00:00:00,2026-07-20 14:02:00,288,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:15:00,301,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-07-20 00:00:00,2026-07-20 14:16:00,302,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:17:00,303,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:18:00,304,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:32:00,318,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:33:00,319,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:36:00,322,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:37:00,323,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:38:00,324,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-20 00:00:00,2026-07-20 14:39:00,325,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-20 00:00:00,2026-07-20 14:43:00,329,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24250,ATM,PIN_BREAK,76,"Pin break DOWN + PUT momentum + confirm | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,PIN",24286.4075,24135.15,-30,40
2026-07-20 00:00:00,2026-07-20 14:53:00,339,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-20 00:00:00,2026-07-20 14:59:00,345,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-20 00:00:00,2026-07-20 15:00:00,346,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-20 00:00:00,2026-07-20 15:04:00,350,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,PIN_BREAK,55,"Pin break DOWN setup | WALL_UNWIND_UP,WALL_UNWIND_DOWN,PIN,RANGE",,,,
2026-07-20 00:00:00,2026-07-20 15:06:00,352,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ATM,PIN_BREAK,63,"Pin break DOWN setup | WALL_UNWIND_DOWN,COMMITTED,PIN",,,,
2026-07-20 00:00:00,2026-07-20 15:16:00,362,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN,RANGE",,,,
