date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-23 00:00:00,2026-07-23 11:03:00,109,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:33:52Z,OK,402,,23983.95,24000,50,1295678,1140520,198363,234579,1.1825743712285053,-155158,36216,24000,24000
2026-07-23 00:00:00,2026-07-23 11:04:00,110,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:34:51Z,OK,38,,23983.95,24000,50,1295678,1140520,198363,234579,1.1825743712285053,-155158,36216,24000,24000
2026-07-23 00:00:00,2026-07-23 11:05:00,111,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:35:52Z,OK,347,,23985.75,24000,50,1283965,1137467,186650,231526,1.2404286096972943,-146498,44876,24000,24000
2026-07-23 00:00:00,2026-07-23 11:06:00,112,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:36:54Z,OK,995,,23985.85,24000,50,1285685,1135028,188370,229087,1.2161543770239422,-150657,40717,24000,24000
2026-07-23 00:00:00,2026-07-23 11:07:00,113,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:37:56Z,OK,442,,23984.25,24000,50,1286320,1137486,189005,231545,1.2250734107563293,-148834,42540,24000,24000
2026-07-23 00:00:00,2026-07-23 11:08:00,114,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:38:55Z,OK,366,,23984.15,24000,50,1286057,1138472,188742,232531,1.232004535291562,-147585,43789,24000,24000
2026-07-23 00:00:00,2026-07-23 11:10:00,115,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:40:40Z,OK,150,,23986.2,24000,50,1286646,1139412,189331,233471,1.2331366759801616,-147234,44140,24000,24000
2026-07-23 00:00:00,2026-07-23 11:11:00,116,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:41:53Z,OK,121,,23985.15,24000,50,1289826,1140568,192511,234627,1.218771914332168,-149258,42116,24000,24000
2026-07-23 00:00:00,2026-07-23 11:12:00,117,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:42:54Z,OK,275,,23976.8,24000,50,1291062,1142020,193747,236079,1.2184911250238712,-149042,42332,24000,24000
2026-07-23 00:00:00,2026-07-23 11:13:00,118,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:43:54Z,OK,1474,,23981,24000,50,1287338,1142504,190023,236563,1.2449177204864674,-144834,46540,24000,24000
2026-07-23 00:00:00,2026-07-23 11:14:00,119,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:44:52Z,OK,52,,23981,24000,50,1287338,1142504,190023,236563,1.2449177204864674,-144834,46540,24000,24000
2026-07-23 00:00:00,2026-07-23 11:15:00,120,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:45:54Z,OK,351,,23971.65,23950,50,1200403,1151591,183083,242508,1.3245795622750338,-48812,59425,24000,24000
2026-07-23 00:00:00,2026-07-23 11:16:00,121,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:46:55Z,OK,906,,23964.95,23950,50,1200403,1151591,183083,242508,1.3245795622750338,-48812,59425,24000,24000
2026-07-23 00:00:00,2026-07-23 11:17:00,122,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:47:57Z,OK,60,,23963.45,23950,50,1193094,1143073,175774,233990,1.3311980156337115,-50021,58216,24000,24000
2026-07-23 00:00:00,2026-07-23 11:18:00,123,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:48:55Z,OK,255,,23965.35,23950,50,1194776,1144602,177456,235519,1.327196600847534,-50174,58063,24000,24000
2026-07-23 00:00:00,2026-07-23 11:19:00,124,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:49:52Z,OK,76,,23965.35,23950,50,1194776,1144602,177456,235519,1.327196600847534,-50174,58063,24000,24000
2026-07-23 00:00:00,2026-07-23 11:20:00,125,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:50:55Z,OK,455,,23959.25,23950,50,1192418,1145599,175098,236516,1.3507635723994562,-46819,61418,24000,24000
2026-07-23 00:00:00,2026-07-23 11:21:00,126,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:51:51Z,OK,194,,23959.25,23950,50,1192418,1145599,175098,236516,1.3507635723994562,-46819,61418,24000,24000
2026-07-23 00:00:00,2026-07-23 11:22:00,127,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:52:54Z,OK,649,,23956.35,23950,50,1192301,1140727,174981,231644,1.3238237294334814,-51574,56663,24000,24000
2026-07-23 00:00:00,2026-07-23 11:23:00,128,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:53:52Z,OK,34,,23956.35,23950,50,1192301,1140727,174981,231644,1.3238237294334814,-51574,56663,24000,24000
2026-07-23 00:00:00,2026-07-23 11:24:00,129,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:54:54Z,OK,117,,23958.55,23950,50,1194172,1138119,176852,229036,1.2950715852803474,-56053,52184,24000,24000
2026-07-23 00:00:00,2026-07-23 11:25:00,130,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:55:54Z,OK,348,,23954.05,23950,50,1199122,1132945,181802,223862,1.2313505902025281,-66177,42060,24000,24000
2026-07-23 00:00:00,2026-07-23 11:26:00,131,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:56:53Z,OK,85,,23953.85,23950,50,1199020,1129362,181700,220279,1.2123225096312604,-69658,38579,24000,24000
2026-07-23 00:00:00,2026-07-23 11:27:00,132,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:57:54Z,OK,102,,23955.3,23950,50,1201229,1129886,183909,220803,1.2006100843351875,-71343,36894,24000,24000
2026-07-23 00:00:00,2026-07-23 11:28:00,133,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:58:55Z,OK,495,,23950.3,23950,50,1203946,1127315,186626,218232,1.1693547522853194,-76631,31606,24000,24000
2026-07-23 00:00:00,2026-07-23 11:29:00,134,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T05:59:53Z,OK,434,,23947.05,23950,50,1204775,1127528,187455,218445,1.1653196767224134,-77247,30990,24000,24000
2026-07-23 00:00:00,2026-07-23 11:30:00,135,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:01:02Z,OK,158,,23944.7,23950,50,1204775,1127528,187455,218445,1.1653196767224134,-77247,30990,24000,24000
2026-07-23 00:00:00,2026-07-23 11:32:00,136,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:02:57Z,OK,705,,23951.55,23950,50,1212907,1111761,195587,202678,1.0362549658208369,-101146,7091,24000,24000
2026-07-23 00:00:00,2026-07-23 11:33:00,137,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:04:41Z,OK,44,,23951.25,23950,50,1222069,1107473,204749,198390,0.968942461257442,-114596,-6359,24000,24000
2026-07-23 00:00:00,2026-07-23 11:37:00,138,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:07:15Z,OK,176,,23954.95,23950,50,1223630,1106068,206310,196985,0.9548010275798555,-117562,-9325,24000,24000
2026-07-23 00:00:00,2026-07-23 11:37:00,139,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:07:53Z,OK,466,,23941.45,23950,50,1225494,1104759,208174,195676,0.9399636842256958,-120735,-12498,24000,24000
2026-07-23 00:00:00,2026-07-23 11:38:00,140,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:08:52Z,OK,50,,23941.45,23950,50,1225494,1104759,208174,195676,0.9399636842256958,-120735,-12498,24000,24000
2026-07-23 00:00:00,2026-07-23 11:39:00,141,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:09:53Z,OK,419,,23944.35,23950,50,1225058,1113982,207738,204899,0.9863337473163312,-111076,-2839,24000,24000
2026-07-23 00:00:00,2026-07-23 11:40:00,142,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:10:55Z,OK,88,,23945.1,23950,50,1225059,1113982,207739,204899,0.986328999369401,-111077,-2840,24000,24000
2026-07-23 00:00:00,2026-07-23 11:41:00,143,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:11:56Z,OK,464,,23944.45,23950,50,1227491,1118603,210171,209520,0.9969025222318969,-108888,-651,24000,24000
2026-07-23 00:00:00,2026-07-23 11:42:00,144,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:12:51Z,OK,25,,23944.45,23950,50,1227491,1118603,210171,209520,0.9969025222318969,-108888,-651,24000,24000
2026-07-23 00:00:00,2026-07-23 11:43:00,145,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:13:59Z,OK,446,,23946.65,23950,50,1229024,1119524,211704,210441,0.994034123115293,-109500,-1263,24000,24000
2026-07-23 00:00:00,2026-07-23 11:44:00,146,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:14:53Z,OK,24,,23946.65,23950,50,1229024,1119524,211704,210441,0.994034123115293,-109500,-1263,24000,24000
2026-07-23 00:00:00,2026-07-23 11:45:00,147,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:15:51Z,OK,24,,23946.05,23950,50,1227948,1121902,210628,212819,1.0104022257249747,-106046,2191,24000,24000
2026-07-23 00:00:00,2026-07-23 11:46:00,148,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:16:54Z,OK,434,,23944.3,23950,50,1227883,1121378,210563,212295,1.0082255666950033,-106505,1732,24000,24000
2026-07-23 00:00:00,2026-07-23 11:47:00,149,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:17:53Z,OK,23,,23944.3,23950,50,1227883,1121378,210563,212295,1.0082255666950033,-106505,1732,24000,24000
2026-07-23 00:00:00,2026-07-23 11:48:00,150,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:18:52Z,OK,26,,23944.55,23950,50,1227549,1120297,210229,211214,1.0046853669094178,-107252,985,24000,24000
2026-07-23 00:00:00,2026-07-23 11:49:00,151,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:19:52Z,OK,417,,23945.55,23950,50,1226707,1120551,209387,211468,1.0099385348660614,-106156,2081,24000,24000
2026-07-23 00:00:00,2026-07-23 11:50:00,152,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:20:51Z,OK,28,,23945.55,23950,50,1226707,1120551,209387,211468,1.0099385348660614,-106156,2081,24000,24000
2026-07-23 00:00:00,2026-07-23 11:51:00,153,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:21:55Z,OK,705,,23940.55,23950,50,1227341,1116344,210021,207261,0.9868584570114417,-110997,-2760,24000,24000
2026-07-23 00:00:00,2026-07-23 11:52:00,154,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:22:53Z,OK,333,,23940.55,23950,50,1227341,1116344,210021,207261,0.9868584570114417,-110997,-2760,24000,24000
2026-07-23 00:00:00,2026-07-23 11:53:00,155,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:23:52Z,OK,38,,23935.25,23950,50,1222744,1115577,205424,206494,1.0052087389983644,-107167,1070,24000,24000
2026-07-23 00:00:00,2026-07-23 11:54:00,156,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:24:52Z,OK,347,,23938.15,23950,50,1219146,1108834,201826,199751,0.9897188667466035,-110312,-2075,24000,24000
2026-07-23 00:00:00,2026-07-23 11:55:00,157,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:25:53Z,OK,134,,23938.2,23950,50,1219146,1108834,201826,199751,0.9897188667466035,-110312,-2075,24000,24000
2026-07-23 00:00:00,2026-07-23 11:56:00,158,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:26:51Z,OK,558,,23936.6,23950,50,1219969,1105341,202649,196258,0.9684627113876703,-114628,-6391,24000,24000
2026-07-23 00:00:00,2026-07-23 11:57:00,159,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:27:54Z,OK,931,,23938.85,23950,50,1221601,1105858,204281,196775,0.963256494730298,-115743,-7506,24000,24000
2026-07-23 00:00:00,2026-07-23 11:58:00,160,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:28:55Z,OK,65,,23938.55,23950,50,1221601,1105858,204281,196775,0.963256494730298,-115743,-7506,24000,24000
2026-07-23 00:00:00,2026-07-23 11:59:00,161,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:29:53Z,OK,661,,23949.3,23950,50,1224899,1106688,207579,197605,0.9519508235418804,-118211,-9974,24000,24000
2026-07-23 00:00:00,2026-07-23 12:00:00,162,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:30:52Z,OK,83,,23949.3,23950,50,1224899,1106688,207579,197605,0.9519508235418804,-118211,-9974,24000,24000
2026-07-23 00:00:00,2026-07-23 12:01:00,163,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:31:56Z,OK,621,,23954.25,23950,50,1221611,1081800,204291,172717,0.8454459569927212,-139811,-31574,24000,24000
2026-07-23 00:00:00,2026-07-23 12:02:00,164,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:32:56Z,OK,768,,23952.9,23950,50,1226694,1077711,209374,168628,0.8053913093316266,-148983,-40746,24000,24000
2026-07-23 00:00:00,2026-07-23 12:03:00,165,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:33:53Z,OK,781,,23949,23950,50,1225130,1080732,207810,171649,0.8259900870987922,-144398,-36161,24000,24000
2026-07-23 00:00:00,2026-07-23 12:04:00,166,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:34:53Z,OK,411,,23949.3,23950,50,1228138,1084806,210818,175723,0.8335293950231953,-143332,-35095,24000,24000
2026-07-23 00:00:00,2026-07-23 12:05:00,167,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:35:53Z,OK,524,,23944.7,23950,50,1229699,1090178,212379,181095,0.8526973005805659,-139521,-31284,24000,24000
2026-07-23 00:00:00,2026-07-23 12:06:00,168,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:36:54Z,OK,114,,23944.1,23950,50,1229699,1090178,212379,181095,0.8526973005805659,-139521,-31284,24000,24000
2026-07-23 00:00:00,2026-07-23 12:07:00,169,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:37:51Z,OK,206,,23949.25,23950,50,1229567,1097423,212247,188340,0.8873623655458027,-132144,-23907,24000,24000
2026-07-23 00:00:00,2026-07-23 12:08:00,170,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:38:52Z,OK,56,,23949.65,23950,50,1230363,1097934,213043,188851,0.8864454593673577,-132429,-24192,24000,24000
2026-07-23 00:00:00,2026-07-23 12:09:00,171,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:39:54Z,OK,311,,23953.45,23950,50,1229416,1094976,212096,185893,0.8764568874471937,-134440,-26203,24000,24000
2026-07-23 00:00:00,2026-07-23 12:10:00,172,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:40:54Z,OK,99,,23960.7,23950,50,1229416,1094981,212096,185898,0.8764804616777309,-134435,-26198,24000,24000
2026-07-23 00:00:00,2026-07-23 12:11:00,173,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:41:52Z,OK,101,,23946.15,23950,50,1232919,1089357,215599,180274,0.8361541565591677,-143562,-35325,24000,24000
2026-07-23 00:00:00,2026-07-23 12:12:00,174,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:42:53Z,OK,124,,23939.45,23950,50,1229484,1090653,212164,181570,0.8558002300107465,-138831,-30594,24000,24000
2026-07-23 00:00:00,2026-07-23 12:13:00,175,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:43:53Z,OK,193,,23940.05,23950,50,1229484,1090653,212164,181570,0.8558002300107465,-138831,-30594,24000,24000
2026-07-23 00:00:00,2026-07-23 12:14:00,176,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:44:55Z,OK,474,,23935.7,23950,50,1229376,1092572,212056,183489,0.8652855849398272,-136804,-28567,24000,24000
2026-07-23 00:00:00,2026-07-23 12:15:00,177,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:46:09Z,OK,470,,23935.05,23950,50,1230617,1091800,213297,182717,0.8566318326089912,-138817,-30580,24000,24000
2026-07-23 00:00:00,2026-07-23 12:16:00,178,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:47:00Z,OK,372,,23935.05,23950,50,1230617,1091800,213297,182717,0.8566318326089912,-138817,-30580,24000,24000
2026-07-23 00:00:00,2026-07-23 12:17:00,179,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:47:52Z,OK,668,,23935.4,23950,50,1243376,1088195,226056,179112,0.792334642743391,-155181,-46944,24000,24000
2026-07-23 00:00:00,2026-07-23 12:18:00,180,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:48:54Z,OK,416,,23935.6,23950,50,1247081,1088964,229761,179881,0.782904844599388,-158117,-49880,24000,24000
2026-07-23 00:00:00,2026-07-23 12:19:00,181,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:49:53Z,OK,234,,23935.6,23950,50,1247081,1088964,229761,179881,0.782904844599388,-158117,-49880,24000,24000
2026-07-23 00:00:00,2026-07-23 12:20:00,182,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:50:52Z,OK,80,,23936.25,23950,50,1249173,1089825,231853,180742,0.7795542865522551,-159348,-51111,24000,24000
2026-07-23 00:00:00,2026-07-23 12:21:00,183,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:51:53Z,OK,643,,23928.45,23950,50,1253221,1089622,235901,180539,0.7653168066265086,-163599,-55362,24000,24000
2026-07-23 00:00:00,2026-07-23 12:22:00,184,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:52:54Z,OK,52,,23930.7,23950,50,1253221,1089622,235901,180539,0.7653168066265086,-163599,-55362,24000,24000
2026-07-23 00:00:00,2026-07-23 12:23:00,185,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:53:57Z,OK,74,,23931.45,23950,50,1249559,1089821,232239,180738,0.7782413806466614,-159738,-51501,24000,24000
2026-07-23 00:00:00,2026-07-23 12:24:00,186,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:54:52Z,OK,107,,23926.55,23950,50,1252151,1087835,234831,178752,0.7611942205245474,-164316,-56079,24000,24000
2026-07-23 00:00:00,2026-07-23 12:25:00,187,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:55:53Z,OK,60,,23925.3,23950,50,1253620,1083992,236300,174909,0.7401988997037664,-169628,-61391,24000,24000
2026-07-23 00:00:00,2026-07-23 12:26:00,188,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:56:54Z,OK,546,,23918.2,23900,50,1227244,1220397,234724,186479,0.7944607283447794,-6847,-48245,24000,24000
2026-07-23 00:00:00,2026-07-23 12:27:00,189,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:57:52Z,OK,79,,23918.8,23900,50,1227244,1220397,234724,186479,0.7944607283447794,-6847,-48245,24000,24000
2026-07-23 00:00:00,2026-07-23 12:28:00,190,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:58:53Z,OK,631,,23917.3,23900,50,1230873,1204552,238353,170634,0.7158877798894916,-26321,-67719,24000,24000
2026-07-23 00:00:00,2026-07-23 12:29:00,191,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T06:59:52Z,OK,34,,23917.3,23900,50,1230873,1204552,238353,170634,0.7158877798894916,-26321,-67719,24000,24000
2026-07-23 00:00:00,2026-07-23 12:30:00,192,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:00:53Z,OK,94,,23912.25,23900,50,1232924,1193628,240404,159710,0.6643400276201727,-39296,-80694,24000,24000
2026-07-23 00:00:00,2026-07-23 12:31:00,193,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:01:54Z,OK,525,,23888.6,23900,50,1240781,1148362,248261,114444,0.4609825949303354,-92419,-133817,24000,24000
2026-07-23 00:00:00,2026-07-23 12:32:00,194,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:02:52Z,OK,88,,23888.6,23900,50,1240781,1148362,248261,114444,0.4609825949303354,-92419,-133817,24000,24000
2026-07-23 00:00:00,2026-07-23 12:33:00,195,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:03:54Z,OK,433,,23897.65,23900,50,1260634,1094921,268114,61003,0.22752635073140529,-165713,-207111,24000,24000
2026-07-23 00:00:00,2026-07-23 12:34:00,196,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:04:55Z,OK,831,,23898.8,23900,50,1274204,1090469,281684,56551,0.2007604265772994,-183735,-225133,24000,24000
2026-07-23 00:00:00,2026-07-23 12:35:00,197,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:05:51Z,OK,47,,23898.8,23900,50,1274204,1090469,281684,56551,0.2007604265772994,-183735,-225133,24000,24000
2026-07-23 00:00:00,2026-07-23 12:36:00,198,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:06:54Z,OK,890,,23883.55,23900,50,1279168,1084911,286648,50993,0.1778941419441266,-194257,-235655,24000,24000
2026-07-23 00:00:00,2026-07-23 12:37:00,199,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:07:55Z,OK,276,,23886.5,23900,50,1279602,1081397,287082,47479,0.16538480294828656,-198205,-239603,24000,24000
2026-07-23 00:00:00,2026-07-23 12:38:00,200,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:08:56Z,OK,458,,23896.2,23900,50,1284377,1082223,291857,48305,0.16550913632361053,-202154,-243552,24000,24000
2026-07-23 00:00:00,2026-07-23 12:39:00,201,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:09:53Z,OK,332,,23896.2,23900,50,1284377,1082223,291857,48305,0.16550913632361053,-202154,-243552,24000,24000
2026-07-23 00:00:00,2026-07-23 12:40:00,202,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:10:59Z,OK,303,,23880.3,23900,50,1292000,1078817,299480,44899,0.14992320021370376,-213183,-254581,24000,24000
2026-07-23 00:00:00,2026-07-23 12:41:00,203,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:11:55Z,OK,550,,23880.3,23900,50,1292000,1078817,299480,44899,0.14992320021370376,-213183,-254581,24000,24000
2026-07-23 00:00:00,2026-07-23 12:42:00,204,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:12:50Z,OK,60,,23876.35,23900,50,1299073,1066026,306553,32108,0.1047388216719458,-233047,-274445,24000,24000
2026-07-23 00:00:00,2026-07-23 12:43:00,205,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:13:54Z,OK,425,,23860.5,23850,50,1168181,1043706,291318,18675,0.06410520462175355,-124475,-272643,24000,24000
2026-07-23 00:00:00,2026-07-23 12:44:00,206,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:14:55Z,OK,271,,23858.55,23850,50,1171755,1033682,294892,8651,0.029336163748084045,-138073,-286241,24000,24000
2026-07-23 00:00:00,2026-07-23 12:45:00,207,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:15:52Z,OK,93,,23858.55,23850,50,1171755,1033682,294892,8651,0.029336163748084045,-138073,-286241,24000,24000
2026-07-23 00:00:00,2026-07-23 12:46:00,208,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:16:53Z,OK,72,,23853.4,23850,50,1180803,1028507,303940,3476,0.011436467723892873,-152296,-300464,24000,24000
2026-07-23 00:00:00,2026-07-23 12:47:00,209,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:17:55Z,OK,65,,23860.05,23850,50,1186887,1022888,310024,-2143,0,-163999,-312167,24000,24000
2026-07-23 00:00:00,2026-07-23 12:48:00,210,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:18:54Z,OK,280,,23860.25,23850,50,1191926,1019707,315063,-5324,0,-172219,-320387,24000,24000
2026-07-23 00:00:00,2026-07-23 12:49:00,211,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:19:53Z,OK,331,,23858.3,23850,50,1196944,1018132,320081,-6899,0,-178812,-326980,24000,24000
2026-07-23 00:00:00,2026-07-23 12:50:00,212,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:20:51Z,OK,73,,23852.95,23850,50,1198845,1015603,321982,-9428,0,-183242,-331410,24000,24000
2026-07-23 00:00:00,2026-07-23 12:51:00,213,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:21:59Z,OK,103,,23849,23850,50,1200267,1017158,323404,-7873,0,-183109,-331277,24000,24000
2026-07-23 00:00:00,2026-07-23 12:52:00,214,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:22:52Z,OK,106,,23848.75,23850,50,1202862,1019964,325999,-5067,0,-182898,-331066,24000,24000
2026-07-23 00:00:00,2026-07-23 12:53:00,215,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:23:55Z,OK,85,,23844.35,23850,50,1204505,1021940,327642,-3091,0,-182565,-330733,24000,24000
2026-07-23 00:00:00,2026-07-23 12:54:00,216,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:24:54Z,OK,276,,23852.15,23850,50,1208227,1018803,331364,-6228,0,-189424,-337592,24000,24000
2026-07-23 00:00:00,2026-07-23 12:55:00,217,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-23T07:25:51Z,OK,94,,23854.05,23850,50,1209719,1020086,332856,-4945,0,-189633,-337801,24000,24000
