date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-23 00:00:00,2026-07-23 10:43:00,89,NIFTY,OK,23973.75,-1.6500000000014552,1217259,3100,1143279,-627,199939,-3878,234196,5611,-3727,263.85,0.09867750487388892,0.007560146308793983,0.36139747995418103,-1.3684314258232586,23900,1563360.75,23900,1871619.75,0,0,0,0,1784783629916,2026-07-28 00:00:00,23950,16,3100,-627,1213552,1119560,0.0025544846862763193,-0.0005600414448533352,2473,8615445,54207,232932,145,118.85,-2.1500000000000057,1.6999999999999886,3520,3365,24000,23900,233900,158057,-529,1040,-0.002256546758293556,0.006623486628836368,0.6500000000000341,-0.6499999999999773,-0.8976765036966868
2026-07-23 00:00:00,2026-07-23 10:44:00,90,NIFTY,OK,23974.95,1.2000000000007276,1216151,-1108,1144342,1063,198831,-1108,235259,1063,2171,264.4,0.10432651145332776,0.01219839033224777,0.36237148310041234,-0.3954940354366791,23900,1408571.5,23900,1999303.5,0,0,0,0,1784783689980,2026-07-28 00:00:00,23950,17,-1108,1063,1217259,1143279,-0.0009102417809192621,0.0009297817942951808,-45,8654130,38685,246262,147.05,117.35,2.0500000000000114,-1.5,2822,2458,24000,23900,234018,158357,-95,967,-0.00040578694903743067,0.006143973568841731,0.5499999999999545,-0.6500000000000341,-0.06676932672126902
2026-07-23 00:00:00,2026-07-23 10:45:00,91,NIFTY,OK,23970.65,-4.299999999999272,1215496,-655,1144915,573,198176,-655,235832,573,1228,264.15,0.07857826454799609,0.007515756670638408,0.36224723455224395,-0.4698761902936919,23900,1345459.05,23900,2068808.4,0,0,0,0,1784783751134,2026-07-28 00:00:00,23950,17,-655,573,1216151,1144342,-0.0005385844356498494,0.000500724433779412,-82,8660842,6712,185477,147.75,116.4,0.6999999999999886,-0.9499999999999886,586,494,24000,23900,234094,158646,1346,117,0.005783078694553767,0.0007380353121510891,-0.25,-1.400000000000034,-0.5473949773700547
2026-07-23 00:00:00,2026-07-23 10:46:00,92,NIFTY,OK,23974.5,3.849999999998545,1214599,-897,1141982,-2933,197279,-897,232899,-2933,-2036,264.65,0.06154212394990879,0.010232436271366416,0.3625851835568256,-0.16094889171230617,23900,1333798.5,23900,2066566.4999999998,0,0,0,0,1784783809972,2026-07-28 00:00:00,23950,17,-897,-2933,1215496,1144915,-0.0007379703429710999,-0.002561762226890206,-3830,8702428,41586,145029,147.65,117,-0.09999999999999432,0.5999999999999943,3328,2808,24000,23900,234393,158540,1102,79,0.0047237141595689505,0.0004985453834066427,0.5,0.049999999999954525,0.2376167744353043
2026-07-23 00:00:00,2026-07-23 10:47:00,93,NIFTY,OK,23973.8,-0.7000000000007276,1211966,-2633,1145544,3562,194646,-2633,236461,3562,6195,264.75,0.07541049666809473,0.0031218184170411912,0.36329054985987763,0.6387538877518351,23900,1348995.9,23900,2099478.75,0,0,0,0,1784783869949,2026-07-28 00:00:00,23950,17,-2633,3562,1214599,1141982,-0.0021677936504146634,0.003119138480291283,929,8739019,36591,177781,148.4,116.35,0.75,-0.6500000000000057,2492,2784,24000,23900,233376,159629,85,0,0.0003643518181155724,0,0.10000000000002274,1.5500000000000114,0.45809399370253406
2026-07-23 00:00:00,2026-07-23 10:48:00,94,NIFTY,OK,23978.65,4.850000000002183,1299925,862,1133491,-2653,202610,7964,227550,-8911,-3515,263,0.06599447032484376,0.030007721430706385,0.3606712215101604,-1.5676760671178043,23900,1418404,23900,2005553.55,0,0,0,0,1784783929770,2026-07-28 00:00:00,24000,16,862,-2653,1211358,1121364,0.0007115980577170416,-0.002365868709892595,-1791,8907867,37018,160592,120.9,142.1,-1.5999999999999943,1,5394,3714,24000,24000,233376,211306,-524,0,-0.0022402736212056434,0,-1.75,-0.8500000000000227,-1.7528473950912198
2026-07-23 00:00:00,2026-07-23 10:49:00,95,NIFTY,OK,23979.75,1.0999999999985448,1301054,1129,1132297,-1194,203739,1129,226356,-1194,-2323,262,0.06226886297948796,0.03193595649476644,0.36017638118129447,-1.5500757204751712,23900,1224063.8,23900,2277844.25,0,0,0,0,1784783989502,2026-07-28 00:00:00,24000,17,1129,-1194,1299925,1133491,0.0008685116449025905,-0.0010533828676187107,-65,8937482,29615,151522,124,138,3.0999999999999943,-4.099999999999994,3063,3168,24000,24000,233429,210115,-589,0,-0.0025169004093702194,0,-1,-2.3999999999999773,-2.057595901565088
2026-07-23 00:00:00,2026-07-23 10:50:00,96,NIFTY,OK,23979.3,-0.4500000000007276,1293781,-7273,1131590,-707,196466,-7273,225649,-707,6566,263,0.1125423698065162,0.04666302750982756,0.361372255048946,-0.42140729682102,23900,1094821.8,23900,2365028.9,0,0,0,0,1784784049811,2026-07-28 00:00:00,24000,17,-7273,-707,1301054,1132297,-0.005590083117226495,-0.0006243944830729041,-7980,9065629,128147,272957,125.55,137.45,1.5499999999999972,-0.5500000000000114,18720,9837,24000,24000,231466,210402,-2628,0,-0.011226259536767282,0,1,-1.1499999999999773,-0.8709779412851948
2026-07-23 00:00:00,2026-07-23 10:51:00,97,NIFTY,OK,23979.15,-0.1499999999978172,1287696,-6085,1129014,-2576,190381,-6085,223073,-2576,3509,262.6,0.13774966793698873,0.052772445862283385,0.3608328405369865,-0.800189497179023,23900,1159404.7000000002,23900,2265782.25,0,0,0,0,1784784110298,2026-07-28 00:00:00,24000,17,-6085,-2576,1293781,1131590,-0.0047032689458262255,-0.0022764428812555785,-8661,9167159,101530,332901,124.85,137.75,-0.7000000000000028,0.30000000000001137,13118,8227,24000,24000,231560,209350,-2833,0,-0.012086538420515972,0,-0.39999999999997726,-2.0499999999999545,-1.0832427338660593
2026-07-23 00:00:00,2026-07-23 10:52:00,98,NIFTY,OK,23977.4,-1.75,1287696,0,1129014,0,190381,0,223073,0,0,262.45,0.1247199705384593,0.061367828752670765,0.3605803599008025,-1.001063024112479,23900,1191241.9,23900,2241419,0,0,0,0,1784784169674,2026-07-28 00:00:00,24000,17,0,0,1287696,1129014,0,0,0,9172261,5102,301412,123.7,138.75,-1.1499999999999915,1,726,409,24000,24000,231560,209350,-1816,0,-0.007781434252022487,0,-0.1500000000000341,-2.3000000000000114,-1.0970823974541823
2026-07-23 00:00:00,2026-07-23 10:53:00,99,NIFTY,OK,23972.85,-4.55000000000291,1212047,10461,1140328,1992,194727,4346,231245,8172,-8469,263.85,0.13552983686699613,0.013339941094734596,0.362611938985556,0.9206037145640135,23900,1321856.4000000001,23900,2173690.8,0,0,0,0,1784784230564,2026-07-28 00:00:00,23950,16,10461,1992,1200994,1114266,0.008710284980607729,0.0017877239366542639,12453,9089773,54423,318817,148.5,115.35,-1.1500000000000057,0.8999999999999915,3189,2399,24000,23900,233391,158744,15,0,0.00006427396133278486,0,1.400000000000034,0.8500000000000227,0.38689379233897514
2026-07-23 00:00:00,2026-07-23 10:54:00,100,NIFTY,OK,23967.85,-5,1210220,-1827,1141675,1347,192900,-1827,232592,1347,3174,263.54999999999995,0.17999783153584661,0.011026702194001927,0.3627404354259145,0.9808515879961436,23900,1445420.1500000001,23900,1934541.3,0,0,0,0,1784784290681,2026-07-28 00:00:00,23950,17,-1827,1347,1212047,1140328,-0.0015073672885622422,0.0011812390820886622,-480,9223907,134134,423336,145.2,118.35,-3.3000000000000114,3,8916,9166,24000,23900,232784,158288,-645,0,-0.0027631528216288466,0,-0.3000000000000682,1.5499999999999545,0.1677575307346609
2026-07-23 00:00:00,2026-07-23 10:55:00,101,NIFTY,OK,23967.85,0,1210220,0,1141675,0,192900,0,232592,0,0,263.54999999999995,0.12551113038634804,0.01121993028195495,0.3627404354259145,0.9036953908545513,23900,1445420.1500000001,23900,1934541.3,0,0,0,0,1784784349848,2026-07-28 00:00:00,23950,17,0,0,1210220,1141675,0,0,0,9223907,0,295189,145.2,118.35,0,0,0,0,24000,23900,232784,158288,1318,0,0.005694140824138319,0,0,0.5499999999999545,0.24380724622480776
2026-07-23 00:00:00,2026-07-23 10:56:00,102,NIFTY,OK,23970.35,2.5,1204687,-5533,1139049,-2626,187367,-5533,229966,-2626,2907,263.54999999999995,0.08262833356657917,0.019694411310602657,0.3624797492427981,0.677833331023052,23900,1409154.05,23900,1901967.4500000002,0,0,0,0,1784784410046,2026-07-28 00:00:00,23950,17,-5533,-2626,1210220,1141675,-0.004571896018905654,-0.0023001291961372546,-8159,9222149,0,193659,145.2,118.35,0,0,0,0,24000,23900,231450,156647,-110,0,-0.0004750388668163759,0,0,0.9499999999999318,0.4266287457966996
2026-07-23 00:00:00,2026-07-23 10:57:00,103,NIFTY,OK,23974.3,3.9500000000007276,1205817,1130,1143634,4585,188497,1130,234551,4585,3455,264.05,0.11672173626945188,0.03474795064033373,0.36182351232138615,0.23229448310537007,23900,1348321.95,23900,2004179.85,0,0,0,0,1784784470313,2026-07-28 00:00:00,23950,17,1130,4585,1204687,1139049,0.0009380029833475417,0.0040252877619839,5715,9307824,85675,274232,146.75,117.3,1.5500000000000114,-1.0499999999999972,4944,7806,24000,23900,232068,158357,508,0,0.0021938158576610815,0,0.5000000000000568,1.6000000000000227,1.4180678672979592
2026-07-23 00:00:00,2026-07-23 10:58:00,104,NIFTY,OK,23980,5.700000000000728,1291884,-239,1136020,1626,194569,6072,230079,-4472,1865,263.3,0.11503955675347954,0.005502944809437711,0.36280506587574696,1.0342280558387753,23900,1101642.5,23900,2253497.4,0,0,0,0,1784784532955,2026-07-28 00:00:00,24000,16,-239,1626,1205217,1119715,-0.00019830453768906347,0.0014521552359305716,1387,9509080,59496,279305,125.05,138.25,3.799999999999997,-3.75,9517,5930,24000,24000,232724,212169,-667,0,-0.00285786512761846,0,-0.75,-0.5500000000000114,0.17560148562381003
2026-07-23 00:00:00,2026-07-23 10:59:00,105,NIFTY,OK,23975.05,-4.950000000000728,1289524,-2360,1134923,-1097,192209,-2360,228982,-1097,1263,263.95,0.08463373297085892,0.021999122764267263,0.3614448280721533,-0.6215349982863483,23900,1165655.25,23900,2179676.75,0,0,0,0,1784784589585,2026-07-28 00:00:00,24000,17,-2360,-1097,1291884,1136020,-0.001826789402144465,-0.0009656520131687823,-3457,9569099,60019,205190,123.95,140,-1.0999999999999943,1.75,8316,5375,24000,24000,231875,212151,-909,0,-0.0039049075537837654,0,0.6499999999999773,0.4000000000000341,1.0862874071065134
2026-07-23 00:00:00,2026-07-23 11:00:00,106,NIFTY,OK,23977.9,2.850000000002183,1289511,-13,1134926,3,192196,-13,228985,3,16,263.2,0.09639970021906116,0.019356909055901417,0.36122672121896204,-0.8630754393527189,23900,1160416.3499999999,23900,2199269.35,0,0,0,0,1784784650659,2026-07-28 00:00:00,24000,17,-13,3,1289524,1134923,-0.000010081239278989767,0.000002643351134834698,-10,9597624,28525,233715,123.7,139.5,-0.25,-0.5,3704,2240,24000,24000,231875,212151,-909,0,-0.0039049075537837654,0,-0.75,-0.3499999999999659,-0.4030274838869801
2026-07-23 00:00:00,2026-07-23 11:01:00,107,NIFTY,OK,23982.1,4.19999999999709,1292289,2778,1140510,5584,194974,2778,234569,5584,2806,262.45,0.13154847564472033,0.037486993447509775,0.36066515281373396,-1.4894128937800415,23900,1006502.3999999999,23900,2452290.1,0,0,0,0,1784784711688,2026-07-28 00:00:00,24000,17,2778,5584,1289511,1134926,0.0021543050039898844,0.004920144573302577,8362,9683940,86316,320031,125.95,136.5,2.25,-3,12386,8742,24000,24000,231607,213606,157,0,0.0006783322531864333,0,-0.75,-1.099999999999966,-1.761090316093608
2026-07-23 00:00:00,2026-07-23 11:02:00,108,NIFTY,OK,23984.55,2.4500000000007276,1294671,2382,1139577,-933,197356,2382,233636,-933,-3315,262.9,0.11547262234579221,0.027503744365663545,0.361831131351108,-0.28860275918261963,23900,1122732.4500000002,23900,2335033.75,0,0,0,0,1784784773104,2026-07-28 00:00:00,24000,17,2382,-933,1292289,1140510,0.0018432409468779817,-0.0008180550806218271,1449,9730673,46733,281089,125.25,137.65,-0.7000000000000028,1.1500000000000057,6879,5183,24000,24000,232896,212764,828,0,0.0035679197476601687,0,0.44999999999998863,-1.150000000000034,-1.144466849764316
2026-07-23 00:00:00,2026-07-23 11:03:00,109,NIFTY,OK,23983.95,-0.5999999999985448,1295678,1007,1140520,943,198363,1007,234579,943,-64,263.2,0.10712019302207784,0.03178191795099745,0.36203489705545083,0.08108635506436282,23900,1076799.45,23900,2339033.1,0,0,0,0,1784784830404,2026-07-28 00:00:00,24000,17,1007,943,1294671,1139577,0.0007778037818102051,0.0008275000285193541,1950,9770046,39373,260966,125.6,137.6,0.3499999999999943,-0.05000000000001137,4140,4483,24000,24000,233480,213352,756,1183,0.003248483181794744,0.005575743864560798,0.30000000000001137,-0.10000000000002274,-0.3776845338475323
2026-07-23 00:00:00,2026-07-23 11:04:00,110,NIFTY,OK,23983.95,0,1295678,0,1140520,0,198363,0,234579,0,0,263.2,0.0824838539396223,0.058478106167297844,0.36203489705545083,0.19734657532621508,23900,1076799.45,23900,2339033.1,0,0,0,0,1784784889930,2026-07-28 00:00:00,24000,17,0,0,1295678,1140520,0,0,0,9770046,0,200947,125.6,137.6,0,0,0,0,24000,24000,233480,213352,1605,1201,0.006921832884097035,0.0056610621679841246,0,-0.75,-0.301098597848075
2026-07-23 00:00:00,2026-07-23 11:05:00,111,NIFTY,OK,23985.75,1.7999999999992724,1283965,-11713,1137467,-3053,186650,-11713,231526,-3053,8660,262.55,0.14017655668216164,0.008853129382372697,0.36285830130804214,1.4299570759106301,23900,993932.1000000001,23900,2362839.6,0,0,0,0,1784784949580,2026-07-28 00:00:00,24000,17,-11713,-3053,1295678,1140520,-0.00904005470494984,-0.002676849156525094,-14766,9937052,167006,339428,126.5,136.05,0.9000000000000057,-1.549999999999983,24271,19303,24000,24000,230470,213265,-1405,1114,-0.006059299191374663,0.005250976898529821,-0.6499999999999773,-0.6499999999999773,-1.3754437756893845
2026-07-23 00:00:00,2026-07-23 11:06:00,112,NIFTY,OK,23985.85,0.09999999999854481,1285685,1720,1135028,-2439,188370,1720,229087,-2439,-4159,262.55,0.11891455120867282,0.04198597919807683,0.36191981073780455,0.08803019526739174,23900,910434.8999999999,23900,2436582.3,0,0,0,0,1784785010088,2026-07-28 00:00:00,24000,17,1720,-2439,1283965,1137467,0.0013396003785149907,-0.002144238030641768,-719,9971798,34746,287858,127.2,135.35,0.7000000000000028,-0.700000000000017,4305,3710,24000,24000,230360,212761,-1247,-845,-0.0053841205144922214,-0.003955881389099557,0,0.10000000000002274,-1.1155005260003727
2026-07-23 00:00:00,2026-07-23 11:07:00,113,NIFTY,OK,23984.25,-1.5999999999985448,1286320,635,1137486,2458,189005,635,231545,2458,1823,262.7,0.12050345613469064,0.0357508465233483,0.36159224535197837,-0.39259211516126896,23900,1055708.8,23900,2319714.6,0,0,0,0,1784785070584,2026-07-28 00:00:00,24000,17,635,2458,1285685,1135028,0.0004939001388364957,0.002165585342388029,3093,10022750,50952,292077,125.1,137.6,-2.1000000000000085,2.25,6997,5875,24000,24000,230874,212916,-2022,152,-0.008681986809563067,0.0007144065725404674,0.14999999999997726,-0.19999999999998863,-0.6846531968816177
2026-07-23 00:00:00,2026-07-23 11:08:00,114,NIFTY,OK,23984.15,-0.09999999999854481,1286057,-263,1138472,986,188742,-263,232531,986,1249,262.1,0.10979740807389807,0.04383430939081241,0.3611685305913325,-0.888885628225958,23900,1084897.5,23900,2320771.95,0,0,0,0,1784785130095,2026-07-28 00:00:00,24000,17,-263,986,1286320,1137486,-0.00020445923253933703,0.0008668238554144842,723,10036253,13503,266207,124.9,137.2,-0.19999999999998863,-0.4000000000000057,1703,2257,24000,24000,231403,214244,-2077,892,-0.008895836902518417,0.004180884172634894,-0.5999999999999659,-1.099999999999966,-1.5612494995995712
2026-07-23 00:00:00,2026-07-23 11:10:00,115,NIFTY,OK,23986.2,2.0499999999992724,1286646,589,1139412,940,189331,589,233471,940,351,262.35,0.12899114530650133,0.032402377452546816,0.3617506026969031,0.074646656105805,23900,1049734.8,23900,2347773.8000000003,0,0,0,0,1784785221251,2026-07-28 00:00:00,24000,17,589,940,1286057,1138472,0.0004579890315903572,0.0008256680884554034,1529,10082986,46733,312940,125.5,136.85,0.5999999999999943,-0.3499999999999943,6504,4454,24000,24000,231820,214826,-1660,1474,-0.007109816686654103,0.006908770482582774,0.25,-0.8499999999999659,-0.9974531521316958
2026-07-23 00:00:00,2026-07-23 11:11:00,116,NIFTY,OK,23985.15,-1.0499999999992724,1289826,3180,1140568,1156,192511,3180,234627,1156,-2024,261.95,0.07228704481660175,0.05101146363398336,0.36190888069054417,0.2424319190182122,23900,1001094.8999999999,23900,2386466.6999999997,0,0,0,0,1784785310823,2026-07-28 00:00:00,24000,17,3180,1156,1286646,1139412,0.0024715422890212225,0.0010145583862553667,4336,10112738,29752,175686,126,135.95,0.5,-0.9000000000000057,4941,3755,24000,24000,232801,215265,2331,2000,0.010114114635310452,0.009378003891871616,-0.4000000000000341,-0.6000000000000227,-1.621519450347684
2026-07-23 00:00:00,2026-07-23 11:12:00,117,NIFTY,OK,23976.8,-8.350000000002183,1291062,1236,1142020,1452,193747,1236,236079,1452,216,261.3,0.07910995190462138,0.0642608880876554,0.3594512410720599,-2.632469003170331,23900,1197304.9,23900,2235635.4,0,0,0,0,1784785370552,2026-07-28 00:00:00,24000,17,1236,1452,1289826,1140568,0.0009582687897437328,0.0012730499189877323,2688,10164279,51541,192481,122.9,138.4,-3.0999999999999943,2.450000000000017,9182,6523,24000,24000,233960,216301,3600,3540,0.015627713144643167,0.016638387674432813,-0.6499999999999773,-1.25,-2.117294559671477
2026-07-23 00:00:00,2026-07-23 11:13:00,118,NIFTY,OK,23981,4.200000000000728,1287338,-3724,1142504,484,190023,-3724,236563,484,4208,262.25,0.08388158571627291,0.029614510914095348,0.3605442176870749,-1.094941216531641,23900,1238437.6,23900,2111810.4,0,0,0,0,1784785430192,2026-07-28 00:00:00,24000,17,-3724,484,1291062,1142020,-0.002884447067607907,0.000423810441148141,-3240,10226569,62290,203819,121.95,140.3,-0.9500000000000028,1.9000000000000057,6631,8500,24000,24000,232742,216516,1868,3600,0.008090993355683187,0.01690807642450544,0.9499999999999886,-0.44999999999998863,-0.30429289699676093
2026-07-23 00:00:00,2026-07-23 11:14:00,119,NIFTY,OK,23981,0,1287338,0,1142504,0,190023,0,236563,0,0,262.25,0.07832443426362702,0.027916727968221273,0.3605442176870749,-0.9020299052083959,23900,1238437.6,23900,2111810.4,0,0,0,0,1784785490021,2026-07-28 00:00:00,24000,17,0,0,1287338,1142504,0,0,0,10226569,0,190316,121.95,140.3,0,0,0,0,24000,24000,232742,216516,1339,2272,0.00578644183523982,0.010604731054311907,0,0.14999999999997726,-0.14721354090362465
2026-07-23 00:00:00,2026-07-23 11:15:00,120,NIFTY,OK,23971.65,-9.349999999998545,1200403,-369,1151591,-649,183083,-6940,242508,5945,-280,262.45,0.11263123970554346,0.010441360774306551,0.3611314464132935,-0.17303799830873498,23900,1518431.65,23900,1783953.5999999999,0,0,0,0,1784785550440,2026-07-28 00:00:00,23950,16,-369,-649,1200192,1128012,-0.0003074508078707407,-0.0005753484892004695,-1018,10202002,121325,264908,142.35,120.1,-5.550000000000011,4.1499999999999915,6544,9679,24000,23900,232873,157784,1053,0,0.004542317315158312,0,0.19999999999998863,0.0999999999999659,0.5388676123867071
2026-07-23 00:00:00,2026-07-23 11:16:00,121,NIFTY,OK,23964.95,-6.700000000000728,1200403,0,1151591,0,183083,0,242508,0,0,262.45,0.0999815475719751,0.006676419057987038,0.36234146513555915,1.3522336530633625,23900,1508523.45,23900,1783953.5999999999,0,0,0,0,1784785611554,2026-07-28 00:00:00,23950,17,0,0,1200403,1151591,0,0,0,10201357,0,235156,142.35,120.1,0,0,0,0,24000,23900,232873,157784,72,0,0.0003092770220059192,0,0,0.5,0.5755889452870646
2026-07-23 00:00:00,2026-07-23 11:17:00,122,NIFTY,OK,23963.45,-1.5,1193094,-7309,1143073,-8518,175774,-7309,233990,-8518,-1209,264.65,0.12341112600255033,0.06966483876673986,0.36495285630178975,2.468936413438212,23900,1581818.55,23900,1462618.8,0,0,24350,518,1784785671980,2026-07-28 00:00:00,23950,17,-7309,-8518,1200403,1151591,-0.006088788515190315,-0.007396723315830012,-15827,10306051,104694,288309,141.35,123.3,-1,3.200000000000003,5597,8788,24000,23900,231648,156426,-2312,0,-0.009882031116430158,0,2.1999999999999886,3.349999999999966,2.696403077202991
2026-07-23 00:00:00,2026-07-23 11:18:00,123,NIFTY,OK,23965.35,1.8999999999978172,1194776,1682,1144602,1529,177456,1682,235519,1529,-153,263.15,0.1405211128770126,0.041474514193933054,0.36273179158147095,0.7553583722257969,23900,1636889.5999999999,23900,1454945.4,0,0,24350,415.95000000000005,1784785730210,2026-07-28 00:00:00,23950,17,1682,1529,1193094,1143073,0.001409779950280531,0.0013376223565774014,3211,10408764,102713,328732,139.45,123.7,-1.9000000000000057,0.4000000000000057,4919,11750,24000,23900,232251,157184,-491,0,-0.0021096321248421,0,-1.5,0.8999999999999773,0.7833310605096421
2026-07-23 00:00:00,2026-07-23 11:19:00,124,NIFTY,OK,23965.35,0,1194776,0,1144602,0,177456,0,235519,0,0,263.15,0.1405211128770126,0.041474514193933054,0.36273179158147095,0.6353591551085073,23900,1636889.5999999999,23900,1454945.4,0,0,24350,415.95000000000005,1784785790545,2026-07-28 00:00:00,23950,17,0,0,1194776,1144602,0,0,0,10408764,0,328732,139.45,123.7,0,0,0,0,24000,23900,232251,157184,-491,0,-0.0021096321248421,0,0,0.8999999999999773,0.6508165419435976
2026-07-23 00:00:00,2026-07-23 11:20:00,125,NIFTY,OK,23959.25,-6.099999999998545,1192418,-2358,1145599,997,175098,-2358,236516,997,3355,262,0.17260139682474507,0.0346355425045534,0.3621486449469378,0.2060458575957168,23900,1823081.8499999999,23900,1204434,0,0,24300,31828.5,1784785851908,2026-07-28 00:00:00,23950,17,-2358,997,1194776,1144602,-0.0019735917025450796,0.0008710451318449557,-1361,10604902,196138,403545,135.25,126.75,-4.199999999999989,3.049999999999997,11423,17878,24000,23900,231846,156420,-1027,-1364,-0.00441012912617607,-0.00864472950362521,-1.1499999999999773,-0.44999999999998863,-0.6443169207879397
2026-07-23 00:00:00,2026-07-23 11:21:00,126,NIFTY,OK,23959.25,0,1192418,0,1145599,0,175098,0,236516,0,0,262,0.17260139682474507,0.0346355425045534,0.3621486449469378,0.18921833691324966,23900,1823081.8499999999,23900,1204434,0,0,24300,31828.5,1784785909646,2026-07-28 00:00:00,23950,17,0,0,1192418,1145599,0,0,0,10604902,0,403545,135.25,126.75,0,0,0,0,24000,23900,231846,156420,-1027,-1364,-0.00441012912617607,-0.00864472950362521,0,-0.44999999999998863,-0.6526124975401344
2026-07-23 00:00:00,2026-07-23 11:22:00,127,NIFTY,OK,23956.35,-2.900000000001455,1192301,-117,1140727,-4872,174981,-117,231644,-4872,-4755,262.65,0.1539917223453812,0.008737234424536626,0.363645186335404,1.044047139052539,23900,1768342.15,23900,1224013.9,0,0,24300,26892.600000000002,1784785970590,2026-07-28 00:00:00,23950,17,-117,-4872,1192418,1145599,-0.00009811995457968598,-0.004252797008377277,-4989,10665318,60416,359267,136.7,125.95,1.4499999999999886,-0.7999999999999972,2532,6442,24000,23900,231694,156084,46,-342,0.00019857715154026798,-0.0021863373096544054,0.6499999999999773,-2,-0.066110735668584
2026-07-23 00:00:00,2026-07-23 11:23:00,128,NIFTY,OK,23956.35,0,1192301,0,1140727,0,174981,0,231644,0,0,262.65,0.10996610413591264,0.024751124519594315,0.363645186335404,0.8628721631950322,23900,1768342.15,23900,1224013.9,0,0,24300,26892.600000000002,1784786029671,2026-07-28 00:00:00,23950,17,0,0,1192301,1140727,0,0,0,10665318,0,256554,136.7,125.95,0,0,0,0,24000,23900,231694,156084,-557,-1100,-0.0023982673917442767,-0.006998167752442996,0,-0.5,-0.12131186985398888
2026-07-23 00:00:00,2026-07-23 11:24:00,129,NIFTY,OK,23958.55,2.2000000000007276,1194172,1871,1138119,-2608,176852,1871,229036,-2608,-4479,262.05,0.1637612973681243,0.01855531904309327,0.3623850374152967,-0.39945533458539734,23900,1826845.95,23900,1214579.2,0,0,24300,28569,1784786090438,2026-07-28 00:00:00,23950,17,1871,-2608,1192301,1140727,0.0015692346144136422,-0.002286261305290398,-737,10790703,125385,381939,135.55,126.5,-1.1499999999999773,0.5499999999999972,7466,11424,24000,23900,232564,155719,313,-1465,0.0013476798808185972,-0.009320287052117264,-0.5999999999999659,-1.099999999999966,-0.884647452808273
2026-07-23 00:00:00,2026-07-23 11:25:00,130,NIFTY,OK,23954.05,-4.5,1199122,4950,1132945,-5174,181802,4950,223862,-5174,-10124,261.95,0.0907598280838415,0.028111387237902654,0.36404541965538234,1.0764035523869337,23900,1887501.45,23900,1108152.75,0,0,24200,50968.65,1784786150168,2026-07-28 00:00:00,23950,17,4950,-5174,1194172,1138119,0.0041451315220922946,-0.004546097552189182,-224,10816560,25857,211658,134.65,127.3,-0.9000000000000057,0.7999999999999972,1840,2184,24000,23900,233621,154345,1775,-2075,0.007655944031814222,-0.013265567063035418,-0.10000000000002274,-0.05000000000001137,-0.9121234490606963
2026-07-23 00:00:00,2026-07-23 11:26:00,131,NIFTY,OK,23953.85,-0.2000000000007276,1199020,-102,1129362,-3583,181700,-102,220279,-3583,-3481,261.05,0.14189553088797285,0.02916276972156895,0.36252841235727506,-0.6413439010770753,23900,1970550.2999999998,23900,1009503.5,0,0,24200,93890.40000000001,1784786209884,2026-07-28 00:00:00,23950,17,-102,-3583,1199122,1132945,-0.00008506223720355394,-0.0031625542281399363,-3685,10935289,118729,330387,132.8,128.25,-1.8499999999999943,0.9500000000000028,7981,12453,24000,23900,233690,153445,1844,-2975,0.007953555377276296,-0.01901930699399054,-0.8999999999999773,-0.9499999999999886,-1.5949053717430672
2026-07-23 00:00:00,2026-07-23 11:27:00,132,NIFTY,OK,23955.3,1.4500000000007276,1201229,2209,1129886,524,183909,2209,220803,524,-1685,261,0.14257426167306203,0.005755858910749585,0.361345579834017,-1.7713903735666772,23900,1984211.1,23900,999270.0000000001,0,0,24200,113822.40000000001,1784786270366,2026-07-28 00:00:00,23950,17,2209,524,1199020,1129362,0.001842337909292589,0.00046397877739821246,2733,10997675,62386,332357,132.25,128.75,-0.5500000000000114,0.5,3637,5524,24000,23900,234193,153355,2499,-2729,0.01078577779312369,-0.017484175187719435,-0.05000000000001137,-1.6499999999999773,-1.6273028993125696
