date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-24 00:00:00,2026-07-24 11:02:00,108,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:32:52Z,OK,90,,23630.1,23650,50,1528548,1365267,953628,343337,0.3600324235446107,-163281,-610291,24000,23600
2026-07-24 00:00:00,2026-07-24 11:03:00,109,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:33:54Z,OK,329,,23629,23650,50,1528846,1363927,953926,341997,0.3585152307411686,-164919,-611929,24000,23600
2026-07-24 00:00:00,2026-07-24 11:04:00,110,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:34:55Z,OK,1228,,23628.9,23650,50,1528846,1363927,953926,341997,0.3585152307411686,-164919,-611929,24000,23600
2026-07-24 00:00:00,2026-07-24 11:05:00,111,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:35:51Z,OK,36,,23628.9,23650,50,1528846,1363927,953926,341997,0.3585152307411686,-164919,-611929,24000,23600
2026-07-24 00:00:00,2026-07-24 11:06:00,112,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:36:54Z,OK,74,,23631.3,23650,50,1545804,1351905,970884,329975,0.3398706745605036,-193899,-640909,24000,23500
2026-07-24 00:00:00,2026-07-24 11:07:00,113,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:37:55Z,OK,250,,23628.85,23650,50,1545509,1352667,970589,330737,0.3407590648564944,-192842,-639852,24000,23600
2026-07-24 00:00:00,2026-07-24 11:08:00,114,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:38:51Z,OK,492,,23624.55,23600,50,1462297,1444160,952235,371187,0.3898060877829527,-18137,-581048,24000,23600
2026-07-24 00:00:00,2026-07-24 11:09:00,115,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:39:56Z,OK,75,,23627.4,23650,50,1547067,1357044,972147,335114,0.3447153568338945,-190023,-637033,24000,23600
2026-07-24 00:00:00,2026-07-24 11:10:00,116,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:40:57Z,OK,163,,23631.9,23650,50,1549656,1359708,974736,337778,0.34653280477996096,-189948,-636958,24000,23600
2026-07-24 00:00:00,2026-07-24 11:11:00,117,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:41:54Z,OK,269,,23625.55,23650,50,1551463,1358901,976543,336971,0.34506519426179905,-192562,-639572,24000,23600
2026-07-24 00:00:00,2026-07-24 11:12:00,118,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:42:56Z,OK,51,,23623.05,23600,50,1471268,1446637,961206,373664,0.38874497246167833,-24631,-587542,24000,23600
2026-07-24 00:00:00,2026-07-24 11:13:00,119,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:43:53Z,OK,770,,23623.35,23600,50,1454112,1448426,944050,375453,0.3977045707324824,-5686,-568597,24000,23600
2026-07-24 00:00:00,2026-07-24 11:14:00,120,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:44:53Z,OK,68,,23625.85,23650,50,1545912,1362546,970992,340616,0.3507917675943777,-183366,-630376,24000,23600
2026-07-24 00:00:00,2026-07-24 11:15:00,121,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:45:51Z,OK,94,,23625.9,23650,50,1547675,1365927,972755,343997,0.35363169554512697,-181748,-628758,24000,23600
2026-07-24 00:00:00,2026-07-24 11:16:00,122,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:46:53Z,OK,96,,23633.7,23650,50,1547673,1365921,972753,343991,0.3536262545579402,-181752,-628762,24000,23600
2026-07-24 00:00:00,2026-07-24 11:17:00,123,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:47:54Z,OK,358,,23639.75,23650,50,1557898,1356936,982978,335006,0.3408072205074783,-200962,-647972,24000,23600
2026-07-24 00:00:00,2026-07-24 11:18:00,124,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:48:52Z,OK,156,,23639.75,23650,50,1557898,1356936,982978,335006,0.3408072205074783,-200962,-647972,24000,23600
2026-07-24 00:00:00,2026-07-24 11:19:00,125,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:49:54Z,OK,751,,23651.35,23650,50,1556958,1338702,982038,316772,0.3225659292206615,-218256,-665266,24000,23500
2026-07-24 00:00:00,2026-07-24 11:20:00,126,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:50:52Z,OK,93,,23651.75,23650,50,1556958,1338702,982038,316772,0.3225659292206615,-218256,-665266,24000,23500
2026-07-24 00:00:00,2026-07-24 11:21:00,127,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:51:52Z,OK,464,,23664,23650,50,1549034,1335256,974114,313326,0.321652291210269,-213778,-660788,24000,23600
2026-07-24 00:00:00,2026-07-24 11:22:00,128,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:52:54Z,OK,78,,23662.9,23650,50,1549034,1335256,974114,313326,0.321652291210269,-213778,-660788,24000,23600
2026-07-24 00:00:00,2026-07-24 11:23:00,129,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:53:52Z,OK,60,,23668.3,23650,50,1538119,1336142,963199,314212,0.3262171160891986,-201977,-648987,24000,23600
2026-07-24 00:00:00,2026-07-24 11:24:00,130,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:54:53Z,OK,73,,23674.95,23650,50,1536035,1347752,961115,325822,0.3390041774397445,-188283,-635293,24000,23600
2026-07-24 00:00:00,2026-07-24 11:25:00,131,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:55:54Z,OK,555,,23672.45,23650,50,1524243,1351105,949323,329175,0.34674710293546035,-173138,-620148,24000,23600
2026-07-24 00:00:00,2026-07-24 11:26:00,132,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:56:53Z,OK,100,,23669.4,23650,50,1509892,1350490,934972,328560,0.35141159307444503,-159402,-606412,24000,23600
2026-07-24 00:00:00,2026-07-24 11:27:00,133,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:57:51Z,OK,166,,23666.35,23650,50,1507475,1358292,932555,336362,0.3606886457099045,-149183,-596193,24000,23600
2026-07-24 00:00:00,2026-07-24 11:28:00,134,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:58:52Z,OK,101,,23664.75,23650,50,1502680,1372011,927760,350081,0.37734004483918254,-130669,-577679,24000,23600
2026-07-24 00:00:00,2026-07-24 11:29:00,135,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T05:59:54Z,OK,73,,23664.1,23650,50,1499834,1375256,924914,353326,0.38200957061953866,-124578,-571588,24000,23600
2026-07-24 00:00:00,2026-07-24 11:30:00,136,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:00:53Z,OK,294,,23657,23650,50,1495254,1376494,920334,354564,0.3852557875727725,-118760,-565770,24000,23600
2026-07-24 00:00:00,2026-07-24 11:31:00,137,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:01:55Z,OK,126,,23652.7,23650,50,1491605,1377031,916685,355101,0.3873751615876773,-114574,-561584,24000,23600
2026-07-24 00:00:00,2026-07-24 11:32:00,138,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:02:57Z,OK,64,,23650.15,23650,50,1482146,1391686,907226,369756,0.4075676843476708,-90460,-537470,24000,23600
2026-07-24 00:00:00,2026-07-24 11:33:00,139,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:03:55Z,OK,293,,23652.2,23650,50,1489535,1394065,914615,372135,0.40687611727338824,-95470,-542480,24000,23600
2026-07-24 00:00:00,2026-07-24 11:34:00,140,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:04:55Z,OK,697,,23653.3,23650,50,1492221,1389772,917301,367842,0.4010046865750719,-102449,-549459,24000,23600
2026-07-24 00:00:00,2026-07-24 11:35:00,141,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:05:53Z,OK,243,,23654.7,23650,50,1495267,1389625,920347,367695,0.3995177905724689,-105642,-552652,24000,23600
2026-07-24 00:00:00,2026-07-24 11:36:00,142,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:06:52Z,OK,401,,23658.35,23650,50,1500191,1389397,925271,367467,0.3971452687915216,-110794,-557804,24000,23600
2026-07-24 00:00:00,2026-07-24 11:37:00,143,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:07:54Z,OK,833,,23660.25,23650,50,1507514,1379253,932594,357323,0.38314958063208643,-128261,-575271,24000,23600
2026-07-24 00:00:00,2026-07-24 11:38:00,144,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:08:54Z,OK,474,,23659.65,23650,50,1503752,1382621,928832,360691,0.38832749087025425,-121131,-568141,24000,23600
2026-07-24 00:00:00,2026-07-24 11:39:00,145,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:09:51Z,OK,56,,23659.65,23650,50,1503752,1382621,928832,360691,0.38832749087025425,-121131,-568141,24000,23600
2026-07-24 00:00:00,2026-07-24 11:40:00,146,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:10:52Z,OK,83,,23663.65,23650,50,1506776,1381576,931856,359646,0.38594589722017136,-125200,-572210,24000,23600
2026-07-24 00:00:00,2026-07-24 11:41:00,147,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:11:58Z,OK,557,,23670.5,23650,50,1506093,1385011,931173,363081,0.38991787777351794,-121082,-568092,24000,23600
2026-07-24 00:00:00,2026-07-24 11:42:00,148,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:12:55Z,OK,38,,23670.5,23650,50,1506093,1385011,931173,363081,0.38991787777351794,-121082,-568092,24000,23600
2026-07-24 00:00:00,2026-07-24 11:43:00,149,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:13:52Z,OK,106,,23678.8,23700,50,1693230,1385324,966889,333602,0.34502616122429774,-307906,-633287,24000,23600
2026-07-24 00:00:00,2026-07-24 11:44:00,150,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:14:53Z,OK,555,,23681.7,23700,50,1677261,1380475,950920,328753,0.3457209859925125,-296786,-622167,24000,23600
2026-07-24 00:00:00,2026-07-24 11:45:00,151,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:15:54Z,OK,213,,23686.05,23700,50,1677261,1380475,950920,328753,0.3457209859925125,-296786,-622167,24000,23600
2026-07-24 00:00:00,2026-07-24 11:46:00,152,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:16:51Z,OK,102,,23686.35,23700,50,1672546,1381980,946205,330258,0.3490343001780798,-290566,-615947,24000,23600
2026-07-24 00:00:00,2026-07-24 11:47:00,153,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:17:57Z,OK,573,,23696.2,23700,50,1645308,1387446,918967,335724,0.36532759065341847,-257862,-583243,24000,23600
2026-07-24 00:00:00,2026-07-24 11:48:00,154,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:18:56Z,OK,301,,23695.4,23700,50,1625911,1393435,899570,341713,0.3798626010204876,-232476,-557857,24000,23500
2026-07-24 00:00:00,2026-07-24 11:49:00,155,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:19:53Z,OK,332,,23696.95,23700,50,1620028,1402806,893687,351084,0.3928489504714738,-217222,-542603,24000,23600
2026-07-24 00:00:00,2026-07-24 11:50:00,156,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:20:54Z,OK,109,,23698.9,23700,50,1620027,1402548,893686,350826,0.39256069805278365,-217479,-542860,24000,23600
2026-07-24 00:00:00,2026-07-24 11:51:00,157,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:21:55Z,OK,871,,23702.2,23700,50,1591830,1420299,865489,368577,0.4258598318407282,-171531,-496912,24000,23600
2026-07-24 00:00:00,2026-07-24 11:52:00,158,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:22:52Z,OK,63,,23702.2,23700,50,1591830,1420299,865489,368577,0.4258598318407282,-171531,-496912,24000,23600
2026-07-24 00:00:00,2026-07-24 11:53:00,159,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:23:54Z,OK,419,,23707.25,23700,50,1564923,1432612,838582,380890,0.45420722123775614,-132311,-457692,24000,23600
2026-07-24 00:00:00,2026-07-24 11:54:00,160,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:24:53Z,OK,71,,23707.25,23700,50,1564923,1432612,838582,380890,0.45420722123775614,-132311,-457692,24000,23600
2026-07-24 00:00:00,2026-07-24 11:55:00,161,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:25:55Z,OK,63,,23703.15,23700,50,1547259,1439116,820918,387394,0.47190340569947303,-108143,-433524,24000,23600
2026-07-24 00:00:00,2026-07-24 11:56:00,162,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:26:52Z,OK,94,,23699.1,23700,50,1538245,1441346,811904,389624,0.4798892479899101,-96899,-422280,24000,23600
2026-07-24 00:00:00,2026-07-24 11:57:00,163,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:27:52Z,OK,128,,23701.7,23700,50,1515695,1458276,789354,406554,0.5150464810465266,-57419,-382800,24000,23600
2026-07-24 00:00:00,2026-07-24 11:58:00,164,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:28:53Z,OK,149,,23702.65,23700,50,1516040,1468893,789699,417171,0.5282658329312814,-47147,-372528,24000,23600
2026-07-24 00:00:00,2026-07-24 11:59:00,165,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:29:52Z,OK,441,,23694.55,23700,50,1518153,1473843,791812,422121,0.5331076063510025,-44310,-369691,24000,23600
2026-07-24 00:00:00,2026-07-24 12:00:00,166,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:30:55Z,OK,72,,23695.95,23700,50,1517944,1476984,791603,425262,0.5372162561283876,-40960,-366341,24000,23600
2026-07-24 00:00:00,2026-07-24 12:01:00,167,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:31:55Z,OK,363,,23691.15,23700,50,1503321,1482256,776980,430534,0.5541120749568843,-21065,-346446,24000,23600
2026-07-24 00:00:00,2026-07-24 12:02:00,168,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:32:51Z,OK,80,,23694.8,23700,50,1503321,1482256,776980,430534,0.5541120749568843,-21065,-346446,24000,23600
2026-07-24 00:00:00,2026-07-24 12:03:00,169,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:33:52Z,OK,63,,23695.5,23700,50,1503400,1500254,777059,448532,0.5772174313662154,-3146,-328527,24000,23600
2026-07-24 00:00:00,2026-07-24 12:04:00,170,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:34:53Z,OK,305,,23699.7,23700,50,1509335,1499847,782994,448125,0.5723223932750443,-9488,-334869,24000,23600
2026-07-24 00:00:00,2026-07-24 12:05:00,171,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:35:54Z,OK,444,,23715.25,23700,50,1511171,1497548,784830,445826,0.5680542283042187,-13623,-339004,24000,23600
2026-07-24 00:00:00,2026-07-24 12:06:00,172,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:36:58Z,OK,187,,23714.55,23700,50,1484429,1489343,758088,437621,0.5772693935268729,4914,-320467,24000,23600
2026-07-24 00:00:00,2026-07-24 12:07:00,173,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:37:54Z,OK,251,,23713.3,23700,50,1486274,1479706,759933,427984,0.5631864914406928,-6568,-331949,24000,23600
2026-07-24 00:00:00,2026-07-24 12:08:00,174,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:38:52Z,OK,61,,23712.4,23700,50,1488330,1486041,761989,434319,0.5699806690122823,-2289,-327670,24000,23700
2026-07-24 00:00:00,2026-07-24 12:09:00,175,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:39:54Z,OK,127,,23712.1,23700,50,1495651,1486563,769310,434841,0.565235080786679,-9088,-334469,24000,23700
2026-07-24 00:00:00,2026-07-24 12:10:00,176,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:40:56Z,OK,65,,23711.1,23700,50,1501274,1497729,774933,446007,0.5755426598170422,-3545,-328926,24000,23700
2026-07-24 00:00:00,2026-07-24 12:11:00,177,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:41:56Z,OK,253,,23708.3,23700,50,1484018,1500996,757677,449274,0.5929624364999861,16978,-308403,24000,23700
2026-07-24 00:00:00,2026-07-24 12:12:00,178,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:42:55Z,OK,64,,23708.65,23700,50,1484018,1500996,757677,449274,0.5929624364999861,16978,-308403,24000,23700
2026-07-24 00:00:00,2026-07-24 12:13:00,179,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:43:53Z,OK,411,,23706.65,23700,50,1484541,1512888,758200,461166,0.608237931944078,28347,-297034,24000,23700
2026-07-24 00:00:00,2026-07-24 12:14:00,180,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:44:51Z,OK,36,,23706.65,23700,50,1484541,1512888,758200,461166,0.608237931944078,28347,-297034,24000,23700
2026-07-24 00:00:00,2026-07-24 12:15:00,181,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:45:54Z,OK,66,,23704.15,23700,50,1481693,1513995,755352,462273,0.6119967909001366,32302,-293079,24000,23700
2026-07-24 00:00:00,2026-07-24 12:16:00,182,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:46:54Z,OK,256,,23709.95,23700,50,1477888,1518045,751547,466323,0.6204841480306621,40157,-285224,24000,23700
2026-07-24 00:00:00,2026-07-24 12:17:00,183,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:47:54Z,OK,883,,23713.95,23700,50,1491339,1521696,764998,469974,0.61434670417439,30357,-295024,24000,23700
2026-07-24 00:00:00,2026-07-24 12:18:00,184,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:48:55Z,OK,529,,23714.2,23700,50,1485647,1520938,759306,469216,0.6179537630415142,35291,-290090,24000,23700
2026-07-24 00:00:00,2026-07-24 12:19:00,185,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:49:53Z,OK,93,,23714.2,23700,50,1485647,1520938,759306,469216,0.6179537630415142,35291,-290090,24000,23700
2026-07-24 00:00:00,2026-07-24 12:20:00,186,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:50:52Z,OK,224,,23715.4,23700,50,1490323,1518934,763982,467212,0.611548439622923,28611,-296770,24000,23700
2026-07-24 00:00:00,2026-07-24 12:21:00,187,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:51:54Z,OK,349,,23721.7,23700,50,1487545,1526476,761204,474754,0.6236882622792314,38931,-286450,24000,23700
2026-07-24 00:00:00,2026-07-24 12:22:00,188,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:52:56Z,OK,1050,,23720.2,23700,50,1482179,1522550,755838,470828,0.6229218430404398,40371,-285010,24000,23700
2026-07-24 00:00:00,2026-07-24 12:23:00,189,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:54:00Z,OK,944,,23727,23750,50,1542863,1417180,751524,432822,0.5759257189391157,-125683,-318702,24000,23700
2026-07-24 00:00:00,2026-07-24 12:24:00,190,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:54:51Z,OK,42,,23727,23750,50,1542863,1417180,751524,432822,0.5759257189391157,-125683,-318702,24000,23700
2026-07-24 00:00:00,2026-07-24 12:25:00,191,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:55:56Z,OK,82,,23741.45,23750,50,1454263,1418884,662924,434526,0.6554688018536061,-35379,-228398,24000,23700
2026-07-24 00:00:00,2026-07-24 12:26:00,192,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:56:57Z,OK,267,,23755.5,23750,50,1388436,1427452,597097,443094,0.7420804324925431,39016,-154003,24000,23700
2026-07-24 00:00:00,2026-07-24 12:27:00,193,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:57:52Z,OK,219,,23756.95,23750,50,1388436,1427452,597097,443094,0.7420804324925431,39016,-154003,24000,23700
2026-07-24 00:00:00,2026-07-24 12:28:00,194,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:58:54Z,OK,322,,23758.4,23750,50,1315130,1442565,523791,458207,0.8747897539285707,127435,-65584,24000,23700
2026-07-24 00:00:00,2026-07-24 12:29:00,195,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T06:59:53Z,OK,125,,23779.95,23800,50,1522594,1465149,533928,454721,0.8516522827047842,-57445,-79207,24000,23700
2026-07-24 00:00:00,2026-07-24 12:30:00,196,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:00:52Z,OK,189,,23782.3,23800,50,1459847,1471642,471181,461214,0.9788467701371659,11795,-9967,24000,23700
2026-07-24 00:00:00,2026-07-24 12:31:00,197,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:01:53Z,OK,61,,23787.45,23800,50,1440532,1492043,451866,481615,1.0658358894008402,51511,29749,24000,23700
2026-07-24 00:00:00,2026-07-24 12:32:00,198,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:02:54Z,OK,244,,23789.8,23800,50,1442767,1514878,454101,504450,1.110876214762795,72111,50349,24000,23700
2026-07-24 00:00:00,2026-07-24 12:33:00,199,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:03:55Z,OK,292,,23785.5,23800,50,1443144,1529785,454478,519357,1.1427549848397502,86641,64879,24000,23700
2026-07-24 00:00:00,2026-07-24 12:34:00,200,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:04:55Z,OK,126,,23764.45,23750,50,1238802,1553763,447463,569405,1.272518621651399,314961,121942,24000,23700
2026-07-24 00:00:00,2026-07-24 12:35:00,201,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:05:53Z,OK,942,,23767.45,23750,50,1224393,1587872,433054,603514,1.393622966188974,363479,170460,24000,23700
2026-07-24 00:00:00,2026-07-24 12:36:00,202,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:06:54Z,OK,409,,23770.75,23750,50,1227555,1581801,436216,597443,1.3696035908815816,354246,161227,24000,23700
2026-07-24 00:00:00,2026-07-24 12:37:00,203,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:07:53Z,OK,79,,23770.75,23750,50,1227555,1581801,436216,597443,1.3696035908815816,354246,161227,24000,23700
2026-07-24 00:00:00,2026-07-24 12:38:00,204,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:09:00Z,OK,98,,23758.3,23750,50,1237419,1580389,446080,596031,1.3361527080344333,342970,149951,24000,23700
2026-07-24 00:00:00,2026-07-24 12:39:00,205,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:09:55Z,OK,330,,23761.2,23750,50,1233859,1586351,442520,601993,1.360374672331194,352492,159473,24000,23700
2026-07-24 00:00:00,2026-07-24 12:40:00,206,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:10:55Z,OK,53,,23774.65,23750,50,1228424,1598980,437085,614622,1.406184151824016,370556,177537,24000,23700
2026-07-24 00:00:00,2026-07-24 12:41:00,207,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:11:53Z,OK,116,,23777.5,23800,50,1463229,1570266,474563,559838,1.1796916320909974,107037,85275,24000,23700
2026-07-24 00:00:00,2026-07-24 12:42:00,208,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:12:55Z,OK,94,,23777.9,23800,50,1472975,1569086,484309,558658,1.1535156274196845,96111,74349,24000,23700
2026-07-24 00:00:00,2026-07-24 12:43:00,209,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:13:53Z,OK,80,,23787.7,23800,50,1473978,1573484,485312,563056,1.1601938546749309,99506,77744,24000,23700
2026-07-24 00:00:00,2026-07-24 12:44:00,210,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:14:54Z,OK,604,,23795.2,23800,50,1468988,1569104,480322,558676,1.1631280682542129,100116,78354,24000,23700
2026-07-24 00:00:00,2026-07-24 12:45:00,211,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:15:53Z,OK,154,,23795.2,23800,50,1468988,1569104,480322,558676,1.1631280682542129,100116,78354,24000,23700
2026-07-24 00:00:00,2026-07-24 12:46:00,212,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:16:54Z,OK,241,,23789.1,23800,50,1472056,1574324,483390,563896,1.1665446120110057,102268,80506,24000,23700
2026-07-24 00:00:00,2026-07-24 12:47:00,213,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:17:52Z,OK,84,,23788.6,23800,50,1472957,1584321,484291,573893,1.1850168596979915,111364,89602,24000,23700
2026-07-24 00:00:00,2026-07-24 12:48:00,214,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:18:53Z,OK,85,,23798.05,23800,50,1468527,1600877,479861,590449,1.2304584035793698,132350,110588,24000,23700
2026-07-24 00:00:00,2026-07-24 12:49:00,215,NIFTY,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-24T07:19:54Z,OK,230,,23802.15,23800,50,1464553,1609650,475887,599222,1.259168668192239,145097,123335,24000,23700
