date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-24 00:00:00,2026-07-24 10:51:00,97,NIFTY,OK,23648.75,0,1555395,0,1317887,0,980475,0,295957,0,0,258.85,0.1303502405959457,0.030146876243214885,0.3634813650531476,-0.8687095785671456,23700,25510072.8,0,0,0,0,23900,4877176.5,1784870509500,2026-07-28 00:00:00,23650,17,0,0,1555395,1317887,0,0,0,18960655,0,374533,145.75,113.1,0,0,0,0,24000,23500,283214,164316,-1339,-181,-0.004705626016945876,-0.0011003240180671987,0,-1.3500000000000227,-1.175983750154977
2026-07-24 00:00:00,2026-07-24 10:52:00,98,NIFTY,OK,23643.05,-5.700000000000728,1552835,-2560,1324644,6757,977915,-2560,302714,6757,9317,260.2,0.22577784234046538,0.023839758893347555,0.36412923115083756,-0.24073171915327038,23700,26140529.849999998,0,0,0,0,23900,5065840.2,1784870571032,2026-07-28 00:00:00,23650,17,-2560,6757,1555395,1317887,-0.0016458841644726903,0.005127146712882061,4197,19235793,275138,649671,143.35,116.85,-2.4000000000000057,3.75,19189,19683,24000,23500,283571,164699,-982,202,-0.0034510266980140782,0.0012279859207158794,1.349999999999966,-5.684341886080802e-14,0.09190853637902352
2026-07-24 00:00:00,2026-07-24 10:53:00,99,NIFTY,OK,23639.15,-3.899999999997817,1542065,-10770,1331610,6966,967145,-10770,309680,6966,17736,260.95,0.26534872593456116,0.007043694247802698,0.3646075408010884,0.36992010558716576,23700,26341596.299999997,0,0,0,0,23900,5319392.399999999,1784870630204,2026-07-28 00:00:00,23650,17,-10770,6966,1552835,1324644,-0.006935701475044033,0.0052587714133004795,-3804,19475562,239769,762526,140.7,120.25,-2.6500000000000057,3.4000000000000057,16647,21913,24000,23600,281759,165320,-2930,0,-0.010291932600135587,0,0.75,1.849999999999966,0.9537518425466099
2026-07-24 00:00:00,2026-07-24 10:54:00,100,NIFTY,OK,23639.15,0,1542065,0,1331610,0,967145,0,309680,0,0,260.95,0.21712719775200745,0.00046477859710587175,0.3646075408010884,0.9102836699189545,23700,26341596.299999997,0,0,0,0,23900,5319392.399999999,1784870690467,2026-07-28 00:00:00,23650,17,0,0,1542065,1331610,0,0,0,19475562,0,623953,140.7,120.25,0,0,0,0,24000,23600,281759,165320,-1845,0,-0.006505549992242705,0,0,1.4499999999999886,1.052343091795982
2026-07-24 00:00:00,2026-07-24 10:55:00,101,NIFTY,OK,23636.1,-3.0500000000029104,1515204,-26861,1342297,10687,940284,-26861,320367,10687,37548,260.05,0.22475617681323645,0.024571772901449768,0.3636082136758945,-0.5621771031486026,23700,26078969,0,0,0,0,23900,5413999.5,1784870750868,2026-07-28 00:00:00,23650,17,-26861,10687,1542065,1331610,-0.017418850696955056,0.00802562311787986,-16174,19602896,127334,642241,139.25,120.8,-1.4499999999999886,0.5499999999999972,8574,12119,24000,23600,280851,169360,-2363,0,-0.008343514091817494,0,-0.8999999999999773,1.1999999999999886,0.2224808982863056
2026-07-24 00:00:00,2026-07-24 10:56:00,102,NIFTY,OK,23629.9,-6.19999999999709,1513379,-1825,1346617,4320,938459,-1825,324687,4320,6145,260.35,0.28153605809238896,0.016500412324017128,0.3639843701763203,0.11750412232246175,23700,26609278.150000002,0,0,0,0,23900,5723714.699999999,1784870810486,2026-07-28 00:00:00,23650,17,-1825,4320,1515204,1342297,-0.001204458277565265,0.003218363745132411,2495,19765847,162951,805192,135,125.35,-4.25,4.549999999999997,8398,18854,24000,23600,280299,171562,-2915,0,-0.01029257028254253,0,0.30000000000001137,1.5,0.6005340454996516
2026-07-24 00:00:00,2026-07-24 10:57:00,103,NIFTY,OK,23631.55,1.6499999999978172,1513345,-34,1350249,3632,938425,-34,328319,3632,3666,261.35,0.21584973288811193,0.022463784528867218,0.36453206307837266,0.9653695479438682,23700,26633991.799999997,0,0,0,0,23900,5775495,1784870870777,2026-07-28 00:00:00,23650,17,-34,3632,1513379,1346617,-0.00002246628240513447,0.0026971291762988288,3598,19853899,88052,618106,134.7,126.65,-0.30000000000001137,1.3000000000000114,4270,9978,24000,23600,279674,171562,-3897,0,-0.0137425900391789,0,1,1.150000000000034,1.5420136003824838
2026-07-24 00:00:00,2026-07-24 10:58:00,104,NIFTY,OK,23628.75,-2.7999999999992724,1511941,-1404,1346715,-3534,937021,-1404,324785,-3534,-2130,259.75,0.18633651618103053,0.028195587528535383,0.3632752015147895,-0.9103370144352934,23700,26367280.8,0,0,0,0,23900,5670895.5,1784870929684,2026-07-28 00:00:00,23650,17,-1404,-3534,1513345,1350249,-0.0009277461517367157,-0.0026172950322496074,-4938,20008234,154335,532672,136.25,123.5,1.5500000000000114,-3.1500000000000057,7223,16456,24000,23600,280090,171341,-1669,6021,-0.005923501999936116,0.036420275828695864,-1.6000000000000227,-1.1999999999999886,-0.4035810387036529
2026-07-24 00:00:00,2026-07-24 10:59:00,105,NIFTY,OK,23627.35,-1.4000000000014552,1517132,5191,1357781,11066,942212,5191,335851,11066,5875,259.95,0.2542149971146953,0.0016939273116361039,0.3603777425721547,-2.745919190682229,23700,27344598.6,0,0,0,0,23900,5985169.3,1784870990652,2026-07-28 00:00:00,23650,17,5191,11066,1511941,1346715,0.0034333350309304397,0.008217031814452203,16257,20206408,198174,730846,132,127.95,-4.25,4.450000000000003,10805,19347,24000,23600,281268,173436,-491,8116,-0.0017426240155593966,0.049092668763609966,0.19999999999998863,-1,-0.21967440586757184
2026-07-24 00:00:00,2026-07-24 11:00:00,106,NIFTY,OK,23628,0.6500000000014552,1516796,-336,1358850,1069,941876,-336,336920,1069,1405,260.35,0.23940185961693478,0.02635688191332515,0.3615812710687205,-1.385809372563928,23700,26992262.4,0,0,0,0,23900,5921400.75,1784871050064,2026-07-28 00:00:00,23650,17,-336,1069,1517132,1357781,-0.0002214705114650538,0.0007873140071926179,733,20291331,84923,688435,133.9,126.45,1.9000000000000057,-1.5,4233,6932,24000,23600,280934,174616,83,5256,0.00029553037019629626,0.03103448275862069,0.4000000000000341,0.30000000000001137,0.1112332448233583
2026-07-24 00:00:00,2026-07-24 11:01:00,107,NIFTY,OK,23626.9,-1.0999999999985448,1522384,5588,1365149,6299,947464,5588,343219,6299,711,260.5,0.20418779629531505,0.04670462466863071,0.36247108882572054,-0.6244957526232998,23700,27435288.099999998,0,0,0,0,23900,6032897.5,1784871109972,2026-07-28 00:00:00,23650,17,5588,6299,1516796,1358850,0.0036840814453624614,0.0046355374029510244,11887,20355446,64115,589599,133,127.5,-0.9000000000000057,1.0499999999999972,3286,5290,24000,23600,281387,175173,1088,3611,0.0038815693241859585,0.02104778447441741,0.14999999999997726,0.14999999999997726,0.12527215359902144
2026-07-24 00:00:00,2026-07-24 11:02:00,108,NIFTY,OK,23630.1,3.1999999999970896,1528548,6164,1365267,118,953628,6164,343337,118,-6046,260.95000000000005,0.22066925494546127,0.04732561198667034,0.36073297503712604,-1.4727379035870636,23700,27468381.55,0,0,0,0,23900,6139147,1784871169729,2026-07-28 00:00:00,23650,17,6164,118,1522384,1365149,0.004048912757885001,0.00008643745115002099,6282,20492475,137029,638576,133.55,127.4,0.5500000000000114,-0.09999999999999432,6126,13973,24000,23600,281599,175225,1925,3663,0.006883013794632322,0.021350881896923562,0.4500000000000455,-0.39999999999997726,0.8805866482041296
2026-07-24 00:00:00,2026-07-24 11:03:00,109,NIFTY,OK,23629,-1.0999999999985448,1528846,298,1363927,-1340,953926,298,341997,-1340,-1638,261,0.178869894042844,0.0659354888583963,0.3617134212691419,-0.6674339218731896,23700,27216425.2,0,0,0,0,23900,6023735,1784871230027,2026-07-28 00:00:00,23650,17,298,-1340,1528548,1365267,0.0001949562591426635,-0.000981492997340447,-1042,20525664,33189,517430,134.6,126.4,1.049999999999983,-1,1650,2906,24000,23600,281374,174461,1284,3120,0.0045842407797493665,0.018209301918396648,0.049999999999954525,1.25,0.9626993425442896
2026-07-24 00:00:00,2026-07-24 11:04:00,110,NIFTY,OK,23628.9,-0.09999999999854481,1528846,0,1363927,0,953926,0,341997,0,0,260.9,0.14367529011090743,0.04297194552716423,0.3614650384537273,-0.6745298077435002,23700,27769155.2,0,0,0,0,23900,6191984.15,1784871291289,2026-07-28 00:00:00,23650,17,0,0,1528846,1363927,0,0,0,20622028,96364,415620,132,128.9,-2.5999999999999943,2.5,5987,8873,24000,23600,281374,174461,106,1025,0.0003768647695436381,0.005909961023086325,-0.10000000000002274,0.9499999999999886,0.7785725641876393
2026-07-24 00:00:00,2026-07-24 11:05:00,111,NIFTY,OK,23628.9,0,1528846,0,1363927,0,953926,0,341997,0,0,260.9,0.11431833745682776,0.05179061194991185,0.3614650384537273,-0.5327391130417358,23700,27769155.2,0,0,0,0,23900,6191984.15,1784871349835,2026-07-28 00:00:00,23650,17,0,0,1528846,1363927,0,0,0,20622028,0,330697,132,128.9,0,0,0,0,24000,23600,281374,174461,440,-155,0.0015662041618316046,-0.00088766206991341,0,0.5499999999999545,0.6248644104549711
2026-07-24 00:00:00,2026-07-24 11:06:00,112,NIFTY,OK,23631.3,2.399999999997817,1545804,16958,1351905,-12022,970884,16958,329975,-12022,-28980,260.75,0.16517013958268412,0.021261347847434785,0.36130503172443046,-0.5015235137980603,23700,28026003,0,0,0,0,23900,6160032,1784871410845,2026-07-28 00:00:00,23650,17,16958,-12022,1528846,1363927,0.01109202627341145,-0.008814254721843618,4936,20834061,212033,478615,133.55,127.2,1.5500000000000114,-1.7000000000000028,11622,17871,24000,23500,283017,170630,1630,0,0.005792733850533251,0,-0.14999999999997726,0.25,0.23195191234359835
2026-07-24 00:00:00,2026-07-24 11:07:00,113,NIFTY,OK,23628.85,-2.4500000000007276,1545509,-295,1352667,762,970589,-295,330737,762,1057,260.15,0.136248454200159,0.011044085171903808,0.36124412501438347,-0.4097286559300144,23700,27781298.599999998,0,0,0,0,23900,6133984.800000001,1784871470623,2026-07-28 00:00:00,23650,17,-295,762,1545804,1351905,-0.00019083920083011818,0.0005636490729748023,467,20887347,53286,394872,133.4,126.75,-0.15000000000000568,-0.45000000000000284,3086,4192,24000,23600,282619,172185,1020,-3040,0.0036221719537356313,-0.0173491225567128,-0.6000000000000227,-0.8000000000000682,-0.8623326499275922
2026-07-24 00:00:00,2026-07-24 11:08:00,114,NIFTY,OK,23624.55,-4.299999999999272,1462297,1760,1444160,3465,952235,-18354,371187,40450,1705,266.15,0.14149529822736068,0.025843161094224923,0.36720388756817257,2.871356352460143,23700,28092358.8,0,0,0,0,23900,6280956,1784871529690,2026-07-28 00:00:00,23600,16,1760,3465,1459117,1339351,0.0012062089606248163,0.002587073888771502,5225,21099797,49567,411250,160,106.15,-1.75,1.3500000000000085,2442,6629,24000,23600,282552,173805,1178,-656,0.004186598619630812,-0.003760152698883991,6,5.149999999999977,2.9378875159891624
2026-07-24 00:00:00,2026-07-24 11:09:00,115,NIFTY,OK,23627.4,2.850000000002183,1547067,-121,1357044,902,972147,19912,335114,-36073,1023,259.7,0.1311626862747326,0.02995187852280454,0.36207857465122634,-0.027119754026819296,23700,27843404.400000002,0,0,0,0,23900,6196387.95,1784871591291,2026-07-28 00:00:00,23650,16,-121,902,1460877,1342816,-0.00008282695942231961,0.0006717227080999928,781,21004205,66025,380911,133.15,126.55,1.1500000000000057,-1.9500000000000028,3388,6349,24000,23600,282524,173800,1150,-661,0.0040870869376701474,-0.003788812399332802,-6.449999999999989,-1.1999999999999886,-0.8353441907250334
2026-07-24 00:00:00,2026-07-24 11:10:00,116,NIFTY,OK,23631.9,4.5,1549656,2589,1359708,2664,974736,2589,337778,2664,75,259.3,0.14746143830747888,0.03883744076602668,0.3599748101894556,-1.068417227402421,23700,27667987.35,0,0,0,0,23900,6112812.600000001,1784871653637,2026-07-28 00:00:00,23650,17,2589,2664,1547067,1357044,0.0016734892541822688,0.001963090364055992,5253,21052313,48108,429019,134.8,124.5,1.6500000000000057,-2.049999999999997,2460,3913,24000,23600,283210,174422,1836,-39,0.006525123145706426,-0.00022354566350072508,-0.39999999999997726,-1.599999999999966,-0.9648256937538372
2026-07-24 00:00:00,2026-07-24 11:11:00,117,NIFTY,OK,23625.55,-6.350000000002183,1551463,1807,1358901,-807,976543,1807,336971,-807,-2614,259.45000000000005,0.09751013962514654,0.04484301772437366,0.3609277683768484,-0.47016633804468094,23700,28101465.599999998,0,0,0,0,23900,6274566.9,1784871709747,2026-07-28 00:00:00,23650,17,1807,-807,1549656,1359708,0.001166065242866804,-0.0005935097829828169,1000,21119117,66804,283790,132.55,126.9,-2.25,2.4000000000000057,4246,6782,24000,23600,283486,174513,469,0,0.0016571442704855185,0,0.1500000000000341,-1.2999999999999545,-0.7969335501652082
2026-07-24 00:00:00,2026-07-24 11:12:00,118,NIFTY,OK,23623.05,-2.5,1471268,4610,1446637,-224,961206,-15337,373664,36693,-4834,264.3,0.11953404925794363,0.04772226188325893,0.3641417468054278,1.01538082376471,23700,28826810.2,0,0,0,0,23900,6472074.65,1784871772531,2026-07-28 00:00:00,23600,16,4610,-224,1465216,1345529,0.0031462937887656154,-0.00016647727399409453,4386,21401285,118285,348789,157.4,106.9,-4,2.3000000000000114,8286,8485,24000,23600,283734,174236,1115,2051,0.003945240765836692,0.011911606702093678,4.849999999999966,4.150000000000034,1.4407097543130651
2026-07-24 00:00:00,2026-07-24 11:13:00,119,NIFTY,OK,23623.35,0.2999999999992724,1454112,-17156,1448426,1789,944050,-17156,375453,1789,18945,264.25,0.1846983570929993,0.007362514782855246,0.36538545898000596,1.3176852884211347,23700,28096040.8,0,0,0,0,23900,6371356.550000001,1784871829942,2026-07-28 00:00:00,23600,17,-17156,1789,1471268,1446637,-0.011660689962671654,0.0012366613048055593,-15367,21638157,236872,536094,159.2,105.05,1.799999999999983,-1.8500000000000085,23070,26737,24000,23600,283975,174731,1423,926,0.005036241116679408,0.005327809901901556,-0.05000000000001137,-1.8999999999999773,1.1648749792827469
2026-07-24 00:00:00,2026-07-24 11:14:00,120,NIFTY,OK,23625.85,2.5,1545912,7151,1362546,2087,970992,26942,340616,-34837,-5064,258.70000000000005,0.1810093183398213,0.008566685281636902,0.3586894637583179,-1.448911303173863,23700,27838958,0,0,0,0,23900,6249014.199999999,1784871890720,2026-07-28 00:00:00,23650,16,7151,2087,1452632,1347095,0.004922788428177267,0.0015492597032874444,9238,21531898,56389,526458,133.55,125.15,2.1000000000000227,-2.3999999999999915,4473,4488,24000,23600,284173,176391,1649,2591,0.005836672282708726,0.014907940161104718,-5.5499999999999545,-0.9999999999999432,-1.0906182697514175
2026-07-24 00:00:00,2026-07-24 11:15:00,121,NIFTY,OK,23625.9,0.05000000000291038,1547675,1763,1365927,3381,972755,1763,343997,3381,1618,259.15,0.18410476104835183,0.008204575621541811,0.3591274947420729,-1.0993128602424618,23700,27946155.75,0,0,0,0,23900,6358085.649999999,1784871949555,2026-07-28 00:00:00,23650,17,1763,3381,1545912,1362546,0.001140427139449076,0.0024813841147381444,5144,21589956,58058,536408,132.2,126.95,-1.3500000000000227,1.7999999999999972,3750,4295,24000,23600,284425,177255,1215,2833,0.004290102750609088,0.016242217151506116,0.4499999999999318,-0.1500000000000341,-0.8057892689728758
2026-07-24 00:00:00,2026-07-24 11:16:00,122,NIFTY,OK,23633.7,7.799999999999272,1547673,-2,1365921,-6,972753,-2,343991,-6,-4,257.95000000000005,0.17551965030131172,0.006634819013948177,0.357635187948554,-1.3664754816945603,23700,28158122.6,0,0,0,0,23900,6381882.5,1784872010288,2026-07-28 00:00:00,23650,17,-2,-6,1547675,1365927,-0.0000012922609721033162,-0.00000439262127478262,-8,21631745,41789,511393,131.05,126.9,-1.1499999999999773,-0.04999999999999716,2575,3313,24000,23600,284425,177255,939,2742,0.003312332884163592,0.015712296505131423,-1.1999999999999318,-1.5,-1.0909667200582815
2026-07-24 00:00:00,2026-07-24 11:17:00,123,NIFTY,OK,23639.75,6.049999999999272,1557898,10225,1356936,-8985,982978,10225,335006,-8985,-19210,255.95,0.2024067236762025,0.00041865684037818105,0.35530021907274106,-1.6421633591094336,23700,27846858.5,0,0,0,0,23900,6004847.7,1784872070790,2026-07-28 00:00:00,23650,17,10225,-8985,1547673,1365921,0.0066066927574494096,-0.006577979253558588,1240,21828619,196874,589982,134.85,121.1,3.799999999999983,-5.800000000000011,12946,16603,24000,23600,285012,174079,1278,-157,0.004504218740087547,-0.000901076700567047,-2.000000000000057,-8.350000000000023,-1.4662412360623682
2026-07-24 00:00:00,2026-07-24 11:18:00,124,NIFTY,OK,23639.75,0,1557898,0,1356936,0,982978,0,335006,0,0,255.95,0.12114240467896285,0.044218515476763615,0.35530021907274106,-1.4169537395559952,23700,27846858.5,0,0,0,0,23900,6004847.7,1784872129950,2026-07-28 00:00:00,23650,17,0,0,1557898,1356936,0,0,0,21828619,0,353110,134.85,121.1,0,0,0,0,24000,23600,285012,174079,1037,-652,0.003651729905801567,-0.0037314500575169832,0,-8.300000000000011,-1.2935757400229615
2026-07-24 00:00:00,2026-07-24 11:19:00,125,NIFTY,OK,23651.35,11.599999999998545,1556958,-940,1338702,-18234,982038,-940,316772,-18234,-17294,255.95,0.22396103133655193,0.019734316091377994,0.35726420830501865,-0.6581042226079447,23700,26454577.200000003,0,0,0,0,23900,5524652.25,1784872189504,2026-07-28 00:00:00,23650,17,-940,-18234,1557898,1356936,-0.0006033771145479357,-0.013437627124639629,-19174,22180413,351794,648515,142.65,113.3,7.800000000000011,-7.799999999999997,31756,23588,24000,23500,284655,170036,482,0,0.0016961498805305219,0,0,-2.750000000000057,-1.0788704884648144
2026-07-24 00:00:00,2026-07-24 11:20:00,126,NIFTY,OK,23651.75,0.4000000000014552,1556958,0,1338702,0,982038,0,316772,0,0,256.05,0.21423578735072488,0.028922196036456602,0.357169046958979,-0.5897224032634062,23700,26375031.65,0,0,0,0,23900,5526831.6,1784872250946,2026-07-28 00:00:00,23650,17,0,0,1556958,1338702,0,0,0,22210310,29897,620354,142.35,113.7,-0.30000000000001137,0.4000000000000057,4036,1658,24000,23500,284655,170036,230,0,0.0008086490287421992,0,0.10000000000002274,-3.099999999999966,-0.891199929089465
2026-07-24 00:00:00,2026-07-24 11:21:00,127,NIFTY,OK,23664,12.25,1549034,-7924,1335256,-3446,974114,-7924,313326,-3446,4478,255.6,0.3836257796546117,0.02648379376911453,0.3544189457491906,-1.1577771548798486,23700,25402054.45,0,0,0,0,23900,5146263.75,1784872309805,2026-07-28 00:00:00,23650,17,-7924,-3446,1556958,1338702,-0.00508941153197453,-0.0025741352444382695,-11370,22738233,527923,1106488,148.25,107.35,5.900000000000006,-6.3500000000000085,48526,33014,24000,23600,285372,168582,947,-8673,0.003329524479212446,-0.04892950833544893,-0.45000000000001705,-2.350000000000051,-0.8752183697162086
2026-07-24 00:00:00,2026-07-24 11:22:00,128,NIFTY,OK,23662.9,-1.0999999999985448,1549034,0,1335256,0,974114,0,313326,0,0,257.54999999999995,0.3374476907661851,0.03138199336893055,0.3560313539446574,-0.5409219196585623,23700,25561457.75,0,0,0,0,23900,5277378.75,1784872370155,2026-07-28 00:00:00,23650,17,0,0,1549034,1335256,0,0,0,22801916,63683,973297,147.45,110.1,-0.8000000000000114,2.75,3714,3530,24000,23600,285372,168582,360,-5497,0.0012631047113805735,-0.03157761705892152,1.9499999999999602,1.599999999999966,-0.06404664294030796
2026-07-24 00:00:00,2026-07-24 11:23:00,129,NIFTY,OK,23668.3,5.399999999997817,1538119,-10915,1336142,886,963199,-10915,314212,886,11801,255.8,0.3926866766796752,0.03594717387683355,0.35368456777443363,-1.6209920760553256,23700,25098094.2,0,0,0,0,23900,5193019.6,1784872430112,2026-07-28 00:00:00,23650,17,-10915,886,1549034,1335256,-0.007046326936658589,0.0006635431707477817,-10029,22957303,155387,1128684,148.25,107.55,0.8000000000000114,-2.549999999999997,12477,12023,24000,23600,284771,169212,-241,-4867,-0.0008455784317853283,-0.027958570534067865,-1.7499999999999432,-0.14999999999997726,-0.838160559233632
2026-07-24 00:00:00,2026-07-24 11:24:00,130,NIFTY,OK,23674.95,6.650000000001455,1536035,-2084,1347752,11610,961115,-2084,325822,11610,13694,256.2,0.35432159171256405,0.0116198272048605,0.35195236008905634,-1.913300134647086,23700,24142462.8,0,0,0,0,23900,4884184.8,1784872490936,2026-07-28 00:00:00,23650,17,-2084,11610,1538119,1336142,-0.001354901668856571,0.008689196208187453,9526,23202201,244898,1021788,152.6,103.6,4.349999999999994,-3.950000000000003,25144,12850,24000,23600,284563,172464,-92,0,-0.0003231982575398289,0,0.39999999999997726,0.25,-0.3697810920168257
2026-07-24 00:00:00,2026-07-24 11:25:00,131,NIFTY,OK,23672.45,-2.5,1524243,-11792,1351105,3353,949323,-11792,329175,3353,15145,256.35,0.3955792481466591,0.017857833638700648,0.35299794477705265,-1.197270680790178,23700,24032447.25,0,0,0,0,23900,4909744,1784872549753,2026-07-28 00:00:00,23650,17,-11792,3353,1536035,1347752,-0.007676908403779862,0.0024878464287198237,-8439,23347738,145537,1137428,151.85,104.5,-0.75,0.9000000000000057,12906,7287,24000,23600,282804,173840,-1851,0,-0.006502608420719818,0,0.1500000000000341,0.30000000000001137,0.02030878444500419
2026-07-24 00:00:00,2026-07-24 11:26:00,132,NIFTY,OK,23669.4,-3.0499999999992724,1509892,-14351,1350490,-615,934972,-14351,328560,-615,13736,256.15,0.2766588518596467,0.030211663612813546,0.35359199892842774,-0.70592489030075,23700,24232331.55,0,0,0,0,23900,5184063,1784872610442,2026-07-28 00:00:00,23650,17,-14351,-615,1524243,1351105,-0.009415165429659181,-0.00045518297985722796,-14966,23529583,181845,791350,148.35,107.8,-3.5,3.299999999999997,15473,12732,24000,23600,283357,174065,-2015,5483,-0.007060959028916642,0.03252423153124295,-0.20000000000004547,0.549999999999983,-0.009887429746190184
2026-07-24 00:00:00,2026-07-24 11:27:00,133,NIFTY,OK,23666.35,-3.0500000000029104,1507475,-2417,1358292,7802,932555,-2417,336362,7802,10219,256.85,0.30005719236769773,0.021541027149858005,0.3555113047826561,0.42851534555179077,23700,23641784.599999998,0,0,0,0,23900,5041493.600000001,1784872669738,2026-07-28 00:00:00,23650,17,-2417,7802,1509892,1350490,-0.001600776744296943,0.005777162363290361,5385,23661810,132227,859894,150.7,106.15,2.3499999999999943,-1.6499999999999915,10439,11009,24000,23600,284077,175765,-1295,7183,-0.004537936447864542,0.04260834490040455,0.7000000000000455,-0.6999999999999318,1.1201303132935974
2026-07-24 00:00:00,2026-07-24 11:28:00,134,NIFTY,OK,23664.75,-1.5999999999985448,1502680,-4795,1372011,13719,927760,-4795,350081,13719,18514,256.9,0.2723715348884454,0.0005491810816057544,0.3554261457376508,0.3693339785865328,23700,24374774.45,0,0,0,0,23900,5303607.75,1784872729717,2026-07-28 00:00:00,23650,17,-4795,13719,1507475,1358292,-0.0031808156022487934,0.010100184643655414,8924,23740287,78477,782984,147.15,109.75,-3.549999999999983,3.5999999999999943,6361,7588,24000,23600,283092,178819,-1679,9607,-0.0058959655301979485,0.0567749332198662,0.049999999999954525,1.099999999999966,0.9947796843446385
2026-07-24 00:00:00,2026-07-24 11:29:00,135,NIFTY,OK,23664.1,-0.6500000000014552,1499834,-2846,1375256,3245,924914,-2846,353326,3245,6091,256.25,0.24183555993029784,0.012508287801363155,0.354072418417524,-0.2800231773582193,23700,24300599.400000002,0,0,0,0,23900,5334410.25,1784872791828,2026-07-28 00:00:00,23650,17,-2846,3245,1502680,1372011,-0.0018939494769345435,0.002365141387350393,399,23897500,157213,695299,146.85,109.4,-0.30000000000001137,-0.3499999999999943,10910,13084,24000,23600,283092,181482,-1471,9018,-0.005169329814487477,0.05228917339270804,-0.6499999999999773,0.05000000000001137,-0.21850711221878114
2026-07-24 00:00:00,2026-07-24 11:30:00,136,NIFTY,OK,23657,-7.099999999998545,1495254,-4580,1376494,1238,920334,-4580,354564,1238,5818,255,0.2098888899722399,0.005972645284596548,0.35457289492776345,0.29417999011518114,23700,24782689.2,0,0,0,0,23900,5505200.1,1784872849823,2026-07-28 00:00:00,23650,17,-4580,1238,1499834,1375256,-0.003053671272954207,0.0009001960362288912,-3342,23950486,52986,602748,143.1,111.9,-3.75,2.5,3348,3629,24000,23600,282350,181482,-454,7642,-0.0016053521166603019,0.04395996318453751,-1.25,-1.3500000000000227,-1.849081270177426
2026-07-24 00:00:00,2026-07-24 11:31:00,137,NIFTY,OK,23652.7,-4.299999999999272,1491605,-3649,1377031,537,916685,-3649,355101,537,4186,254.14999999999998,0.22537017593030276,0.01276710930309897,0.3543374821903814,0.10154614701724345,23700,25822668.3,0,0,0,0,23900,5920820.399999999,1784872910117,2026-07-28 00:00:00,23650,17,-3649,537,1495254,1376494,-0.002440388054471013,0.00039012156972714735,-3112,24176088,225602,646505,137.7,116.45,-5.400000000000006,4.549999999999997,15926,22399,24000,23600,281784,181401,-1573,7336,-0.005551301008974545,0.04214517565277339,-0.8500000000000227,-2,-2.136639328543804
2026-07-24 00:00:00,2026-07-24 11:32:00,138,NIFTY,OK,23650.15,-2.5499999999992724,1482146,-9459,1391686,14655,907226,-9459,369756,14655,24114,254.39999999999998,0.22494564748391693,0.012475713737671241,0.35468479537933023,0.5835613902007458,23700,25323443.8,0,0,0,0,23900,5853669.899999999,1784872971278,2026-07-28 00:00:00,23650,17,-9459,14655,1491605,1377031,-0.006341491212485879,0.010642461934408157,5196,24308266,132178,646456,138.7,115.7,1,-0.75,7339,13627,24000,23600,281679,184876,-2398,9111,-0.008441373289636261,0.05183625864079879,0.25,-2.4500000000000455,-1.5309544164968263
2026-07-24 00:00:00,2026-07-24 11:33:00,139,NIFTY,OK,23652.2,2.0499999999992724,1489535,7389,1394065,2379,914615,7389,372135,2379,-5010,253.4,0.23935948120405048,0.012907534876712687,0.3525456637422693,-1.2631093971510998,23700,25698088.05,0,0,0,0,23900,5894760.3,1784873030303,2026-07-28 00:00:00,23650,17,7389,2379,1482146,1391686,0.004985338826269477,0.0017094373299724218,9768,24430504,122238,690217,138.25,115.15,-0.44999999999998863,-0.5499999999999972,6117,13356,24000,23600,282276,185112,-816,6293,-0.002882455173583146,0.03519200979761659,-0.9999999999999716,-3.4999999999999716,-1.8544109792516703
2026-07-24 00:00:00,2026-07-24 11:34:00,140,NIFTY,OK,23653.3,1.0999999999985448,1492221,2686,1389772,-4293,917301,2686,367842,-4293,-6979,254,0.21360114337543498,0.01121350493910789,0.3533198075265731,-0.8348140124555155,23700,25086762.75,0,0,0,0,23900,5726521.5,1784873091198,2026-07-28 00:00:00,23650,17,2686,-4293,1489535,1394065,0.0018032473221508726,-0.003079483381334443,-1607,24513097,82593,615597,140,114,1.75,-1.1500000000000057,4998,7763,24000,23600,284830,184753,1738,3271,0.006139346926087632,0.01802382605437454,0.5999999999999943,-2.25,-1.0912172811894305
