timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-07-24 12:41:00,2026-07-24 00:00:00,2026-07-24 12:41:00,2026-07-24 12:41:00,207,OK,OK,116,,1,17
2026-07-24 12:42:00,2026-07-24 00:00:00,2026-07-24 12:42:00,2026-07-24 12:42:00,208,OK,OK,94,,1,17
2026-07-24 12:43:00,2026-07-24 00:00:00,2026-07-24 12:43:00,2026-07-24 12:43:00,209,OK,OK,80,,1,17
2026-07-24 12:44:00,2026-07-24 00:00:00,2026-07-24 12:44:00,2026-07-24 12:44:00,210,OK,OK,604,,1,17
2026-07-24 12:45:00,2026-07-24 00:00:00,2026-07-24 12:45:00,2026-07-24 12:45:00,211,OK,OK,154,,1,17
2026-07-24 12:46:00,2026-07-24 00:00:00,2026-07-24 12:46:00,2026-07-24 12:46:00,212,OK,OK,241,,1,17
2026-07-24 12:47:00,2026-07-24 00:00:00,2026-07-24 12:47:00,2026-07-24 12:47:00,213,OK,OK,84,,1,17
2026-07-24 12:48:00,2026-07-24 00:00:00,2026-07-24 12:48:00,2026-07-24 12:48:00,214,OK,OK,85,,1,17
2026-07-24 12:49:00,2026-07-24 00:00:00,2026-07-24 12:49:00,2026-07-24 12:49:00,215,OK,OK,230,,1,17
2026-07-24 12:50:00,2026-07-24 00:00:00,2026-07-24 12:50:00,2026-07-24 12:50:00,216,OK,OK,386,,1,17
2026-07-24 12:51:00,2026-07-24 00:00:00,2026-07-24 12:51:00,2026-07-24 12:51:00,217,OK,OK,113,,1,17
2026-07-24 12:52:00,2026-07-24 00:00:00,2026-07-24 12:52:00,2026-07-24 12:52:00,218,OK,OK,53,,1,17
2026-07-24 12:53:00,2026-07-24 00:00:00,2026-07-24 12:53:00,2026-07-24 12:53:00,219,OK,OK,305,,1,17
2026-07-24 12:54:00,2026-07-24 00:00:00,2026-07-24 12:54:00,2026-07-24 12:54:00,220,OK,OK,92,,1,17
2026-07-24 12:55:00,2026-07-24 00:00:00,2026-07-24 12:55:00,2026-07-24 12:55:00,221,OK,OK,141,,1,17
2026-07-24 12:56:00,2026-07-24 00:00:00,2026-07-24 12:56:00,2026-07-24 12:56:00,222,OK,OK,863,,1,17
2026-07-24 12:57:00,2026-07-24 00:00:00,2026-07-24 12:57:00,2026-07-24 12:57:00,223,OK,OK,195,,1,17
2026-07-24 12:58:00,2026-07-24 00:00:00,2026-07-24 12:58:00,2026-07-24 12:58:00,224,OK,OK,1392,,1,17
2026-07-24 12:59:00,2026-07-24 00:00:00,2026-07-24 12:59:00,2026-07-24 12:59:00,225,OK,OK,142,,1,17
2026-07-24 13:00:00,2026-07-24 00:00:00,2026-07-24 13:00:00,2026-07-24 13:00:00,226,OK,OK,465,,1,17
2026-07-24 13:01:00,2026-07-24 00:00:00,2026-07-24 13:01:00,2026-07-24 13:01:00,227,OK,OK,143,,1,17
2026-07-24 13:02:00,2026-07-24 00:00:00,2026-07-24 13:02:00,2026-07-24 13:02:00,228,OK,OK,288,,1,17
2026-07-24 13:03:00,2026-07-24 00:00:00,2026-07-24 13:03:00,2026-07-24 13:03:00,229,OK,OK,685,,1,17
2026-07-24 13:04:00,2026-07-24 00:00:00,2026-07-24 13:04:00,2026-07-24 13:04:00,230,OK,OK,87,,1,17
2026-07-24 13:05:00,2026-07-24 00:00:00,2026-07-24 13:05:00,2026-07-24 13:05:00,231,OK,OK,33,,1,17
2026-07-24 13:06:00,2026-07-24 00:00:00,2026-07-24 13:06:00,2026-07-24 13:06:00,232,OK,OK,37,,1,17
2026-07-24 13:07:00,2026-07-24 00:00:00,2026-07-24 13:07:00,2026-07-24 13:07:00,233,OK,OK,45,,1,17
2026-07-24 13:08:00,2026-07-24 00:00:00,2026-07-24 13:08:00,2026-07-24 13:08:00,234,OK,OK,385,,1,17
2026-07-24 13:09:00,2026-07-24 00:00:00,2026-07-24 13:09:00,2026-07-24 13:09:00,235,OK,OK,92,,1,17
2026-07-24 13:10:00,2026-07-24 00:00:00,2026-07-24 13:10:00,2026-07-24 13:10:00,236,OK,OK,270,,1,17
2026-07-24 13:11:00,2026-07-24 00:00:00,2026-07-24 13:11:00,2026-07-24 13:11:00,237,OK,OK,512,,1,17
2026-07-24 13:12:00,2026-07-24 00:00:00,2026-07-24 13:12:00,2026-07-24 13:12:00,238,OK,OK,44,,1,17
2026-07-24 13:13:00,2026-07-24 00:00:00,2026-07-24 13:13:00,2026-07-24 13:13:00,239,OK,OK,230,,1,17
2026-07-24 13:14:00,2026-07-24 00:00:00,2026-07-24 13:14:00,2026-07-24 13:14:00,240,OK,OK,143,,1,17
2026-07-24 13:15:00,2026-07-24 00:00:00,2026-07-24 13:15:00,2026-07-24 13:15:00,241,OK,OK,287,,1,17
2026-07-24 13:16:00,2026-07-24 00:00:00,2026-07-24 13:16:00,2026-07-24 13:16:00,242,OK,OK,126,,1,17
2026-07-24 13:17:00,2026-07-24 00:00:00,2026-07-24 13:17:00,2026-07-24 13:17:00,243,OK,OK,225,,1,17
2026-07-24 13:18:00,2026-07-24 00:00:00,2026-07-24 13:18:00,2026-07-24 13:18:00,244,OK,OK,73,,1,17
2026-07-24 13:19:00,2026-07-24 00:00:00,2026-07-24 13:19:00,2026-07-24 13:19:00,245,OK,OK,85,,1,17
2026-07-24 13:20:00,2026-07-24 00:00:00,2026-07-24 13:20:00,2026-07-24 13:20:00,246,OK,OK,76,,1,17
2026-07-24 13:21:00,2026-07-24 00:00:00,2026-07-24 13:21:00,2026-07-24 13:21:00,247,OK,OK,106,,1,17
2026-07-24 13:22:00,2026-07-24 00:00:00,2026-07-24 13:22:00,2026-07-24 13:22:00,248,OK,OK,393,,1,17
2026-07-24 13:23:00,2026-07-24 00:00:00,2026-07-24 13:23:00,2026-07-24 13:23:00,249,OK,OK,278,,1,17
2026-07-24 13:24:00,2026-07-24 00:00:00,2026-07-24 13:24:00,2026-07-24 13:24:00,250,OK,OK,164,,1,17
2026-07-24 13:25:00,2026-07-24 00:00:00,2026-07-24 13:25:00,2026-07-24 13:25:00,251,OK,OK,325,,1,17
2026-07-24 13:26:00,2026-07-24 00:00:00,2026-07-24 13:26:00,2026-07-24 13:26:00,252,OK,OK,66,,1,17
2026-07-24 13:27:00,2026-07-24 00:00:00,2026-07-24 13:27:00,2026-07-24 13:27:00,253,OK,OK,192,,1,17
2026-07-24 13:28:00,2026-07-24 00:00:00,2026-07-24 13:28:00,2026-07-24 13:28:00,254,OK,OK,65,,1,17
2026-07-24 13:29:00,2026-07-24 00:00:00,2026-07-24 13:29:00,2026-07-24 13:29:00,255,OK,OK,82,,1,17
2026-07-24 13:30:00,2026-07-24 00:00:00,2026-07-24 13:30:00,2026-07-24 13:30:00,256,OK,OK,954,,1,17
2026-07-24 13:31:00,2026-07-24 00:00:00,2026-07-24 13:31:00,2026-07-24 13:31:00,257,OK,OK,146,,1,17
2026-07-24 13:32:00,2026-07-24 00:00:00,2026-07-24 13:32:00,2026-07-24 13:32:00,258,OK,OK,855,,1,17
2026-07-24 13:33:00,2026-07-24 00:00:00,2026-07-24 13:33:00,2026-07-24 13:33:00,259,OK,OK,42,,1,17
2026-07-24 13:34:00,2026-07-24 00:00:00,2026-07-24 13:34:00,2026-07-24 13:34:00,260,OK,OK,575,,1,17
2026-07-24 13:35:00,2026-07-24 00:00:00,2026-07-24 13:35:00,2026-07-24 13:35:00,261,OK,OK,53,,1,17
2026-07-24 13:36:00,2026-07-24 00:00:00,2026-07-24 13:36:00,2026-07-24 13:36:00,262,OK,OK,437,,1,17
2026-07-24 13:37:00,2026-07-24 00:00:00,2026-07-24 13:37:00,2026-07-24 13:37:00,263,OK,OK,412,,1,17
2026-07-24 13:38:00,2026-07-24 00:00:00,2026-07-24 13:38:00,2026-07-24 13:38:00,264,OK,OK,118,,1,17
2026-07-24 13:39:00,2026-07-24 00:00:00,2026-07-24 13:39:00,2026-07-24 13:39:00,265,OK,OK,382,,1,17
2026-07-24 13:40:00,2026-07-24 00:00:00,2026-07-24 13:40:00,2026-07-24 13:40:00,266,OK,OK,304,,1,17
2026-07-24 13:41:00,2026-07-24 00:00:00,2026-07-24 13:41:00,2026-07-24 13:41:00,267,OK,OK,565,,1,17
2026-07-24 13:42:00,2026-07-24 00:00:00,2026-07-24 13:42:00,2026-07-24 13:42:00,268,OK,OK,40,,1,17
2026-07-24 13:43:00,2026-07-24 00:00:00,2026-07-24 13:43:00,2026-07-24 13:43:00,269,OK,OK,455,,1,17
2026-07-24 13:44:00,2026-07-24 00:00:00,2026-07-24 13:44:00,2026-07-24 13:44:00,270,OK,OK,63,,1,17
2026-07-24 13:45:00,2026-07-24 00:00:00,2026-07-24 13:45:00,2026-07-24 13:45:00,271,OK,OK,237,,1,17
2026-07-24 13:46:00,2026-07-24 00:00:00,2026-07-24 13:46:00,2026-07-24 13:46:00,272,OK,OK,140,,1,17
2026-07-24 13:47:00,2026-07-24 00:00:00,2026-07-24 13:47:00,2026-07-24 13:47:00,273,OK,OK,509,,1,17
2026-07-24 13:48:00,2026-07-24 00:00:00,2026-07-24 13:48:00,2026-07-24 13:48:00,274,OK,OK,702,,1,17
2026-07-24 13:49:00,2026-07-24 00:00:00,2026-07-24 13:49:00,2026-07-24 13:49:00,275,OK,OK,1133,,1,17
2026-07-24 13:50:00,2026-07-24 00:00:00,2026-07-24 13:50:00,2026-07-24 13:50:00,276,OK,OK,46,,1,17
2026-07-24 13:51:00,2026-07-24 00:00:00,2026-07-24 13:51:00,2026-07-24 13:51:00,277,OK,OK,99,,1,17
2026-07-24 13:52:00,2026-07-24 00:00:00,2026-07-24 13:52:00,2026-07-24 13:52:00,278,OK,OK,416,,1,17
2026-07-24 13:53:00,2026-07-24 00:00:00,2026-07-24 13:53:00,2026-07-24 13:53:00,279,OK,OK,431,,1,17
2026-07-24 13:54:00,2026-07-24 00:00:00,2026-07-24 13:54:00,2026-07-24 13:54:00,280,OK,OK,187,,1,17
2026-07-24 13:55:00,2026-07-24 00:00:00,2026-07-24 13:55:00,2026-07-24 13:55:00,281,OK,OK,81,,1,17
2026-07-24 13:56:00,2026-07-24 00:00:00,2026-07-24 13:56:00,2026-07-24 13:56:00,282,OK,OK,229,,1,17
2026-07-24 13:57:00,2026-07-24 00:00:00,2026-07-24 13:57:00,2026-07-24 13:57:00,283,OK,OK,660,,1,17
2026-07-24 13:58:00,2026-07-24 00:00:00,2026-07-24 13:58:00,2026-07-24 13:58:00,284,OK,OK,143,,1,17
2026-07-24 13:59:00,2026-07-24 00:00:00,2026-07-24 13:59:00,2026-07-24 13:59:00,285,OK,OK,384,,1,17
2026-07-24 14:00:00,2026-07-24 00:00:00,2026-07-24 14:00:00,2026-07-24 14:00:00,286,OK,OK,655,,1,17
2026-07-24 14:01:00,2026-07-24 00:00:00,2026-07-24 14:01:00,2026-07-24 14:01:00,287,OK,OK,70,,1,17
2026-07-24 14:02:00,2026-07-24 00:00:00,2026-07-24 14:02:00,2026-07-24 14:02:00,288,OK,OK,616,,1,17
2026-07-24 14:03:00,2026-07-24 00:00:00,2026-07-24 14:03:00,2026-07-24 14:03:00,289,OK,OK,876,,1,17
2026-07-24 14:04:00,2026-07-24 00:00:00,2026-07-24 14:04:00,2026-07-24 14:04:00,290,OK,OK,145,,1,17
2026-07-24 14:05:00,2026-07-24 00:00:00,2026-07-24 14:05:00,2026-07-24 14:05:00,291,OK,OK,167,,1,17
2026-07-24 14:06:00,2026-07-24 00:00:00,2026-07-24 14:06:00,2026-07-24 14:06:00,292,OK,OK,337,,1,17
2026-07-24 14:07:00,2026-07-24 00:00:00,2026-07-24 14:07:00,2026-07-24 14:07:00,293,OK,OK,82,,1,17
2026-07-24 14:08:00,2026-07-24 00:00:00,2026-07-24 14:08:00,2026-07-24 14:08:00,294,OK,OK,169,,1,17
2026-07-24 14:09:00,2026-07-24 00:00:00,2026-07-24 14:09:00,2026-07-24 14:09:00,295,OK,OK,476,,1,17
2026-07-24 14:10:00,2026-07-24 00:00:00,2026-07-24 14:10:00,2026-07-24 14:10:00,296,OK,OK,206,,1,17
2026-07-24 14:11:00,2026-07-24 00:00:00,2026-07-24 14:11:00,2026-07-24 14:11:00,297,OK,OK,553,,1,17
2026-07-24 14:12:00,2026-07-24 00:00:00,2026-07-24 14:12:00,2026-07-24 14:12:00,298,OK,OK,45,,1,17
2026-07-24 14:13:00,2026-07-24 00:00:00,2026-07-24 14:13:00,2026-07-24 14:13:00,299,OK,OK,468,,1,17
2026-07-24 14:14:00,2026-07-24 00:00:00,2026-07-24 14:14:00,2026-07-24 14:14:00,300,OK,OK,229,,1,17
2026-07-24 14:15:00,2026-07-24 00:00:00,2026-07-24 14:15:00,2026-07-24 14:15:00,301,OK,OK,351,,1,17
2026-07-24 14:16:00,2026-07-24 00:00:00,2026-07-24 14:16:00,2026-07-24 14:16:00,302,OK,OK,110,,1,17
2026-07-24 14:17:00,2026-07-24 00:00:00,2026-07-24 14:17:00,2026-07-24 14:17:00,303,OK,OK,184,,1,17
2026-07-24 14:18:00,2026-07-24 00:00:00,2026-07-24 14:18:00,2026-07-24 14:18:00,304,OK,OK,823,,1,17
2026-07-24 14:19:00,2026-07-24 00:00:00,2026-07-24 14:19:00,2026-07-24 14:19:00,305,OK,OK,1140,,1,17
2026-07-24 14:20:00,2026-07-24 00:00:00,2026-07-24 14:20:00,2026-07-24 14:20:00,306,OK,OK,232,,1,17
2026-07-24 14:21:00,2026-07-24 00:00:00,2026-07-24 14:21:00,2026-07-24 14:21:00,307,OK,OK,172,,1,17
2026-07-24 14:22:00,2026-07-24 00:00:00,2026-07-24 14:22:00,2026-07-24 14:22:00,308,OK,OK,516,,1,17
2026-07-24 14:23:00,2026-07-24 00:00:00,2026-07-24 14:23:00,2026-07-24 14:23:00,309,OK,OK,72,,1,17
2026-07-24 14:24:00,2026-07-24 00:00:00,2026-07-24 14:24:00,2026-07-24 14:24:00,310,OK,OK,759,,1,17
2026-07-24 14:25:00,2026-07-24 00:00:00,2026-07-24 14:25:00,2026-07-24 14:25:00,311,OK,OK,106,,1,17
2026-07-24 14:26:00,2026-07-24 00:00:00,2026-07-24 14:26:00,2026-07-24 14:26:00,312,OK,OK,127,,1,17
2026-07-24 14:27:00,2026-07-24 00:00:00,2026-07-24 14:27:00,2026-07-24 14:27:00,313,OK,OK,462,,1,17
2026-07-24 14:28:00,2026-07-24 00:00:00,2026-07-24 14:28:00,2026-07-24 14:28:00,314,OK,OK,90,,1,17
2026-07-24 14:29:00,2026-07-24 00:00:00,2026-07-24 14:29:00,2026-07-24 14:29:00,315,OK,OK,119,,1,17
2026-07-24 14:30:00,2026-07-24 00:00:00,2026-07-24 14:30:00,2026-07-24 14:30:00,316,OK,OK,272,,1,17
2026-07-24 14:31:00,2026-07-24 00:00:00,2026-07-24 14:31:00,2026-07-24 14:31:00,317,OK,OK,543,,1,17
2026-07-24 14:32:00,2026-07-24 00:00:00,2026-07-24 14:32:00,2026-07-24 14:32:00,318,OK,OK,505,,1,17
2026-07-24 14:33:00,2026-07-24 00:00:00,2026-07-24 14:33:00,2026-07-24 14:33:00,319,OK,OK,207,,1,17
2026-07-24 14:34:00,2026-07-24 00:00:00,2026-07-24 14:34:00,2026-07-24 14:34:00,320,OK,OK,451,,1,17
2026-07-24 14:35:00,2026-07-24 00:00:00,2026-07-24 14:35:00,2026-07-24 14:35:00,321,OK,OK,470,,1,17
2026-07-24 14:37:00,2026-07-24 00:00:00,2026-07-24 14:37:00,2026-07-24 14:37:00,323,OK,OK,773,,1,17
2026-07-24 14:38:00,2026-07-24 00:00:00,2026-07-24 14:38:00,2026-07-24 14:38:00,324,OK,OK,110,,1,17
2026-07-24 14:39:00,2026-07-24 00:00:00,2026-07-24 14:39:00,2026-07-24 14:39:00,325,OK,OK,574,,1,17
2026-07-24 14:40:00,2026-07-24 00:00:00,2026-07-24 14:40:00,2026-07-24 14:40:00,326,OK,OK,120,,1,17
2026-07-24 14:41:00,2026-07-24 00:00:00,2026-07-24 14:41:00,2026-07-24 14:41:00,327,OK,OK,338,,1,17
2026-07-24 14:42:00,2026-07-24 00:00:00,2026-07-24 14:42:00,2026-07-24 14:42:00,328,OK,OK,417,,1,17
2026-07-24 14:43:00,2026-07-24 00:00:00,2026-07-24 14:43:00,2026-07-24 14:43:00,329,OK,OK,108,,1,17
2026-07-24 14:44:00,2026-07-24 00:00:00,2026-07-24 14:44:00,2026-07-24 14:44:00,330,OK,OK,271,,1,17
2026-07-24 14:45:00,2026-07-24 00:00:00,2026-07-24 14:45:00,2026-07-24 14:45:00,331,OK,OK,574,,1,17
2026-07-24 14:46:00,2026-07-24 00:00:00,2026-07-24 14:46:00,2026-07-24 14:46:00,332,OK,OK,117,,1,17
2026-07-24 14:47:00,2026-07-24 00:00:00,2026-07-24 14:47:00,2026-07-24 14:47:00,333,OK,OK,604,,1,17
2026-07-24 14:48:00,2026-07-24 00:00:00,2026-07-24 14:48:00,2026-07-24 14:48:00,334,OK,OK,696,,1,17
2026-07-24 14:49:00,2026-07-24 00:00:00,2026-07-24 14:49:00,2026-07-24 14:49:00,335,OK,OK,69,,1,17
2026-07-24 14:50:00,2026-07-24 00:00:00,2026-07-24 14:50:00,2026-07-24 14:50:00,336,OK,OK,614,,1,17
2026-07-24 14:51:00,2026-07-24 00:00:00,2026-07-24 14:51:00,2026-07-24 14:51:00,337,OK,OK,42,,1,17
2026-07-24 14:52:00,2026-07-24 00:00:00,2026-07-24 14:52:00,2026-07-24 14:52:00,338,OK,OK,818,,1,17
2026-07-24 14:53:00,2026-07-24 00:00:00,2026-07-24 14:53:00,2026-07-24 14:53:00,339,OK,OK,1173,,1,17
2026-07-24 14:54:00,2026-07-24 00:00:00,2026-07-24 14:54:00,2026-07-24 14:54:00,340,OK,OK,303,,1,17
2026-07-24 14:55:00,2026-07-24 00:00:00,2026-07-24 14:55:00,2026-07-24 14:55:00,341,OK,OK,105,,1,17
2026-07-24 14:56:00,2026-07-24 00:00:00,2026-07-24 14:56:00,2026-07-24 14:56:00,342,OK,OK,75,,1,17
2026-07-24 14:57:00,2026-07-24 00:00:00,2026-07-24 14:57:00,2026-07-24 14:57:00,343,OK,OK,76,,1,17
2026-07-24 14:58:00,2026-07-24 00:00:00,2026-07-24 14:58:00,2026-07-24 14:58:00,344,OK,OK,164,,1,17
2026-07-24 14:59:00,2026-07-24 00:00:00,2026-07-24 14:59:00,2026-07-24 14:59:00,345,OK,OK,711,,1,17
2026-07-24 15:00:00,2026-07-24 00:00:00,2026-07-24 15:00:00,2026-07-24 15:00:00,346,OK,OK,410,,1,17
2026-07-24 15:01:00,2026-07-24 00:00:00,2026-07-24 15:01:00,2026-07-24 15:01:00,347,OK,OK,533,,1,17
2026-07-24 15:02:00,2026-07-24 00:00:00,2026-07-24 15:02:00,2026-07-24 15:02:00,348,OK,OK,44,,1,17
2026-07-24 15:03:00,2026-07-24 00:00:00,2026-07-24 15:03:00,2026-07-24 15:03:00,349,OK,OK,674,,1,17
2026-07-24 15:04:00,2026-07-24 00:00:00,2026-07-24 15:04:00,2026-07-24 15:04:00,350,OK,OK,564,,1,17
2026-07-24 15:05:00,2026-07-24 00:00:00,2026-07-24 15:05:00,2026-07-24 15:05:00,351,OK,OK,227,,1,17
2026-07-24 15:06:00,2026-07-24 00:00:00,2026-07-24 15:06:00,2026-07-24 15:06:00,352,OK,OK,227,,1,17
2026-07-24 15:07:00,2026-07-24 00:00:00,2026-07-24 15:07:00,2026-07-24 15:07:00,353,OK,OK,277,,1,17
2026-07-24 15:08:00,2026-07-24 00:00:00,2026-07-24 15:08:00,2026-07-24 15:08:00,354,OK,OK,533,,1,17
2026-07-24 15:09:00,2026-07-24 00:00:00,2026-07-24 15:09:00,2026-07-24 15:09:00,355,OK,OK,48,,1,17
2026-07-24 15:10:00,2026-07-24 00:00:00,2026-07-24 15:10:00,2026-07-24 15:10:00,356,OK,OK,54,,1,17
2026-07-24 15:11:00,2026-07-24 00:00:00,2026-07-24 15:11:00,2026-07-24 15:11:00,357,OK,OK,345,,1,17
2026-07-24 15:12:00,2026-07-24 00:00:00,2026-07-24 15:12:00,2026-07-24 15:12:00,358,OK,OK,464,,1,17
2026-07-24 15:13:00,2026-07-24 00:00:00,2026-07-24 15:13:00,2026-07-24 15:13:00,359,OK,OK,452,,1,17
2026-07-24 15:14:00,2026-07-24 00:00:00,2026-07-24 15:14:00,2026-07-24 15:14:00,360,OK,OK,408,,1,17
2026-07-24 15:15:00,2026-07-24 00:00:00,2026-07-24 15:15:00,2026-07-24 15:15:00,361,OK,OK,34,,1,17
2026-07-24 15:16:00,2026-07-24 00:00:00,2026-07-24 15:16:00,2026-07-24 15:16:00,362,OK,OK,528,,1,17
2026-07-24 15:17:00,2026-07-24 00:00:00,2026-07-24 15:17:00,2026-07-24 15:17:00,363,OK,OK,95,,1,17
2026-07-24 15:18:00,2026-07-24 00:00:00,2026-07-24 15:18:00,2026-07-24 15:18:00,364,OK,OK,1002,,1,17
2026-07-24 15:19:00,2026-07-24 00:00:00,2026-07-24 15:19:00,2026-07-24 15:19:00,365,OK,OK,667,,1,17
2026-07-24 15:20:00,2026-07-24 00:00:00,2026-07-24 15:20:00,2026-07-24 15:20:00,366,OK,OK,387,,1,17
2026-07-24 15:21:00,2026-07-24 00:00:00,2026-07-24 15:21:00,2026-07-24 15:21:00,367,OK,OK,376,,1,17
2026-07-24 15:22:00,2026-07-24 00:00:00,2026-07-24 15:22:00,2026-07-24 15:22:00,368,OK,OK,92,,1,17
2026-07-24 15:23:00,2026-07-24 00:00:00,2026-07-24 15:23:00,2026-07-24 15:23:00,369,OK,OK,4092,,1,17
2026-07-24 15:24:00,2026-07-24 00:00:00,2026-07-24 15:24:00,2026-07-24 15:24:00,370,OK,OK,769,,1,17
2026-07-24 15:25:00,2026-07-24 00:00:00,2026-07-24 15:25:00,2026-07-24 15:25:00,371,OK,OK,712,,1,17
2026-07-24 15:26:00,2026-07-24 00:00:00,2026-07-24 15:26:00,2026-07-24 15:26:00,372,OK,OK,376,,1,17
2026-07-24 15:27:00,2026-07-24 00:00:00,2026-07-24 15:27:00,2026-07-24 15:27:00,373,OK,OK,351,,1,17
2026-07-24 15:28:00,2026-07-24 00:00:00,2026-07-24 15:28:00,2026-07-24 15:28:00,374,OK,OK,47,,1,17
2026-07-24 15:29:00,2026-07-24 00:00:00,2026-07-24 15:29:00,2026-07-24 15:29:00,375,OK,OK,370,,1,17
2026-07-24 15:30:00,2026-07-24 00:00:00,2026-07-24 15:30:00,2026-07-24 15:30:00,376,OK,OK,251,,1,17
2026-07-24 15:31:00,2026-07-24 00:00:00,2026-07-24 15:31:00,2026-07-24 15:31:00,377,OK,OK,335,,1,17
2026-07-24 15:32:00,2026-07-24 00:00:00,2026-07-24 15:32:00,2026-07-24 15:32:00,378,OK,OK,123,,1,17
