date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-07-31 00:00:00,2026-07-31 12:11:00,177,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0121,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-31 12:11"",""threshold"":-0.006,""value"":-0.0121,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:11:00""}"
2026-07-31 00:00:00,2026-07-31 12:12:00,178,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0016,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-31 12:12"",""threshold"":0.005,""value"":0.0016,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:12:00""}"
2026-07-31 00:00:00,2026-07-31 12:12:00,178,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,2.099999999998545,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-31 12:12"",""threshold"":0,""value"":2.099999999998545,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:12:00""}"
2026-07-31 00:00:00,2026-07-31 12:12:00,178,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0024,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-31 12:12"",""threshold"":-0.03,""value"":-0.0024,""since_minute_bucket_ist"":""2026-07-31 12:11"",""last_updated_ist"":""2026-07-31 12:12:00""}"
2026-07-31 00:00:00,2026-07-31 12:12:00,178,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.8,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-31 12:12"",""threshold"":1.5,""value"":1.8,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:12:00""}"
2026-07-31 00:00:00,2026-07-31 12:12:00,178,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-1.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-31 12:12"",""threshold"":1.5,""value"":-1.4,""since_minute_bucket_ist"":""2026-07-31 12:11"",""last_updated_ist"":""2026-07-31 12:12:00""}"
2026-07-31 00:00:00,2026-07-31 12:12:00,178,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,2.099999999998545,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-31 12:12"",""threshold"":0,""value"":2.099999999998545,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:12:00""}"
2026-07-31 00:00:00,2026-07-31 12:13:00,179,NIFTY,TRADE_LIMIT_REACHED,ON,MED,5,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-31 12:13"",""threshold"":500,""value"":5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:13:00""}"
2026-07-31 00:00:00,2026-07-31 12:13:00,179,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-31 12:13"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:12"",""last_updated_ist"":""2026-07-31 12:13:00""}"
2026-07-31 00:00:00,2026-07-31 12:13:00,179,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,3.150000000001455,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-31 12:13"",""threshold"":0,""value"":3.150000000001455,""since_minute_bucket_ist"":""2026-07-31 12:12"",""last_updated_ist"":""2026-07-31 12:13:00""}"
2026-07-31 00:00:00,2026-07-31 12:13:00,179,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-31 12:13"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:12"",""last_updated_ist"":""2026-07-31 12:13:00""}"
2026-07-31 00:00:00,2026-07-31 12:13:00,179,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,3.150000000001455,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-31 12:13"",""threshold"":0,""value"":3.150000000001455,""since_minute_bucket_ist"":""2026-07-31 12:12"",""last_updated_ist"":""2026-07-31 12:13:00""}"
2026-07-31 00:00:00,2026-07-31 12:14:00,180,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.003,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-31 12:14"",""threshold"":0.005,""value"":0.003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:14:00""}"
2026-07-31 00:00:00,2026-07-31 12:14:00,180,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24376.65,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-31 12:14"",""threshold"":24374.54,""value"":24376.65,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:14:00""}"
2026-07-31 00:00:00,2026-07-31 12:14:00,180,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0111,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-31 12:14"",""threshold"":-0.03,""value"":-0.0111,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:14:00""}"
2026-07-31 00:00:00,2026-07-31 12:14:00,180,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,0.02,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-31 12:14"",""threshold"":-0.006,""value"":0.02,""since_minute_bucket_ist"":""2026-07-31 12:11"",""last_updated_ist"":""2026-07-31 12:14:00""}"
2026-07-31 00:00:00,2026-07-31 12:15:00,181,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,5,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-31 12:15"",""threshold"":500,""value"":5,""since_minute_bucket_ist"":""2026-07-31 12:13"",""last_updated_ist"":""2026-07-31 12:15:00""}"
2026-07-31 00:00:00,2026-07-31 12:15:00,181,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,-0.0063,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-31 12:15"",""threshold"":0.005,""value"":-0.0063,""since_minute_bucket_ist"":""2026-07-31 12:14"",""last_updated_ist"":""2026-07-31 12:15:00""}"
2026-07-31 00:00:00,2026-07-31 12:15:00,181,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-07-31 12:15"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:15:00""}"
2026-07-31 00:00:00,2026-07-31 12:15:00,181,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.75,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-31 12:15"",""threshold"":1.5,""value"":3.75,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:15:00""}"
2026-07-31 00:00:00,2026-07-31 12:16:00,182,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-31 12:16"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-31 11:18"",""last_updated_ist"":""2026-07-31 12:16:00""}"
2026-07-31 00:00:00,2026-07-31 12:16:00,182,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-31 12:16"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:16:00""}"
2026-07-31 00:00:00,2026-07-31 12:16:00,182,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-31 12:16"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:15"",""last_updated_ist"":""2026-07-31 12:16:00""}"
2026-07-31 00:00:00,2026-07-31 12:16:00,182,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,-0.0055,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-31 12:16"",""threshold"":-0.006,""value"":-0.0055,""since_minute_bucket_ist"":""2026-07-31 12:05"",""last_updated_ist"":""2026-07-31 12:16:00""}"
2026-07-31 00:00:00,2026-07-31 12:17:00,183,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0101,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-31 12:17"",""threshold"":0.005,""value"":0.0101,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:17:00""}"
2026-07-31 00:00:00,2026-07-31 12:17:00,183,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-31 12:17"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:17:00""}"
2026-07-31 00:00:00,2026-07-31 12:17:00,183,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-31 12:17"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-31 12:16"",""last_updated_ist"":""2026-07-31 12:17:00""}"
2026-07-31 00:00:00,2026-07-31 12:17:00,183,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0024,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-31 12:17"",""threshold"":-0.03,""value"":-0.0024,""since_minute_bucket_ist"":""2026-07-31 12:14"",""last_updated_ist"":""2026-07-31 12:17:00""}"
2026-07-31 00:00:00,2026-07-31 12:17:00,183,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.05,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-31 12:17"",""threshold"":1.5,""value"":2.05,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:17:00""}"
2026-07-31 00:00:00,2026-07-31 12:17:00,183,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0101,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-31 12:17"",""threshold"":0.008,""value"":0.0101,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:17:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0043,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-31 12:18"",""threshold"":0.005,""value"":0.0043,""since_minute_bucket_ist"":""2026-07-31 12:17"",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24378.05,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-31 12:18"",""threshold"":24380.1,""value"":24378.05,""since_minute_bucket_ist"":""2026-07-31 12:14"",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-31 12:18"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:15"",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-2.7,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-31 12:18"",""threshold"":1.5,""value"":-2.7,""since_minute_bucket_ist"":""2026-07-31 12:17"",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-31 12:18"",""threshold"":1.5,""value"":2.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0123,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-31 12:18"",""threshold"":-0.006,""value"":-0.0123,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:18:00,184,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.0043,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-31 12:18"",""threshold"":0.008,""value"":0.0043,""since_minute_bucket_ist"":""2026-07-31 12:17"",""last_updated_ist"":""2026-07-31 12:18:00""}"
2026-07-31 00:00:00,2026-07-31 12:19:00,185,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-0.05,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-31 12:19"",""threshold"":1.5,""value"":-0.05,""since_minute_bucket_ist"":""2026-07-31 12:18"",""last_updated_ist"":""2026-07-31 12:19:00""}"
2026-07-31 00:00:00,2026-07-31 12:20:00,186,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0058,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-31 12:20"",""threshold"":0.005,""value"":0.0058,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:20:00""}"
2026-07-31 00:00:00,2026-07-31 12:21:00,187,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,-0.0007,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-31 12:21"",""threshold"":0.005,""value"":-0.0007,""since_minute_bucket_ist"":""2026-07-31 12:20"",""last_updated_ist"":""2026-07-31 12:21:00""}"
2026-07-31 00:00:00,2026-07-31 12:21:00,187,NIFTY,VOL_CONTRACTION,ON,LOW,-0.006,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-31 12:21"",""threshold"":-0.03,""value"":-0.006,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:21:00""}"
2026-07-31 00:00:00,2026-07-31 12:22:00,188,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.003,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-31 12:22"",""threshold"":-0.03,""value"":-0.003,""since_minute_bucket_ist"":""2026-07-31 12:21"",""last_updated_ist"":""2026-07-31 12:22:00""}"
2026-07-31 00:00:00,2026-07-31 12:23:00,189,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,-0.0008,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-31 12:23"",""threshold"":-0.006,""value"":-0.0008,""since_minute_bucket_ist"":""2026-07-31 12:18"",""last_updated_ist"":""2026-07-31 12:23:00""}"
2026-07-31 00:00:00,2026-07-31 12:25:00,191,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24381.85,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-31 12:25"",""threshold"":24380.65,""value"":24381.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:25:00""}"
2026-07-31 00:00:00,2026-07-31 12:25:00,191,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0008,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-31 12:25"",""threshold"":-0.03,""value"":-0.0008,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:25:00""}"
2026-07-31 00:00:00,2026-07-31 12:25:00,191,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0083,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-31 12:25"",""threshold"":-0.006,""value"":-0.0083,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:25:00""}"
2026-07-31 00:00:00,2026-07-31 12:26:00,192,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0039,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-31 12:26"",""threshold"":0.005,""value"":0.0039,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:26:00""}"
2026-07-31 00:00:00,2026-07-31 12:26:00,192,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-07-31 12:26"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:26:00""}"
2026-07-31 00:00:00,2026-07-31 12:26:00,192,NIFTY,VOL_CONTRACTION,OFF,LOW,0.0019,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-31 12:26"",""threshold"":-0.03,""value"":0.0019,""since_minute_bucket_ist"":""2026-07-31 12:25"",""last_updated_ist"":""2026-07-31 12:26:00""}"
2026-07-31 00:00:00,2026-07-31 12:26:00,192,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.55,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-31 12:26"",""threshold"":1.5,""value"":2.55,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:26:00""}"
2026-07-31 00:00:00,2026-07-31 12:26:00,192,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,0.0088,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-31 12:26"",""threshold"":-0.006,""value"":0.0088,""since_minute_bucket_ist"":""2026-07-31 12:25"",""last_updated_ist"":""2026-07-31 12:26:00""}"
2026-07-31 00:00:00,2026-07-31 12:27:00,193,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-31 12:27"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:26"",""last_updated_ist"":""2026-07-31 12:27:00""}"
2026-07-31 00:00:00,2026-07-31 12:27:00,193,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-31 12:27"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:26"",""last_updated_ist"":""2026-07-31 12:27:00""}"
2026-07-31 00:00:00,2026-07-31 12:28:00,194,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-31 12:28"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-31 12:17"",""last_updated_ist"":""2026-07-31 12:28:00""}"
2026-07-31 00:00:00,2026-07-31 12:28:00,194,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-31 12:28"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:28:00""}"
2026-07-31 00:00:00,2026-07-31 12:28:00,194,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.0072,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-31 12:28"",""threshold"":-0.006,""value"":-0.0072,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:28:00""}"
2026-07-31 00:00:00,2026-07-31 12:30:00,196,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-31 12:30"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:30:00""}"
2026-07-31 00:00:00,2026-07-31 12:30:00,196,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-31 12:30"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-31 12:28"",""last_updated_ist"":""2026-07-31 12:30:00""}"
2026-07-31 00:00:00,2026-07-31 12:30:00,196,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24382.6,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-31 12:30"",""threshold"":24387.78,""value"":24382.6,""since_minute_bucket_ist"":""2026-07-31 12:25"",""last_updated_ist"":""2026-07-31 12:30:00""}"
2026-07-31 00:00:00,2026-07-31 12:30:00,196,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-31 12:30"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-31 12:26"",""last_updated_ist"":""2026-07-31 12:30:00""}"
2026-07-31 00:00:00,2026-07-31 12:30:00,196,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0306,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-31 12:30"",""threshold"":-0.006,""value"":-0.0306,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:30:00""}"
2026-07-31 00:00:00,2026-07-31 12:31:00,197,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0046,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-31 12:31"",""threshold"":-0.03,""value"":-0.0046,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:31:00""}"
2026-07-31 00:00:00,2026-07-31 12:31:00,197,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,-0.004,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-31 12:31"",""threshold"":-0.006,""value"":-0.004,""since_minute_bucket_ist"":""2026-07-31 12:28"",""last_updated_ist"":""2026-07-31 12:31:00""}"
2026-07-31 00:00:00,2026-07-31 12:33:00,199,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0056,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-31 12:33"",""threshold"":0.005,""value"":0.0056,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:33:00""}"
2026-07-31 00:00:00,2026-07-31 12:33:00,199,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,2.0499999999992724,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-31 12:33"",""threshold"":0,""value"":2.0499999999992724,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:33:00""}"
2026-07-31 00:00:00,2026-07-31 12:33:00,199,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.9,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-31 12:33"",""threshold"":1.5,""value"":1.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:33:00""}"
2026-07-31 00:00:00,2026-07-31 12:33:00,199,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,2.0499999999992724,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-31 12:33"",""threshold"":0,""value"":2.0499999999992724,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:33:00""}"
2026-07-31 00:00:00,2026-07-31 12:34:00,200,NIFTY,TRADE_LIMIT_REACHED,ON,MED,6,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-31 12:34"",""threshold"":500,""value"":6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-31 12:34:00""}"
2026-07-31 00:00:00,2026-07-31 12:34:00,200,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.001,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-31 12:34"",""threshold"":0.005,""value"":0.001,""since_minute_bucket_ist"":""2026-07-31 12:33"",""last_updated_ist"":""2026-07-31 12:34:00""}"
2026-07-31 00:00:00,2026-07-31 12:34:00,200,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,9.150000000001455,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-31 12:34"",""threshold"":0,""value"":9.150000000001455,""since_minute_bucket_ist"":""2026-07-31 12:33"",""last_updated_ist"":""2026-07-31 12:34:00""}"
