timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-07-31 12:40:00,2026-07-31 00:00:00,2026-07-31 12:40:00,2026-07-31 12:40:00,206,OK,OK,199,,1,17
2026-07-31 12:41:00,2026-07-31 00:00:00,2026-07-31 12:41:00,2026-07-31 12:41:00,207,OK,OK,590,,1,17
2026-07-31 12:42:00,2026-07-31 00:00:00,2026-07-31 12:42:00,2026-07-31 12:42:00,208,OK,OK,340,,1,17
2026-07-31 12:43:00,2026-07-31 00:00:00,2026-07-31 12:43:00,2026-07-31 12:43:00,209,OK,OK,659,,1,17
2026-07-31 12:44:00,2026-07-31 00:00:00,2026-07-31 12:44:00,2026-07-31 12:44:00,210,OK,OK,56,,1,17
2026-07-31 12:45:00,2026-07-31 00:00:00,2026-07-31 12:45:00,2026-07-31 12:45:00,211,OK,OK,417,,1,17
2026-07-31 12:46:00,2026-07-31 00:00:00,2026-07-31 12:46:00,2026-07-31 12:46:00,212,OK,OK,36,,1,17
2026-07-31 12:47:00,2026-07-31 00:00:00,2026-07-31 12:47:00,2026-07-31 12:47:00,213,OK,OK,308,,1,17
2026-07-31 12:48:00,2026-07-31 00:00:00,2026-07-31 12:48:00,2026-07-31 12:48:00,214,OK,OK,484,,1,17
2026-07-31 12:49:00,2026-07-31 00:00:00,2026-07-31 12:49:00,2026-07-31 12:49:00,215,OK,OK,231,,1,17
2026-07-31 12:50:00,2026-07-31 00:00:00,2026-07-31 12:50:00,2026-07-31 12:50:00,216,OK,OK,127,,1,17
2026-07-31 12:51:00,2026-07-31 00:00:00,2026-07-31 12:51:00,2026-07-31 12:51:00,217,OK,OK,446,,1,17
2026-07-31 12:52:00,2026-07-31 00:00:00,2026-07-31 12:52:00,2026-07-31 12:52:00,218,OK,OK,409,,1,17
2026-07-31 12:53:00,2026-07-31 00:00:00,2026-07-31 12:53:00,2026-07-31 12:53:00,219,OK,OK,483,,1,17
2026-07-31 12:54:00,2026-07-31 00:00:00,2026-07-31 12:54:00,2026-07-31 12:54:00,220,OK,OK,92,,1,17
2026-07-31 12:55:00,2026-07-31 00:00:00,2026-07-31 12:55:00,2026-07-31 12:55:00,221,OK,OK,320,,1,17
2026-07-31 12:56:00,2026-07-31 00:00:00,2026-07-31 12:56:00,2026-07-31 12:56:00,222,OK,OK,424,,1,17
2026-07-31 12:57:00,2026-07-31 00:00:00,2026-07-31 12:57:00,2026-07-31 12:57:00,223,OK,OK,585,,1,17
2026-07-31 12:58:00,2026-07-31 00:00:00,2026-07-31 12:58:00,2026-07-31 12:58:00,224,OK,OK,89,,1,17
2026-07-31 12:59:00,2026-07-31 00:00:00,2026-07-31 12:59:00,2026-07-31 12:59:00,225,OK,OK,337,,1,17
2026-07-31 13:00:00,2026-07-31 00:00:00,2026-07-31 13:00:00,2026-07-31 13:00:00,226,OK,OK,292,,1,17
2026-07-31 13:01:00,2026-07-31 00:00:00,2026-07-31 13:01:00,2026-07-31 13:01:00,227,OK,OK,347,,1,17
2026-07-31 13:02:00,2026-07-31 00:00:00,2026-07-31 13:02:00,2026-07-31 13:02:00,228,OK,OK,236,,1,17
2026-07-31 13:03:00,2026-07-31 00:00:00,2026-07-31 13:03:00,2026-07-31 13:03:00,229,OK,OK,113,,1,17
2026-07-31 13:04:00,2026-07-31 00:00:00,2026-07-31 13:04:00,2026-07-31 13:04:00,230,OK,OK,91,,1,17
2026-07-31 13:05:00,2026-07-31 00:00:00,2026-07-31 13:05:00,2026-07-31 13:05:00,231,OK,OK,559,,1,17
2026-07-31 13:06:00,2026-07-31 00:00:00,2026-07-31 13:06:00,2026-07-31 13:06:00,232,OK,OK,334,,1,17
2026-07-31 13:07:00,2026-07-31 00:00:00,2026-07-31 13:07:00,2026-07-31 13:07:00,233,OK,OK,534,,1,17
2026-07-31 13:08:00,2026-07-31 00:00:00,2026-07-31 13:08:00,2026-07-31 13:08:00,234,OK,OK,133,,1,17
2026-07-31 13:09:00,2026-07-31 00:00:00,2026-07-31 13:09:00,2026-07-31 13:09:00,235,OK,OK,481,,1,17
2026-07-31 13:10:00,2026-07-31 00:00:00,2026-07-31 13:10:00,2026-07-31 13:10:00,236,OK,OK,820,,1,17
2026-07-31 13:11:00,2026-07-31 00:00:00,2026-07-31 13:11:00,2026-07-31 13:11:00,237,OK,OK,57,,1,17
2026-07-31 13:12:00,2026-07-31 00:00:00,2026-07-31 13:12:00,2026-07-31 13:12:00,238,OK,OK,730,,1,17
2026-07-31 13:13:00,2026-07-31 00:00:00,2026-07-31 13:13:00,2026-07-31 13:13:00,239,OK,OK,537,,1,17
2026-07-31 13:14:00,2026-07-31 00:00:00,2026-07-31 13:14:00,2026-07-31 13:14:00,240,OK,OK,230,,1,17
2026-07-31 13:15:00,2026-07-31 00:00:00,2026-07-31 13:15:00,2026-07-31 13:15:00,241,OK,OK,407,,1,17
2026-07-31 13:16:00,2026-07-31 00:00:00,2026-07-31 13:16:00,2026-07-31 13:16:00,242,OK,OK,892,,1,17
2026-07-31 13:17:00,2026-07-31 00:00:00,2026-07-31 13:17:00,2026-07-31 13:17:00,243,OK,OK,437,,1,17
2026-07-31 13:18:00,2026-07-31 00:00:00,2026-07-31 13:18:00,2026-07-31 13:18:00,244,OK,OK,523,,1,17
2026-07-31 13:19:00,2026-07-31 00:00:00,2026-07-31 13:19:00,2026-07-31 13:19:00,245,OK,OK,525,,1,17
2026-07-31 13:20:00,2026-07-31 00:00:00,2026-07-31 13:20:00,2026-07-31 13:20:00,246,OK,OK,553,,1,17
2026-07-31 13:21:00,2026-07-31 00:00:00,2026-07-31 13:21:00,2026-07-31 13:21:00,247,OK,OK,458,,1,17
2026-07-31 13:22:00,2026-07-31 00:00:00,2026-07-31 13:22:00,2026-07-31 13:22:00,248,OK,OK,134,,1,17
2026-07-31 13:24:00,2026-07-31 00:00:00,2026-07-31 13:24:00,2026-07-31 13:24:00,249,OK,OK,315,,1,17
2026-07-31 13:26:00,2026-07-31 00:00:00,2026-07-31 13:26:00,2026-07-31 13:26:00,250,OK,OK,255,,1,17
2026-07-31 13:27:00,2026-07-31 00:00:00,2026-07-31 13:27:00,2026-07-31 13:27:00,251,OK,OK,287,,1,17
2026-07-31 13:28:00,2026-07-31 00:00:00,2026-07-31 13:28:00,2026-07-31 13:28:00,252,OK,OK,176,,1,17
2026-07-31 13:29:00,2026-07-31 00:00:00,2026-07-31 13:29:00,2026-07-31 13:29:00,253,OK,OK,311,,1,17
2026-07-31 13:30:00,2026-07-31 00:00:00,2026-07-31 13:30:00,2026-07-31 13:30:00,254,OK,OK,718,,1,17
2026-07-31 13:31:00,2026-07-31 00:00:00,2026-07-31 13:31:00,2026-07-31 13:31:00,255,OK,OK,175,,1,17
2026-07-31 13:32:00,2026-07-31 00:00:00,2026-07-31 13:32:00,2026-07-31 13:32:00,256,OK,OK,436,,1,17
2026-07-31 13:33:00,2026-07-31 00:00:00,2026-07-31 13:33:00,2026-07-31 13:33:00,257,OK,OK,406,,1,17
2026-07-31 13:34:00,2026-07-31 00:00:00,2026-07-31 13:34:00,2026-07-31 13:34:00,258,OK,OK,231,,1,17
2026-07-31 13:35:00,2026-07-31 00:00:00,2026-07-31 13:35:00,2026-07-31 13:35:00,259,OK,OK,362,,1,17
2026-07-31 13:36:00,2026-07-31 00:00:00,2026-07-31 13:36:00,2026-07-31 13:36:00,260,OK,OK,483,,1,17
2026-07-31 13:37:00,2026-07-31 00:00:00,2026-07-31 13:37:00,2026-07-31 13:37:00,261,OK,OK,420,,1,17
2026-07-31 13:38:00,2026-07-31 00:00:00,2026-07-31 13:38:00,2026-07-31 13:38:00,262,OK,OK,97,,1,17
2026-07-31 13:39:00,2026-07-31 00:00:00,2026-07-31 13:39:00,2026-07-31 13:39:00,263,OK,OK,542,,1,17
2026-07-31 13:40:00,2026-07-31 00:00:00,2026-07-31 13:40:00,2026-07-31 13:40:00,264,OK,OK,35,,1,17
2026-07-31 13:41:00,2026-07-31 00:00:00,2026-07-31 13:41:00,2026-07-31 13:41:00,265,OK,OK,505,,1,17
2026-07-31 13:42:00,2026-07-31 00:00:00,2026-07-31 13:42:00,2026-07-31 13:42:00,266,OK,OK,48,,1,17
2026-07-31 13:43:00,2026-07-31 00:00:00,2026-07-31 13:43:00,2026-07-31 13:43:00,267,OK,OK,328,,1,17
2026-07-31 13:44:00,2026-07-31 00:00:00,2026-07-31 13:44:00,2026-07-31 13:44:00,268,OK,OK,64,,1,17
2026-07-31 13:45:00,2026-07-31 00:00:00,2026-07-31 13:45:00,2026-07-31 13:45:00,269,OK,OK,48,,1,17
2026-07-31 13:46:00,2026-07-31 00:00:00,2026-07-31 13:46:00,2026-07-31 13:46:00,270,OK,OK,229,,1,17
2026-07-31 13:47:00,2026-07-31 00:00:00,2026-07-31 13:47:00,2026-07-31 13:47:00,271,OK,OK,361,,1,17
2026-07-31 13:48:00,2026-07-31 00:00:00,2026-07-31 13:48:00,2026-07-31 13:48:00,272,OK,OK,579,,1,17
2026-07-31 13:49:00,2026-07-31 00:00:00,2026-07-31 13:49:00,2026-07-31 13:49:00,273,OK,OK,723,,1,17
2026-07-31 13:50:00,2026-07-31 00:00:00,2026-07-31 13:50:00,2026-07-31 13:50:00,274,OK,OK,89,,1,17
2026-07-31 13:51:00,2026-07-31 00:00:00,2026-07-31 13:51:00,2026-07-31 13:51:00,275,OK,OK,497,,1,17
2026-07-31 13:52:00,2026-07-31 00:00:00,2026-07-31 13:52:00,2026-07-31 13:52:00,276,OK,OK,76,,1,17
2026-07-31 13:53:00,2026-07-31 00:00:00,2026-07-31 13:53:00,2026-07-31 13:53:00,277,OK,OK,601,,1,17
2026-07-31 13:54:00,2026-07-31 00:00:00,2026-07-31 13:54:00,2026-07-31 13:54:00,278,OK,OK,79,,1,17
2026-07-31 13:55:00,2026-07-31 00:00:00,2026-07-31 13:55:00,2026-07-31 13:55:00,279,OK,OK,485,,1,17
2026-07-31 13:56:00,2026-07-31 00:00:00,2026-07-31 13:56:00,2026-07-31 13:56:00,280,OK,OK,847,,1,17
2026-07-31 13:57:00,2026-07-31 00:00:00,2026-07-31 13:57:00,2026-07-31 13:57:00,281,OK,OK,230,,1,17
2026-07-31 13:58:00,2026-07-31 00:00:00,2026-07-31 13:58:00,2026-07-31 13:58:00,282,OK,OK,603,,1,17
2026-07-31 13:59:00,2026-07-31 00:00:00,2026-07-31 13:59:00,2026-07-31 13:59:00,283,OK,OK,83,,1,17
2026-07-31 14:00:00,2026-07-31 00:00:00,2026-07-31 14:00:00,2026-07-31 14:00:00,284,OK,OK,54,,1,17
2026-07-31 14:01:00,2026-07-31 00:00:00,2026-07-31 14:01:00,2026-07-31 14:01:00,285,OK,OK,247,,1,17
2026-07-31 14:02:00,2026-07-31 00:00:00,2026-07-31 14:02:00,2026-07-31 14:02:00,286,OK,OK,525,,1,17
2026-07-31 14:03:00,2026-07-31 00:00:00,2026-07-31 14:03:00,2026-07-31 14:03:00,287,OK,OK,322,,1,17
2026-07-31 14:04:00,2026-07-31 00:00:00,2026-07-31 14:04:00,2026-07-31 14:04:00,288,OK,OK,282,,1,17
2026-07-31 14:05:00,2026-07-31 00:00:00,2026-07-31 14:05:00,2026-07-31 14:05:00,289,OK,OK,197,,1,17
2026-07-31 14:06:00,2026-07-31 00:00:00,2026-07-31 14:06:00,2026-07-31 14:06:00,290,OK,OK,566,,1,17
2026-07-31 14:07:00,2026-07-31 00:00:00,2026-07-31 14:07:00,2026-07-31 14:07:00,291,OK,OK,293,,1,17
2026-07-31 14:08:00,2026-07-31 00:00:00,2026-07-31 14:08:00,2026-07-31 14:08:00,292,OK,OK,226,,1,17
2026-07-31 14:09:00,2026-07-31 00:00:00,2026-07-31 14:09:00,2026-07-31 14:09:00,293,OK,OK,37,,1,17
2026-07-31 14:10:00,2026-07-31 00:00:00,2026-07-31 14:10:00,2026-07-31 14:10:00,294,OK,OK,250,,1,17
2026-07-31 14:11:00,2026-07-31 00:00:00,2026-07-31 14:11:00,2026-07-31 14:11:00,295,OK,OK,341,,1,17
2026-07-31 14:12:00,2026-07-31 00:00:00,2026-07-31 14:12:00,2026-07-31 14:12:00,296,OK,OK,542,,1,17
2026-07-31 14:13:00,2026-07-31 00:00:00,2026-07-31 14:13:00,2026-07-31 14:13:00,297,OK,OK,227,,1,17
2026-07-31 14:14:00,2026-07-31 00:00:00,2026-07-31 14:14:00,2026-07-31 14:14:00,298,OK,OK,429,,1,17
2026-07-31 14:15:00,2026-07-31 00:00:00,2026-07-31 14:15:00,2026-07-31 14:15:00,299,OK,OK,43,,1,17
2026-07-31 14:16:00,2026-07-31 00:00:00,2026-07-31 14:16:00,2026-07-31 14:16:00,300,OK,OK,368,,1,17
2026-07-31 14:17:00,2026-07-31 00:00:00,2026-07-31 14:17:00,2026-07-31 14:17:00,301,OK,OK,70,,1,17
2026-07-31 14:18:00,2026-07-31 00:00:00,2026-07-31 14:18:00,2026-07-31 14:18:00,302,OK,OK,422,,1,17
2026-07-31 14:19:00,2026-07-31 00:00:00,2026-07-31 14:19:00,2026-07-31 14:19:00,303,OK,OK,427,,1,17
2026-07-31 14:20:00,2026-07-31 00:00:00,2026-07-31 14:20:00,2026-07-31 14:20:00,304,OK,OK,408,,1,17
2026-07-31 14:21:00,2026-07-31 00:00:00,2026-07-31 14:21:00,2026-07-31 14:21:00,305,OK,OK,717,,1,17
2026-07-31 14:22:00,2026-07-31 00:00:00,2026-07-31 14:22:00,2026-07-31 14:22:00,306,OK,OK,184,,1,17
2026-07-31 14:23:00,2026-07-31 00:00:00,2026-07-31 14:23:00,2026-07-31 14:23:00,307,OK,OK,586,,1,17
2026-07-31 14:24:00,2026-07-31 00:00:00,2026-07-31 14:24:00,2026-07-31 14:24:00,308,OK,OK,296,,1,17
2026-07-31 14:25:00,2026-07-31 00:00:00,2026-07-31 14:25:00,2026-07-31 14:25:00,309,OK,OK,248,,1,17
2026-07-31 14:26:00,2026-07-31 00:00:00,2026-07-31 14:26:00,2026-07-31 14:26:00,310,OK,OK,486,,1,17
2026-07-31 14:27:00,2026-07-31 00:00:00,2026-07-31 14:27:00,2026-07-31 14:27:00,311,OK,OK,78,,1,17
2026-07-31 14:28:00,2026-07-31 00:00:00,2026-07-31 14:28:00,2026-07-31 14:28:00,312,OK,OK,680,,1,17
2026-07-31 14:29:00,2026-07-31 00:00:00,2026-07-31 14:29:00,2026-07-31 14:29:00,313,OK,OK,38,,1,17
2026-07-31 14:30:00,2026-07-31 00:00:00,2026-07-31 14:30:00,2026-07-31 14:30:00,314,OK,OK,54,,1,17
2026-07-31 14:31:00,2026-07-31 00:00:00,2026-07-31 14:31:00,2026-07-31 14:31:00,315,OK,OK,592,,1,17
2026-07-31 14:32:00,2026-07-31 00:00:00,2026-07-31 14:32:00,2026-07-31 14:32:00,316,OK,OK,79,,1,17
2026-07-31 14:33:00,2026-07-31 00:00:00,2026-07-31 14:33:00,2026-07-31 14:33:00,317,OK,OK,408,,1,17
2026-07-31 14:34:00,2026-07-31 00:00:00,2026-07-31 14:34:00,2026-07-31 14:34:00,318,OK,OK,37,,1,17
2026-07-31 14:35:00,2026-07-31 00:00:00,2026-07-31 14:35:00,2026-07-31 14:35:00,319,OK,OK,536,,1,17
2026-07-31 14:36:00,2026-07-31 00:00:00,2026-07-31 14:36:00,2026-07-31 14:36:00,320,OK,OK,38,,1,17
2026-07-31 14:37:00,2026-07-31 00:00:00,2026-07-31 14:37:00,2026-07-31 14:37:00,321,OK,OK,280,,1,17
2026-07-31 14:38:00,2026-07-31 00:00:00,2026-07-31 14:38:00,2026-07-31 14:38:00,322,OK,OK,251,,1,17
2026-07-31 14:39:00,2026-07-31 00:00:00,2026-07-31 14:39:00,2026-07-31 14:39:00,323,OK,OK,77,,1,17
2026-07-31 14:40:00,2026-07-31 00:00:00,2026-07-31 14:40:00,2026-07-31 14:40:00,324,OK,OK,59,,1,17
2026-07-31 14:41:00,2026-07-31 00:00:00,2026-07-31 14:41:00,2026-07-31 14:41:00,325,OK,OK,106,,1,17
2026-07-31 14:42:00,2026-07-31 00:00:00,2026-07-31 14:42:00,2026-07-31 14:42:00,326,OK,OK,438,,1,17
2026-07-31 14:43:00,2026-07-31 00:00:00,2026-07-31 14:43:00,2026-07-31 14:43:00,327,OK,OK,56,,1,17
2026-07-31 14:44:00,2026-07-31 00:00:00,2026-07-31 14:44:00,2026-07-31 14:44:00,328,OK,OK,399,,1,17
2026-07-31 14:45:00,2026-07-31 00:00:00,2026-07-31 14:45:00,2026-07-31 14:45:00,329,OK,OK,41,,1,17
2026-07-31 14:46:00,2026-07-31 00:00:00,2026-07-31 14:46:00,2026-07-31 14:46:00,330,OK,OK,348,,1,17
2026-07-31 14:47:00,2026-07-31 00:00:00,2026-07-31 14:47:00,2026-07-31 14:47:00,331,OK,OK,624,,1,17
2026-07-31 14:48:00,2026-07-31 00:00:00,2026-07-31 14:48:00,2026-07-31 14:48:00,332,OK,OK,491,,1,17
2026-07-31 14:49:00,2026-07-31 00:00:00,2026-07-31 14:49:00,2026-07-31 14:49:00,333,OK,OK,145,,1,17
2026-07-31 14:50:00,2026-07-31 00:00:00,2026-07-31 14:50:00,2026-07-31 14:50:00,334,OK,OK,74,,1,17
2026-07-31 14:51:00,2026-07-31 00:00:00,2026-07-31 14:51:00,2026-07-31 14:51:00,335,OK,OK,65,,1,17
2026-07-31 14:52:00,2026-07-31 00:00:00,2026-07-31 14:52:00,2026-07-31 14:52:00,336,OK,OK,773,,1,17
2026-07-31 14:53:00,2026-07-31 00:00:00,2026-07-31 14:53:00,2026-07-31 14:53:00,337,OK,OK,69,,1,17
2026-07-31 14:54:00,2026-07-31 00:00:00,2026-07-31 14:54:00,2026-07-31 14:54:00,338,OK,OK,57,,1,17
2026-07-31 14:55:00,2026-07-31 00:00:00,2026-07-31 14:55:00,2026-07-31 14:55:00,339,OK,OK,114,,1,17
2026-07-31 14:56:00,2026-07-31 00:00:00,2026-07-31 14:56:00,2026-07-31 14:56:00,340,OK,OK,54,,1,17
2026-07-31 14:57:00,2026-07-31 00:00:00,2026-07-31 14:57:00,2026-07-31 14:57:00,341,OK,OK,444,,1,17
2026-07-31 14:58:00,2026-07-31 00:00:00,2026-07-31 14:58:00,2026-07-31 14:58:00,342,OK,OK,427,,1,17
2026-07-31 14:59:00,2026-07-31 00:00:00,2026-07-31 14:59:00,2026-07-31 14:59:00,343,OK,OK,67,,1,17
2026-07-31 15:00:00,2026-07-31 00:00:00,2026-07-31 15:00:00,2026-07-31 15:00:00,344,OK,OK,128,,1,17
2026-07-31 15:01:00,2026-07-31 00:00:00,2026-07-31 15:01:00,2026-07-31 15:01:00,345,OK,OK,66,,1,17
2026-07-31 15:02:00,2026-07-31 00:00:00,2026-07-31 15:02:00,2026-07-31 15:02:00,346,OK,OK,70,,1,17
2026-07-31 15:03:00,2026-07-31 00:00:00,2026-07-31 15:03:00,2026-07-31 15:03:00,347,OK,OK,52,,1,17
2026-07-31 15:04:00,2026-07-31 00:00:00,2026-07-31 15:04:00,2026-07-31 15:04:00,348,OK,OK,420,,1,17
2026-07-31 15:05:00,2026-07-31 00:00:00,2026-07-31 15:05:00,2026-07-31 15:05:00,349,OK,OK,45,,1,17
2026-07-31 15:06:00,2026-07-31 00:00:00,2026-07-31 15:06:00,2026-07-31 15:06:00,350,OK,OK,376,,1,17
2026-07-31 15:07:00,2026-07-31 00:00:00,2026-07-31 15:07:00,2026-07-31 15:07:00,351,OK,OK,372,,1,17
2026-07-31 15:08:00,2026-07-31 00:00:00,2026-07-31 15:08:00,2026-07-31 15:08:00,352,OK,OK,31,,1,17
2026-07-31 15:09:00,2026-07-31 00:00:00,2026-07-31 15:09:00,2026-07-31 15:09:00,353,OK,OK,94,,1,17
2026-07-31 15:10:00,2026-07-31 00:00:00,2026-07-31 15:10:00,2026-07-31 15:10:00,354,OK,OK,519,,1,17
2026-07-31 15:11:00,2026-07-31 00:00:00,2026-07-31 15:11:00,2026-07-31 15:11:00,355,OK,OK,285,,1,17
2026-07-31 15:12:00,2026-07-31 00:00:00,2026-07-31 15:12:00,2026-07-31 15:12:00,356,OK,OK,514,,1,17
2026-07-31 15:13:00,2026-07-31 00:00:00,2026-07-31 15:13:00,2026-07-31 15:13:00,357,OK,OK,329,,1,17
2026-07-31 15:14:00,2026-07-31 00:00:00,2026-07-31 15:14:00,2026-07-31 15:14:00,358,OK,OK,331,,1,17
2026-07-31 15:15:00,2026-07-31 00:00:00,2026-07-31 15:15:00,2026-07-31 15:15:00,359,OK,OK,392,,1,17
2026-07-31 15:16:00,2026-07-31 00:00:00,2026-07-31 15:16:00,2026-07-31 15:16:00,360,OK,OK,433,,1,17
2026-07-31 15:17:00,2026-07-31 00:00:00,2026-07-31 15:17:00,2026-07-31 15:17:00,361,OK,OK,319,,1,17
2026-07-31 15:18:00,2026-07-31 00:00:00,2026-07-31 15:18:00,2026-07-31 15:18:00,362,OK,OK,205,,1,17
2026-07-31 15:19:00,2026-07-31 00:00:00,2026-07-31 15:19:00,2026-07-31 15:19:00,363,OK,OK,70,,1,17
2026-07-31 15:20:00,2026-07-31 00:00:00,2026-07-31 15:20:00,2026-07-31 15:20:00,364,OK,OK,320,,1,17
2026-07-31 15:21:00,2026-07-31 00:00:00,2026-07-31 15:21:00,2026-07-31 15:21:00,365,OK,OK,811,,1,17
2026-07-31 15:22:00,2026-07-31 00:00:00,2026-07-31 15:22:00,2026-07-31 15:22:00,366,OK,OK,379,,1,17
2026-07-31 15:23:00,2026-07-31 00:00:00,2026-07-31 15:23:00,2026-07-31 15:23:00,367,OK,OK,36,,1,17
2026-07-31 15:24:00,2026-07-31 00:00:00,2026-07-31 15:24:00,2026-07-31 15:24:00,368,OK,OK,753,,1,17
2026-07-31 15:25:00,2026-07-31 00:00:00,2026-07-31 15:25:00,2026-07-31 15:25:00,369,OK,OK,68,,1,17
2026-07-31 15:26:00,2026-07-31 00:00:00,2026-07-31 15:26:00,2026-07-31 15:26:00,370,OK,OK,710,,1,17
2026-07-31 15:27:00,2026-07-31 00:00:00,2026-07-31 15:27:00,2026-07-31 15:27:00,371,OK,OK,53,,1,17
2026-07-31 15:28:00,2026-07-31 00:00:00,2026-07-31 15:28:00,2026-07-31 15:28:00,372,OK,OK,427,,1,17
2026-07-31 15:29:00,2026-07-31 00:00:00,2026-07-31 15:29:00,2026-07-31 15:29:00,373,OK,OK,352,,1,17
2026-07-31 15:30:00,2026-07-31 00:00:00,2026-07-31 15:30:00,2026-07-31 15:30:00,374,OK,OK,651,,1,17
2026-07-31 15:31:00,2026-07-31 00:00:00,2026-07-31 15:31:00,2026-07-31 15:31:00,375,OK,OK,137,,1,17
2026-07-31 15:32:00,2026-07-31 00:00:00,2026-07-31 15:32:00,2026-07-31 15:32:00,376,OK,OK,197,,1,17
