date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-28 00:00:00,2026-07-28 13:49:00,274,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM",,,,
2026-07-28 00:00:00,2026-07-28 13:50:00,275,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24050,ITM1,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 13:51:00,276,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,PIN_BREAK,51,"Pin break UP setup | CALL_MOM,COMMITTED,WALL_SHIFT,PIN",,,,
2026-07-28 00:00:00,2026-07-28 13:52:00,277,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,,,,
2026-07-28 00:00:00,2026-07-28 13:53:00,278,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ATM,BREAKOUT_UP,46,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,WALL_SHIFT",,,,
2026-07-28 00:00:00,2026-07-28 13:54:00,279,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-28 00:00:00,2026-07-28 13:55:00,280,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 13:59:00,284,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ATM,PIN_BREAK,63,"Pin break UP setup | WALL_UNWIND_UP,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:02:00,287,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,55,Pin break DOWN setup | PIN,,,,
2026-07-28 00:00:00,2026-07-28 14:04:00,289,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ATM,PIN_BREAK,55,Pin break UP setup | PIN,,,,
2026-07-28 00:00:00,2026-07-28 14:05:00,290,NIFTY,2026-07-28 00:00:00,SETUP_CALL,24000,ATM,PIN_BREAK,55,Pin break UP setup | PIN,,,,
2026-07-28 00:00:00,2026-07-28 14:10:00,295,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:11:00,296,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-28 00:00:00,2026-07-28 14:12:00,297,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-28 00:00:00,2026-07-28 14:13:00,298,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-28 00:00:00,2026-07-28 14:14:00,299,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-28 00:00:00,2026-07-28 14:16:00,301,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ATM,PIN_BREAK,63,"Pin break UP setup | CALL_MOM,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:17:00,302,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:19:00,304,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:20:00,305,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,PIN_BREAK,63,"Pin break UP setup | VOL_EXP,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:22:00,307,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:23:00,308,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-07-28 00:00:00,2026-07-28 14:24:00,309,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:25:00,310,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 14:27:00,312,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,55,"Pin break DOWN setup | WALL_UNWIND_DOWN,PIN",,,,
2026-07-28 00:00:00,2026-07-28 14:29:00,314,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,24000,ATM,PIN_BREAK,72,"Pin break DOWN + PUT momentum + confirm | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,PIN",24039.1,23889.1,-30,40
2026-07-28 00:00:00,2026-07-28 14:30:00,315,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 14:31:00,316,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-07-28 00:00:00,2026-07-28 14:32:00,317,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,46,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_SHIFT",,,,
2026-07-28 00:00:00,2026-07-28 14:33:00,318,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,,,,
2026-07-28 00:00:00,2026-07-28 14:34:00,319,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,,,,
2026-07-28 00:00:00,2026-07-28 14:42:00,327,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-28 00:00:00,2026-07-28 14:49:00,334,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,RANGE",,,,
2026-07-28 00:00:00,2026-07-28 14:50:00,335,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-28 00:00:00,2026-07-28 14:51:00,336,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,,,,
2026-07-28 00:00:00,2026-07-28 14:52:00,337,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,,,,
2026-07-28 00:00:00,2026-07-28 14:56:00,341,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,PIN_BREAK,55,"Pin break DOWN setup | WALL_UNWIND_UP,PIN,RANGE",,,,
2026-07-28 00:00:00,2026-07-28 15:01:00,346,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-28 00:00:00,2026-07-28 15:02:00,347,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,48,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,CHOP",,,,
2026-07-28 00:00:00,2026-07-28 15:04:00,349,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23900,ATM,PIN_BREAK,63,"Pin break UP setup | WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED,PIN",,,,
2026-07-28 00:00:00,2026-07-28 15:13:00,358,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,23900,ATM,PIN_BREAK,64,"Pin break UP + CALL momentum + confirm | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,PIN,RANGE",23916.05,24066.05,-30,40
2026-07-28 00:00:00,2026-07-28 15:17:00,362,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 15:18:00,363,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 15:19:00,364,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 15:20:00,365,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 15:21:00,366,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,48,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,CHOP",,,,
2026-07-28 00:00:00,2026-07-28 15:22:00,367,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-28 00:00:00,2026-07-28 15:23:00,368,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
