date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-28 00:00:00,2026-07-28 10:54:00,100,NIFTY,OK,24032.2,1.6500000000014552,2788978,-22060,2884395,22932,1362965,-22060,1584836,22932,44992,72.9,0.5482292456357091,0.01379091273567996,0.06593622112103475,1.9430620127019191,24000,8612017.7,24000,11728871.1,0,0,24300,4245.85,1785216289972,2026-07-28 00:00:00,24050,17,-22060,22932,2811038,2861463,-0.00784763493058436,0.008014082306847931,872,67999489,479272,3110309,22.6,50.3,-1.1999999999999993,0.8999999999999986,63896,31377,24100,24000,459653,679777,-623,47409,-0.001353535704664158,0.07497058674695747,-0.29999999999999716,-1.5,-0.5578642598154409
2026-07-28 00:00:00,2026-07-28 10:55:00,101,NIFTY,OK,24034.5,2.2999999999992724,2779600,-9378,2910188,25793,1353587,-9378,1610629,25793,35171,71,0.40386812303024294,0.015237666693937658,0.05290207543953955,-1.0342311606529606,24050,7181699.7,24000,13677435,23700,7330.799999999999,0,0,1785216349816,2026-07-28 00:00:00,24050,17,-9378,25793,2788978,2884395,-0.003362522042124391,0.008942256521731593,16415,68603397,603908,2297924,26.55,44.45,3.9499999999999993,-5.849999999999994,88714,34380,24100,24000,458860,688648,234,41538,0.00051021965610323,0.06419001406252414,-1.9000000000000057,-2.3499999999999943,-2.086201454679432
2026-07-28 00:00:00,2026-07-28 10:56:00,102,NIFTY,OK,24036.3,1.7999999999992724,2750261,-29339,2959121,48933,1324248,-29339,1659562,48933,78272,71.2,0.4710299643639189,0.020582756043416663,0.05984204529082656,0.40666170971842375,24050,7238686.5,24000,13788115,0,0,0,0,1785216409989,2026-07-28 00:00:00,24050,17,-29339,48933,2779600,2910188,-0.010555115844006332,0.016814377627837104,19594,69634317,1030920,2689290,25.75,45.45,-0.8000000000000007,1,139140,62066,24100,24000,460423,710124,1394,54420,0.0030368451666452447,0.08299476593096886,0.20000000000000284,-1.3999999999999915,-1.5557049150567426
2026-07-28 00:00:00,2026-07-28 10:57:00,103,NIFTY,OK,24034.5,-1.7999999999992724,2735269,-14992,2980384,21263,1309256,-14992,1680825,21263,36255,71.3,0.5537187089559146,0.019471294817091665,0.060552500654621644,0.4428558273861984,24050,7509374.95,24000,13699299.600000001,0,0,0,0,1785216472593,2026-07-28 00:00:00,24050,17,-14992,21263,2750261,2959121,-0.005451119002887362,0.007185579771830892,6271,70109891,475574,3164864,24.45,46.85,-1.3000000000000007,1.3999999999999986,59002,33966,24100,24000,465890,718954,6861,63250,0.014946768069119817,0.09646120810609665,0.09999999999999432,-1.2999999999999972,-1.1962509136622124
2026-07-28 00:00:00,2026-07-28 10:58:00,104,NIFTY,OK,24034.5,0,2735269,0,2980384,0,1309256,0,1680825,0,0,71.3,0.4530845381971229,0.01666310122432399,0.060552500654621644,0.30210375822964697,24050,7509374.95,24000,13699299.600000001,0,0,0,0,1785216530446,2026-07-28 00:00:00,24050,17,0,0,2735269,2980384,0,0,0,70109891,0,2589674,24.45,46.85,0,0,0,0,24100,24000,465890,718954,7906,50567,0.017262611794298492,0.0756552715717092,0,-1.9000000000000057,-1.003501067431161
2026-07-28 00:00:00,2026-07-28 10:59:00,105,NIFTY,OK,24036.55,2.0499999999992724,2741706,6437,3016831,36447,1315693,6437,1717272,36447,30010,71.6,0.42572323491192293,0.03473893788524207,0.06582858639428905,1.629958139066903,24050,7833245,24000,13679584.200000001,0,0,0,0,1785216590201,2026-07-28 00:00:00,24050,17,6437,36447,2735269,2980384,0.0023533334381371633,0.01222896110031459,42884,70451032,341141,2451543,23.75,47.85,-0.6999999999999993,1,39001,24392,24100,24000,468255,732860,8602,53083,0.018714116953440964,0.07808884384143623,0.29999999999999716,-1.3000000000000114,-0.5845968632992395
2026-07-28 00:00:00,2026-07-28 11:00:00,106,NIFTY,OK,24030.5,-6.049999999999272,2736097,-5609,3059864,43033,1310084,-5609,1760305,43033,48642,71.4,0.4362355095211993,0.041992102527918795,0.05460571997536976,-1.1475238673361468,24050,7881944.8,24000,14035862.9,0,0,0,0,1785216650263,2026-07-28 00:00:00,24050,17,-5609,43033,2741706,3016831,-0.0020458065160888876,0.014264305822898267,37424,71131801,680769,2528404,23.85,47.55,0.10000000000000142,-0.30000000000000426,85302,47312,24100,24000,468556,742421,9696,53773,0.021130628078280957,0.07808488516629686,-0.19999999999998863,0.4000000000000057,-0.656821762984239
2026-07-28 00:00:00,2026-07-28 11:01:00,107,NIFTY,OK,24021.55,-8.950000000000728,2682987,-11562,3225292,15255,1291089,-18995,1799140,38835,26817,69.35,0.3796130819143781,0.040248611148266056,0.05111552265884763,-1.5620642642144107,24050,8922736.35,24000,12762763.4,0,0,24300,7760.55,1785216710361,2026-07-28 00:00:00,24000,16,-11562,15255,2686457,3058817,-0.004303809813445739,0.004987222184262739,3693,72402205,745376,2242860,43.45,25.9,-6.25,2.349999999999998,84626,118057,24100,24000,471864,741630,11441,31506,0.024848888956459602,0.04436689930209372,-2.0500000000000114,-1.8500000000000085,-2.1261381276703477
2026-07-28 00:00:00,2026-07-28 11:02:00,108,NIFTY,OK,24021.55,0,2682987,0,3225292,0,1291089,0,1799140,0,0,69.35,0.2991202683556413,0.04753107306910143,0.05111552265884763,-1.2757443043067416,24050,8922736.35,24000,12762763.4,0,0,24300,7760.55,1785216769826,2026-07-28 00:00:00,24000,17,0,0,2682987,3225292,0,0,0,72402205,0,1767286,43.45,25.9,0,0,0,0,24100,24000,471864,741630,5974,22676,0.012822769323230806,0.03154026544118261,0,-1.9500000000000028,-1.6166135463122364
2026-07-28 00:00:00,2026-07-28 11:03:00,109,NIFTY,OK,24021.35,-0.2000000000007276,2671496,-11491,3258667,33375,1279598,-11491,1832515,33375,44866,69.5,0.4848188827187381,0.03682886066527423,0.05029752912895365,-1.2200278799597613,24050,8777028.15,24000,13123206.6,0,0,24300,7626,1785216830010,2026-07-28 00:00:00,24000,17,-11491,33375,2682987,3225292,-0.004282913036850346,0.010347900283137155,21884,73509974,1107769,2875055,43.8,25.7,0.3499999999999943,-0.1999999999999993,108397,197104,24100,24000,476053,752142,10163,33188,0.021814162141277984,0.046161506855793275,0.15000000000000568,-1.7999999999999972,-1.2729279326171856
2026-07-28 00:00:00,2026-07-28 11:04:00,110,NIFTY,OK,24024.9,3.5500000000029104,2670910,-586,3276599,17932,1279012,-586,1850447,17932,18518,70.25,0.44856729094483083,0.03011667037750885,0.05333578193457179,-0.5340033931430409,24050,8568918,24000,13700596,0,0,24300,6162.75,1785216890096,2026-07-28 00:00:00,24000,17,-586,17932,2671496,3258667,-0.0002193527521658277,0.005502863594224264,17346,73643918,133944,2667858,45.1,25.15,1.3000000000000043,-0.5500000000000007,11340,26924,24100,24000,475145,763418,6890,30558,0.014714204867006225,0.04169691346232568,0.75,-1.3499999999999943,-0.43040233686531043
2026-07-28 00:00:00,2026-07-28 11:05:00,111,NIFTY,OK,24024.4,-0.5,2678002,7092,3270899,-5700,1286104,7092,1844747,-5700,-12792,69.44999999999999,0.4438228170211607,0.016784344560266458,0.05443471640654966,-0.3507168562212754,24050,8725602.6,24000,13490849.85,0,0,24300,9294.300000000001,1785216951608,2026-07-28 00:00:00,24000,17,7092,-5700,2670910,3276599,0.002655274793984073,-0.0017396086612978885,1392,74297087,653169,2640258,44.05,25.4,-1.0500000000000043,0.25,67273,117552,24100,24000,474890,760511,6334,18090,0.013518128035923133,0.024366228864754633,-0.8000000000000114,-1.950000000000017,-1.1004702648706723
2026-07-28 00:00:00,2026-07-28 11:06:00,112,NIFTY,OK,24024.4,0,2678002,0,3270899,0,1286104,0,1844747,0,0,69.44999999999999,0.3185263967243698,0.021437746519308326,0.05443471640654966,-0.24822037164537974,24050,8725602.6,24000,13490849.85,0,0,24300,9294.300000000001,1785217009933,2026-07-28 00:00:00,24000,17,0,0,2678002,3270899,0,0,0,74297087,0,1894882,44.05,25.4,0,0,0,0,24100,24000,474890,760511,3026,18881,0.006412864723733957,0.025458786726534795,0,0.09999999999999432,-0.9011699359982993
2026-07-28 00:00:00,2026-07-28 11:07:00,113,NIFTY,OK,24018.85,-5.55000000000291,2682750,4748,3275282,4383,1290852,4748,1849130,4383,-365,69.1,0.3592478187428332,0.023244612013586182,0.048777602523659334,-1.1587166908172704,24050,8835866.25,24000,13466764.5,0,0,24300,9329.6,1785217070830,2026-07-28 00:00:00,24000,17,4748,4383,2678002,3270899,0.001772963575083215,0.001339998575315227,9131,74542615,245528,2140410,43.4,25.7,-0.6499999999999986,0.3000000000000007,27064,44118,24100,24000,477633,766368,5769,24738,0.012225980367224455,0.03335625581489422,-0.3499999999999943,-0.25,-1.043736305232495
2026-07-28 00:00:00,2026-07-28 11:08:00,114,NIFTY,OK,24021.85,3,2683071,321,3280071,4789,1291173,321,1853919,4789,4468,69.1,0.3052322081211549,0.018118906041997798,0.04750821827744945,-1.1664310583573145,24050,8571332,24000,14232610.6,0,0,24300,3414.45,1785217129815,2026-07-28 00:00:00,24000,17,321,4789,2682750,3275282,0.00011965334078837014,0.0014621641739550977,5110,75330117,787502,1820143,44.65,24.45,1.25,-1.25,91716,128318,24100,24000,477527,769077,1474,16935,0.003096293900048944,0.022515695174581397,0,-0.4000000000000057,-0.8608356740896721
2026-07-28 00:00:00,2026-07-28 11:09:00,115,NIFTY,OK,24023.75,1.9000000000014552,2704468,21397,3279869,-202,1312570,21397,1853717,-202,-21599,69.5,0.32107683775161727,0.01916695464632628,0.04907846511566809,-0.9670074447038144,24050,8685668,24000,14462273.65,0,0,24300,4802,1785217189759,2026-07-28 00:00:00,24000,17,21397,-202,2683071,3280071,0.007974816916883676,-0.00006158403278465619,21195,75565350,235233,1921432,45.5,24,0.8500000000000014,-0.4499999999999993,24117,32539,24100,24000,479258,768207,4113,4789,0.008656304917446253,0.006273103332643454,0.4000000000000057,-0.75,-0.22029835135592732
2026-07-28 00:00:00,2026-07-28 11:10:00,116,NIFTY,OK,24020.2,-3.5499999999992724,2708011,3543,3282832,2963,1316113,3543,1856680,2963,-580,69,0.2700019012349347,0.02592951390971099,0.04712944800621313,-1.4136902592749432,24050,8816840.299999999,24000,14138384.4,0,0,24300,3508.7999999999997,1785217249737,2026-07-28 00:00:00,24000,17,3543,2963,2704468,3279869,0.0013100543249171372,0.0009033897390414068,6506,75914626,349276,1617539,44.35,24.65,-1.1499999999999986,0.6499999999999986,42554,47675,24100,24000,479023,769785,4133,9274,0.008703068078923541,0.012194432427670343,-0.5,-0.44999999999998863,-1.2254454863286977
2026-07-28 00:00:00,2026-07-28 11:11:00,117,NIFTY,OK,24020.2,0,2708011,0,3282832,0,1316113,0,1856680,0,0,69,0.2700019012349347,0.02592951390971099,0.04712944800621313,-1.160552402257607,24050,8816840.299999999,24000,14138384.4,0,0,24300,3508.7999999999997,1785217310416,2026-07-28 00:00:00,24000,17,0,0,2708011,3282832,0,0,0,75914626,0,1617539,44.35,24.65,0,0,0,0,24100,24000,479023,769785,4133,9274,0.008703068078923541,0.012194432427670343,0,-0.44999999999998863,-1.0503059682367415
2026-07-28 00:00:00,2026-07-28 11:12:00,118,NIFTY,OK,24010.3,-9.900000000001455,2716254,8243,3254416,-28416,1324356,8243,1828264,-28416,-36659,66.5,0.4049527104998267,0.005226981614574006,0.04765549734074201,-0.8157222575743451,24050,10022788.8,24000,12741463.75,0,0,24300,18203.5,1785217370255,2026-07-28 00:00:00,24000,17,8243,-28416,2708011,3282832,0.0030439315054480946,-0.008655940968042227,-20173,76960454,1045828,2417839,39.7,26.8,-4.649999999999999,2.150000000000002,111628,198871,24100,24000,482435,761513,4802,-4855,0.010053744192717002,-0.0063350766211532844,-2.5,-2.5999999999999943,-2.776962396636414
2026-07-28 00:00:00,2026-07-28 11:13:00,119,NIFTY,OK,24013.95,3.650000000001455,2721534,5280,3234016,-20400,1329636,5280,1807864,-20400,-25680,66.19999999999999,0.3252673556598467,0.003919167682766296,0.04649628583868797,-1.0245600682598501,24050,10018227.75,24000,12574511.549999999,0,0,24300,16416,1785217432386,2026-07-28 00:00:00,24000,17,5280,-20400,2716254,3254416,0.0019438535571415633,-0.006268405760050344,-15120,77267263,306809,1937146,39.3,26.9,-0.4000000000000057,0.09999999999999787,38281,55027,24100,24000,486153,756647,8626,-12430,0.018063900051724823,-0.016162230829942906,-0.30000000000001137,-2.9000000000000057,-2.037344678562724
2026-07-28 00:00:00,2026-07-28 11:14:00,120,NIFTY,OK,24015.3,1.3499999999985448,2733795,12261,3223938,-10078,1341897,12261,1797786,-10078,-22339,65.9,0.3426845412508416,0.013030809312003245,0.04770831133171307,-0.4748735313419067,24000,10344595.9,24000,12504578.9,0,0,24300,18660.95,1785217490724,2026-07-28 00:00:00,24000,17,12261,-10078,2721534,3234016,0.004505179799333758,-0.0031162492702571662,2183,77606973,339710,2041623,39.1,26.8,-0.19999999999999574,-0.09999999999999787,36808,50438,24100,24000,486795,751236,7537,-16971,0.015726393716954126,-0.022091701845986824,-0.29999999999998295,-3.5999999999999943,-1.7219511289071967
2026-07-28 00:00:00,2026-07-28 11:15:00,121,NIFTY,OK,24015.3,0,2733795,0,3223938,0,1341897,0,1797786,0,0,65.9,0.28405888615686536,0.019564545568964285,0.04770831133171307,-0.3045292172227708,24000,10344595.9,24000,12504578.9,0,0,24300,18660.95,1785217549854,2026-07-28 00:00:00,24000,17,0,0,2733795,3223938,0,0,0,77606973,0,1692347,39.1,26.8,0,0,0,0,24100,24000,486795,751236,7772,-18549,0.016224690672472928,-0.02409633858804731,0,-3.0999999999999943,-1.3595459973724238
2026-07-28 00:00:00,2026-07-28 11:16:00,122,NIFTY,OK,24020.25,4.950000000000728,2769198,35403,3190669,-33269,1377300,35403,1764517,-33269,-68672,67,0.44151304047556766,0.011771863892384125,0.044310982048574456,-2.444161232893839,24050,9816687.25,24000,14046682,0,0,24300,5719,1785217610364,2026-07-28 00:00:00,24000,17,35403,-33269,2733795,3223938,0.012950129764667797,-0.010319367183860235,2134,78545985,939012,2631359,43.8,23.2,4.699999999999996,-3.6000000000000014,129784,156761,24000,24000,487870,735818,0,-33967,0,-0.04412530771579077,1.0999999999999943,-2,-0.49454468757540804
2026-07-28 00:00:00,2026-07-28 11:17:00,123,NIFTY,OK,24020.25,0,2769198,0,3190669,0,1377300,0,1764517,0,0,67,0.26603462795394595,0.006813490243962433,0.044310982048574456,-1.8034143466324437,24050,9816687.25,24000,14046682,0,0,24300,5719,1785217670013,2026-07-28 00:00:00,24000,17,0,0,2769198,3190669,0,0,0,78545985,0,1585531,43.8,23.2,0,0,0,0,24000,24000,487870,735818,0,-25695,0,-0.03374203723377014,0,0.5,-0.3664515614150767
2026-07-28 00:00:00,2026-07-28 11:18:00,124,NIFTY,OK,24024.1,3.849999999998545,2779746,10548,3194127,3458,1387848,10548,1767975,3458,-7090,67,0.2640454525899697,0.011616141764730496,0.045913718654675,-0.5726755332612187,24050,9857625.1,24000,14378687.4,0,0,24300,5164.6,1785217730052,2026-07-28 00:00:00,24000,17,10548,3458,2769198,3190669,0.0038090450737000387,0.001083785250052575,14006,78844637,298652,1577374,44.1,22.9,0.30000000000000426,-0.3000000000000007,40645,40242,24000,24000,491218,742270,0,-14377,0,-0.01900093438551927,0,0.8000000000000114,-0.2324254905199866
2026-07-28 00:00:00,2026-07-28 11:19:00,125,NIFTY,OK,24024.8,0.7000000000007276,2754431,-25315,3198883,4756,1362533,-25315,1772731,4756,30071,66.7,0.4763086576652936,0.0015583920948365698,0.043736971264216544,-1.6761641875161488,24050,9480443.45,24000,15475460,0,0,24300,171.3,1785217790408,2026-07-28 00:00:00,24000,17,-25315,4756,2779746,3194127,-0.009106947181505072,0.0014889827486508833,-20559,80442588,1597951,2835615,45.45,21.25,1.3500000000000014,-1.6499999999999986,192377,247105,24100,24000,495979,749838,9184,-1398,0.018866257870356104,-0.001860933182115873,-0.29999999999999716,0.7999999999999972,-0.29976005380319454
2026-07-28 00:00:00,2026-07-28 11:20:00,126,NIFTY,OK,24024.8,0,2754431,0,3198883,0,1362533,0,1772731,0,0,66.7,0.4763086576652936,0.0015583920948365698,0.043736971264216544,-1.3261760633094768,24050,9480443.45,24000,15475460,0,0,24300,171.3,1785217850092,2026-07-28 00:00:00,24000,17,0,0,2754431,3198883,0,0,0,80442588,0,2835615,45.45,21.25,0,0,0,0,24100,24000,495979,749838,9184,-1398,0.018866257870356104,-0.001860933182115873,0,0.7999999999999972,-0.1071960429774314
2026-07-28 00:00:00,2026-07-28 11:21:00,127,NIFTY,OK,24019.95,-4.849999999998545,2735024,-19407,3177399,-21484,1343126,-19407,1751247,-21484,-2077,65.4,0.5281185057293769,0.015194430032730603,0.04620527456265621,0.2737158116891527,24050,10206279.049999999,24000,13650445.200000001,0,0,24300,12863.1,1785217909636,2026-07-28 00:00:00,24000,17,-19407,-21484,2754431,3198883,-0.007045738303119592,-0.006716094336679397,-40891,81668445,1225857,3122460,41.1,24.3,-4.350000000000001,3.0500000000000007,148498,210010,24100,24000,497494,743002,0,7184,0,0.00976328385551862,-1.2999999999999972,-1.5999999999999943,-1.9461695367470577
2026-07-28 00:00:00,2026-07-28 11:22:00,128,NIFTY,OK,24016.4,-3.5499999999992724,2737408,2384,3181359,3960,1345510,2384,1755207,3960,1576,65.75,0.5969912314507396,0.011631684822660674,0.04440595957325705,-0.7121219436474421,24050,10306824,24000,14003302.5,0,0,24300,10707.2,1785217970293,2026-07-28 00:00:00,24000,17,2384,3960,2735024,3177399,0.0008716559708434003,0.0012463024001707057,6344,82079437,410992,3533452,42,23.75,0.8999999999999986,-0.5500000000000007,54541,66561,24100,24000,490080,745263,0,9445,0,0.012836054567841504,0.3499999999999943,-1.25,-1.0691232089630471
2026-07-28 00:00:00,2026-07-28 11:23:00,129,NIFTY,OK,24015.8,-0.6000000000021828,2752864,15456,3195324,13965,1360966,15456,1769172,13965,-1491,64.8,0.604122297412254,0.0071477609294510296,0.04441829097352603,-0.5683752351795694,24050,10992443.8,24000,13487735.100000001,0,0,24300,15633.199999999999,1785218030351,2026-07-28 00:00:00,24000,17,15456,13965,2737408,3181359,0.005646217151407463,0.004389633486821198,29421,82438070,358633,3593433,39.8,25,-2.200000000000003,1.25,35993,58540,24100,24000,491972,751504,0,9234,0,0.01244021717164913,-0.9500000000000028,-2.200000000000003,-1.9255265314970205
2026-07-28 00:00:00,2026-07-28 11:24:00,130,NIFTY,OK,24015.1,-0.7000000000007276,2772789,19925,3195810,486,1380891,19925,1769658,486,-19439,63.5,0.3968549403302182,0.006452993834509522,0.04739687281090002,1.5533889640684266,24050,11621477.6,24000,12870968.549999999,0,0,24300,22768.2,1785218091247,2026-07-28 00:00:00,24000,17,19925,486,2752864,3195324,0.007237916584328176,0.00015209725210964522,20411,82811256,373186,2368668,37.3,26.2,-2.5,1.1999999999999993,41108,64891,24100,24000,495876,752965,-103,3127,-0.00020767008280592525,0.004170234103899776,-1.2999999999999972,-3.200000000000003,-2.2503487380868705
2026-07-28 00:00:00,2026-07-28 11:25:00,131,NIFTY,OK,24015.1,0,2772789,0,3195810,0,1380891,0,1769658,0,0,63.5,0.3968549403302182,0.006452993834509522,0.04739687281090002,1.637542513960852,24050,11621477.6,24000,12870968.549999999,0,0,24300,22768.2,1785218149620,2026-07-28 00:00:00,24000,17,0,0,2772789,3195810,0,0,0,82811256,0,2368668,37.3,26.2,0,0,0,0,24100,24000,495876,752965,-103,3127,-0.00020767008280592525,0.004170234103899776,0,-3.200000000000003,-1.6827715448017313
2026-07-28 00:00:00,2026-07-28 11:26:00,132,NIFTY,OK,24012.35,-2.75,2774721,1932,3193232,-2578,1382823,1932,1767080,-2578,-4510,63.4,0.30147472676142056,0.030863940212996203,0.046912043230068395,1.0430909558104497,24050,11918297.1,24000,12247103.6,0,0,24300,25252.5,1785218210063,2026-07-28 00:00:00,24000,17,1932,-2578,2772789,3195810,0.0006967713735159798,-0.0008066812482594397,-646,83467632,656376,1799187,36,27.4,-1.2999999999999972,1.1999999999999993,68516,118867,24100,24000,497730,754266,236,11264,0.00047437758043313087,0.015160120699540513,-0.10000000000000142,-2.000000000000007,-1.3897341544307342
2026-07-28 00:00:00,2026-07-28 11:27:00,133,NIFTY,OK,24019.95,7.600000000002183,2776183,1462,3183947,-9285,1384285,1462,1757795,-9285,-10747,63.55,0.33368668133077634,0.020797801304896984,0.04594411986805073,0.24789739471208416,24050,11272364.700000001,24000,14056918.65,0,0,24300,13666.050000000001,1785218270883,2026-07-28 00:00:00,24000,17,1462,-9285,2774721,3193232,0.0005268998216397252,-0.0029077123115389047,-7823,84068253,600621,1988816,39.75,23.8,3.75,-3.599999999999998,67900,112787,24100,24000,498050,748351,7970,3088,0.016262650995755794,0.004143503702719711,0.14999999999999858,-2.200000000000003,-1.0545634075311157
2026-07-28 00:00:00,2026-07-28 11:28:00,134,NIFTY,OK,24017.7,-2.25,2806951,30768,3150403,-33544,1415053,30768,1724251,-33544,-64312,64.1,0.31326676239149126,0.004911477135053833,0.0422904340229518,-1.7616681715244302,24050,11320627.5,24000,14130334.2,0,0,24300,11655.15,1785218330383,2026-07-28 00:00:00,24000,17,30768,-33544,2776183,3183947,0.011082842881755274,-0.01053535124799502,-2776,84304311,236058,1866241,40.95,23.15,1.2000000000000028,-0.6500000000000021,38714,34002,24100,24000,503853,737964,11881,-13540,0.024149748359662746,-0.01801720283591305,0.5499999999999972,-0.7000000000000028,-0.5085294332497807
2026-07-28 00:00:00,2026-07-28 11:29:00,135,NIFTY,OK,24017.7,0,2806951,0,3150403,0,1415053,0,1724251,0,0,64.1,0.25062385079013266,0.007531537686153558,0.0422904340229518,-1.515539615259694,24050,11320627.5,24000,14130334.2,0,0,24300,11655.15,1785218390915,2026-07-28 00:00:00,24000,17,0,0,2806951,3150403,0,0,0,84304311,0,1493055,40.95,23.15,0,0,0,0,24100,24000,503853,737964,7977,-15001,0.016086682961062845,-0.019922572762346193,0,0.5999999999999943,-0.35084563624514253
2026-07-28 00:00:00,2026-07-28 11:30:00,136,NIFTY,OK,24011.6,-6.100000000002183,2819432,12481,3168658,18255,1427534,12481,1742506,18255,5774,63.3,0.4016878503830103,0.008103210228229404,0.04433354072622932,-0.4542345190012894,24050,11833017.3,24000,13339306.05,0,0,24300,18676.199999999997,1785218450288,2026-07-28 00:00:00,24000,17,12481,18255,2806951,3150403,0.004446461658931702,0.005794496767556404,30736,85216599,912288,2405343,38.3,25,-2.6500000000000057,1.8500000000000014,100520,159480,24100,24000,505149,745531,9273,-7434,0.01870023957602304,-0.009872968863094566,-0.7999999999999972,-0.20000000000000284,-1.0012068296728187
2026-07-28 00:00:00,2026-07-28 11:31:00,137,NIFTY,OK,24010.6,-1,2819432,0,3168658,0,1427534,0,1742506,0,0,63.3,0.29207426742083037,0.011513653488030363,0.04560437378377538,0.28180753988639723,24050,11833017.3,24000,13339306.05,0,0,24300,18676.199999999997,1785218510843,2026-07-28 00:00:00,24000,17,0,0,2819432,3168658,0,0,0,85216599,0,1748967,38.3,25,0,0,0,0,24100,24000,505149,745531,7419,-8735,0.014905671749743837,-0.011580795104114463,0,-0.10000000000000142,-0.8332866793565058
2026-07-28 00:00:00,2026-07-28 11:32:00,138,NIFTY,OK,24008.2,-2.399999999997817,2823605,4173,3203882,35224,1431707,4173,1777730,35224,31051,62.4,0.3358784515006005,0.033270881791728636,0.04360272483897451,-0.7701383832214174,24050,12424199.4,24000,12711824,0,0,24300,28010.85,1785218569873,2026-07-28 00:00:00,24000,17,4173,35224,2819432,3168658,0.0014800853505245028,0.01111637797452423,39397,86092756,876157,2024503,35.55,26.85,-2.75,1.8500000000000014,102331,150720,24100,24000,507268,761426,9218,13075,0.018508181909446843,0.017471747883012118,-0.8999999999999986,-1.1499999999999986,-1.9855402473506265
2026-07-28 00:00:00,2026-07-28 11:33:00,139,NIFTY,OK,24008.2,0,2823605,0,3203882,0,1431707,0,1777730,0,0,62.4,0.2967148664111594,0.03921451316646584,0.04360272483897451,-0.7094215502847669,24050,12424199.4,24000,12711824,0,0,24300,28010.85,1785218630349,2026-07-28 00:00:00,24000,17,0,0,2823605,3203882,0,0,0,86092756,0,1788445,35.55,26.85,0,0,0,0,24100,24000,507268,761426,3415,23462,0.00677777050052297,0.03179287878541501,0,-1.6999999999999957,-1.7371534310992083
2026-07-28 00:00:00,2026-07-28 11:34:00,140,NIFTY,OK,24003.65,-4.549999999999272,2818680,-4925,3169226,-34656,1426782,-4925,1743074,-34656,-29731,61.199999999999996,0.48711202213261195,0.010474560825787058,0.04313538057115469,-0.7842611592519982,24050,13256705.35,24000,11446106.1,0,0,24300,36250.799999999996,1785218692708,2026-07-28 00:00:00,24000,17,-4925,-34656,2823605,3203882,-0.0017442241389996121,-0.010816877775149022,-39581,87221092,1128336,2916781,32.8,28.4,-2.75,1.5499999999999972,124420,229330,24100,24000,498123,742356,-5730,4392,-0.011372364558710575,0.005951509829747793,-1.2000000000000028,-2.8999999999999986,-2.2819448040059607
2026-07-28 00:00:00,2026-07-28 11:35:00,141,NIFTY,OK,24001.85,-1.8000000000029104,2846610,27930,3161121,-8105,1454712,27930,1734969,-8105,-36035,60.75,0.3675653919924178,0.008894437817731273,0.04345920386776404,-0.44374396077470973,24000,14051517,24000,10981111.200000001,0,0,24300,39639,1785218750651,2026-07-28 00:00:00,24000,17,27930,-8105,2818680,3169226,0.00990889352462855,-0.002557406761146097,19825,87424833,203741,2208234,31.75,29,-1.0499999999999972,0.6000000000000014,20190,36212,24000,24000,509021,735410,0,-10121,0,-0.013575558896947277,-0.44999999999999574,-2.549999999999997,-1.9283104296209246
2026-07-28 00:00:00,2026-07-28 11:36:00,142,NIFTY,OK,24002.6,0.75,2855729,9119,3145635,-15486,1463831,9119,1719483,-15486,-24605,61.25,0.497973793957507,0.004441660459585039,0.044657901370516125,0.6476468572373756,24000,14819245,24000,10165897.75,0,0,24300,44409.8,1785218809776,2026-07-28 00:00:00,24000,17,9119,-15486,2846610,3161121,0.0032034595536445105,-0.004898895043878421,-6367,88205121,780288,2988522,31.15,30.1,-0.6000000000000014,1.1000000000000014,94527,154784,24000,24000,521881,723467,0,-22064,0,-0.02959501348703139,0.5,-2.049999999999997,-1.1852226587327366
2026-07-28 00:00:00,2026-07-28 11:38:00,143,NIFTY,OK,24005.4,2.8000000000029104,2879446,23717,3107707,-37928,1487548,23717,1681555,-37928,-61645,61.099999999999994,0.4704162395716295,0.0143208445797446,0.04483441157325803,1.0261497459185778,24000,15106893.799999999,24000,10370781.049999999,0,0,24300,42847.850000000006,1785218883101,2026-07-28 00:00:00,24000,17,23717,-37928,2855729,3145635,0.008305059758821653,-0.012057342953012667,-14211,88909210,704089,2816454,31.9,29.2,0.75,-0.9000000000000021,77045,128239,24000,24000,534003,710955,0,-50471,0,-0.06628483923585483,-0.15000000000000568,-1.3000000000000043,-1.0685634809038242
