timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-07-28 12:40:00,2026-07-28 00:00:00,2026-07-28 12:40:00,2026-07-28 12:40:00,206,OK,OK,42,,1,17
2026-07-28 12:41:00,2026-07-28 00:00:00,2026-07-28 12:41:00,2026-07-28 12:41:00,207,OK,OK,427,,1,17
2026-07-28 12:42:00,2026-07-28 00:00:00,2026-07-28 12:42:00,2026-07-28 12:42:00,208,OK,OK,456,,1,17
2026-07-28 12:43:00,2026-07-28 00:00:00,2026-07-28 12:43:00,2026-07-28 12:43:00,209,OK,OK,626,,1,17
2026-07-28 12:44:00,2026-07-28 00:00:00,2026-07-28 12:44:00,2026-07-28 12:44:00,210,OK,OK,419,,1,17
2026-07-28 12:45:00,2026-07-28 00:00:00,2026-07-28 12:45:00,2026-07-28 12:45:00,211,OK,OK,5744,,1,17
2026-07-28 12:46:00,2026-07-28 00:00:00,2026-07-28 12:46:00,2026-07-28 12:46:00,212,OK,OK,42,,1,17
2026-07-28 12:47:00,2026-07-28 00:00:00,2026-07-28 12:47:00,2026-07-28 12:47:00,213,OK,OK,1503,,1,17
2026-07-28 12:48:00,2026-07-28 00:00:00,2026-07-28 12:48:00,2026-07-28 12:48:00,214,OK,OK,773,,1,17
2026-07-28 12:49:00,2026-07-28 00:00:00,2026-07-28 12:49:00,2026-07-28 12:49:00,215,OK,OK,823,,1,17
2026-07-28 12:50:00,2026-07-28 00:00:00,2026-07-28 12:50:00,2026-07-28 12:50:00,216,OK,OK,719,,1,17
2026-07-28 12:51:00,2026-07-28 00:00:00,2026-07-28 12:51:00,2026-07-28 12:51:00,217,OK,OK,478,,1,17
2026-07-28 12:52:00,2026-07-28 00:00:00,2026-07-28 12:52:00,2026-07-28 12:52:00,218,OK,OK,78,,1,17
2026-07-28 12:53:00,2026-07-28 00:00:00,2026-07-28 12:53:00,2026-07-28 12:53:00,219,OK,OK,693,,1,17
2026-07-28 12:54:00,2026-07-28 00:00:00,2026-07-28 12:54:00,2026-07-28 12:54:00,220,OK,OK,8933,,1,17
2026-07-28 12:55:00,2026-07-28 00:00:00,2026-07-28 12:55:00,2026-07-28 12:55:00,221,OK,OK,46,,1,17
2026-07-28 12:56:00,2026-07-28 00:00:00,2026-07-28 12:56:00,2026-07-28 12:56:00,222,OK,OK,610,,1,17
2026-07-28 12:57:00,2026-07-28 00:00:00,2026-07-28 12:57:00,2026-07-28 12:57:00,223,OK,OK,369,,1,17
2026-07-28 12:58:00,2026-07-28 00:00:00,2026-07-28 12:58:00,2026-07-28 12:58:00,224,OK,OK,598,,1,17
2026-07-28 12:59:00,2026-07-28 00:00:00,2026-07-28 12:59:00,2026-07-28 12:59:00,225,OK,OK,233,,1,17
2026-07-28 13:00:00,2026-07-28 00:00:00,2026-07-28 13:00:00,2026-07-28 13:00:00,226,OK,OK,40,,1,17
2026-07-28 13:01:00,2026-07-28 00:00:00,2026-07-28 13:01:00,2026-07-28 13:01:00,227,OK,OK,36,,1,17
2026-07-28 13:02:00,2026-07-28 00:00:00,2026-07-28 13:02:00,2026-07-28 13:02:00,228,OK,OK,519,,1,17
2026-07-28 13:03:00,2026-07-28 00:00:00,2026-07-28 13:03:00,2026-07-28 13:03:00,229,OK,OK,464,,1,17
2026-07-28 13:04:00,2026-07-28 00:00:00,2026-07-28 13:04:00,2026-07-28 13:04:00,230,OK,OK,38,,1,17
2026-07-28 13:05:00,2026-07-28 00:00:00,2026-07-28 13:05:00,2026-07-28 13:05:00,231,OK,OK,55,,1,17
2026-07-28 13:06:00,2026-07-28 00:00:00,2026-07-28 13:06:00,2026-07-28 13:06:00,232,OK,OK,680,,1,17
2026-07-28 13:07:00,2026-07-28 00:00:00,2026-07-28 13:07:00,2026-07-28 13:07:00,233,OK,OK,562,,1,17
2026-07-28 13:08:00,2026-07-28 00:00:00,2026-07-28 13:08:00,2026-07-28 13:08:00,234,OK,OK,719,,1,17
2026-07-28 13:09:00,2026-07-28 00:00:00,2026-07-28 13:09:00,2026-07-28 13:09:00,235,OK,OK,167,,1,17
2026-07-28 13:11:00,2026-07-28 00:00:00,2026-07-28 13:11:00,2026-07-28 13:11:00,236,OK,OK,73,,1,17
2026-07-28 13:12:00,2026-07-28 00:00:00,2026-07-28 13:12:00,2026-07-28 13:12:00,237,OK,OK,556,,1,17
2026-07-28 13:13:00,2026-07-28 00:00:00,2026-07-28 13:13:00,2026-07-28 13:13:00,238,OK,OK,168,,1,17
2026-07-28 13:14:00,2026-07-28 00:00:00,2026-07-28 13:14:00,2026-07-28 13:14:00,239,OK,OK,392,,1,17
2026-07-28 13:15:00,2026-07-28 00:00:00,2026-07-28 13:15:00,2026-07-28 13:15:00,240,OK,OK,104,,1,17
2026-07-28 13:16:00,2026-07-28 00:00:00,2026-07-28 13:16:00,2026-07-28 13:16:00,241,OK,OK,44,,1,17
2026-07-28 13:17:00,2026-07-28 00:00:00,2026-07-28 13:17:00,2026-07-28 13:17:00,242,OK,OK,396,,1,17
2026-07-28 13:18:00,2026-07-28 00:00:00,2026-07-28 13:18:00,2026-07-28 13:18:00,243,OK,OK,419,,1,17
2026-07-28 13:19:00,2026-07-28 00:00:00,2026-07-28 13:19:00,2026-07-28 13:19:00,244,OK,OK,320,,1,17
2026-07-28 13:20:00,2026-07-28 00:00:00,2026-07-28 13:20:00,2026-07-28 13:20:00,245,OK,OK,2682,,1,17
2026-07-28 13:21:00,2026-07-28 00:00:00,2026-07-28 13:21:00,2026-07-28 13:21:00,246,OK,OK,52,,1,17
2026-07-28 13:22:00,2026-07-28 00:00:00,2026-07-28 13:22:00,2026-07-28 13:22:00,247,OK,OK,44,,1,17
2026-07-28 13:23:00,2026-07-28 00:00:00,2026-07-28 13:23:00,2026-07-28 13:23:00,248,OK,OK,616,,1,17
2026-07-28 13:24:00,2026-07-28 00:00:00,2026-07-28 13:24:00,2026-07-28 13:24:00,249,PARTIAL,BLOCKED,10009,,1,0
2026-07-28 13:25:00,2026-07-28 00:00:00,2026-07-28 13:25:00,2026-07-28 13:25:00,250,OK,OK,726,,1,17
2026-07-28 13:26:00,2026-07-28 00:00:00,2026-07-28 13:26:00,2026-07-28 13:26:00,251,OK,OK,76,,1,17
2026-07-28 13:27:00,2026-07-28 00:00:00,2026-07-28 13:27:00,2026-07-28 13:27:00,252,OK,OK,351,,1,17
2026-07-28 13:28:00,2026-07-28 00:00:00,2026-07-28 13:28:00,2026-07-28 13:28:00,253,OK,OK,691,,1,17
2026-07-28 13:29:00,2026-07-28 00:00:00,2026-07-28 13:29:00,2026-07-28 13:29:00,254,OK,OK,284,,1,17
2026-07-28 13:30:00,2026-07-28 00:00:00,2026-07-28 13:30:00,2026-07-28 13:30:00,255,OK,OK,7836,,1,17
2026-07-28 13:31:00,2026-07-28 00:00:00,2026-07-28 13:31:00,2026-07-28 13:31:00,256,OK,OK,45,,1,17
2026-07-28 13:32:00,2026-07-28 00:00:00,2026-07-28 13:32:00,2026-07-28 13:32:00,257,OK,OK,509,,1,17
2026-07-28 13:33:00,2026-07-28 00:00:00,2026-07-28 13:33:00,2026-07-28 13:33:00,258,OK,OK,466,,1,17
2026-07-28 13:34:00,2026-07-28 00:00:00,2026-07-28 13:34:00,2026-07-28 13:34:00,259,OK,OK,354,,1,17
2026-07-28 13:35:00,2026-07-28 00:00:00,2026-07-28 13:35:00,2026-07-28 13:35:00,260,OK,OK,8312,,1,17
2026-07-28 13:36:00,2026-07-28 00:00:00,2026-07-28 13:36:00,2026-07-28 13:36:00,261,OK,OK,43,,1,17
2026-07-28 13:37:00,2026-07-28 00:00:00,2026-07-28 13:37:00,2026-07-28 13:37:00,262,OK,OK,697,,1,17
2026-07-28 13:38:00,2026-07-28 00:00:00,2026-07-28 13:38:00,2026-07-28 13:38:00,263,OK,OK,112,,1,17
2026-07-28 13:39:00,2026-07-28 00:00:00,2026-07-28 13:39:00,2026-07-28 13:39:00,264,OK,OK,338,,1,17
2026-07-28 13:40:00,2026-07-28 00:00:00,2026-07-28 13:40:00,2026-07-28 13:40:00,265,OK,OK,252,,1,17
2026-07-28 13:41:00,2026-07-28 00:00:00,2026-07-28 13:41:00,2026-07-28 13:41:00,266,OK,OK,524,,1,17
2026-07-28 13:42:00,2026-07-28 00:00:00,2026-07-28 13:42:00,2026-07-28 13:42:00,267,OK,OK,832,,1,17
2026-07-28 13:43:00,2026-07-28 00:00:00,2026-07-28 13:43:00,2026-07-28 13:43:00,268,OK,OK,539,,1,17
2026-07-28 13:44:00,2026-07-28 00:00:00,2026-07-28 13:44:00,2026-07-28 13:44:00,269,OK,OK,623,,1,17
2026-07-28 13:45:00,2026-07-28 00:00:00,2026-07-28 13:45:00,2026-07-28 13:45:00,270,OK,OK,503,,1,17
2026-07-28 13:46:00,2026-07-28 00:00:00,2026-07-28 13:46:00,2026-07-28 13:46:00,271,OK,OK,113,,1,17
2026-07-28 13:47:00,2026-07-28 00:00:00,2026-07-28 13:47:00,2026-07-28 13:47:00,272,OK,OK,295,,1,17
2026-07-28 13:48:00,2026-07-28 00:00:00,2026-07-28 13:48:00,2026-07-28 13:48:00,273,OK,OK,39,,1,17
2026-07-28 13:49:00,2026-07-28 00:00:00,2026-07-28 13:49:00,2026-07-28 13:49:00,274,OK,OK,143,,1,17
2026-07-28 13:50:00,2026-07-28 00:00:00,2026-07-28 13:50:00,2026-07-28 13:50:00,275,OK,OK,66,,1,17
2026-07-28 13:51:00,2026-07-28 00:00:00,2026-07-28 13:51:00,2026-07-28 13:51:00,276,OK,OK,600,,1,17
2026-07-28 13:52:00,2026-07-28 00:00:00,2026-07-28 13:52:00,2026-07-28 13:52:00,277,OK,OK,25,,1,17
2026-07-28 13:53:00,2026-07-28 00:00:00,2026-07-28 13:53:00,2026-07-28 13:53:00,278,OK,OK,27,,1,17
2026-07-28 13:54:00,2026-07-28 00:00:00,2026-07-28 13:54:00,2026-07-28 13:54:00,279,OK,OK,784,,1,17
2026-07-28 13:55:00,2026-07-28 00:00:00,2026-07-28 13:55:00,2026-07-28 13:55:00,280,OK,OK,58,,1,17
2026-07-28 13:56:00,2026-07-28 00:00:00,2026-07-28 13:56:00,2026-07-28 13:56:00,281,OK,OK,356,,1,17
2026-07-28 13:57:00,2026-07-28 00:00:00,2026-07-28 13:57:00,2026-07-28 13:57:00,282,OK,OK,440,,1,17
2026-07-28 13:58:00,2026-07-28 00:00:00,2026-07-28 13:58:00,2026-07-28 13:58:00,283,OK,OK,1813,,1,17
2026-07-28 13:59:00,2026-07-28 00:00:00,2026-07-28 13:59:00,2026-07-28 13:59:00,284,OK,OK,436,,1,17
2026-07-28 14:00:00,2026-07-28 00:00:00,2026-07-28 14:00:00,2026-07-28 14:00:00,285,OK,OK,173,,1,17
2026-07-28 14:01:00,2026-07-28 00:00:00,2026-07-28 14:01:00,2026-07-28 14:01:00,286,OK,OK,37,,1,17
2026-07-28 14:02:00,2026-07-28 00:00:00,2026-07-28 14:02:00,2026-07-28 14:02:00,287,OK,OK,78,,1,17
2026-07-28 14:03:00,2026-07-28 00:00:00,2026-07-28 14:03:00,2026-07-28 14:03:00,288,OK,OK,61,,1,17
2026-07-28 14:04:00,2026-07-28 00:00:00,2026-07-28 14:04:00,2026-07-28 14:04:00,289,OK,OK,381,,1,17
2026-07-28 14:05:00,2026-07-28 00:00:00,2026-07-28 14:05:00,2026-07-28 14:05:00,290,OK,OK,1759,,1,17
2026-07-28 14:06:00,2026-07-28 00:00:00,2026-07-28 14:06:00,2026-07-28 14:06:00,291,OK,OK,84,,1,17
2026-07-28 14:07:00,2026-07-28 00:00:00,2026-07-28 14:07:00,2026-07-28 14:07:00,292,OK,OK,1143,,1,17
2026-07-28 14:08:00,2026-07-28 00:00:00,2026-07-28 14:08:00,2026-07-28 14:08:00,293,OK,OK,48,,1,17
2026-07-28 14:09:00,2026-07-28 00:00:00,2026-07-28 14:09:00,2026-07-28 14:09:00,294,OK,OK,857,,1,17
2026-07-28 14:10:00,2026-07-28 00:00:00,2026-07-28 14:10:00,2026-07-28 14:10:00,295,OK,OK,99,,1,17
2026-07-28 14:11:00,2026-07-28 00:00:00,2026-07-28 14:11:00,2026-07-28 14:11:00,296,OK,OK,53,,1,17
2026-07-28 14:12:00,2026-07-28 00:00:00,2026-07-28 14:12:00,2026-07-28 14:12:00,297,OK,OK,202,,1,17
2026-07-28 14:13:00,2026-07-28 00:00:00,2026-07-28 14:13:00,2026-07-28 14:13:00,298,OK,OK,422,,1,17
2026-07-28 14:14:00,2026-07-28 00:00:00,2026-07-28 14:14:00,2026-07-28 14:14:00,299,OK,OK,350,,1,17
2026-07-28 14:15:00,2026-07-28 00:00:00,2026-07-28 14:15:00,2026-07-28 14:15:00,300,OK,OK,66,,1,17
2026-07-28 14:16:00,2026-07-28 00:00:00,2026-07-28 14:16:00,2026-07-28 14:16:00,301,OK,OK,137,,1,17
2026-07-28 14:17:00,2026-07-28 00:00:00,2026-07-28 14:17:00,2026-07-28 14:17:00,302,OK,OK,711,,1,17
2026-07-28 14:18:00,2026-07-28 00:00:00,2026-07-28 14:18:00,2026-07-28 14:18:00,303,OK,OK,417,,1,17
2026-07-28 14:19:00,2026-07-28 00:00:00,2026-07-28 14:19:00,2026-07-28 14:19:00,304,OK,OK,597,,1,17
2026-07-28 14:20:00,2026-07-28 00:00:00,2026-07-28 14:20:00,2026-07-28 14:20:00,305,OK,OK,514,,1,17
2026-07-28 14:21:00,2026-07-28 00:00:00,2026-07-28 14:21:00,2026-07-28 14:21:00,306,OK,OK,79,,1,17
2026-07-28 14:22:00,2026-07-28 00:00:00,2026-07-28 14:22:00,2026-07-28 14:22:00,307,OK,OK,466,,1,17
2026-07-28 14:23:00,2026-07-28 00:00:00,2026-07-28 14:23:00,2026-07-28 14:23:00,308,OK,OK,300,,1,17
2026-07-28 14:24:00,2026-07-28 00:00:00,2026-07-28 14:24:00,2026-07-28 14:24:00,309,OK,OK,58,,1,17
2026-07-28 14:25:00,2026-07-28 00:00:00,2026-07-28 14:25:00,2026-07-28 14:25:00,310,OK,OK,189,,1,17
2026-07-28 14:26:00,2026-07-28 00:00:00,2026-07-28 14:26:00,2026-07-28 14:26:00,311,OK,OK,65,,1,17
2026-07-28 14:27:00,2026-07-28 00:00:00,2026-07-28 14:27:00,2026-07-28 14:27:00,312,OK,OK,3557,,1,17
2026-07-28 14:28:00,2026-07-28 00:00:00,2026-07-28 14:28:00,2026-07-28 14:28:00,313,OK,OK,57,,1,17
2026-07-28 14:29:00,2026-07-28 00:00:00,2026-07-28 14:29:00,2026-07-28 14:29:00,314,OK,OK,580,,1,17
2026-07-28 14:30:00,2026-07-28 00:00:00,2026-07-28 14:30:00,2026-07-28 14:30:00,315,OK,OK,58,,1,17
2026-07-28 14:31:00,2026-07-28 00:00:00,2026-07-28 14:31:00,2026-07-28 14:31:00,316,OK,OK,617,,1,17
2026-07-28 14:32:00,2026-07-28 00:00:00,2026-07-28 14:32:00,2026-07-28 14:32:00,317,OK,OK,673,,1,17
2026-07-28 14:33:00,2026-07-28 00:00:00,2026-07-28 14:33:00,2026-07-28 14:33:00,318,OK,OK,116,,1,17
2026-07-28 14:34:00,2026-07-28 00:00:00,2026-07-28 14:34:00,2026-07-28 14:34:00,319,OK,OK,983,,1,17
2026-07-28 14:35:00,2026-07-28 00:00:00,2026-07-28 14:35:00,2026-07-28 14:35:00,320,OK,OK,689,,1,17
2026-07-28 14:36:00,2026-07-28 00:00:00,2026-07-28 14:36:00,2026-07-28 14:36:00,321,OK,OK,36,,1,17
2026-07-28 14:37:00,2026-07-28 00:00:00,2026-07-28 14:37:00,2026-07-28 14:37:00,322,OK,OK,424,,1,17
2026-07-28 14:38:00,2026-07-28 00:00:00,2026-07-28 14:38:00,2026-07-28 14:38:00,323,OK,OK,404,,1,17
2026-07-28 14:39:00,2026-07-28 00:00:00,2026-07-28 14:39:00,2026-07-28 14:39:00,324,OK,OK,409,,1,17
2026-07-28 14:40:00,2026-07-28 00:00:00,2026-07-28 14:40:00,2026-07-28 14:40:00,325,OK,OK,137,,1,17
2026-07-28 14:41:00,2026-07-28 00:00:00,2026-07-28 14:41:00,2026-07-28 14:41:00,326,OK,OK,388,,1,17
2026-07-28 14:42:00,2026-07-28 00:00:00,2026-07-28 14:42:00,2026-07-28 14:42:00,327,OK,OK,635,,1,17
2026-07-28 14:43:00,2026-07-28 00:00:00,2026-07-28 14:43:00,2026-07-28 14:43:00,328,OK,OK,503,,1,17
2026-07-28 14:44:00,2026-07-28 00:00:00,2026-07-28 14:44:00,2026-07-28 14:44:00,329,OK,OK,535,,1,17
2026-07-28 14:45:00,2026-07-28 00:00:00,2026-07-28 14:45:00,2026-07-28 14:45:00,330,OK,OK,65,,1,17
2026-07-28 14:46:00,2026-07-28 00:00:00,2026-07-28 14:46:00,2026-07-28 14:46:00,331,PARTIAL,BLOCKED,10008,,1,0
2026-07-28 14:47:00,2026-07-28 00:00:00,2026-07-28 14:47:00,2026-07-28 14:47:00,332,OK,OK,297,,1,17
2026-07-28 14:48:00,2026-07-28 00:00:00,2026-07-28 14:48:00,2026-07-28 14:48:00,333,OK,OK,2063,,1,17
2026-07-28 14:49:00,2026-07-28 00:00:00,2026-07-28 14:49:00,2026-07-28 14:49:00,334,OK,OK,193,,1,17
2026-07-28 14:50:00,2026-07-28 00:00:00,2026-07-28 14:50:00,2026-07-28 14:50:00,335,OK,OK,60,,1,17
2026-07-28 14:51:00,2026-07-28 00:00:00,2026-07-28 14:51:00,2026-07-28 14:51:00,336,OK,OK,4940,,1,17
2026-07-28 14:52:00,2026-07-28 00:00:00,2026-07-28 14:52:00,2026-07-28 14:52:00,337,OK,OK,48,,1,17
2026-07-28 14:53:00,2026-07-28 00:00:00,2026-07-28 14:53:00,2026-07-28 14:53:00,338,OK,OK,204,,1,17
2026-07-28 14:54:00,2026-07-28 00:00:00,2026-07-28 14:54:00,2026-07-28 14:54:00,339,OK,OK,36,,1,17
2026-07-28 14:55:00,2026-07-28 00:00:00,2026-07-28 14:55:00,2026-07-28 14:55:00,340,OK,OK,35,,1,17
2026-07-28 14:56:00,2026-07-28 00:00:00,2026-07-28 14:56:00,2026-07-28 14:56:00,341,OK,OK,583,,1,17
2026-07-28 14:57:00,2026-07-28 00:00:00,2026-07-28 14:57:00,2026-07-28 14:57:00,342,OK,OK,329,,1,17
2026-07-28 14:58:00,2026-07-28 00:00:00,2026-07-28 14:58:00,2026-07-28 14:58:00,343,PARTIAL,BLOCKED,10010,,1,0
2026-07-28 14:59:00,2026-07-28 00:00:00,2026-07-28 14:59:00,2026-07-28 14:59:00,344,OK,OK,189,,1,17
2026-07-28 15:00:00,2026-07-28 00:00:00,2026-07-28 15:00:00,2026-07-28 15:00:00,345,OK,OK,757,,1,17
2026-07-28 15:01:00,2026-07-28 00:00:00,2026-07-28 15:01:00,2026-07-28 15:01:00,346,OK,OK,564,,1,17
2026-07-28 15:02:00,2026-07-28 00:00:00,2026-07-28 15:02:00,2026-07-28 15:02:00,347,OK,OK,683,,1,17
2026-07-28 15:03:00,2026-07-28 00:00:00,2026-07-28 15:03:00,2026-07-28 15:03:00,348,OK,OK,95,,1,17
2026-07-28 15:04:00,2026-07-28 00:00:00,2026-07-28 15:04:00,2026-07-28 15:04:00,349,OK,OK,67,,1,17
2026-07-28 15:05:00,2026-07-28 00:00:00,2026-07-28 15:05:00,2026-07-28 15:05:00,350,OK,OK,556,,1,17
2026-07-28 15:06:00,2026-07-28 00:00:00,2026-07-28 15:06:00,2026-07-28 15:06:00,351,OK,OK,417,,1,17
2026-07-28 15:07:00,2026-07-28 00:00:00,2026-07-28 15:07:00,2026-07-28 15:07:00,352,PARTIAL,BLOCKED,10191,,1,0
2026-07-28 15:08:00,2026-07-28 00:00:00,2026-07-28 15:08:00,2026-07-28 15:08:00,353,PARTIAL,BLOCKED,10012,,1,0
2026-07-28 15:09:00,2026-07-28 00:00:00,2026-07-28 15:09:00,2026-07-28 15:09:00,354,OK,OK,257,,1,17
2026-07-28 15:10:00,2026-07-28 00:00:00,2026-07-28 15:10:00,2026-07-28 15:10:00,355,OK,OK,4842,,1,17
2026-07-28 15:11:00,2026-07-28 00:00:00,2026-07-28 15:11:00,2026-07-28 15:11:00,356,OK,OK,698,,1,17
2026-07-28 15:12:00,2026-07-28 00:00:00,2026-07-28 15:12:00,2026-07-28 15:12:00,357,OK,OK,454,,1,17
2026-07-28 15:13:00,2026-07-28 00:00:00,2026-07-28 15:13:00,2026-07-28 15:13:00,358,OK,OK,1829,,1,17
2026-07-28 15:14:00,2026-07-28 00:00:00,2026-07-28 15:14:00,2026-07-28 15:14:00,359,OK,OK,1157,,1,17
2026-07-28 15:15:00,2026-07-28 00:00:00,2026-07-28 15:15:00,2026-07-28 15:15:00,360,OK,OK,211,,1,17
2026-07-28 15:16:00,2026-07-28 00:00:00,2026-07-28 15:16:00,2026-07-28 15:16:00,361,OK,OK,543,,1,17
2026-07-28 15:17:00,2026-07-28 00:00:00,2026-07-28 15:17:00,2026-07-28 15:17:00,362,OK,OK,37,,1,17
2026-07-28 15:18:00,2026-07-28 00:00:00,2026-07-28 15:18:00,2026-07-28 15:18:00,363,OK,OK,680,,1,17
2026-07-28 15:19:00,2026-07-28 00:00:00,2026-07-28 15:19:00,2026-07-28 15:19:00,364,OK,OK,60,,1,17
2026-07-28 15:20:00,2026-07-28 00:00:00,2026-07-28 15:20:00,2026-07-28 15:20:00,365,OK,OK,460,,1,17
2026-07-28 15:21:00,2026-07-28 00:00:00,2026-07-28 15:21:00,2026-07-28 15:21:00,366,OK,OK,1533,,1,17
2026-07-28 15:22:00,2026-07-28 00:00:00,2026-07-28 15:22:00,2026-07-28 15:22:00,367,OK,OK,70,,1,17
2026-07-28 15:23:00,2026-07-28 00:00:00,2026-07-28 15:23:00,2026-07-28 15:23:00,368,OK,OK,89,,1,17
2026-07-28 15:24:00,2026-07-28 00:00:00,2026-07-28 15:24:00,2026-07-28 15:24:00,369,OK,OK,428,,1,17
2026-07-28 15:25:00,2026-07-28 00:00:00,2026-07-28 15:25:00,2026-07-28 15:25:00,370,OK,OK,48,,1,17
2026-07-28 15:26:00,2026-07-28 00:00:00,2026-07-28 15:26:00,2026-07-28 15:26:00,371,OK,OK,4529,,1,17
2026-07-28 15:27:00,2026-07-28 00:00:00,2026-07-28 15:27:00,2026-07-28 15:27:00,372,OK,OK,762,,1,17
2026-07-28 15:28:00,2026-07-28 00:00:00,2026-07-28 15:28:00,2026-07-28 15:28:00,373,OK,OK,84,,1,17
2026-07-28 15:29:00,2026-07-28 00:00:00,2026-07-28 15:29:00,2026-07-28 15:29:00,374,OK,OK,103,,1,17
2026-07-28 15:30:00,2026-07-28 00:00:00,2026-07-28 15:30:00,2026-07-28 15:30:00,375,PARTIAL,BLOCKED,10010,,1,0
2026-07-28 15:31:00,2026-07-28 00:00:00,2026-07-28 15:31:00,2026-07-28 15:31:00,376,OK,OK,178,,1,17
2026-07-28 15:32:00,2026-07-28 00:00:00,2026-07-28 15:32:00,2026-07-28 15:32:00,377,OK,OK,371,,1,17
