date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-08-06 00:00:00,2026-08-06 11:46:00,152,NIFTY,2026-08-11 00:00:00,25050,31615,5222,905,239,OK,194441,11.62,21.05,0.85,2390700,247000,2293,11.83,416.45,-46.25,26455,30030
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24250,2925,49,40493,6631,OK,2587,13.03,433.9,43.25,150865,21645,156719,13.33,25.55,-5.15,2710630,173355
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24300,15417,-377,84046,24443,OK,17893,12.76,390.05,44.85,231595,53040,308857,13.17,32,-7.15,3076190,397735
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24350,4375,-322,35130,13479,OK,8686,12.59,348.3,42.5,140595,35685,174607,12.98,39.75,-9.35,2724280,281060
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24400,22912,-2344,109991,45967,OK,59177,12.5,308.65,41.45,251940,116545,406652,12.79,49.1,-11.7,2853240,664625
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24450,8013,-1197,44012,20362,OK,39391,12.49,270.9,38,160095,62205,246841,12.68,61.15,-14.55,2752880,285155
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24500,49938,-14680,107328,28140,OK,279866,12.41,234.8,34.4,431990,266630,615541,12.57,75.5,-18,3258255,831870
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24550,21102,-18470,55184,24233,OK,243038,12.28,201.7,30.2,255190,156390,447108,12.47,92.25,-21.1,2713360,479960
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24600,104298,-17540,167790,90288,OK,1135405,12.17,170.85,26.95,3151525,745225,1398876,12.38,111.45,-24.9,3945110,1321125
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24650,80504,10870,99996,78099,OK,1128396,12.11,143.3,23.25,3049085,740610,1044696,12.24,133.4,-28.6,3052985,645190
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24700,140652,26675,82257,57496,OK,1131345,12,118.4,20.05,3666260,1099280,717106,12.13,158.5,-32.85,3194815,467610
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24750,49123,11066,18861,14390,OK,500871,11.92,96.65,16.05,2896660,521625,185021,12.04,186.35,-35.5,929370,128375
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24800,112788,5089,23428,13693,OK,665644,11.79,77.45,12.85,3427775,869115,203433,11.99,218.2,-39.1,313170,192465
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24850,39655,6631,6546,4887,OK,319462,11.71,61.3,9.7,2757950,360815,39233,11.85,251.5,-42.5,189605,60905
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24900,103704,8441,7239,3328,OK,430123,11.64,47.9,7.1,3156920,425555,43769,11.94,288,-44.85,220870,75595
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,24950,27809,3286,1205,597,OK,229361,11.62,37.15,4.65,2705430,265330,8961,11.77,327.45,-46.75,35620,34905
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,25000,123650,-11903,10803,1253,OK,582954,11.61,28.55,2.85,4080310,738985,25279,11.74,367.75,-50.4,271115,79560
2026-08-06 00:00:00,2026-08-06 11:47:00,153,NIFTY,2026-08-11 00:00:00,25050,31878,5485,918,252,OK,195092,11.62,21.65,1.45,2428790,215605,2306,11.83,411.95,-50.75,25610,25805
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24250,2923,47,40505,6643,OK,2604,11.1,436.75,46.1,150475,22035,157144,13.6,25.45,-5.25,2699775,191880
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24300,15425,-369,84311,24708,OK,17938,11.06,390.45,45.25,231140,50635,310106,13.44,31.95,-7.2,3082365,418535
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24350,4374,-323,35152,13501,OK,8744,11.09,349.05,43.25,140790,35360,175304,13.27,39.7,-9.4,2721550,285740
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24400,22972,-2284,110797,46773,OK,59436,11.25,308.45,41.25,250120,119795,408887,13.11,49,-11.8,2850640,675740
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24450,8045,-1165,44061,20411,OK,39637,11.45,271.85,38.95,161850,77935,247991,13,61.1,-14.6,2750995,294905
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24500,50040,-14578,107534,28346,OK,281222,11.52,235.3,34.9,438620,257205,618874,12.95,74.95,-18.55,3244280,843115
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24550,21328,-18244,55654,24703,OK,243995,11.58,202.9,31.4,270140,161135,449640,12.84,91.65,-21.7,2732535,497380
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24600,105582,-16256,170188,92686,OK,1140043,11.52,172,28.1,3202875,788060,1406084,12.78,111,-25.35,3940690,1346865
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24650,81531,11897,98913,77016,OK,1133899,11.44,144.35,24.3,3089320,772590,1051824,12.75,133,-29,3042000,670280
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24700,141714,27737,81820,57059,OK,1136534,11.42,119,20.65,3748420,1140815,720141,12.71,157.8,-33.55,3189810,483340
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24750,49313,11256,18585,14114,OK,503700,11.44,97.05,16.45,2944435,527540,185805,12.65,186.3,-35.55,930345,134745
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24800,113215,5516,23455,13720,OK,668988,11.4,77.55,12.95,3435380,889785,204686,12.63,217.35,-39.95,310830,197860
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24850,39786,6762,6469,4810,OK,320908,11.36,61.55,9.95,2775565,376480,39370,12.73,249.8,-44.2,196495,62140
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24900,103620,8357,7240,3329,OK,431800,11.3,47.95,7.15,3180645,450775,44044,12.83,287.45,-45.4,222755,80080
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,24950,27611,3088,1178,570,OK,230584,11.31,37.35,4.85,2715375,249145,9001,12.81,326.75,-47.45,31200,34840
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,25000,123994,-11559,10783,1233,OK,585121,11.29,28.65,2.95,4089865,757380,25350,13.15,366.8,-51.35,264290,79625
2026-08-06 00:00:00,2026-08-06 11:48:00,154,NIFTY,2026-08-11 00:00:00,25050,32082,5689,920,254,OK,196205,11.36,21.75,1.55,2417610,214695,2326,13.24,413.05,-49.65,27495,26390
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24250,2922,46,40504,6642,OK,2639,13.03,435.8,45.15,152815,21385,157650,13.33,25.4,-5.3,2691520,188175
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24300,15469,-325,83818,24215,OK,18019,12.76,392.15,46.95,236860,52455,312940,13.17,31.95,-7.2,3075215,390455
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24350,4350,-347,34795,13144,OK,8793,12.59,350.35,44.55,140140,36465,176803,12.98,39.7,-9.4,2734615,273520
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24400,22963,-2293,110836,46812,OK,59675,12.5,309.3,42.1,251615,122785,411322,12.79,48.95,-11.85,2847325,688675
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24450,8002,-1208,42934,19284,OK,39849,12.49,271.4,38.5,162110,76050,251795,12.68,61,-14.7,2750930,282165
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24500,50188,-14430,106525,27337,OK,282534,12.41,236,35.6,473135,266695,623832,12.57,75,-18.5,3237455,858910
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24550,21534,-18038,55062,24111,OK,245196,12.28,202.7,31.2,273845,171665,453583,12.47,91.65,-21.7,2711410,491335
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24600,107751,-14087,168110,90608,OK,1145441,12.17,171.7,27.8,3263455,837070,1416240,12.38,111.45,-24.9,3956095,1362920
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24650,83845,14211,98104,76207,OK,1140768,12.11,143.8,23.75,3163745,788450,1060402,12.24,133.35,-28.65,3040440,668330
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24700,143517,29540,81023,56262,OK,1142983,12,118.8,20.45,3789890,1185535,725607,12.13,158.1,-33.25,3178110,484250
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24750,50343,12286,18249,13778,OK,506868,11.92,96.85,16.25,2966925,519675,186845,12.04,186.45,-35.4,918060,142935
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24800,113432,5733,23536,13801,OK,672863,11.79,77.55,12.95,3454750,902395,206337,11.99,217.35,-39.95,310895,209690
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24850,40120,7096,6482,4823,OK,323454,11.71,61.65,10.05,2776995,377585,39769,11.85,250.8,-43.2,188695,59085
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24900,103760,8497,7117,3206,OK,434330,11.64,48.05,7.25,3192540,461565,44243,11.94,287.6,-45.25,217555,81055
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,24950,27757,3234,1156,548,OK,231570,11.62,37.35,4.85,2716090,257270,9050,11.77,326.35,-47.85,31850,34255
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,25000,124433,-11120,10781,1231,OK,589630,11.61,28.65,2.95,4120935,778960,25491,11.74,367.45,-50.7,267020,78845
2026-08-06 00:00:00,2026-08-06 11:49:00,155,NIFTY,2026-08-11 00:00:00,25050,32363,5970,909,243,OK,197348,11.62,21.7,1.5,2429050,214305,2357,11.83,411,-51.7,26000,27300
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24250,2922,46,40447,6585,OK,2667,11.1,443.65,53,153660,22230,158367,13.6,24.3,-6.4,2666950,206050
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24300,15476,-318,83745,24142,OK,18045,11.06,399.75,54.55,233025,47840,314817,13.44,30.55,-8.6,3034135,442715
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24350,4354,-343,35063,13412,OK,8841,11.09,357.45,51.65,141960,33605,178314,13.27,38,-11.1,2674945,330590
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24400,22960,-2296,110651,46627,OK,60323,11.25,316.9,49.7,253695,105300,413487,13.11,46.85,-13.95,2803645,731055
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24450,7985,-1225,42898,19248,OK,40271,11.45,278.8,45.9,165035,57265,253088,13,58.15,-17.55,2708615,297505
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24500,50233,-14385,106340,27152,OK,284061,11.52,242.2,41.8,485030,241410,628040,12.95,72,-21.5,3208790,872430
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24550,21512,-18060,55042,24091,OK,246420,11.58,208,36.5,281320,157300,456944,12.84,88,-25.35,2638090,516035
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24600,108396,-13442,169039,91537,OK,1153201,11.52,176.35,32.45,3315585,805090,1428314,12.78,107.45,-28.9,3779425,1474915
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24650,84135,14501,97905,76008,OK,1149636,11.44,148.9,28.85,3222245,740870,1067730,12.75,127.85,-34.15,2979535,700700
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24700,143611,29634,80536,55775,OK,1149898,11.42,123,24.65,3825965,1135420,730888,12.71,153,-38.35,3145025,492375
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24750,50453,12396,18155,13684,OK,509928,11.44,100.8,20.2,3006380,496795,188388,12.65,179.8,-42.05,912275,154180
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24800,113348,5649,23538,13803,OK,677444,11.4,80.8,16.2,3514030,824850,207529,12.63,210.35,-46.95,289575,213200
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24850,40171,7147,6490,4831,OK,325740,11.36,64.05,12.45,2805660,333775,40014,12.73,243.55,-50.45,192985,60320
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24900,103981,8718,7117,3206,OK,436980,11.3,50,9.2,3258580,375830,44485,12.83,278.95,-53.9,220285,77610
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,24950,27854,3331,1147,539,OK,232609,11.31,38.85,6.35,2768675,213980,9096,12.81,317.05,-57.15,33605,33280
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,25000,124589,-10964,10767,1217,OK,592212,11.29,29.9,4.2,4160715,721045,25642,13.15,359,-59.15,268580,80730
2026-08-06 00:00:00,2026-08-06 11:50:00,156,NIFTY,2026-08-11 00:00:00,25050,32442,6049,907,241,OK,198371,11.36,22.55,2.35,2462980,182910,2380,13.24,402.3,-60.4,26065,28340
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24250,2924,48,40327,6465,OK,2688,12.32,446.6,55.95,151905,22685,158947,13.12,23.8,-6.9,2659345,218530
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24300,15470,-324,83350,23747,OK,18090,12.24,403.3,58.1,233025,47190,316986,12.98,29.9,-9.25,3021785,454155
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24350,4325,-372,34577,12926,OK,8922,12.21,359.55,53.75,144495,31720,179612,12.81,37.05,-12.05,2667795,347815
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24400,22845,-2411,110453,46429,OK,60590,12.05,319.7,52.5,261040,103090,415381,12.63,45.95,-14.85,2806570,741780
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24450,7694,-1516,42600,18950,OK,40496,12.02,281.95,49.05,166400,64480,254638,12.56,57.15,-18.55,2697435,316355
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24500,50152,-14466,105012,25824,OK,285501,12.01,244.4,44,498290,243360,631214,12.45,70.55,-22.95,3216850,885820
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24550,21546,-18026,54383,23432,OK,247885,11.96,210.95,39.45,300235,159510,459709,12.38,86.35,-27,2640625,542750
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24600,108944,-12894,166348,88846,OK,1161367,11.87,179.2,35.3,3321110,796900,1436406,12.35,104.95,-31.4,3731715,1444235
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24650,85044,15410,96389,74492,OK,1158554,11.81,150.85,30.8,3233425,698425,1073345,12.27,126,-36,2974660,722800
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24700,144866,30889,79080,54319,OK,1157676,11.75,124.8,26.45,3905525,1148290,734195,12.19,150.5,-40.85,3146325,503685
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24750,51255,13198,18057,13586,OK,513701,11.7,101.9,21.3,3009435,503425,189066,12.19,177.35,-44.5,910585,163280
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24800,113768,6069,23356,13621,OK,681944,11.62,82,17.4,3548155,828880,208945,12.16,207.8,-49.5,301795,213850
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24850,39960,6936,6452,4793,OK,327950,11.61,64.9,13.3,2814760,321100,40194,12.13,240.65,-53.35,186290,60060
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24900,104039,8776,7048,3137,OK,440469,11.57,50.8,10,3258125,383435,44648,12.18,276.55,-56.3,218400,79495
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,24950,28148,3625,1134,526,OK,234091,11.59,39.6,7.1,2785575,206245,9134,12.22,315.75,-58.45,29770,34255
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,25000,124889,-10664,10712,1162,OK,596844,11.62,30.3,4.6,4188275,733135,25782,12.31,355.7,-62.45,261755,87230
2026-08-06 00:00:00,2026-08-06 11:51:00,157,NIFTY,2026-08-11 00:00:00,25050,32524,6131,894,228,OK,199593,11.65,23.05,2.85,2461745,175500,2396,12.52,398.35,-64.35,23985,28145
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24250,2917,41,40202,6340,OK,2695,12.32,446.25,55.6,152815,21190,159190,13.12,24.1,-6.6,2670655,205140
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24300,15469,-325,83932,24329,OK,18136,12.24,402.95,57.75,232245,46410,317755,12.98,30.3,-8.85,3034980,430755
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24350,4352,-345,34473,12822,OK,8943,12.21,360.05,54.25,144820,35295,180131,12.81,37.5,-11.6,2684370,324805
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24400,22862,-2394,110266,46242,OK,60859,12.05,318.3,51.1,264420,109655,416525,12.63,46.35,-14.45,2832180,706290
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24450,7736,-1474,42258,18608,OK,40677,12.02,281.2,48.3,166465,64480,255666,12.56,57.9,-17.8,2721225,289900
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24500,50197,-14421,104720,25532,OK,286558,12.01,244.45,44.05,498355,263055,633259,12.45,71.4,-22.1,3253510,863590
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24550,21627,-17945,53897,22946,OK,248777,11.96,210.6,39.1,292370,172445,460874,12.38,87.45,-25.9,2679235,493610
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24600,109359,-12479,166083,88581,OK,1166743,11.87,178.8,34.9,3300375,830570,1440702,12.35,106.25,-30.1,3778125,1424995
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24650,85750,16116,95535,73638,OK,1164267,11.81,150.3,30.25,3228030,741325,1076578,12.27,127.55,-34.45,3022175,716625
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24700,145391,31414,78779,54018,OK,1165286,11.75,125.05,26.7,3917420,1164215,736429,12.19,151.6,-39.75,3157245,507585
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24750,51340,13283,17894,13423,OK,516177,11.7,102.15,21.55,3035955,525070,189573,12.19,179.2,-42.65,922155,158990
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24800,113701,6002,23326,13591,OK,685383,11.62,82,17.4,3530865,850265,209553,12.16,209.45,-47.85,309010,210015
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24850,39845,6821,6439,4780,OK,329577,11.61,65,13.4,2819115,348660,40397,12.13,242,-52,191165,58825
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24900,103787,8524,7006,3095,OK,443870,11.57,50.95,10.15,3227640,414570,44757,12.18,277.35,-55.5,221780,80275
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,24950,28192,3669,1127,519,OK,235151,11.59,39.7,7.2,2774915,220090,9147,12.22,315.9,-58.3,31330,33540
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,25000,125421,-10132,10712,1162,OK,600102,11.62,30.35,4.65,4147845,748540,25846,12.31,357.15,-61,263835,82875
2026-08-06 00:00:00,2026-08-06 11:52:00,158,NIFTY,2026-08-11 00:00:00,25050,32639,6246,899,233,OK,200657,11.65,23.05,2.85,2466620,189995,2412,12.52,399.5,-63.2,25220,27365
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24250,2878,2,40298,6436,OK,2768,12.75,453,62.35,153075,22425,160050,13.08,23.35,-7.35,2665585,206765
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24300,15466,-328,83951,24348,OK,18225,12.71,407,61.8,232050,56550,319784,12.93,29.45,-9.7,3030235,425945
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24350,4351,-346,34524,12873,OK,9033,12.48,365.55,59.75,145535,34775,181338,12.74,36.5,-12.6,2680990,316680
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24400,22802,-2454,110301,46277,OK,61324,12.36,323.5,56.3,268255,106080,419013,12.57,45.05,-15.75,2821585,700765
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24450,7644,-1566,41573,17923,OK,41114,12.28,284.4,51.5,168155,54990,258139,12.48,56.45,-19.25,2753010,287105
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24500,50082,-14536,104821,25633,OK,288657,12.24,247.45,47.05,500500,261170,637414,12.36,69.75,-23.75,3249220,850915
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24550,21496,-18076,53483,22532,OK,250342,12.15,214,42.5,293020,165685,464058,12.28,85.4,-27.95,2679170,468910
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24600,108847,-12991,164640,87138,OK,1175806,12.06,181.7,37.8,3270410,791505,1449898,12.15,103.9,-32.45,3791710,1415245
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24650,85490,15856,95589,73692,OK,1174045,11.97,153,32.95,3255460,709995,1083721,12.1,124.7,-37.3,3035175,716950
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24700,145130,31153,78559,53798,OK,1175938,11.91,127.4,29.05,3918590,1178190,742915,12.05,148.4,-42.95,3127995,488930
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24750,51136,13079,17800,13329,OK,520927,11.82,104.2,23.6,3009240,472810,190974,11.95,175.4,-46.45,930865,151580
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24800,113726,6027,23477,13742,OK,691829,11.72,84,19.4,3533140,814255,211515,11.92,205.2,-52.1,303160,207090
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24850,39650,6626,6416,4757,OK,332226,11.69,66.35,14.75,2798185,357500,40752,11.86,237.95,-56.05,187135,56680
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24900,103568,8305,6972,3061,OK,447224,11.64,52.15,11.35,3230955,372515,45087,11.8,272.75,-60.1,217360,79690
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,24950,28366,3843,1131,523,OK,236671,11.65,40.55,8.05,2734420,233870,9199,11.8,311.45,-62.75,31265,32565
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,25000,125459,-10094,10779,1229,OK,603392,11.67,31.15,5.45,4151940,750165,26036,11.95,352,-66.15,264225,82290
2026-08-06 00:00:00,2026-08-06 11:53:00,159,NIFTY,2026-08-11 00:00:00,25050,32628,6235,902,236,OK,201809,11.68,23.65,3.45,2474355,188110,2422,11.91,392.45,-70.25,25805,26780
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24250,2870,-6,40331,6469,OK,2791,12.32,446.4,55.75,151710,21970,160353,13.12,23.6,-7.1,2673970,209820
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24300,15440,-354,83893,24290,OK,18269,12.24,404,58.8,232960,54795,320764,12.98,29.65,-9.5,3047070,433160
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24350,4359,-338,34619,12968,OK,9072,12.21,362.9,57.1,144755,36465,181940,12.81,36.95,-12.15,2710955,303290
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24400,22769,-2487,110366,46342,OK,61692,12.05,319.2,52,256685,113100,420466,12.63,45.85,-14.95,2855515,680615
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24450,7610,-1600,41668,18018,OK,41268,12.02,281.35,48.45,170040,60710,259299,12.56,56.85,-18.85,2770885,286520
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24500,49907,-14711,104627,25439,OK,290073,12.01,244.45,44.05,493415,278200,639668,12.45,70.55,-22.95,3284645,844350
2026-08-06 00:00:00,2026-08-06 11:54:00,160,NIFTY,2026-08-11 00:00:00,24550,21564,-18008,53248,22297,OK,251576,11.96,211.15,39.65,284050,179075,465982,12.38,86.3,-27.05,2731755,460070
