date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-08-06 00:00:00,2026-08-06 10:10:00,56,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-06 10:10"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":""2026-08-06 10:06"",""last_updated_ist"":""2026-08-06 10:10:00""}"
2026-08-06 00:00:00,2026-08-06 10:10:00,56,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-06 10:10"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:10:00""}"
2026-08-06 00:00:00,2026-08-06 10:10:00,56,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.65,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-06 10:10"",""threshold"":1.5,""value"":1.65,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:10:00""}"
2026-08-06 00:00:00,2026-08-06 10:11:00,57,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-06 10:11"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-06 10:10"",""last_updated_ist"":""2026-08-06 10:11:00""}"
2026-08-06 00:00:00,2026-08-06 10:12:00,58,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24630.95,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-08-06 10:12"",""threshold"":24628.66,""value"":24630.95,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:12:00""}"
2026-08-06 00:00:00,2026-08-06 10:12:00,58,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,-0.0022,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-08-06 10:12"",""threshold"":-0.006,""value"":-0.0022,""since_minute_bucket_ist"":""2026-08-06 10:01"",""last_updated_ist"":""2026-08-06 10:12:00""}"
2026-08-06 00:00:00,2026-08-06 10:13:00,59,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-08-06 10:13"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:13:00""}"
2026-08-06 00:00:00,2026-08-06 10:13:00,59,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0168,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-06 10:13"",""threshold"":-0.03,""value"":-0.0168,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:13:00""}"
2026-08-06 00:00:00,2026-08-06 10:13:00,59,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,4.85,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-06 10:13"",""threshold"":1.5,""value"":4.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:13:00""}"
2026-08-06 00:00:00,2026-08-06 10:13:00,59,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0064,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-08-06 10:13"",""threshold"":-0.006,""value"":-0.0064,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:13:00""}"
2026-08-06 00:00:00,2026-08-06 10:14:00,60,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-06 10:14"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-06 10:13"",""last_updated_ist"":""2026-08-06 10:14:00""}"
2026-08-06 00:00:00,2026-08-06 10:15:00,61,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-06 10:15"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:15:00""}"
2026-08-06 00:00:00,2026-08-06 10:15:00,61,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-06 10:15"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-06 10:10"",""last_updated_ist"":""2026-08-06 10:15:00""}"
2026-08-06 00:00:00,2026-08-06 10:15:00,61,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24632.9,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-08-06 10:15"",""threshold"":24634.58,""value"":24632.9,""since_minute_bucket_ist"":""2026-08-06 10:12"",""last_updated_ist"":""2026-08-06 10:15:00""}"
2026-08-06 00:00:00,2026-08-06 10:15:00,61,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-08-06 10:15"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-08-06 10:13"",""last_updated_ist"":""2026-08-06 10:15:00""}"
2026-08-06 00:00:00,2026-08-06 10:15:00,61,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0011,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-08-06 10:15"",""threshold"":-0.03,""value"":-0.0011,""since_minute_bucket_ist"":""2026-08-06 10:13"",""last_updated_ist"":""2026-08-06 10:15:00""}"
2026-08-06 00:00:00,2026-08-06 10:15:00,61,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.25,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-06 10:15"",""threshold"":1.5,""value"":2.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:15:00""}"
2026-08-06 00:00:00,2026-08-06 10:16:00,62,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.034,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-08-06 10:16"",""threshold"":0.005,""value"":0.034,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:16:00""}"
2026-08-06 00:00:00,2026-08-06 10:16:00,62,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0112,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-06 10:16"",""threshold"":-0.03,""value"":-0.0112,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:16:00""}"
2026-08-06 00:00:00,2026-08-06 10:16:00,62,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-06 10:16"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-06 10:15"",""last_updated_ist"":""2026-08-06 10:16:00""}"
2026-08-06 00:00:00,2026-08-06 10:16:00,62,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.034,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-06 10:16"",""threshold"":0.008,""value"":0.034,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:16:00""}"
2026-08-06 00:00:00,2026-08-06 10:17:00,63,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-08-06 10:17"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-06 10:16"",""last_updated_ist"":""2026-08-06 10:17:00""}"
2026-08-06 00:00:00,2026-08-06 10:17:00,63,NIFTY,VOL_EXPANSION,ON,MED,0.0214,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-06 10:17"",""threshold"":0.02,""value"":0.0214,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:17:00""}"
2026-08-06 00:00:00,2026-08-06 10:17:00,63,NIFTY,VOL_CONTRACTION,OFF,LOW,0.0214,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-08-06 10:17"",""threshold"":-0.03,""value"":0.0214,""since_minute_bucket_ist"":""2026-08-06 10:16"",""last_updated_ist"":""2026-08-06 10:17:00""}"
2026-08-06 00:00:00,2026-08-06 10:17:00,63,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-08-06 10:17"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-08-06 10:16"",""last_updated_ist"":""2026-08-06 10:17:00""}"
2026-08-06 00:00:00,2026-08-06 10:18:00,64,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-06 10:18"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-08-06 10:15"",""last_updated_ist"":""2026-08-06 10:18:00""}"
2026-08-06 00:00:00,2026-08-06 10:18:00,64,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-06 10:18"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:18:00""}"
2026-08-06 00:00:00,2026-08-06 10:18:00,64,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.5,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-06 10:18"",""threshold"":1.5,""value"":2.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:18:00""}"
2026-08-06 00:00:00,2026-08-06 10:18:00,64,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,0.0074,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-08-06 10:18"",""threshold"":-0.006,""value"":0.0074,""since_minute_bucket_ist"":""2026-08-06 10:13"",""last_updated_ist"":""2026-08-06 10:18:00""}"
2026-08-06 00:00:00,2026-08-06 10:19:00,65,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0104,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-08-06 10:19"",""threshold"":0.005,""value"":0.0104,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:19:00""}"
2026-08-06 00:00:00,2026-08-06 10:19:00,65,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-06 10:19"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:19:00""}"
2026-08-06 00:00:00,2026-08-06 10:19:00,65,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-06 10:19"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-06 10:18"",""last_updated_ist"":""2026-08-06 10:19:00""}"
2026-08-06 00:00:00,2026-08-06 10:19:00,65,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-0.8,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-06 10:19"",""threshold"":1.5,""value"":-0.8,""since_minute_bucket_ist"":""2026-08-06 10:18"",""last_updated_ist"":""2026-08-06 10:19:00""}"
2026-08-06 00:00:00,2026-08-06 10:19:00,65,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0104,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-06 10:19"",""threshold"":0.008,""value"":0.0104,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:19:00""}"
2026-08-06 00:00:00,2026-08-06 10:20:00,66,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.009,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-08-06 10:20"",""threshold"":0.005,""value"":0.009,""since_minute_bucket_ist"":""2026-08-06 10:19"",""last_updated_ist"":""2026-08-06 10:20:00""}"
2026-08-06 00:00:00,2026-08-06 10:20:00,66,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-06 10:20"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-08-06 10:19"",""last_updated_ist"":""2026-08-06 10:20:00""}"
2026-08-06 00:00:00,2026-08-06 10:20:00,66,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-06 10:20"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:20:00""}"
2026-08-06 00:00:00,2026-08-06 10:20:00,66,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,1.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-06 10:20"",""threshold"":1.5,""value"":1.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:20:00""}"
2026-08-06 00:00:00,2026-08-06 10:21:00,67,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-06 10:21"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:21:00""}"
2026-08-06 00:00:00,2026-08-06 10:21:00,67,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-06 10:21"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-06 10:20"",""last_updated_ist"":""2026-08-06 10:21:00""}"
2026-08-06 00:00:00,2026-08-06 10:21:00,67,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.1,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-06 10:21"",""threshold"":1.5,""value"":3.1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:21:00""}"
2026-08-06 00:00:00,2026-08-06 10:21:00,67,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-2.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-06 10:21"",""threshold"":1.5,""value"":-2.4,""since_minute_bucket_ist"":""2026-08-06 10:20"",""last_updated_ist"":""2026-08-06 10:21:00""}"
2026-08-06 00:00:00,2026-08-06 10:21:00,67,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.0008,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-08-06 10:21"",""threshold"":0.008,""value"":0.0008,""since_minute_bucket_ist"":""2026-08-06 10:19"",""last_updated_ist"":""2026-08-06 10:21:00""}"
2026-08-06 00:00:00,2026-08-06 10:22:00,68,NIFTY,VOL_EXPANSION,OFF,MED,-0.0167,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-06 10:22"",""threshold"":0.02,""value"":-0.0167,""since_minute_bucket_ist"":""2026-08-06 10:17"",""last_updated_ist"":""2026-08-06 10:22:00""}"
2026-08-06 00:00:00,2026-08-06 10:24:00,70,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-06 10:24"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":""2026-08-06 10:21"",""last_updated_ist"":""2026-08-06 10:24:00""}"
2026-08-06 00:00:00,2026-08-06 10:24:00,70,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-06 10:24"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:24:00""}"
2026-08-06 00:00:00,2026-08-06 10:24:00,70,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24636.55,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-08-06 10:24"",""threshold"":24635.47,""value"":24636.55,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:24:00""}"
2026-08-06 00:00:00,2026-08-06 10:24:00,70,NIFTY,VOL_CONTRACTION,ON,LOW,-0.022,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-06 10:24"",""threshold"":-0.03,""value"":-0.022,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:24:00""}"
2026-08-06 00:00:00,2026-08-06 10:24:00,70,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0.75,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-06 10:24"",""threshold"":1.5,""value"":0.75,""since_minute_bucket_ist"":""2026-08-06 10:21"",""last_updated_ist"":""2026-08-06 10:24:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0015,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-08-06 10:25"",""threshold"":0.005,""value"":0.0015,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-2.899999999997817,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-08-06 10:25"",""threshold"":0,""value"":-2.899999999997817,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24633.65,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-08-06 10:25"",""threshold"":24635.47,""value"":24633.65,""since_minute_bucket_ist"":""2026-08-06 10:24"",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0203,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-08-06 10:25"",""threshold"":-0.03,""value"":-0.0203,""since_minute_bucket_ist"":""2026-08-06 10:24"",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,CHURN_COMMITTED,ON,MED,-0.0001,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-08-06 10:25"",""threshold"":0.0001,""value"":-0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-2.899999999997817,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-08-06 10:25"",""threshold"":0,""value"":-2.899999999997817,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,BULL_TRAP,ON,HIGH,1,Bull trap: failed upside breakout + bearish flow,"{""dedupe_key"":""NIFTY|BULL_TRAP|ON|2026-08-06 10:25"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:25:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,-0.0011,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-08-06 10:26"",""threshold"":0.005,""value"":-0.0011,""since_minute_bucket_ist"":""2026-08-06 10:25"",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0001,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-06 10:26"",""threshold"":0.001,""value"":0.0001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-06 10:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-06 10:24"",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,-1.9000000000014552,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-08-06 10:26"",""threshold"":0,""value"":-1.9000000000014552,""since_minute_bucket_ist"":""2026-08-06 10:25"",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-06 10:26"",""threshold"":1.5,""value"":3.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,CHURN_COMMITTED,OFF,MED,-0.0001,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-08-06 10:26"",""threshold"":0.0001,""value"":-0.0001,""since_minute_bucket_ist"":""2026-08-06 10:25"",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,-1.9000000000014552,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-08-06 10:26"",""threshold"":0,""value"":-1.9000000000014552,""since_minute_bucket_ist"":""2026-08-06 10:25"",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:26:00,72,NIFTY,BULL_TRAP,OFF,HIGH,1,Bull trap: failed upside breakout + bearish flow,"{""dedupe_key"":""NIFTY|BULL_TRAP|OFF|2026-08-06 10:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-06 10:25"",""last_updated_ist"":""2026-08-06 10:26:00""}"
2026-08-06 00:00:00,2026-08-06 10:27:00,73,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0119,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-08-06 10:27"",""threshold"":0.005,""value"":0.0119,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:27:00""}"
2026-08-06 00:00:00,2026-08-06 10:27:00,73,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.9,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-06 10:27"",""threshold"":1.5,""value"":1.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:27:00""}"
2026-08-06 00:00:00,2026-08-06 10:27:00,73,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-1.45,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-06 10:27"",""threshold"":1.5,""value"":-1.45,""since_minute_bucket_ist"":""2026-08-06 10:26"",""last_updated_ist"":""2026-08-06 10:27:00""}"
2026-08-06 00:00:00,2026-08-06 10:27:00,73,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0117,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-08-06 10:27"",""threshold"":-0.006,""value"":-0.0117,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:27:00""}"
2026-08-06 00:00:00,2026-08-06 10:27:00,73,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0119,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-06 10:27"",""threshold"":0.008,""value"":0.0119,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-06 10:27:00""}"
2026-08-06 00:00:00,2026-08-06 10:28:00,74,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0034,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-08-06 10:28"",""threshold"":0.005,""value"":0.0034,""since_minute_bucket_ist"":""2026-08-06 10:27"",""last_updated_ist"":""2026-08-06 10:28:00""}"
2026-08-06 00:00:00,2026-08-06 10:28:00,74,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-0.4,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-06 10:28"",""threshold"":1.5,""value"":-0.4,""since_minute_bucket_ist"":""2026-08-06 10:27"",""last_updated_ist"":""2026-08-06 10:28:00""}"
