timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-08-06 12:41:00,2026-08-06 00:00:00,2026-08-06 12:41:00,2026-08-06 12:41:00,207,OK,OK,498,,1,17
2026-08-06 12:42:00,2026-08-06 00:00:00,2026-08-06 12:42:00,2026-08-06 12:42:00,208,OK,OK,425,,1,17
2026-08-06 12:43:00,2026-08-06 00:00:00,2026-08-06 12:43:00,2026-08-06 12:43:00,209,OK,OK,50,,1,17
2026-08-06 12:44:00,2026-08-06 00:00:00,2026-08-06 12:44:00,2026-08-06 12:44:00,210,OK,OK,591,,1,17
2026-08-06 12:45:00,2026-08-06 00:00:00,2026-08-06 12:45:00,2026-08-06 12:45:00,211,OK,OK,52,,1,17
2026-08-06 12:46:00,2026-08-06 00:00:00,2026-08-06 12:46:00,2026-08-06 12:46:00,212,OK,OK,532,,1,17
2026-08-06 12:47:00,2026-08-06 00:00:00,2026-08-06 12:47:00,2026-08-06 12:47:00,213,OK,OK,223,,1,17
2026-08-06 12:48:00,2026-08-06 00:00:00,2026-08-06 12:48:00,2026-08-06 12:48:00,214,OK,OK,386,,1,17
2026-08-06 12:49:00,2026-08-06 00:00:00,2026-08-06 12:49:00,2026-08-06 12:49:00,215,OK,OK,40,,1,17
2026-08-06 12:50:00,2026-08-06 00:00:00,2026-08-06 12:50:00,2026-08-06 12:50:00,216,OK,OK,314,,1,17
2026-08-06 12:51:00,2026-08-06 00:00:00,2026-08-06 12:51:00,2026-08-06 12:51:00,217,OK,OK,856,,1,17
2026-08-06 12:52:00,2026-08-06 00:00:00,2026-08-06 12:52:00,2026-08-06 12:52:00,218,OK,OK,41,,1,17
2026-08-06 12:53:00,2026-08-06 00:00:00,2026-08-06 12:53:00,2026-08-06 12:53:00,219,OK,OK,468,,1,17
2026-08-06 12:54:00,2026-08-06 00:00:00,2026-08-06 12:54:00,2026-08-06 12:54:00,220,OK,OK,255,,1,17
2026-08-06 12:55:00,2026-08-06 00:00:00,2026-08-06 12:55:00,2026-08-06 12:55:00,221,OK,OK,259,,1,17
2026-08-06 12:56:00,2026-08-06 00:00:00,2026-08-06 12:56:00,2026-08-06 12:56:00,222,OK,OK,473,,1,17
2026-08-06 12:57:00,2026-08-06 00:00:00,2026-08-06 12:57:00,2026-08-06 12:57:00,223,OK,OK,857,,1,17
2026-08-06 12:58:00,2026-08-06 00:00:00,2026-08-06 12:58:00,2026-08-06 12:58:00,224,OK,OK,182,,1,17
2026-08-06 12:59:00,2026-08-06 00:00:00,2026-08-06 12:59:00,2026-08-06 12:59:00,225,OK,OK,460,,1,17
2026-08-06 13:00:00,2026-08-06 00:00:00,2026-08-06 13:00:00,2026-08-06 13:00:00,226,OK,OK,1260,,1,17
2026-08-06 13:01:00,2026-08-06 00:00:00,2026-08-06 13:01:00,2026-08-06 13:01:00,227,OK,OK,56,,1,17
2026-08-06 13:02:00,2026-08-06 00:00:00,2026-08-06 13:02:00,2026-08-06 13:02:00,228,OK,OK,137,,1,17
2026-08-06 13:03:00,2026-08-06 00:00:00,2026-08-06 13:03:00,2026-08-06 13:03:00,229,OK,OK,403,,1,17
2026-08-06 13:04:00,2026-08-06 00:00:00,2026-08-06 13:04:00,2026-08-06 13:04:00,230,OK,OK,255,,1,17
2026-08-06 13:05:00,2026-08-06 00:00:00,2026-08-06 13:05:00,2026-08-06 13:05:00,231,OK,OK,97,,1,17
2026-08-06 13:06:00,2026-08-06 00:00:00,2026-08-06 13:06:00,2026-08-06 13:06:00,232,OK,OK,400,,1,17
2026-08-06 13:07:00,2026-08-06 00:00:00,2026-08-06 13:07:00,2026-08-06 13:07:00,233,OK,OK,579,,1,17
2026-08-06 13:08:00,2026-08-06 00:00:00,2026-08-06 13:08:00,2026-08-06 13:08:00,234,OK,OK,152,,1,17
2026-08-06 13:09:00,2026-08-06 00:00:00,2026-08-06 13:09:00,2026-08-06 13:09:00,235,OK,OK,478,,1,17
2026-08-06 13:11:00,2026-08-06 00:00:00,2026-08-06 13:11:00,2026-08-06 13:11:00,236,OK,OK,373,,1,17
2026-08-06 13:11:00,2026-08-06 00:00:00,2026-08-06 13:11:00,2026-08-06 13:11:00,237,OK,OK,242,,1,17
2026-08-06 13:12:00,2026-08-06 00:00:00,2026-08-06 13:12:00,2026-08-06 13:12:00,238,OK,OK,323,,1,17
2026-08-06 13:13:00,2026-08-06 00:00:00,2026-08-06 13:13:00,2026-08-06 13:13:00,239,OK,OK,375,,1,17
2026-08-06 13:14:00,2026-08-06 00:00:00,2026-08-06 13:14:00,2026-08-06 13:14:00,240,OK,OK,45,,1,17
2026-08-06 13:15:00,2026-08-06 00:00:00,2026-08-06 13:15:00,2026-08-06 13:15:00,241,OK,OK,353,,1,17
2026-08-06 13:16:00,2026-08-06 00:00:00,2026-08-06 13:16:00,2026-08-06 13:16:00,242,OK,OK,637,,1,17
2026-08-06 13:17:00,2026-08-06 00:00:00,2026-08-06 13:17:00,2026-08-06 13:17:00,243,OK,OK,45,,1,17
2026-08-06 13:18:00,2026-08-06 00:00:00,2026-08-06 13:18:00,2026-08-06 13:18:00,244,OK,OK,1125,,1,17
2026-08-06 13:19:00,2026-08-06 00:00:00,2026-08-06 13:19:00,2026-08-06 13:19:00,245,OK,OK,253,,1,17
2026-08-06 13:20:00,2026-08-06 00:00:00,2026-08-06 13:20:00,2026-08-06 13:20:00,246,OK,OK,596,,1,17
2026-08-06 13:21:00,2026-08-06 00:00:00,2026-08-06 13:21:00,2026-08-06 13:21:00,247,OK,OK,45,,1,17
2026-08-06 13:22:00,2026-08-06 00:00:00,2026-08-06 13:22:00,2026-08-06 13:22:00,248,OK,OK,596,,1,17
2026-08-06 13:23:00,2026-08-06 00:00:00,2026-08-06 13:23:00,2026-08-06 13:23:00,249,OK,OK,101,,1,17
2026-08-06 13:24:00,2026-08-06 00:00:00,2026-08-06 13:24:00,2026-08-06 13:24:00,250,OK,OK,831,,1,17
2026-08-06 13:25:00,2026-08-06 00:00:00,2026-08-06 13:25:00,2026-08-06 13:25:00,251,OK,OK,41,,1,17
2026-08-06 13:26:00,2026-08-06 00:00:00,2026-08-06 13:26:00,2026-08-06 13:26:00,252,OK,OK,458,,1,17
2026-08-06 13:27:00,2026-08-06 00:00:00,2026-08-06 13:27:00,2026-08-06 13:27:00,253,OK,OK,440,,1,17
2026-08-06 13:28:00,2026-08-06 00:00:00,2026-08-06 13:28:00,2026-08-06 13:28:00,254,OK,OK,47,,1,17
2026-08-06 13:29:00,2026-08-06 00:00:00,2026-08-06 13:29:00,2026-08-06 13:29:00,255,OK,OK,462,,1,17
2026-08-06 13:30:00,2026-08-06 00:00:00,2026-08-06 13:30:00,2026-08-06 13:30:00,256,OK,OK,47,,1,17
2026-08-06 13:31:00,2026-08-06 00:00:00,2026-08-06 13:31:00,2026-08-06 13:31:00,257,OK,OK,410,,1,17
2026-08-06 13:32:00,2026-08-06 00:00:00,2026-08-06 13:32:00,2026-08-06 13:32:00,258,OK,OK,369,,1,17
2026-08-06 13:33:00,2026-08-06 00:00:00,2026-08-06 13:33:00,2026-08-06 13:33:00,259,OK,OK,495,,1,17
2026-08-06 13:34:00,2026-08-06 00:00:00,2026-08-06 13:34:00,2026-08-06 13:34:00,260,OK,OK,508,,1,17
2026-08-06 13:35:00,2026-08-06 00:00:00,2026-08-06 13:35:00,2026-08-06 13:35:00,261,OK,OK,86,,1,17
2026-08-06 13:36:00,2026-08-06 00:00:00,2026-08-06 13:36:00,2026-08-06 13:36:00,262,OK,OK,397,,1,17
2026-08-06 13:37:00,2026-08-06 00:00:00,2026-08-06 13:37:00,2026-08-06 13:37:00,263,OK,OK,466,,1,17
2026-08-06 13:38:00,2026-08-06 00:00:00,2026-08-06 13:38:00,2026-08-06 13:38:00,264,OK,OK,330,,1,17
2026-08-06 13:39:00,2026-08-06 00:00:00,2026-08-06 13:39:00,2026-08-06 13:39:00,265,OK,OK,529,,1,17
2026-08-06 13:40:00,2026-08-06 00:00:00,2026-08-06 13:40:00,2026-08-06 13:40:00,266,OK,OK,316,,1,17
2026-08-06 13:41:00,2026-08-06 00:00:00,2026-08-06 13:41:00,2026-08-06 13:41:00,267,OK,OK,484,,1,17
2026-08-06 13:42:00,2026-08-06 00:00:00,2026-08-06 13:42:00,2026-08-06 13:42:00,268,OK,OK,405,,1,17
2026-08-06 13:43:00,2026-08-06 00:00:00,2026-08-06 13:43:00,2026-08-06 13:43:00,269,OK,OK,457,,1,17
2026-08-06 13:44:00,2026-08-06 00:00:00,2026-08-06 13:44:00,2026-08-06 13:44:00,270,OK,OK,345,,1,17
2026-08-06 13:45:00,2026-08-06 00:00:00,2026-08-06 13:45:00,2026-08-06 13:45:00,271,OK,OK,351,,1,17
2026-08-06 13:46:00,2026-08-06 00:00:00,2026-08-06 13:46:00,2026-08-06 13:46:00,272,OK,OK,52,,1,17
2026-08-06 13:47:00,2026-08-06 00:00:00,2026-08-06 13:47:00,2026-08-06 13:47:00,273,OK,OK,686,,1,17
2026-08-06 13:48:00,2026-08-06 00:00:00,2026-08-06 13:48:00,2026-08-06 13:48:00,274,OK,OK,108,,1,17
2026-08-06 13:49:00,2026-08-06 00:00:00,2026-08-06 13:49:00,2026-08-06 13:49:00,275,OK,OK,400,,1,17
2026-08-06 13:50:00,2026-08-06 00:00:00,2026-08-06 13:50:00,2026-08-06 13:50:00,276,OK,OK,257,,1,17
2026-08-06 13:51:00,2026-08-06 00:00:00,2026-08-06 13:51:00,2026-08-06 13:51:00,277,OK,OK,127,,1,17
2026-08-06 13:52:00,2026-08-06 00:00:00,2026-08-06 13:52:00,2026-08-06 13:52:00,278,OK,OK,53,,1,17
2026-08-06 13:53:00,2026-08-06 00:00:00,2026-08-06 13:53:00,2026-08-06 13:53:00,279,OK,OK,530,,1,17
2026-08-06 13:54:00,2026-08-06 00:00:00,2026-08-06 13:54:00,2026-08-06 13:54:00,280,OK,OK,60,,1,17
2026-08-06 13:55:00,2026-08-06 00:00:00,2026-08-06 13:55:00,2026-08-06 13:55:00,281,OK,OK,409,,1,17
2026-08-06 13:56:00,2026-08-06 00:00:00,2026-08-06 13:56:00,2026-08-06 13:56:00,282,OK,OK,39,,1,17
2026-08-06 13:57:00,2026-08-06 00:00:00,2026-08-06 13:57:00,2026-08-06 13:57:00,283,OK,OK,35,,1,17
2026-08-06 13:58:00,2026-08-06 00:00:00,2026-08-06 13:58:00,2026-08-06 13:58:00,284,OK,OK,374,,1,17
2026-08-06 14:00:00,2026-08-06 00:00:00,2026-08-06 14:00:00,2026-08-06 14:00:00,285,OK,OK,2314,,1,17
2026-08-06 14:00:00,2026-08-06 00:00:00,2026-08-06 14:00:00,2026-08-06 14:00:00,286,OK,OK,438,,1,17
2026-08-06 14:01:00,2026-08-06 00:00:00,2026-08-06 14:01:00,2026-08-06 14:01:00,287,OK,OK,123,,1,17
2026-08-06 14:02:00,2026-08-06 00:00:00,2026-08-06 14:02:00,2026-08-06 14:02:00,288,OK,OK,413,,1,17
2026-08-06 14:03:00,2026-08-06 00:00:00,2026-08-06 14:03:00,2026-08-06 14:03:00,289,OK,OK,1486,,1,17
2026-08-06 14:04:00,2026-08-06 00:00:00,2026-08-06 14:04:00,2026-08-06 14:04:00,290,OK,OK,34,,1,17
2026-08-06 14:05:00,2026-08-06 00:00:00,2026-08-06 14:05:00,2026-08-06 14:05:00,291,OK,OK,446,,1,17
2026-08-06 14:06:00,2026-08-06 00:00:00,2026-08-06 14:06:00,2026-08-06 14:06:00,292,OK,OK,357,,1,17
2026-08-06 14:07:00,2026-08-06 00:00:00,2026-08-06 14:07:00,2026-08-06 14:07:00,293,OK,OK,463,,1,17
2026-08-06 14:08:00,2026-08-06 00:00:00,2026-08-06 14:08:00,2026-08-06 14:08:00,294,OK,OK,165,,1,17
2026-08-06 14:09:00,2026-08-06 00:00:00,2026-08-06 14:09:00,2026-08-06 14:09:00,295,OK,OK,364,,1,17
2026-08-06 14:10:00,2026-08-06 00:00:00,2026-08-06 14:10:00,2026-08-06 14:10:00,296,OK,OK,235,,1,17
2026-08-06 14:11:00,2026-08-06 00:00:00,2026-08-06 14:11:00,2026-08-06 14:11:00,297,OK,OK,446,,1,17
2026-08-06 14:12:00,2026-08-06 00:00:00,2026-08-06 14:12:00,2026-08-06 14:12:00,298,OK,OK,353,,1,17
2026-08-06 14:13:00,2026-08-06 00:00:00,2026-08-06 14:13:00,2026-08-06 14:13:00,299,OK,OK,68,,1,17
2026-08-06 14:14:00,2026-08-06 00:00:00,2026-08-06 14:14:00,2026-08-06 14:14:00,300,OK,OK,466,,1,17
2026-08-06 14:15:00,2026-08-06 00:00:00,2026-08-06 14:15:00,2026-08-06 14:15:00,301,OK,OK,255,,1,17
2026-08-06 14:16:00,2026-08-06 00:00:00,2026-08-06 14:16:00,2026-08-06 14:16:00,302,OK,OK,141,,1,17
2026-08-06 14:17:00,2026-08-06 00:00:00,2026-08-06 14:17:00,2026-08-06 14:17:00,303,OK,OK,169,,1,17
2026-08-06 14:18:00,2026-08-06 00:00:00,2026-08-06 14:18:00,2026-08-06 14:18:00,304,OK,OK,74,,1,17
2026-08-06 14:19:00,2026-08-06 00:00:00,2026-08-06 14:19:00,2026-08-06 14:19:00,305,OK,OK,98,,1,17
2026-08-06 14:20:00,2026-08-06 00:00:00,2026-08-06 14:20:00,2026-08-06 14:20:00,306,OK,OK,86,,1,17
2026-08-06 14:21:00,2026-08-06 00:00:00,2026-08-06 14:21:00,2026-08-06 14:21:00,307,OK,OK,51,,1,17
2026-08-06 14:22:00,2026-08-06 00:00:00,2026-08-06 14:22:00,2026-08-06 14:22:00,308,OK,OK,46,,1,17
2026-08-06 14:23:00,2026-08-06 00:00:00,2026-08-06 14:23:00,2026-08-06 14:23:00,309,OK,OK,494,,1,17
2026-08-06 14:24:00,2026-08-06 00:00:00,2026-08-06 14:24:00,2026-08-06 14:24:00,310,OK,OK,240,,1,17
2026-08-06 14:25:00,2026-08-06 00:00:00,2026-08-06 14:25:00,2026-08-06 14:25:00,311,OK,OK,68,,1,17
2026-08-06 14:27:00,2026-08-06 00:00:00,2026-08-06 14:27:00,2026-08-06 14:27:00,312,OK,OK,932,,1,17
2026-08-06 14:28:00,2026-08-06 00:00:00,2026-08-06 14:28:00,2026-08-06 14:28:00,313,OK,OK,109,,1,17
2026-08-06 14:29:00,2026-08-06 00:00:00,2026-08-06 14:29:00,2026-08-06 14:29:00,314,OK,OK,251,,1,17
2026-08-06 14:30:00,2026-08-06 00:00:00,2026-08-06 14:30:00,2026-08-06 14:30:00,315,OK,OK,56,,1,17
2026-08-06 14:31:00,2026-08-06 00:00:00,2026-08-06 14:31:00,2026-08-06 14:31:00,316,OK,OK,467,,1,17
2026-08-06 14:32:00,2026-08-06 00:00:00,2026-08-06 14:32:00,2026-08-06 14:32:00,317,OK,OK,71,,1,17
2026-08-06 14:33:00,2026-08-06 00:00:00,2026-08-06 14:33:00,2026-08-06 14:33:00,318,OK,OK,374,,1,17
2026-08-06 14:34:00,2026-08-06 00:00:00,2026-08-06 14:34:00,2026-08-06 14:34:00,319,OK,OK,319,,1,17
2026-08-06 14:35:00,2026-08-06 00:00:00,2026-08-06 14:35:00,2026-08-06 14:35:00,320,OK,OK,349,,1,17
2026-08-06 14:36:00,2026-08-06 00:00:00,2026-08-06 14:36:00,2026-08-06 14:36:00,321,OK,OK,311,,1,17
2026-08-06 14:37:00,2026-08-06 00:00:00,2026-08-06 14:37:00,2026-08-06 14:37:00,322,OK,OK,149,,1,17
2026-08-06 14:38:00,2026-08-06 00:00:00,2026-08-06 14:38:00,2026-08-06 14:38:00,323,OK,OK,297,,1,17
2026-08-06 14:39:00,2026-08-06 00:00:00,2026-08-06 14:39:00,2026-08-06 14:39:00,324,OK,OK,272,,1,17
2026-08-06 14:40:00,2026-08-06 00:00:00,2026-08-06 14:40:00,2026-08-06 14:40:00,325,OK,OK,228,,1,17
2026-08-06 14:41:00,2026-08-06 00:00:00,2026-08-06 14:41:00,2026-08-06 14:41:00,326,OK,OK,331,,1,17
2026-08-06 14:42:00,2026-08-06 00:00:00,2026-08-06 14:42:00,2026-08-06 14:42:00,327,OK,OK,316,,1,17
2026-08-06 14:43:00,2026-08-06 00:00:00,2026-08-06 14:43:00,2026-08-06 14:43:00,328,OK,OK,305,,1,17
2026-08-06 14:44:00,2026-08-06 00:00:00,2026-08-06 14:44:00,2026-08-06 14:44:00,329,OK,OK,251,,1,17
2026-08-06 14:45:00,2026-08-06 00:00:00,2026-08-06 14:45:00,2026-08-06 14:45:00,330,OK,OK,185,,1,17
2026-08-06 14:46:00,2026-08-06 00:00:00,2026-08-06 14:46:00,2026-08-06 14:46:00,331,OK,OK,252,,1,17
2026-08-06 14:47:00,2026-08-06 00:00:00,2026-08-06 14:47:00,2026-08-06 14:47:00,332,OK,OK,76,,1,17
2026-08-06 14:48:00,2026-08-06 00:00:00,2026-08-06 14:48:00,2026-08-06 14:48:00,333,OK,OK,387,,1,17
2026-08-06 14:49:00,2026-08-06 00:00:00,2026-08-06 14:49:00,2026-08-06 14:49:00,334,OK,OK,93,,1,17
2026-08-06 14:50:00,2026-08-06 00:00:00,2026-08-06 14:50:00,2026-08-06 14:50:00,335,OK,OK,436,,1,17
2026-08-06 14:51:00,2026-08-06 00:00:00,2026-08-06 14:51:00,2026-08-06 14:51:00,336,OK,OK,604,,1,17
2026-08-06 14:52:00,2026-08-06 00:00:00,2026-08-06 14:52:00,2026-08-06 14:52:00,337,OK,OK,266,,1,17
2026-08-06 14:53:00,2026-08-06 00:00:00,2026-08-06 14:53:00,2026-08-06 14:53:00,338,OK,OK,259,,1,17
2026-08-06 14:54:00,2026-08-06 00:00:00,2026-08-06 14:54:00,2026-08-06 14:54:00,339,OK,OK,75,,1,17
2026-08-06 14:55:00,2026-08-06 00:00:00,2026-08-06 14:55:00,2026-08-06 14:55:00,340,OK,OK,129,,1,17
2026-08-06 14:56:00,2026-08-06 00:00:00,2026-08-06 14:56:00,2026-08-06 14:56:00,341,OK,OK,101,,1,17
2026-08-06 14:57:00,2026-08-06 00:00:00,2026-08-06 14:57:00,2026-08-06 14:57:00,342,OK,OK,552,,1,17
2026-08-06 14:58:00,2026-08-06 00:00:00,2026-08-06 14:58:00,2026-08-06 14:58:00,343,OK,OK,47,,1,17
2026-08-06 14:59:00,2026-08-06 00:00:00,2026-08-06 14:59:00,2026-08-06 14:59:00,344,OK,OK,123,,1,17
2026-08-06 15:00:00,2026-08-06 00:00:00,2026-08-06 15:00:00,2026-08-06 15:00:00,345,OK,OK,422,,1,17
2026-08-06 15:01:00,2026-08-06 00:00:00,2026-08-06 15:01:00,2026-08-06 15:01:00,346,OK,OK,528,,1,17
2026-08-06 15:02:00,2026-08-06 00:00:00,2026-08-06 15:02:00,2026-08-06 15:02:00,347,OK,OK,113,,1,17
2026-08-06 15:03:00,2026-08-06 00:00:00,2026-08-06 15:03:00,2026-08-06 15:03:00,348,OK,OK,48,,1,17
2026-08-06 15:04:00,2026-08-06 00:00:00,2026-08-06 15:04:00,2026-08-06 15:04:00,349,OK,OK,226,,1,17
2026-08-06 15:05:00,2026-08-06 00:00:00,2026-08-06 15:05:00,2026-08-06 15:05:00,350,OK,OK,49,,1,17
2026-08-06 15:06:00,2026-08-06 00:00:00,2026-08-06 15:06:00,2026-08-06 15:06:00,351,OK,OK,347,,1,17
2026-08-06 15:07:00,2026-08-06 00:00:00,2026-08-06 15:07:00,2026-08-06 15:07:00,352,OK,OK,388,,1,17
2026-08-06 15:08:00,2026-08-06 00:00:00,2026-08-06 15:08:00,2026-08-06 15:08:00,353,OK,OK,243,,1,17
2026-08-06 15:09:00,2026-08-06 00:00:00,2026-08-06 15:09:00,2026-08-06 15:09:00,354,OK,OK,487,,1,17
2026-08-06 15:10:00,2026-08-06 00:00:00,2026-08-06 15:10:00,2026-08-06 15:10:00,355,OK,OK,168,,1,17
2026-08-06 15:11:00,2026-08-06 00:00:00,2026-08-06 15:11:00,2026-08-06 15:11:00,356,OK,OK,77,,1,17
2026-08-06 15:12:00,2026-08-06 00:00:00,2026-08-06 15:12:00,2026-08-06 15:12:00,357,OK,OK,494,,1,17
2026-08-06 15:13:00,2026-08-06 00:00:00,2026-08-06 15:13:00,2026-08-06 15:13:00,358,OK,OK,698,,1,17
2026-08-06 15:14:00,2026-08-06 00:00:00,2026-08-06 15:14:00,2026-08-06 15:14:00,359,OK,OK,589,,1,17
2026-08-06 15:15:00,2026-08-06 00:00:00,2026-08-06 15:15:00,2026-08-06 15:15:00,360,OK,OK,194,,1,17
2026-08-06 15:16:00,2026-08-06 00:00:00,2026-08-06 15:16:00,2026-08-06 15:16:00,361,OK,OK,892,,1,17
2026-08-06 15:17:00,2026-08-06 00:00:00,2026-08-06 15:17:00,2026-08-06 15:17:00,362,OK,OK,373,,1,17
2026-08-06 15:18:00,2026-08-06 00:00:00,2026-08-06 15:18:00,2026-08-06 15:18:00,363,OK,OK,38,,1,17
2026-08-06 15:19:00,2026-08-06 00:00:00,2026-08-06 15:19:00,2026-08-06 15:19:00,364,OK,OK,428,,1,17
2026-08-06 15:20:00,2026-08-06 00:00:00,2026-08-06 15:20:00,2026-08-06 15:20:00,365,OK,OK,421,,1,17
2026-08-06 15:21:00,2026-08-06 00:00:00,2026-08-06 15:21:00,2026-08-06 15:21:00,366,OK,OK,592,,1,17
2026-08-06 15:22:00,2026-08-06 00:00:00,2026-08-06 15:22:00,2026-08-06 15:22:00,367,OK,OK,75,,1,17
2026-08-06 15:23:00,2026-08-06 00:00:00,2026-08-06 15:23:00,2026-08-06 15:23:00,368,OK,OK,552,,1,17
2026-08-06 15:24:00,2026-08-06 00:00:00,2026-08-06 15:24:00,2026-08-06 15:24:00,369,OK,OK,319,,1,17
2026-08-06 15:25:00,2026-08-06 00:00:00,2026-08-06 15:25:00,2026-08-06 15:25:00,370,OK,OK,386,,1,17
2026-08-06 15:26:00,2026-08-06 00:00:00,2026-08-06 15:26:00,2026-08-06 15:26:00,371,OK,OK,557,,1,17
2026-08-06 15:27:00,2026-08-06 00:00:00,2026-08-06 15:27:00,2026-08-06 15:27:00,372,OK,OK,679,,1,17
2026-08-06 15:28:00,2026-08-06 00:00:00,2026-08-06 15:28:00,2026-08-06 15:28:00,373,OK,OK,167,,1,17
2026-08-06 15:29:00,2026-08-06 00:00:00,2026-08-06 15:29:00,2026-08-06 15:29:00,374,OK,OK,499,,1,17
2026-08-06 15:30:00,2026-08-06 00:00:00,2026-08-06 15:30:00,2026-08-06 15:30:00,375,OK,OK,241,,1,17
2026-08-06 15:31:00,2026-08-06 00:00:00,2026-08-06 15:31:00,2026-08-06 15:31:00,376,OK,OK,435,,1,17
2026-08-06 15:32:00,2026-08-06 00:00:00,2026-08-06 15:32:00,2026-08-06 15:32:00,377,OK,OK,107,,1,17
